,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,107.18,-,36.61,354.41,43.98,-,-,18.38,16.26,-,11.83,25.35,29.32,-,-,41.45,-,26.62,-36.02,-31.04,-,Upgrade
10,P/OCF Ratio,52.52,-,28.37,127.00,37.80,-,-,16.92,14.96,-,10.93,21.22,23.47,-,-,19.89,-,16.68,154.97,-64.03,-,Upgrade
11,EV/Sales Ratio,1.35,0.88,0.74,0.84,1.02,0.89,1.16,0.95,0.92,0.84,0.90,1.17,1.11,0.94,0.95,0.78,0.81,1.14,0.72,0.91,0.83,Upgrade
12,EV/EBITDA Ratio,48.38,-,23.36,20.35,21.88,17.21,21.85,16.12,16.53,12.25,13.30,18.60,16.78,19.14,17.50,15.66,17.56,51.16,55.93,119.71,-,Upgrade
13,EV/EBIT Ratio,69.40,-,27.70,23.49,25.01,19.31,24.61,17.73,18.35,13.47,14.58,20.54,18.47,21.63,19.66,17.82,20.29,73.69,113.76,1055.37,-,Upgrade
14,EV/FCF Ratio,115.95,-,43.81,397.11,48.53,-,-,25.04,22.43,-,15.16,33.55,40.13,-,-,45.61,-,31.84,-41.64,-39.77,-,Upgrade
15,Debt / Equity Ratio,0.43,0.43,0.34,0.45,0.38,0.42,0.32,1.89,1.83,1.99,1.67,1.85,1.99,2.60,2.29,2.29,1.93,0.96,2.08,1.77,2.20,Upgrade
16,Debt / EBITDA Ratio,4.92,-,3.54,4.25,1.94,6.43,1.57,6.06,2.92,14.45,2.43,7.03,2.24,13.48,3.60,7.16,3.72,2.95,3.88,8.72,-,Upgrade
17,Debt / FCF Ratio,11.78,-,6.12,68.49,6.08,-,-,7.39,6.44,-,3.99,7.19,9.94,-,-,15.61,-,3.43,-14.65,-9.62,-,Upgrade
18,Asset Turnover,1.28,1.52,1.25,1.23,1.59,1.52,1.07,1.60,1.55,1.70,1.06,1.14,1.72,1.54,0.78,1.35,1.49,1.60,0.73,0.93,Upgrade,
19,Inventory Turnover,3.17,2.89,3.54,2.84,3.04,3.62,3.69,2.79,4.64,3.45,3.86,2.61,3.19,4.79,4.31,2.34,5.39,4.46,4.97,2.05,3.17,Upgrade
20,Quick Ratio,0.79,0.79,0.75,0.67,0.86,0.79,0.75,0.52,0.62,0.52,0.50,0.47,0.55,0.56,0.54,0.51,0.64,0.61,0.61,0.52,0.57,Upgrade
21,Current Ratio,1.52,1.52,1.50,1.50,1.69,1.54,1.49,1.09,1.10,1.07,1.06,1.04,1.05,1.01,1.00,1.00,1.00,1.00,1.00,0.98,0.98,Upgrade
22,Return on Equity (ROE),-7.20%,1.57%,6.18%,11.64%,3.25%,15.07%,11.02%,22.09%,8.06%,30.12%,5.15%,40.76%,9.58%,18.55%,4.86%,-1.59%,7.17%,31.57%,-8.96%,-99.24%,Upgrade,
23,Return on Assets (ROA),-1.51%,1.65%,2.51%,4.10%,1.27%,4.75%,3.85%,7.25%,1.21%,7.63%,2.60%,10.27%,1.49%,5.59%,2.68%,4.81%,2.63%,4.29%,1.30%,-4.02%,Upgrade,
24,Return on Capital (ROIC),-2.64%,2.90%,4.01%,6.40%,2.20%,8.45%,6.14%,11.29%,2.16%,15.10%,4.68%,16.73%,2.66%,11.34%,5.46%,11.79%,6.82%,10.59%,3.00%,-8.23%,Upgrade,
25,Return on Capital Employed (ROCE),5.87%,-,8.44%,10.80%,11.81%,14.67%,14.55%,34.11%,33.10%,38.98%,41.25%,39.44%,40.56%,33.51%,37.26%,36.39%,33.33%,11.66%,5.00%,0.65%,-,Upgrade
26,Earnings Yield,-0.38%,-0.57%,0.22%,0.86%,0.69%,0.57%,0.55%,0.76%,0.61%,1.38%,1.45%,0.78%,0.79%,-0.83%,-1.01%,-0.48%,-0.88%,-4.07%,-7.19%,-7.32%,-9.76%,Upgrade
27,FCF Yield,0.93%,1.42%,2.73%,0.28%,2.27%,1.98%,1.13%,5.44%,6.15%,8.75%,8.46%,3.95%,3.41%,-2.15%,0.25%,2.41%,4.67%,3.76%,-2.78%,-3.22%,-8.52%,Upgrade
28,Payout Ratio,0.00%,-,-,104.99%,299.85%,-,36.46%,209.67%,29.23%,-,40.46%,-,75.02%,197.23%,-,-,-,-,137.58%,-,-,Upgrade
29,Buyback Yield / Dilution,-18.98%,-1.57%,-18.29%,-30.88%,-30.44%,-30.75%,-10.26%,0.39%,-0.20%,0.07%,-0.43%,0.76%,-1.25%,1.30%,-0.11%,-0.40%,0.73%,-0.55%,0.16%,-0.05%,-1.78%,Upgrade
30,Total Shareholder Return,-18.98%,-1.57%,-18.29%,-30.88%,-30.44%,-30.75%,-10.26%,0.39%,-0.20%,0.07%,-0.43%,0.76%,-1.25%,1.30%,-0.11%,-0.40%,0.73%,-0.55%,0.16%,-0.05%,-1.78%,Upgrade
