,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,119.35,58.42,64.24,30.77,112.5,44.88,53.75,5.19,116.21,40.61,46.91,-0.15,96.72,50.02,40.8,-40.76,119.08,57.41,56.3,59.99,Upgrade
10,Operating Income,-12.8,14.44,20.43,31.14,10.25,38.75,28.02,50.66,9.07,58.31,18.34,69.49,10.97,43.84,19.7,33.74,20.35,35.59,10.16,-29.99,Upgrade
11,Interest Expense,-0.77,-4.8,-2.66,-4.52,-0.91,-8.93,-10.83,-12.44,-9.55,-9.68,-10.32,-16.95,-9.93,-15.3,-10.29,-19.07,-10.15,-17.65,-11.27,-38.53,Upgrade
12,Interest & Investment Income,0.86,1.57,1.08,1.78,1.48,1.28,0.98,1.41,1.72,0.63,0.64,-,11.07,1.2,0.6,0.31,-,26.86,0.93,-,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-0.02,-,-,-,0.01,-0.01,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0,0,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-0.01,Upgrade
15,Other Non Operating Income (Expenses),-2.83,-1.18,-0.81,-3.07,-1.35,-1.37,-1.79,-16.12,10.09,-13.25,-1.11,-7.69,-0.05,-6.54,-1.45,-0.17,-9.09,-6.13,-2.47,-6.18,Upgrade
16,EBT Excluding Unusual Items,-15.53,10.03,18.05,25.32,9.44,29.73,16.38,23.51,11.33,36.01,7.55,44.85,12.05,23.2,8.56,14.81,1.11,38.67,-2.65,-74.7,Upgrade
17,Impairment of Goodwill,-,-,-,-1.43,-,-,-,-,-,-,-,-5.51,-,-,-,-3.87,-,-,-,-7.6,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-0.53,0.02,-0,-0.02,0.01,-0.01,0,-0,-,-,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,0.03,0.29,-0,0.85,0.04,0.06,0.01,0.12,0.01,-0.09,0.02,0.16,-0.21,0.17,-,-,-0.05,0.04,0.01,0.5,Upgrade
20,Asset Writedown,-0.02,-0.22,0.01,0.41,-0.46,0.24,-0.27,0.42,-1.42,-0.02,0.02,0.51,-0.43,0.28,-0.5,0.3,-0.21,-0.35,0.26,2.9,Upgrade
21,Other Unusual Items,-0.22,-0.55,0.79,6.47,-0.07,0.07,-,4.62,-0.34,0.34,-,0.18,-0.03,0.03,-,-5.58,9.39,-9.39,-,3.52,Upgrade
22,Pretax Income,-15.75,9.54,18.84,31.09,8.97,30.1,16.11,28.67,9.58,36.24,7.58,40.18,11.38,23.67,8.06,5.66,10.24,28.97,-2.39,-75.39,Upgrade
23,Income Tax Expense,0.02,6.04,4.94,5.79,2.09,6.51,5.11,7.39,2.13,9.88,3.27,7.91,4.23,10.04,4.53,6.82,4.92,6.33,3.95,9.82,Upgrade
24,Earnings From Continuing Operations,-15.76,3.51,13.91,25.31,6.88,23.6,11,21.28,7.45,26.36,4.32,32.27,7.16,13.63,3.53,-1.17,5.32,22.64,-6.34,-85.21,Upgrade
25,Minority Interest in Earnings,-3.06,-11.38,-11.29,-14.1,-8.99,-17.25,-9.64,-13.34,-9.35,-19.22,-6.4,-13.36,-5.28,-15.02,-7.58,-9.65,-7.27,-14.38,-5.34,0.08,Upgrade
26,Net Income,-18.82,-7.87,2.62,11.21,-2.11,6.34,1.36,7.95,-1.9,7.13,-2.08,18.9,1.88,-1.4,-4.05,-10.82,-1.95,8.26,-11.68,-85.12,Upgrade
27,Net Income to Common,-18.82,-7.87,2.62,11.21,-2.11,6.34,1.36,7.95,-1.9,7.13,-2.08,18.9,1.88,-1.4,-4.05,-10.82,-1.95,8.26,-11.68,-85.12,Upgrade
28,Net Income Growth,-,-,92.68%,41.04%,-,-11.08%,-,-57.95%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),501,498,494,500,493,421,377,383,377,382,379,383,377,380,382,378,382,379,380,381,Upgrade
30,Shares Outstanding (Diluted),501,498,494,500,493,421,377,383,377,382,379,383,377,380,382,378,382,379,380,381,Upgrade
31,Shares Change (YoY),1.57%,18.29%,30.88%,30.44%,30.75%,10.26%,-0.39%,0.20%,-0.07%,0.43%,-0.76%,1.25%,-1.30%,0.11%,0.40%,-0.73%,0.55%,-0.16%,0.05%,1.78%,Upgrade
32,EPS (Basic),-0.04,-0.02,0.01,0.02,-0.00,0.02,0.00,0.02,-0.01,0.02,-0.01,0.05,0.00,-0.00,-0.01,-0.03,-0.01,0.02,-0.03,-0.22,Upgrade
33,EPS (Diluted),-0.04,-0.02,0.01,0.02,-0.00,0.02,0.00,0.02,-0.01,0.02,-0.01,0.05,0.00,-0.00,-0.01,-0.03,-0.01,0.02,-0.03,-0.22,Upgrade
34,EPS Growth,-,-,47.22%,8.02%,-,-19.36%,-,-58.04%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-35.73,5.6,5.96,56.04,-19.38,-36.67,55.76,47.11,-37.92,38.47,63.9,75.59,-26.84,-25.33,42.85,-28.04,15.04,12.9,86.42,-30.79,Upgrade
36,Free Cash Flow Per Share,-0.07,0.01,0.01,0.11,-0.04,-0.09,0.15,0.12,-0.10,0.10,0.17,0.20,-0.07,-0.07,0.11,-0.07,0.04,0.03,0.23,-0.08,Upgrade
37,Gross Margin,15.63%,8.77%,13.29%,10.60%,15.32%,10.75%,16.80%,7.97%,17.19%,12.21%,13.94%,14.38%,13.63%,12.41%,16.94%,-1.18%,19.33%,11.25%,18.67%,6.90%,Upgrade
38,Operating Margin,-1.88%,1.74%,3.21%,5.33%,1.28%,4.98%,5.76%,7.23%,1.24%,7.20%,3.92%,14.41%,1.39%,5.80%,5.52%,5.69%,2.82%,4.31%,2.85%,-6.90%,Upgrade
39,Profit Margin,-2.76%,-0.95%,0.41%,1.92%,-0.26%,0.82%,0.28%,1.13%,-0.26%,0.88%,-0.45%,3.92%,0.24%,-0.18%,-1.13%,-1.82%,-0.27%,1.00%,-3.28%,-19.59%,Upgrade
40,Free Cash Flow Margin,-5.24%,0.67%,0.94%,9.59%,-2.42%,-4.71%,11.46%,6.73%,-5.20%,4.75%,13.65%,15.67%,-3.40%,-3.35%,12.00%,-4.73%,2.08%,1.56%,24.28%,-7.09%,Upgrade
41,EBITDA,-9.28,18.04,23.95,34.66,13.78,43.69,31.55,54.19,13.05,61.86,22.32,73.47,14.56,47.14,23.29,37.34,24.35,39.48,14.16,-25.99,Upgrade
42,EBITDA Margin,-1.36%,2.17%,3.76%,5.93%,1.72%,5.62%,6.48%,7.74%,1.79%,7.63%,4.77%,15.23%,1.84%,6.23%,6.52%,6.30%,3.38%,4.78%,3.98%,-5.98%,Upgrade
43,D&A For EBITDA,3.52,3.6,3.52,3.52,3.53,4.94,3.53,3.53,3.98,3.55,3.98,3.98,3.6,3.31,3.6,3.6,4.01,3.88,4.01,4.01,Upgrade
44,EBIT,-12.8,14.44,20.43,31.14,10.25,38.75,28.02,50.66,9.07,58.31,18.34,69.49,10.97,43.84,19.7,33.74,20.35,35.59,10.16,-29.99,Upgrade
45,EBIT Margin,-1.88%,1.74%,3.21%,5.33%,1.28%,4.98%,5.76%,7.23%,1.24%,7.20%,3.92%,14.41%,1.39%,5.80%,5.52%,5.69%,2.82%,4.31%,2.85%,-6.90%,Upgrade
46,Effective Tax Rate,-,63.25%,26.20%,18.61%,23.28%,21.61%,31.73%,25.77%,22.25%,27.27%,43.06%,19.70%,37.14%,42.43%,56.23%,120.59%,48.05%,21.85%,-,-,Upgrade
47,Revenue as Reported,681.56,831.16,636.94,584.12,801.11,777.85,486.57,700.39,728.7,810.42,468.2,482.37,790.28,756.32,357.09,593.05,721.4,826.54,356,434.43,Upgrade
