,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Accounts Payable,681.18,705.46,644.98,414.77,603.62,644.29,522.46,335.25,518.26,656.59,660.94,439.33,591.19,647.49,717.2,590.57,655.64,732.94,794.17,612.87,Upgrade
19,Accrued Expenses,19.46,18.57,18.16,31.92,17.95,16.69,18.51,35.26,7.76,15.27,9.71,22.6,7.47,9.27,8.28,19.23,10.22,59.85,10.38,22.81,Upgrade
20,Short-Term Debt,360.43,279.39,395.49,325.06,340.82,260.78,749.69,701.37,736.94,586.47,608.22,634.38,755.15,648.12,659.38,552.07,275.11,599.6,481.07,615.38,Upgrade
21,Current Portion of Long-Term Debt,3.44,-,3.79,-,3.89,0.4,5.33,0.33,9.13,0.23,9.66,5.56,16.94,7.98,7.54,-,8.21,7.99,7.22,6.89,Upgrade
22,Current Portion of Leases,-,3.41,-,5.36,-,4.54,-,8.42,-,7.53,-,7.18,-,9.91,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,3.92,5.86,11.8,9.11,7.12,6.24,13.27,16.06,15.94,14,10.01,10.35,1.95,9.96,17.36,8,7.88,10.24,8.32,6.06,Upgrade
24,Current Unearned Revenue,119.45,132.81,218.11,81.6,104.13,164.8,261.57,70.23,172.95,169.98,260.86,73.64,88.98,169.69,314.26,77.13,-,-,-,-,Upgrade
25,Other Current Liabilities,6.56,99.97,6.6,55.64,9.44,101.49,12.68,46.82,9.44,59.68,9.17,43.44,6.77,71.07,10.34,89.01,605.64,281.22,547.54,182.77,Upgrade
26,Total Current Liabilities,1194,1245,1299,923.47,1087,1199,1584,1214,1470,1510,1569,1236,1468,1573,1734,1336,1563,1692,1849,1447,Upgrade
27,Long-Term Debt,3,3,-,-,-,0.17,0.27,0.36,-,-,0.87,0.98,1.56,1.86,0.4,3.93,3.71,4.64,5.76,9.27,Upgrade
28,Long-Term Leases,8.43,9.15,8.18,8.55,9.48,8.64,9.22,8.23,8.04,8.18,9.06,10.79,11.43,10.09,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,16.32,12.34,13.36,13.47,13.03,13.51,13.41,10.92,11.68,12.14,12.16,11.89,8.05,8.04,8.22,6.82,6.84,7.12,13.4,12.3,Upgrade
30,Long-Term Deferred Tax Liabilities,2.52,2.71,2.38,2.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1225,1273,1323,947.93,1109,1222,1606,1233,1490,1530,1591,1260,1489,1593,1743,1347,1573,1704,1868,1468,Upgrade
32,Common Stock,494.24,497.24,497.24,497.24,496.74,494.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,Upgrade
33,Additional Paid-In Capital,551.56,540.92,532.12,525.86,508.21,503.4,208.35,207.31,206.52,207.14,207.14,207.53,207.96,207.96,207.51,207.51,209.97,209.24,208.69,208.76,Upgrade
34,Retained Earnings,-506.15,-487.33,-479.45,-482.07,-493.28,-491.17,-497.52,-498.87,-506.82,-504.92,-512.05,-509.97,-528.87,-530.75,-529.35,-525.3,-514.48,-512.53,-520.79,-509.11,Upgrade
35,Treasury Stock,-,-7.53,-7.53,-7.53,-6.28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,4.95,4.68,4.41,4.13,3.84,3.54,3.25,2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.95,Upgrade
37,Total Common Equity,544.6,547.98,546.78,537.63,509.23,510.01,94.32,91.63,82.88,85.41,78.28,80.75,62.27,60.4,61.35,65.4,78.67,79.89,71.09,82.83,Upgrade
38,Minority Interest,331.57,328.54,360.32,354.05,338.85,337.27,311,300.92,295.53,275.12,261.22,250.59,239.69,235.25,230.61,223.37,220.33,214.68,208.04,204.08,Upgrade
39,Shareholders' Equity,876.17,876.52,907.1,891.68,848.08,847.27,405.32,392.54,378.42,360.53,339.5,331.34,301.97,295.65,291.96,288.77,299,294.57,279.13,286.91,Upgrade
40,Total Liabilities & Equity,2101,2149,2230,1840,1958,2069,2012,1626,1869,1891,1930,1591,1791,1889,2035,1636,1872,1998,2147,1755,Upgrade
41,Total Debt,375.3,294.94,407.45,338.97,354.2,274.53,764.52,718.72,754.1,602.41,627.81,658.88,785.08,677.95,667.32,556,287.03,612.23,494.04,631.54,Upgrade
42,Net Cash (Debt),51.98,159.46,13.29,62.67,84.83,236.91,-301.46,-388.91,-393.23,-214.95,-241.88,-339.59,-476.68,-364.47,-283.07,-240.26,42.58,-221.88,-26.94,-301.36,Upgrade
43,Net Cash Growth,-38.72%,-32.69%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,0.10,0.32,0.03,0.13,0.17,0.56,-0.80,-1.01,-1.04,-0.56,-0.64,-0.89,-1.26,-0.96,-0.74,-0.64,0.11,-0.58,-0.07,-0.79,Upgrade
45,Filing Date Shares Outstanding,494.24,497.24,497.24,497.24,496.74,494.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,Upgrade
46,Total Common Shares Outstanding,494.24,497.24,497.24,497.24,496.74,494.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,380.24,Upgrade
47,Working Capital,625.12,621.91,654.88,636.53,592.21,586.68,141.62,120.93,108.21,89.46,67.59,56.65,17.49,-5.21,0.86,-1.7,7.39,0.88,-32.6,-25.22,Upgrade
48,Book Value Per Share,1.10,1.10,1.10,1.08,1.03,1.03,0.25,0.24,0.22,0.22,0.21,0.21,0.16,0.16,0.16,0.17,0.21,0.21,0.19,0.22,Upgrade
49,Tangible Book Value,420.95,424.06,422.59,413.17,383.08,383.59,-32.36,-35.29,-44.22,-41.95,-49.42,-47.27,-71.64,-77.37,-76.83,-73.02,-64.18,-63.22,-75.49,-64.14,Upgrade
50,Tangible Book Value Per Share,0.85,0.85,0.85,0.83,0.77,0.78,-0.09,-0.09,-0.12,-0.11,-0.13,-0.12,-0.19,-0.20,-0.20,-0.19,-0.17,-0.17,-0.20,-0.17,Upgrade
51,Buildings,-,-,-,164.76,-,163.14,-,163.13,-,158.87,-,158.89,-,176.7,-,147.44,-,147.81,-,173.12,Upgrade
52,Machinery,-,-,-,78.19,-,76.13,-,76.15,-,76.07,-,75.56,-,73.67,-,71.91,-,73.5,-,70.19,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,1.32,-,1.32,-,1.3,-,29.3,-,20.96,-,7.77,Upgrade
