,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,1110,1045,996.35,890.38,1086,1177,1086,1293,1065,1031,1175,1055,1111,1340,1091,-355.05,1603,1610,1479,1209,Upgrade
10,Operating Income,-49.7,185.17,264.17,394.09,-98.06,282.02,325.78,-86.08,122.58,282.69,258.61,160.4,213.08,147.55,149.63,347.26,152.18,475.97,228.69,281.83,Upgrade
11,Interest Expense,-52.46,-41.43,-64.58,-40.89,-46.85,-49.15,-49.67,-44.87,-62.1,-43.13,-32.65,-40.52,-46.35,-17.82,-22.94,-23.69,-51.44,-11.22,-29.67,-77.83,Upgrade
12,Interest & Investment Income,8.64,16.89,0.83,40.56,8.99,15.29,1.15,39.27,-,22.87,-,31.56,-,17.69,-,40.56,-,12.34,-,65.15,Upgrade
13,Earnings From Equity Investments,-3.8,1.02,-,-1.4,-0.9,2.3,-,8.66,-3.39,-5.4,0.13,4.57,-4.38,-0.3,0.11,5.74,-1.76,-5.21,1.23,-1.5,Upgrade
14,Currency Exchange Gain (Loss),-4.43,4.43,-,-3.83,2.81,-2.81,-,-10.44,6.69,-6.69,-,-6.74,4.13,-4.13,-,-9.37,6.18,-6.18,-,-11.42,Upgrade
15,Other Non Operating Income (Expenses),-160.82,-43.46,-,-62.5,-27.64,-5.9,7.17,122.09,-72.35,15.26,2.02,-80.66,42.54,-16.27,10.73,-0.61,8.69,-47.63,-1.05,43.89,Upgrade
16,EBT Excluding Unusual Items,-262.57,122.63,200.42,326.02,-161.65,241.75,284.43,28.62,-8.57,265.61,228.11,68.61,209.03,126.72,137.53,359.89,113.85,418.06,199.2,300.12,Upgrade
17,Impairment of Goodwill,-,-,-,-78.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,0.94,-0.51,0.37,7.26,0.04,-0.3,-0.01,-23.47,2.34,0.03,-0.14,-4.63,-,-,-,-,-,-,-,-0.11,Upgrade
19,Gain (Loss) on Sale of Assets,104.23,-68.57,-34.65,385.71,28.71,-28.56,0.49,-22.72,25.65,-11.26,2.33,52.6,-5.42,13.47,5.89,-3.02,1.86,-1.42,-0.13,-43.79,Upgrade
20,Asset Writedown,-319.56,18.67,-18.67,-221.17,15.03,-10.03,10.03,19.35,-70.25,6.58,-6.58,85.01,-85.8,28.36,-28.36,-1.83,-18.19,1.47,-1.47,-71.71,Upgrade
21,Other Unusual Items,-16.72,7.36,9.36,16.67,-17.7,17.7,-,2.66,59.64,-,-,96.88,-,-,-,88.89,-,-,-,62.45,Upgrade
22,Pretax Income,-493.68,79.58,156.84,436.44,-135.56,220.56,294.94,4.44,8.79,260.95,223.72,298.48,117.81,168.55,115.06,443.92,97.52,418.11,197.59,246.95,Upgrade
23,Income Tax Expense,-91.57,1,7.42,-82.52,-28.23,41.03,55.53,11.36,-14.67,73.34,36.72,81.71,-12.61,35.41,28.5,256.93,-9.57,77.47,46.93,178.49,Upgrade
24,Earnings From Continuing Operations,-402.11,78.57,149.42,518.95,-107.33,179.54,239.41,-6.92,23.47,187.62,187,216.77,130.42,133.14,86.56,187,107.09,340.64,150.66,68.46,Upgrade
25,Minority Interest in Earnings,238.07,29.5,22.91,125.69,92.05,-29.03,-51.95,-1.88,64.56,-71.97,-21.18,-69.52,53.64,27.95,13.37,-11.04,11.01,-104.02,-73.5,-14.03,Upgrade
26,Net Income,-164.04,108.07,172.33,644.65,-15.28,150.51,187.46,-8.8,88.03,115.65,165.82,147.26,184.06,161.09,99.93,175.96,118.1,236.62,77.15,54.44,Upgrade
27,Net Income to Common,-164.04,108.07,172.33,644.65,-15.28,150.51,187.46,-8.8,88.03,115.65,165.82,147.26,184.06,161.09,99.93,175.96,118.1,236.62,77.15,54.44,Upgrade
28,Net Income Growth,-,-28.19%,-8.07%,-,-,30.14%,13.05%,-,-52.18%,-28.21%,65.93%,-16.31%,55.85%,-31.92%,29.52%,223.24%,54.22%,4.60%,-45.35%,-,Upgrade
29,Shares Outstanding (Basic),1560,1478,1326,1319,1505,1365,1339,1444,1291,1433,1382,1227,1223,1237,1249,1161,1288,1128,1286,1163,Upgrade
30,Shares Outstanding (Diluted),1560,1478,1326,1319,1505,1365,1339,1444,1291,1433,1382,1227,1223,1237,1249,1161,1288,1128,1286,1163,Upgrade
31,Shares Change (YoY),3.61%,8.33%,-1.00%,-8.65%,16.61%,-4.75%,-3.10%,17.64%,5.53%,15.85%,10.62%,5.70%,-5.05%,9.67%,-2.86%,-0.16%,0.93%,-11.40%,9.30%,-7.34%,Upgrade
32,EPS (Basic),-0.11,0.07,0.13,0.49,-0.01,0.11,0.14,-0.01,0.07,0.08,0.12,0.12,0.15,0.13,0.08,0.15,0.09,0.21,0.06,0.05,Upgrade
33,EPS (Diluted),-0.11,0.07,0.13,0.49,-0.01,0.11,0.14,-0.01,0.07,0.08,0.12,0.12,0.15,0.13,0.08,0.15,0.09,0.21,0.06,0.05,Upgrade
34,EPS Growth,-,-33.71%,-7.14%,-,-,36.64%,16.67%,-,-54.68%,-38.03%,50.00%,-20.83%,64.14%,-37.92%,33.33%,223.75%,52.81%,18.05%,-50.00%,-,Upgrade
35,Free Cash Flow,424.21,479.86,-604.46,141.1,192.76,508.51,-286.21,-218.71,-140.12,12.47,-372.51,-58.23,480.83,-221.3,-525.67,21.34,535.37,1021,-1276,-93.82,Upgrade
36,Free Cash Flow Per Share,0.27,0.32,-0.46,0.11,0.13,0.37,-0.21,-0.15,-0.11,0.01,-0.27,-0.05,0.39,-0.18,-0.42,0.02,0.42,0.91,-0.99,-0.08,Upgrade
37,Dividend Per Share,-,-,-,0.220,-,-,-,0.080,-,-,-,0.160,-,-,-,0.160,-,-,-,0.130,Upgrade
38,Dividend Growth,-,-,-,175.00%,-,-,-,-50.00%,-,-,-,0%,-,-,-,23.08%,-,-,-,30.00%,Upgrade
39,Gross Margin,18.61%,19.53%,19.64%,22.07%,15.14%,20.64%,19.96%,17.67%,17.03%,18.34%,19.78%,17.00%,16.99%,20.45%,17.75%,-0.12%,26.64%,29.71%,33.27%,27.49%,Upgrade
40,Operating Margin,-0.87%,2.94%,4.12%,6.77%,-1.50%,3.99%,4.61%,-1.26%,1.76%,3.95%,3.57%,2.24%,2.73%,2.03%,2.14%,5.32%,2.31%,6.78%,4.45%,5.19%,Upgrade
41,Profit Margin,-2.88%,1.72%,2.69%,11.07%,-0.23%,2.13%,2.65%,-0.13%,1.26%,1.61%,2.29%,2.06%,2.36%,2.21%,1.43%,2.70%,1.79%,3.37%,1.50%,1.00%,Upgrade
42,Free Cash Flow Margin,7.44%,7.62%,-9.42%,2.42%,2.95%,7.19%,-4.05%,-3.20%,-2.01%,0.17%,-5.14%,-0.81%,6.17%,-3.04%,-7.52%,0.33%,8.12%,14.54%,-24.86%,-1.73%,Upgrade
43,EBITDA,219.36,452.88,533.23,663.15,149.61,570.03,573.45,161.58,349.25,532.88,485.28,387.07,425.85,442.06,362.4,560.04,354.85,754.09,431.36,484.51,Upgrade
44,EBITDA Margin,3.85%,7.19%,8.31%,11.39%,2.29%,8.06%,8.11%,2.37%,5.01%,7.44%,6.70%,5.41%,5.46%,6.08%,5.19%,8.59%,5.38%,10.74%,8.40%,8.93%,Upgrade
45,D&A For EBITDA,269.06,267.71,269.06,269.06,247.66,288,247.66,247.66,226.67,250.19,226.67,226.67,212.77,294.51,212.77,212.77,202.67,278.12,202.67,202.67,Upgrade
46,EBIT,-49.7,185.17,264.17,394.09,-98.06,282.02,325.78,-86.08,122.58,282.69,258.61,160.4,213.08,147.55,149.63,347.26,152.18,475.97,228.69,281.83,Upgrade
47,EBIT Margin,-0.87%,2.94%,4.12%,6.77%,-1.50%,3.99%,4.61%,-1.26%,1.76%,3.95%,3.57%,2.24%,2.73%,2.03%,2.14%,5.32%,2.31%,6.78%,4.45%,5.19%,Upgrade
48,Effective Tax Rate,-,1.26%,4.73%,-,-,18.60%,18.83%,256.02%,-,28.10%,16.41%,27.38%,-,21.01%,24.77%,57.88%,-,18.53%,23.75%,72.28%,Upgrade
49,Revenue as Reported,5699,6297,6417,5821,6525,7068,7071,6830,6975,7164,7246,7149,7793,7275,6989,6522,6590,7020,5134,5426,Upgrade
