,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,25.77,28.96,51.18,-,21.64,72.31,-105.01,-,-,-,278.34,-,-,-69.53,-,-,66.11,110.14,37.08,-,-,Upgrade
10,P/OCF Ratio,10.02,10.02,9.94,-,8.22,11.04,15.75,-,22.24,9.31,6.97,6.70,9.72,10.59,11.96,-,9.13,9.98,7.08,-,6.45,Upgrade
11,PEG Ratio,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,Upgrade
12,EV/Sales Ratio,0.60,0.68,0.58,0.63,0.60,0.67,0.66,0.67,0.63,0.63,0.73,0.65,0.81,0.73,0.78,0.93,0.88,0.97,0.91,0.72,0.77,Upgrade
13,EV/EBITDA Ratio,6.57,8.77,8.02,8.54,8.07,12.58,11.21,11.54,11.70,10.29,11.68,11.01,14.57,11.72,12.36,12.36,10.55,11.55,10.26,8.17,8.17,Upgrade
14,EV/EBIT Ratio,18.54,-,19.34,19.44,17.46,-,28.78,28.92,-,21.91,23.38,24.58,35.14,24.47,26.69,22.31,18.40,20.53,17.76,13.90,13.23,Upgrade
15,EV/FCF Ratio,33.22,37.16,68.90,-,28.37,93.19,-135.82,-,-,-,341.89,-,-,-85.70,-,-,73.57,125.71,44.01,-,-,Upgrade
16,Debt / Equity Ratio,0.41,0.41,0.35,0.35,0.36,0.37,0.36,0.37,0.38,0.37,0.37,0.40,0.40,0.38,0.37,0.36,0.33,0.51,0.49,0.54,0.40,Upgrade
17,Debt / EBITDA Ratio,2.00,5.08,1.66,1.81,1.07,6.61,1.31,1.71,2.09,2.54,1.40,2.17,1.57,1.95,1.58,2.18,1.33,2.81,1.25,2.18,1.53,Upgrade
18,Debt / FCF Ratio,10.12,10.12,18.83,-,7.41,20.15,-28.76,-,-,-,61.09,-,-,-13.54,-,-,9.86,21.46,7.68,-,-,Upgrade
19,Asset Turnover,0.98,1.10,1.09,0.97,1.10,1.19,1.17,1.15,1.21,1.21,1.22,1.31,1.54,1.45,1.39,1.29,1.33,1.51,1.16,1.20,Upgrade,
20,Inventory Turnover,6.12,6.38,6.22,5.80,5.14,6.10,5.62,5.38,6.05,7.28,7.13,7.09,8.25,8.66,7.19,7.68,10.02,7.61,7.16,5.40,7.90,Upgrade
21,Quick Ratio,0.55,0.55,0.54,0.50,0.53,0.49,0.46,0.44,0.46,0.51,0.55,0.55,0.59,0.57,0.46,0.49,0.55,0.63,0.57,0.41,0.51,Upgrade
22,Current Ratio,0.92,0.92,0.95,0.95,0.95,0.94,0.93,0.94,0.92,0.95,1.01,1.04,1.06,1.02,0.94,0.96,0.99,0.95,0.94,0.78,0.88,Upgrade
23,Return on Equity (ROE),-14.51%,2.81%,5.29%,18.88%,-4.02%,6.68%,9.02%,-0.27%,0.94%,7.18%,7.14%,9.13%,6.05%,6.14%,3.92%,8.89%,5.48%,18.51%,8.36%,3.81%,Upgrade,
24,Return on Assets (ROA),-0.53%,2.03%,2.82%,4.12%,-1.04%,2.97%,3.38%,-0.91%,1.33%,2.98%,2.72%,1.83%,2.63%,1.84%,1.86%,4.31%,1.92%,6.41%,3.24%,3.90%,Upgrade,
25,Return on Capital (ROIC),-0.81%,3.07%,4.32%,6.55%,-1.68%,4.80%,5.58%,-1.55%,2.24%,4.89%,4.42%,3.04%,4.48%,3.11%,3.14%,7.30%,3.25%,10.70%,5.41%,6.40%,Upgrade,
26,Return on Capital Employed (ROCE),5.96%,-,5.41%,6.17%,6.44%,-,4.61%,4.67%,-,6.12%,6.24%,5.12%,4.54%,6.83%,7.08%,9.85%,10.86%,10.51%,11.45%,13.17%,13.98%,Upgrade
27,Earnings Yield,6.70%,5.96%,8.49%,7.54%,8.04%,2.21%,2.91%,2.59%,2.43%,3.58%,3.52%,4.17%,2.96%,3.65%,3.15%,2.81%,3.05%,2.37%,2.44%,3.06%,3.21%,Upgrade
28,FCF Yield,3.88%,3.45%,1.95%,1.88%,4.62%,1.38%,-0.95%,-4.29%,-4.85%,-3.87%,0.36%,-1.09%,-1.62%,-1.44%,-1.08%,4.69%,1.51%,0.91%,2.70%,-5.25%,2.30%,Upgrade
29,Dividend Yield,2.67%,-,-,-,2.59%,-,-,-,0.77%,-,-,-,1.16%,-,-,-,1.04%,-,-,-,1.10%,Upgrade
30,Payout Ratio,65.49%,-,289.58%,45.50%,-,-,115.43%,26.78%,-,266.98%,22.35%,11.58%,-,6.42%,136.29%,35.10%,7.66%,53.66%,78.59%,31.64%,39.76%,Upgrade
31,Buyback Yield / Dilution,-0.53%,-3.61%,-8.33%,1.00%,8.65%,-16.61%,4.75%,3.10%,-17.64%,-5.53%,-15.85%,-10.62%,-5.70%,5.05%,-9.67%,2.86%,0.16%,-0.93%,11.40%,-9.30%,7.34%,Upgrade
32,Total Shareholder Return,2.14%,-3.61%,-8.33%,1.00%,11.24%,-16.61%,4.75%,3.10%,-16.87%,-5.53%,-15.85%,-10.62%,-4.55%,5.05%,-9.67%,2.86%,1.20%,-0.93%,11.40%,-9.30%,8.44%,Upgrade
