,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+13 Quarters
9,Total Current Assets,2961,2848,2725,2706,2688,2402,2173,2181,2187,2040,2008,1861,1660,-,-,1207,1207,1211,1211,763.27,Upgrade
10,"Property, Plant & Equipment",259.3,258.98,264.34,259.69,279.2,267.01,284.62,260,231.84,214.46,198.45,176.93,143.38,-,-,134.74,134.74,115.54,115.54,122.69,Upgrade
11,Other Intangible Assets,30.75,30.94,31.24,31.43,31.85,32.04,32.23,32.42,32.62,32.81,33.19,33.42,33.73,-,-,33.75,33.75,33.92,33.92,36.7,Upgrade
12,Long-Term Deferred Tax Assets,26.57,26.13,22.52,23.95,29.94,26.43,26.88,26.88,22.15,24.4,22.14,22.15,16.3,-,-,15.95,15.95,16.23,16.23,12.93,Upgrade
13,Long-Term Deferred Charges,1.86,0.89,3,2.84,6.8,6.78,6.78,6.74,7.59,7.57,7.56,8.75,5.1,-,-,1.48,1.48,1.35,1.35,-,Upgrade
14,Other Long-Term Assets,38.9,18.78,10.46,10.71,8.31,8.31,7.6,8.76,25.07,25.07,17.87,17.87,21.17,-,-,10.03,10.03,16.94,16.94,2.73,Upgrade
15,Total Assets,3319,3184,3056,3034,3044,2742,2531,2516,2506,2344,2288,2120,1880,-,-,1403,1403,1395,1395,938.33,Upgrade
16,Accounts Payable,832.39,843.6,753.8,762.1,1077,1061,859.8,897.12,768.53,804.81,768.35,613.14,861.25,-,-,515.66,515.66,558.29,558.29,320.07,Upgrade
17,Accrued Expenses,10.75,47.34,7.95,72.36,10.19,51.63,6.08,78,8.18,68.77,4.14,80.32,10.36,-,-,77.77,77.77,79.3,79.3,2.85,Upgrade
18,Short-Term Debt,903.13,796.41,750.9,789.56,708.32,458.15,420.84,382.03,546.98,369.1,312.15,311.02,370.65,-,-,313.24,313.24,314.31,314.31,240.5,Upgrade
19,Current Portion of Long-Term Debt,151.35,7.37,51.93,33.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,-,0.09,-,0.09,0.58,0.58,-,0.58,0.39,0.39,0.39,0.39,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,47.57,0.4,50.46,7.02,63.28,10.4,55.95,10.76,41.61,6.33,53.76,8.36,44.12,-,-,4.6,4.6,3.56,3.56,43.2,Upgrade
22,Current Unearned Revenue,16.58,27.88,20.88,22.91,25.51,19.5,23.71,23.47,22.24,23.24,28.58,21.3,24.96,-,-,18.67,18.67,14.95,14.95,-,Upgrade
23,Other Current Liabilities,85.37,54.95,51.58,36.52,26.97,25.49,48.54,14.27,37.99,4.83,27.34,22.16,35.79,-,-,7.61,7.61,5.96,5.96,86.16,Upgrade
24,Total Current Liabilities,2047,1778,1688,1724,1911,1627,1415,1406,1426,1277,1195,1057,1347,-,-,937.57,937.57,976.37,976.37,692.79,Upgrade
25,Long-Term Debt,189.05,328.33,271.73,215.33,30,30,30,30,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,0.97,0.97,0.39,0.39,0.5,0.5,0.46,0.46,0.17,0.17,0.17,0.17,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,0.84,0.88,0.82,4.85,4.91,4.92,4.98,5,4.75,4.78,4.83,4.83,4.59,-,-,4.63,4.63,4.67,4.67,0.18,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,3.31,3.31,3.64,3.31,3.46,3.46,3.67,3.8,1.07,-,-,4.3,4.3,4.76,4.76,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,0.45,0.45,0.48,-,-,0.49,0.49,0.52,0.52,0.74,Upgrade
30,Total Liabilities,2238,2108,1960,1945,1950,1666,1454,1445,1434,1286,1204,1066,1353,-,-,946.99,946.99,986.32,986.32,693.71,Upgrade
31,Common Stock,226.31,226.31,161.65,161.65,161.65,161.65,161.65,161.65,161.65,161.65,161.65,161.65,121.24,-,-,121.24,121.24,121.24,121.24,80.82,Upgrade
32,Additional Paid-In Capital,430.12,430.12,494.78,494.78,494.78,494.78,494.78,494.78,509.2,509.2,509.2,509.2,41.52,-,-,41.52,41.52,41.52,41.52,72.55,Upgrade
33,Retained Earnings,424.13,419.44,439.4,433,437.41,419.92,420.26,414.66,398.38,383.51,411.19,384.15,365.89,-,-,296.21,296.21,247.86,247.86,96.29,Upgrade
34,Total Common Equity,1081,1076,1096,1089,1094,1076,1077,1071,1069,1054,1082,1055,528.64,-,458.97,458.97,458.97,410.62,410.62,249.67,Upgrade
35,Minority Interest,-,-,-,-,-,-,-,-,2.53,3.67,1.75,-1.12,-1.92,-,-,-2.66,-2.66,-2.15,-2.15,-5.05,Upgrade
36,Shareholders' Equity,1081,1076,1096,1089,1094,1076,1077,1071,1072,1058,1084,1054,526.72,-,456.31,456.31,456.31,408.47,408.47,244.61,Upgrade
37,Total Liabilities & Equity,3319,3184,3056,3034,3044,2742,2531,2516,2506,2344,2288,2120,1880,-,-,1403,1403,1395,1395,938.33,Upgrade
38,Total Debt,1245,1133,1075,1039,739.4,489.23,451.3,413.07,547.55,369.66,312.71,311.58,370.65,-,313.24,313.24,313.24,314.31,314.31,240.5,Upgrade
39,Net Cash (Debt),-909.07,-810.6,-801.69,-775.97,-261.56,-100.09,-58.6,-23.58,-58.49,-50.98,65.48,-15.47,-89.71,-,-116.27,-116.27,-116.27,-114.91,-114.91,-140.15,Upgrade
40,Net Cash Per Share,-3.94,-3.68,-3.59,-3.30,-1.13,-0.51,-0.22,-0.10,-0.26,-0.23,0.29,-0.08,-0.51,-,-0.71,-0.68,-0.69,-0.67,-0.68,-1.75,Upgrade
41,Filing Date Shares Outstanding,226.31,226.31,226.31,226.31,226.31,226.31,226.31,226.31,226.31,226.31,226.31,226.31,226.31,169.73,163,169.73,169.73,169.73,169.73,80.17,Upgrade
42,Total Common Shares Outstanding,226.31,226.31,226.31,226.31,226.31,226.31,226.31,226.31,226.31,226.31,226.31,226.31,169.73,169.73,163,169.73,169.73,169.73,169.73,80.17,Upgrade
43,Working Capital,914.06,1070,1037,981.38,776.45,774.51,757.66,775.04,760.88,762.13,813.71,804.01,313.19,-,-,269.78,269.78,234.43,234.43,70.48,Upgrade
44,Book Value Per Share,4.77,4.75,4.84,4.81,4.83,4.76,4.76,4.73,4.72,4.66,4.78,4.66,3.11,-,2.70,2.70,2.70,2.42,2.42,3.11,Upgrade
45,Tangible Book Value,1050,1045,1065,1058,1062,1044,1044,1039,1037,1022,1049,1022,494.91,-,425.22,425.22,425.22,376.7,376.7,212.97,Upgrade
46,Tangible Book Value Per Share,4.64,4.62,4.70,4.68,4.69,4.61,4.62,4.59,4.58,4.51,4.63,4.51,2.92,-,2.51,2.51,2.51,2.22,2.22,2.66,Upgrade
47,Buildings,-,288.14,-,285.34,-,280.11,-,269.97,-,174.25,-,170.6,-,-,-,170.04,170.04,151.76,151.76,-,Upgrade
48,Machinery,-,176.05,-,185.24,-,186.5,-,183.4,-,165.67,-,139.63,-,-,-,124.65,124.65,124.55,124.55,-,Upgrade
49,Construction In Progress,-,10.18,-,5.2,-,0.78,-,0.04,-,61.07,-,47.6,-,-,-,8.26,8.26,0.42,0.42,-,Upgrade
