,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+13 Quarters
11,Interest Expense,-8.78,-9.51,-10.63,-8.24,-6.03,-6.15,-5.49,-6.63,-6.22,-4.93,-4.23,-4.93,-4.5,-5.39,-3.55,-3.55,-8.37,-3.58,-3.58,-,Upgrade
12,Interest & Investment Income,0.7,1.11,0.86,3.65,1.36,0.76,1.11,2.89,1.29,1.23,0.67,1.45,0.67,0.55,0.55,0.84,1.05,0.34,0.34,-,Upgrade
13,Currency Exchange Gain (Loss),0,-0,-,0,0,-0,-,-0,-,-,-,-0,0,-0,-,-0,-0,-0,0,-,Upgrade
14,Other Non Operating Income (Expenses),-0.19,-0.17,-0.52,-1.16,-2.18,-0.54,-0.37,1.21,-0.3,-1.46,-0.21,-3.15,0.45,0.03,-0.46,-2.07,5.04,1.58,-0.95,-2.07,Upgrade
15,EBT Excluding Unusual Items,7.24,7.19,6.36,-12.96,20.13,35.73,5.67,6.74,24.12,17.69,32.23,22.46,33.55,34.64,12.04,28.84,25.65,19.77,19.58,13.22,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.09,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,0.5,-,0,-,-,0.04,3.21,-,-0.01,-,0.21,-0.16,0.16,-0.43,-,-,-,-,-,Upgrade
18,Asset Writedown,-1.39,-,-,-1.97,-,-,-,-,-,-,-,-,-,-,-,-0,-0,-,-,-2.1,Upgrade
19,Other Unusual Items,-1.38,0.12,0.09,6.56,0.22,-0.22,-,10.5,-7.53,7.53,-,-3.43,0.77,-0.77,-,3.41,1.71,-0.43,0.43,-,Upgrade
20,Pretax Income,4.47,7.82,6.45,-8.36,20.35,35.51,5.71,20.45,16.59,25.2,32.23,19.24,34.16,34.03,11.61,32.25,27.36,19.34,20.01,11.03,Upgrade
21,Income Tax Expense,-0.22,-1.32,0.05,-3.95,2.86,3.51,0.11,3.13,2.86,2.47,2.32,0.18,3.99,3.2,2.19,4.47,3.44,2.01,2.71,1.56,Upgrade
22,Earnings From Continuing Operations,4.69,9.14,6.39,-4.41,17.49,31.99,5.6,17.32,13.73,22.73,29.91,19.06,30.17,30.83,9.42,27.78,23.92,17.33,17.31,9.47,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-1.05,1.14,-1.92,-2.87,-0.8,-1.41,-0.39,1.06,0.3,0.25,-0.78,-0.78,0.55,Upgrade
24,Net Income,4.69,9.14,6.39,-4.41,17.49,31.99,5.6,16.28,14.87,20.81,27.04,18.26,28.76,30.43,10.48,28.08,24.18,16.55,16.53,10.02,Upgrade
25,Net Income to Common,4.69,9.14,6.39,-4.41,17.49,31.99,5.6,16.28,14.87,20.81,27.04,18.26,28.76,30.43,10.48,28.08,24.18,16.55,16.53,10.02,Upgrade
26,Net Income Growth,-73.16%,-71.44%,14.15%,-,17.62%,53.69%,-79.28%,-10.87%,-48.29%,-31.61%,158.01%,-34.97%,18.96%,83.85%,-36.59%,180.22%,141.24%,72.75%,72.48%,92.19%,Upgrade
27,Shares Outstanding (Basic),230,220,224,235,231,196,262,227,229,224,223,200,177,174,163,171,169,173,170,80,Upgrade
28,Shares Outstanding (Diluted),230,220,224,235,231,196,262,227,229,224,223,200,177,174,163,171,169,173,170,80,Upgrade
29,Shares Change (YoY),-0.21%,12.43%,-14.59%,3.41%,0.93%,-12.53%,17.52%,13.63%,29.61%,28.75%,36.65%,16.80%,4.58%,0.79%,-3.97%,113.78%,110.58%,153.24%,149.15%,15.31%,Upgrade
30,EPS (Basic),0.02,0.04,0.03,-0.02,0.08,0.16,0.02,0.07,0.06,0.09,0.12,0.09,0.16,0.18,0.06,0.16,0.14,0.10,0.10,0.13,Upgrade
31,EPS (Diluted),0.02,0.04,0.03,-0.02,0.08,0.16,0.02,0.07,0.06,0.09,0.12,0.09,0.16,0.18,0.06,0.16,0.14,0.10,0.10,0.13,Upgrade
32,EPS Growth,-73.10%,-74.60%,33.64%,-,16.54%,75.70%,-82.37%,-21.56%,-60.10%,-46.88%,88.80%,-44.32%,13.75%,82.40%,-33.33%,31.08%,14.56%,-31.79%,-31.43%,66.67%,Upgrade
33,Free Cash Flow,-91.19,15.74,-18.26,-419.73,-112.18,-22.04,-52.94,2.34,42.7,-283.32,193.85,-381.73,-22.68,-13.27,-39.69,16.31,17.48,-7.08,-7.08,-10.23,Upgrade
34,Free Cash Flow Per Share,-0.40,0.07,-0.08,-1.78,-0.49,-0.11,-0.20,0.01,0.19,-1.27,0.87,-1.91,-0.13,-0.08,-0.24,0.10,0.10,-0.04,-0.04,-0.13,Upgrade
35,Dividend Per Share,-,-,-,0.129,-,-,-,0.143,-,-,-,0.214,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-10.01%,-,-,-,-33.32%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,11.45%,13.79%,12.33%,10.90%,13.77%,17.42%,12.94%,13.20%,14.28%,17.52%,14.28%,13.32%,16.16%,14.66%,14.74%,15.74%,17.08%,19.79%,19.98%,18.13%,Upgrade
38,Operating Margin,3.15%,3.11%,4.38%,-1.38%,4.81%,7.52%,2.84%,2.07%,6.60%,4.74%,6.71%,5.44%,6.60%,6.84%,5.48%,10.22%,8.29%,8.30%,9.16%,7.48%,Upgrade
39,Profit Margin,0.95%,1.80%,1.68%,-0.85%,3.12%,5.77%,1.53%,3.63%,3.34%,4.32%,5.04%,3.41%,5.14%,5.28%,3.71%,8.53%,7.17%,6.41%,6.37%,4.90%,Upgrade
40,Free Cash Flow Margin,-18.51%,3.11%,-4.81%,-80.49%,-19.98%,-3.98%,-14.41%,0.52%,9.60%,-58.84%,36.15%,-71.37%,-4.05%,-2.30%,-14.04%,4.96%,5.18%,-2.74%,-2.73%,-5.00%,Upgrade
41,EBITDA,21.89,21.83,23.03,-0.82,32.55,45.89,15.99,14.84,33.46,27.13,40.11,33.2,40.64,43.4,19.22,37.33,31.7,25.08,27.42,17.6,Upgrade
42,EBITDA Margin,4.44%,4.31%,6.07%,-0.16%,5.80%,8.28%,4.35%,3.31%,7.52%,5.63%,7.48%,6.21%,7.26%,7.52%,6.80%,11.35%,9.40%,9.71%,10.56%,8.60%,Upgrade
43,D&A For EBITDA,6.39,6.05,6.39,6.39,5.56,4.24,5.56,5.56,4.11,4.29,4.11,4.11,3.71,3.95,3.71,3.71,3.77,3.64,3.64,2.3,Upgrade
44,EBIT,15.5,15.77,16.65,-7.21,26.98,41.65,10.43,9.28,29.35,22.84,36.01,29.09,36.93,39.45,15.51,33.62,27.93,21.44,23.77,15.3,Upgrade
45,EBIT Margin,3.15%,3.11%,4.38%,-1.38%,4.81%,7.52%,2.84%,2.07%,6.60%,4.74%,6.71%,5.44%,6.60%,6.84%,5.48%,10.22%,8.29%,8.30%,9.16%,7.48%,Upgrade
46,Effective Tax Rate,-,-,0.80%,-,14.06%,9.90%,1.85%,15.30%,17.22%,9.79%,7.20%,0.92%,11.69%,9.41%,18.84%,13.85%,12.56%,10.38%,13.52%,14.14%,Upgrade
47,Revenue as Reported,492.71,506.64,379.62,521.47,561.39,554.07,367.31,448.66,444.87,481.47,536.31,534.84,559.52,576.75,282.73,329.05,596.61,258.28,259.53,204.6,Upgrade
