,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
15,Pretax Income,8.65,3.84,1.68,1.88,-0.38,0.62,0.48,2.22,0.93,-0.79,-1.43,-1.47,3.14,19.39,2.31,6.49,3.02,2.76,9.17,4.21,Upgrade
16,Income Tax Expense,0.34,0.97,0.4,0.43,-0.09,0.72,0.24,0.19,-0.13,0.59,0.69,0.36,0.21,3.32,0.47,0.63,0.16,0.17,0.4,0.43,Upgrade
17,Earnings From Continuing Operations,8.31,2.87,1.28,1.45,-0.29,-0.1,0.25,2.04,1.06,-1.38,-2.11,-1.83,2.93,16.06,1.84,5.86,2.86,2.59,8.77,3.79,Upgrade
18,Minority Interest in Earnings,-1.41,-0.57,-0.31,-0.46,0.7,0.23,0.04,-0.29,-0.83,-0.54,-0.78,-0.26,-0.83,-5.33,-0.37,-0.61,-0.6,-0.18,-0.4,-0.57,Upgrade
19,Net Income,6.91,2.3,0.97,0.99,0.41,0.12,0.28,1.75,0.23,-1.92,-2.9,-2.09,2.1,10.74,1.47,5.25,2.26,2.41,8.37,3.22,Upgrade
20,Net Income to Common,6.91,2.3,0.97,0.99,0.41,0.12,0.28,1.75,0.23,-1.92,-2.9,-2.09,2.1,10.74,1.47,5.25,2.26,2.41,8.37,3.22,Upgrade
21,Net Income Growth,1605.19%,1800.00%,247.86%,-43.39%,80.00%,-,-,-,-89.30%,-,-,-,-7.07%,346.12%,-82.43%,63.17%,-6.02%,15.00%,48.41%,-43.14%,Upgrade
22,Shares Outstanding (Basic),253,-,253,-,253,-,253,-,253,-,253,-,253,-,253,-,253,-,253,-,Upgrade
23,Shares Outstanding (Diluted),253,-,253,-,253,-,253,-,253,-,253,-,253,-,253,-,253,-,253,-,Upgrade
24,EPS (Basic),0.03,-,0.00,-,0.00,-,0.00,-,0.00,-,-0.01,-,0.01,-,0.01,-,0.01,-,0.03,-,Upgrade
25,EPS (Diluted),0.03,-,0.00,-,0.00,-,0.00,-,0.00,-,-0.01,-,0.01,-,0.01,-,0.01,-,0.03,-,Upgrade
26,EPS Growth,1605.88%,-,247.87%,-,79.95%,-,-,-,-89.30%,-,-,-,-7.08%,-,-82.43%,-,-6.02%,-,48.42%,-,Upgrade
27,Gross Margin,13.02%,20.91%,17.78%,15.57%,15.06%,19.26%,16.59%,23.01%,28.35%,23.38%,23.40%,23.71%,22.78%,23.75%,27.59%,24.60%,26.23%,25.48%,29.68%,25.44%,Upgrade
28,Operating Margin,5.23%,6.04%,0.77%,-0.34%,-4.66%,-3.67%,-4.20%,2.26%,6.30%,2.00%,2.94%,1.30%,4.65%,2.86%,3.32%,2.81%,1.09%,0.65%,1.49%,2.22%,Upgrade
29,Profit Margin,5.03%,3.67%,1.83%,1.81%,0.77%,0.31%,0.71%,4.02%,0.61%,-4.63%,-6.88%,-5.34%,4.80%,30.49%,5.33%,14.69%,9.57%,10.41%,39.59%,12.53%,Upgrade
30,EBITDA,8.76,5.36,2.35,1.4,-0.86,0.27,0.07,2.68,4,2.68,2.98,2.36,3.89,2.14,2.68,2.14,1.39,1.27,1.45,1.69,Upgrade
31,EBITDA Margin,6.38%,8.57%,4.40%,2.56%,-1.64%,0.71%,0.19%,6.16%,10.93%,6.47%,7.09%,6.04%,8.88%,6.08%,9.71%,5.97%,5.88%,5.51%,6.86%,6.59%,Upgrade
32,D&A For EBITDA,1.58,1.58,1.94,1.58,1.58,1.7,1.72,1.7,1.7,1.85,1.75,1.85,1.85,1.13,1.76,1.13,1.13,1.12,1.14,1.12,Upgrade
33,EBIT,7.17,3.78,0.41,-0.18,-2.45,-1.42,-1.65,0.98,2.31,0.83,1.24,0.51,2.04,1.01,0.92,1.01,0.26,0.15,0.31,0.57,Upgrade
34,EBIT Margin,5.23%,6.04%,0.77%,-0.34%,-4.66%,-3.67%,-4.20%,2.26%,6.30%,2.00%,2.94%,1.30%,4.65%,2.86%,3.32%,2.81%,1.09%,0.65%,1.49%,2.22%,Upgrade
35,Effective Tax Rate,3.93%,25.25%,23.68%,22.71%,-,116.77%,49.06%,8.45%,-,-,-,-,6.63%,17.14%,20.22%,9.72%,5.33%,6.23%,4.37%,10.16%,Upgrade
