,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,760.73,657.34,698.47,764.38,773.75,666.14,612.14,604.42,574.14,533.63,518.39,667.57,427.31,464.36,435.74,436.66,349.91,365.64,322.32,443.26,Upgrade
10,Operating Income,103.23,106.57,135.1,83.91,113.62,95.53,97.51,15.44,45.96,14.01,25.71,12.78,87.03,37.47,41.11,45.69,72.2,-27.58,-7.34,34.14,Upgrade
11,Interest Expense,-26.66,-22.53,-18.19,-25.42,-24,-27.92,-17.85,-38.09,-11.13,-27.34,-12.68,-30.61,-10.86,-10.09,-9.29,-10.21,-9.17,-10.94,-10.5,-12.35,Upgrade
12,Interest & Investment Income,4.94,10.62,13.56,5.71,8.26,17.79,32.93,26.25,7.75,10.37,12.11,6.77,20.75,18.04,13.01,42.91,22.21,19.58,15.61,10.15,Upgrade
13,Currency Exchange Gain (Loss),-0.04,-0.52,-0.44,-0.49,-0.44,0.07,0.55,1.98,-0.37,-0.22,0.5,-0.22,0.57,-0.07,0.13,-3.74,-0.07,1.69,-0.4,2.33,Upgrade
14,Other Non Operating Income (Expenses),-7.68,-5.09,-3.87,0.29,-10.57,2.4,-9.26,-0.78,-12.35,2.91,-12.09,7.15,-8.55,-8.76,-3.36,5.11,-5.04,-3.3,-2.42,8.95,Upgrade
15,EBT Excluding Unusual Items,73.79,89.04,126.15,64.01,86.87,87.86,103.86,4.79,29.86,-0.27,13.55,-4.13,88.93,36.58,41.61,79.76,80.14,-20.55,-5.05,43.21,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-7.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-115.29,Upgrade
17,Gain (Loss) on Sale of Assets,0.46,0.76,-0.11,0.89,0.04,0.55,0.43,0.35,1.04,0.08,-0.39,-0.21,-0.48,0,0,0.36,-6.36,5.34,6.54,0.23,Upgrade
18,Asset Writedown,5.88,16.35,-17.85,-13.86,13.21,22.86,-23.98,12.01,-13.46,27.23,-27.23,9.5,-9.83,36,-36,12.74,-15.2,26.85,-26.85,1.07,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-1.82,-,-,-,-7.56,-,-,-,-,Upgrade
20,Other Unusual Items,2.7,6.16,1.67,1.28,-,-,-,3.38,-,-,-,9.73,-,-,-,7.55,-,-,-,-2.6,Upgrade
21,Pretax Income,82.82,112.31,109.87,44.52,100.11,111.27,80.31,20.54,17.44,27.05,-14.07,13.07,78.62,72.59,5.61,92.84,58.58,11.63,-25.36,-73.37,Upgrade
22,Income Tax Expense,17.63,34.98,20.13,3.89,18.29,16.6,10.74,17.5,-0.61,-2.21,-5.68,-42.86,1.77,4.18,-0.2,4.84,5.65,-5.19,-3.4,69.36,Upgrade
23,Earnings From Continuing Operations,65.2,77.33,89.74,40.63,81.83,94.67,69.57,3.04,18.05,29.26,-8.39,55.92,76.85,68.4,5.81,87.99,52.93,16.83,-21.96,-142.74,Upgrade
24,Minority Interest in Earnings,-7.69,-7.75,-7.57,-9.45,-11.9,-15.59,1.37,-9.94,-4.24,-13.9,7.49,-40.68,-11.96,-10.29,29.4,4.05,-0.06,-16.53,18.78,44.4,Upgrade
25,Net Income,57.51,69.57,82.17,31.18,69.93,79.09,70.94,-6.91,13.82,15.36,-0.9,15.25,64.89,58.11,35.21,92.04,52.87,0.3,-3.17,-98.33,Upgrade
26,Net Income to Common,57.51,69.57,82.17,31.18,69.93,79.09,70.94,-6.91,13.82,15.36,-0.9,15.25,64.89,58.11,35.21,92.04,52.87,0.3,-3.17,-98.33,Upgrade
27,Net Income Growth,-17.76%,-12.03%,15.83%,-,406.15%,414.84%,-,-,-78.71%,-73.56%,-,-83.43%,22.73%,19460.20%,-,-,-22.24%,-99.18%,-,-,Upgrade
28,Shares Outstanding (Basic),443,442,442,442,443,442,443,442,443,445,440,443,442,443,442,442,448,437,435,435,Upgrade
29,Shares Outstanding (Diluted),443,442,442,442,443,442,443,442,443,445,440,443,442,443,442,442,448,437,435,435,Upgrade
30,Shares Change (YoY),0.02%,-0.00%,-0.01%,0.07%,-0.11%,-0.58%,0.68%,-0.14%,0.17%,0.50%,-0.61%,0.16%,-1.37%,1.29%,1.72%,1.65%,11.01%,9.25%,8.69%,8.70%,Upgrade
31,EPS (Basic),0.13,0.16,0.19,0.07,0.16,0.18,0.16,-0.02,0.03,0.03,-0.00,0.03,0.15,0.13,0.08,0.21,0.12,0.00,-0.01,-0.23,Upgrade
32,EPS (Diluted),0.13,0.16,0.19,0.07,0.16,0.18,0.16,-0.02,0.03,0.03,-0.00,0.03,0.15,0.13,0.08,0.21,0.12,0.00,-0.01,-0.23,Upgrade
33,EPS Growth,-17.78%,-12.03%,15.85%,-,406.73%,417.82%,-,-,-78.75%,-73.70%,-,-83.46%,24.44%,19233.87%,-,-,-29.95%,-99.25%,-,-,Upgrade
34,Free Cash Flow,-2.35,65.85,179.3,190.98,164.37,173.72,219.2,-94.31,151.04,6.97,21.42,75.1,119.2,3.21,136.41,15.33,38.48,17.41,177.32,-56.09,Upgrade
35,Free Cash Flow Per Share,-0.01,0.15,0.41,0.43,0.37,0.39,0.50,-0.21,0.34,0.02,0.05,0.17,0.27,0.01,0.31,0.03,0.09,0.04,0.41,-0.13,Upgrade
36,Dividend Per Share,-,-,-,0.450,-,-,-,-,-,-,-,0.070,-,-,-,0.300,-,-,-,0.120,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-76.67%,-,-,-,150.00%,-,-,-,-20.00%,Upgrade
38,Gross Margin,58.03%,59.26%,59.54%,58.44%,55.93%,59.72%,56.48%,55.86%,55.25%,56.77%,57.93%,57.57%,59.71%,55.92%,53.47%,54.83%,54.98%,52.62%,53.70%,54.35%,Upgrade
39,Operating Margin,6.93%,8.27%,9.65%,5.78%,7.16%,7.49%,7.76%,1.39%,4.09%,1.45%,2.74%,1.08%,10.10%,4.17%,4.61%,5.19%,9.40%,-4.29%,-1.25%,3.89%,Upgrade
40,Profit Margin,3.86%,5.40%,5.87%,2.15%,4.41%,6.20%,5.65%,-0.62%,1.23%,1.59%,-0.10%,1.29%,7.53%,6.48%,3.95%,10.46%,6.89%,0.05%,-0.54%,-11.20%,Upgrade
41,Free Cash Flow Margin,-0.16%,5.11%,12.81%,13.16%,10.36%,13.62%,17.45%,-8.50%,13.46%,0.72%,2.28%,6.35%,13.84%,0.36%,15.29%,1.74%,5.01%,2.71%,30.23%,-6.39%,Upgrade
42,EBITDA,118.47,125.16,150.33,99.15,131.15,118.62,115.04,32.97,64.12,33.9,43.87,30.95,98.79,51.44,52.87,57.45,84.36,-13.91,4.81,46.29,Upgrade
43,EBITDA Margin,7.96%,9.71%,10.74%,6.83%,8.27%,9.30%,9.16%,2.97%,5.71%,3.51%,4.67%,2.62%,11.47%,5.73%,5.93%,6.53%,10.99%,-2.17%,0.82%,5.27%,Upgrade
44,D&A For EBITDA,15.23,18.6,15.23,15.23,17.53,23.09,17.53,17.53,18.17,19.89,18.17,18.17,11.76,13.98,11.76,11.76,12.15,13.66,12.15,12.15,Upgrade
45,EBIT,103.23,106.57,135.1,83.91,113.62,95.53,97.51,15.44,45.96,14.01,25.71,12.78,87.03,37.47,41.11,45.69,72.2,-27.58,-7.34,34.14,Upgrade
46,EBIT Margin,6.93%,8.27%,9.65%,5.78%,7.16%,7.49%,7.76%,1.39%,4.09%,1.45%,2.74%,1.08%,10.10%,4.17%,4.61%,5.19%,9.40%,-4.29%,-1.25%,3.89%,Upgrade
47,Effective Tax Rate,21.28%,31.15%,18.32%,8.73%,18.26%,14.92%,13.38%,85.22%,-,-,-,-,2.25%,5.76%,-,5.22%,9.64%,-,-,-,Upgrade
48,Revenue as Reported,1489,1289,1400,1452,1587,1275,1256,1110,1122,964.69,939.23,-,861.34,897.46,891.9,879.74,767.75,642.42,586.53,878.35,Upgrade
