,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
14,Other Intangible Assets,98.51,98.62,99.41,100.37,99.33,99.26,100.18,100.43,100.76,101.59,101,101.31,101.94,102.47,103.13,89.89,89.47,47.51,48.03,48.05,Upgrade
15,Long-Term Deferred Tax Assets,32.52,31.24,31.11,30.35,35.39,32.96,32.47,36.49,26.52,27.55,27.32,26.54,20.5,18.96,14.11,12.97,12.94,12.05,11.2,10.07,Upgrade
16,Long-Term Deferred Charges,87.81,90.36,90.7,94.87,61.65,58.55,59.09,59,56.55,58.43,56.85,35.95,37.13,34.05,27.17,20.42,14.42,14.22,14.43,14.82,Upgrade
17,Other Long-Term Assets,147.01,113.81,115.93,107.03,109.26,114.14,104.16,148.22,125.11,168.96,158.72,162.91,245.11,189.04,169.84,58.22,98.1,108.87,80.6,77.49,Upgrade
18,Total Assets,5593,5458,5854,5543,5496,5637,5967,5417,5145,4851,5095,4810,4457,4492,3509,3217,2869,2726,2714,2495,Upgrade
19,Accounts Payable,130.13,155.12,128.18,135.62,138.84,151.1,172.21,128.52,129.94,73.62,57.94,60.76,56.14,46.05,43.45,50.22,44,37.07,36.84,32.83,Upgrade
20,Accrued Expenses,51.93,165.12,109.1,158.21,32.24,121.99,93.84,157.48,42.92,151.09,86.59,192.98,31.53,93.62,68.1,139.79,36.79,87.79,69.43,98,Upgrade
21,Short-Term Debt,242.93,316.93,445.06,261.83,334.6,453.02,442.78,317.09,170.19,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,96.28,100.59,104.22,16.79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,1.9,-,3.83,3.86,3.68,5.43,4.73,4.09,4.2,2.67,3.17,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,125.82,60.54,106.95,30.52,76.15,17.74,52.46,2.55,53.55,71.47,92.49,23.19,103.15,68.15,117.96,52.14,71.1,49.88,70.39,23.63,Upgrade
25,Current Unearned Revenue,12.23,23.56,77.53,37.57,11.68,8.45,7.03,42.3,4.46,5.55,6.33,20.65,8.85,8.92,5.31,26.95,6.37,2.63,2.93,7.97,Upgrade
26,Other Current Liabilities,213.54,185.14,230.97,185.03,222.17,182.4,91.74,64.52,71.24,79.02,82.15,85.51,86.05,76.88,89.01,61.73,75.71,104.17,115.32,100.2,Upgrade
27,Total Current Liabilities,872.87,1009,1202,829.42,819.54,938.38,865.5,717.18,476.39,384.95,328.17,386.26,285.72,293.61,323.83,330.82,233.97,281.55,294.91,262.63,Upgrade
28,Long-Term Debt,1277,1249,1246,1381,1388,1277,1155,936.78,926.07,915.4,907.8,897.37,886.91,876.39,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,1.05,0.6,9.07,11.35,12.18,13.31,15.96,17.34,15.14,15.94,16.16,17.01,12.92,14.58,15.09,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,134.95,140.53,146.75,151.78,139.01,141.02,143.06,151.66,114.7,116.2,123.86,125.08,76.97,79.28,49.95,51.7,53.65,55.64,57.54,60.68,Upgrade
31,Long-Term Deferred Tax Liabilities,13.67,14.09,16.36,16.78,14.82,15.23,-,3.12,1.05,1.05,1.05,0.73,0.54,0.54,0.54,0.54,0.81,0.81,0.81,0.81,Upgrade
32,Total Liabilities,2300,2413,2620,2390,2373,2385,2180,1826,1533,1434,1377,1426,1263,1264,389.42,383.06,288.44,338,353.27,324.13,Upgrade
33,Common Stock,798.61,807.56,807.56,807.56,807.71,807.71,807.71,807.71,807.75,805.5,805.5,805.5,805.51,805.03,799.11,799.11,799.11,799.11,418.66,418.66,Upgrade
34,Additional Paid-In Capital,226.75,711.78,703.89,694.14,701.72,688.98,679.63,678.04,682.9,622.4,618,618,553.53,534.01,351.18,347.9,340.69,334.39,612.43,606.05,Upgrade
35,Retained Earnings,2890,2650,2693,2408,2395,2249,2703,2507,2490,2365,2669,2336,2002,1759,1954,1670,1422,1236,1357,1173,Upgrade
36,Treasury Stock,-744.35,-1248,-1094,-880.63,-886.36,-599.4,-509.69,-509.69,-514.89,-523.2,-523.76,-523.8,-314.28,-17.7,-13.52,-13.52,-13.52,-13.52,-59.65,-59.65,Upgrade
37,Comprehensive Income & Other,118.63,118.63,118.63,118.63,91.7,91.7,91.7,91.7,124.93,124.94,124.94,123.14,122.11,122.11,3.08,3.08,4.62,4.62,4.62,4.62,Upgrade
38,Total Common Equity,3289,3040,3229,3147,3110,3238,3772,3574,3591,3395,3694,3359,3169,3203,3093,2807,2553,2360,2333,2142,Upgrade
39,Minority Interest,3.96,5.02,4.56,5.4,12.95,13.86,14.89,16.17,20.44,22.64,23.97,24.79,24.74,24.67,26.3,26.82,27.37,27.71,27.49,28.06,Upgrade
40,Shareholders' Equity,3293,3045,3234,3153,3123,3252,3787,3590,3612,3417,3718,3384,3194,3227,3120,2834,2581,2388,2361,2171,Upgrade
41,Total Liabilities & Equity,5593,5458,5854,5543,5496,5637,5967,5417,5145,4851,5095,4810,4457,4492,3509,3217,2869,2726,2714,2495,Upgrade
42,Total Debt,1618,1669,1804,1675,1739,1747,1620,1276,1115,935.55,926.63,917.55,899.84,890.97,15.09,-,-,-,-,-,Upgrade
43,Net Cash (Debt),1096,1086,1335,1135,964.99,1100,1464,1283,939.65,1001,1542,1552,1283,1547,1627,1575,1293,1239,1381,1272,Upgrade
44,Net Cash Growth,13.60%,-1.22%,-8.83%,-11.49%,2.70%,9.84%,-5.02%,-17.34%,-26.78%,-35.26%,-5.24%,-1.47%,-0.77%,24.82%,17.82%,23.85%,17.06%,17.49%,21.34%,17.67%,Upgrade
45,Net Cash Per Share,1.33,1.34,1.64,1.46,1.19,1.34,1.81,1.61,1.15,1.23,1.89,1.90,1.59,1.93,2.01,1.90,1.60,1.55,1.72,1.57,Upgrade
46,Filing Date Shares Outstanding,774.36,774.47,810.84,774.47,812.29,786.86,798.87,798.87,773.2,796.65,796.65,815.46,800.26,805.03,798.53,798.53,799.11,799.11,795.46,795.46,Upgrade
47,Total Common Shares Outstanding,774.36,774.47,810.84,774.47,812.29,786.86,798.87,798.86,773.2,796.65,796.65,815.46,800.26,805.03,798.53,799.11,799.11,799.11,795.46,795.46,Upgrade
48,Working Capital,2419,2201,2397,2482,2517,2552,2970,2576,2572,2471,2885,2669,2532,2687,1787,1656,1522,1421,1454,1297,Upgrade
49,Book Value Per Share,4.25,3.93,3.98,4.06,3.83,4.05,4.72,4.47,4.64,4.26,4.64,4.12,3.96,3.98,3.87,3.51,3.20,2.95,2.93,2.69,Upgrade
50,Tangible Book Value,3179,2930,3117,3035,2973,3101,3634,3436,3446,3249,3549,3213,3023,3056,2946,2673,2420,2269,2241,2050,Upgrade
51,Tangible Book Value Per Share,4.10,3.78,3.84,3.92,3.66,3.88,4.55,4.30,4.46,4.08,4.45,3.94,3.78,3.80,3.69,3.34,3.03,2.84,2.82,2.58,Upgrade
52,Buildings,-,1233,-,1260,-,977.04,-,890.61,-,824.26,-,812.74,-,618.84,-,555.36,-,474.7,-,473.23,Upgrade
53,Machinery,-,740.56,-,678.23,-,529.72,-,514.6,-,359.33,-,304.98,-,232.88,-,212.71,-,179.68,-,167.51,Upgrade
54,Construction In Progress,-,167.44,-,122.43,-,479.84,-,473.99,-,476.24,-,301.15,-,290.1,-,262.68,-,149.81,-,91.74,Upgrade
