,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
16,Debt / EBITDA Ratio,1.55,1.29,1.20,1.30,6.96,2.38,3.79,1.67,-,1.88,0.48,0.58,0.64,0.79,0.57,0.01,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,1.85,1.85,1.80,2.06,2.50,2.20,2.87,2.57,3.13,-,1.40,-,1.29,1.64,1.55,0.03,-,-,-,-,-,Upgrade
18,Asset Turnover,0.51,0.53,0.52,0.32,0.34,0.30,0.40,0.35,0.38,0.69,0.56,0.77,0.53,0.61,0.69,0.84,0.64,0.72,0.58,0.77,Upgrade,
19,Inventory Turnover,1.53,1.51,1.65,1.80,1.06,1.01,0.92,1.25,1.23,1.29,2.66,2.13,2.79,2.22,2.61,2.77,3.38,2.20,2.99,2.35,2.76,Upgrade
20,Quick Ratio,3.36,3.36,2.83,2.70,3.49,3.50,3.21,3.86,3.91,5.32,6.55,8.78,7.21,8.92,9.36,5.91,5.44,6.74,5.51,5.46,5.49,Upgrade
21,Current Ratio,3.77,3.77,3.18,2.99,3.99,4.07,3.72,4.43,4.59,6.40,7.42,9.79,7.91,9.86,10.15,6.52,6.01,7.51,6.05,5.93,5.94,Upgrade
22,Return on Equity (ROE),30.05%,34.00%,35.57%,0.67%,18.23%,9.09%,21.17%,1.32%,14.01%,46.15%,37.67%,40.60%,30.28%,42.38%,38.00%,36.54%,30.02%,43.03%,32.46%,29.14%,Upgrade,
23,Return on Assets (ROA),13.23%,13.99%,14.22%,1.53%,7.44%,3.95%,9.88%,-3.17%,6.81%,23.81%,19.38%,18.55%,15.41%,23.83%,24.01%,20.00%,19.21%,26.78%,20.70%,14.15%,Upgrade,
24,Return on Capital (ROIC),15.19%,16.23%,16.42%,1.74%,8.40%,4.40%,10.95%,-3.49%,7.50%,26.32%,21.45%,20.47%,16.79%,26.29%,27.05%,22.48%,21.64%,30.68%,23.80%,16.31%,Upgrade,
25,Return on Capital Employed (ROCE),19.78%,20.48%,18.88%,13.22%,10.95%,8.88%,8.21%,15.05%,-,28.65%,33.07%,29.05%,29.92%,29.33%,27.70%,33.68%,33.46%,32.57%,31.53%,27.99%,27.11%,Upgrade
26,Earnings Yield,4.14%,3.21%,3.38%,2.96%,2.46%,2.45%,2.26%,3.10%,3.60%,3.13%,3.27%,3.44%,2.81%,2.36%,1.52%,1.61%,1.61%,1.37%,1.27%,1.58%,1.90%,Upgrade
27,FCF Yield,4.49%,3.48%,4.40%,4.94%,3.77%,4.39%,3.29%,2.60%,1.65%,1.52%,1.65%,1.74%,1.67%,1.17%,0.83%,0.91%,1.11%,0.78%,0.78%,1.06%,1.21%,Upgrade
28,Dividend Yield,1.57%,-,-,-,1.83%,-,-,-,2.25%,-,-,-,1.79%,-,-,-,1.04%,-,-,-,1.35%,Upgrade
29,Payout Ratio,42.08%,1.77%,121.35%,1.94%,29.98%,4.76%,674.08%,2.61%,58.49%,0.01%,174.35%,-,-,-,157.65%,-,-,-,147.46%,-,-,Upgrade
30,Buyback Yield / Dilution,0.51%,-1.36%,1.51%,-0.62%,2.32%,0.62%,-1.46%,0.96%,2.52%,-1.01%,-1.19%,-1.00%,1.58%,0.21%,-0.11%,-0.95%,-2.32%,-1.43%,1.82%,-0.99%,-2.03%,Upgrade
31,Total Shareholder Return,2.08%,-1.36%,1.51%,-0.62%,4.14%,0.62%,-1.46%,0.96%,4.77%,-1.01%,-1.19%,-1.00%,3.36%,0.21%,-0.11%,-0.95%,-1.29%,-1.43%,1.82%,-0.99%,-0.68%,Upgrade
