,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
34,Comprehensive Income & Other,-0.53,-0.99,-1.64,-0.23,-1.45,-0.03,-0.04,-0.03,-0.12,-0.11,-0.11,-0.12,-0.03,-0.03,-0.03,-0.03,0,-,-,0.01,Upgrade
35,Shareholders' Equity,1039,1027,1040,1060,1077,1089,1125,1146,1160,1157,1164,1153,1128,1097,1105,1071,1038,-,338.19,338.19,Upgrade
36,Total Liabilities & Equity,1272,1318,1312,1347,1360,1502,1386,1444,1500,1592,1445,1560,1432,1511,1410,1369,1445,-,-,785.31,Upgrade
37,Total Debt,74.59,81.04,88.72,88.03,60.21,71.55,18.47,29.3,19.43,23.93,28.55,48.68,14.48,30.64,17.93,-,107.73,-,117.04,117.04,Upgrade
38,Net Cash (Debt),427.55,433.77,449.44,420.46,397.05,519.39,548.07,539.03,554.92,579.07,504.15,754.79,734.36,751.33,786.28,818.75,709.87,-,82.92,82.92,Upgrade
39,Net Cash Growth,7.68%,-16.48%,-18.00%,-22.00%,-28.45%,-10.31%,8.71%,-28.59%,-24.43%,-22.93%,-35.88%,-7.81%,3.45%,-,848.22%,887.38%,-,-,298.60%,922.86%,Upgrade
40,Net Cash Per Share,4.62,5.32,4.00,4.12,3.98,5.05,5.55,5.02,5.24,6.55,4.76,7.40,7.43,7.44,7.85,8.16,9.40,-,1.12,1.11,Upgrade
41,Filing Date Shares Outstanding,99,99,99.12,99.86,100,100,100,100,100,100,100,100,100,100,100,100,100,75,73.93,75,Upgrade
42,Total Common Shares Outstanding,99,99,99.12,99.86,100,100,100,100,100,100,100,100,100,100,100,100,100,75,73.93,75,Upgrade
43,Working Capital,597.57,582.72,597.45,613.38,655.69,682.21,735.89,767.87,792.83,785.34,793.21,779.54,913.9,884.73,892.52,865.16,829.24,-,-,229.88,Upgrade
44,Book Value Per Share,10.49,10.38,10.50,10.62,10.77,10.89,11.25,11.46,11.60,11.57,11.64,11.53,11.28,10.97,11.05,10.71,10.38,-,4.51,4.51,Upgrade
45,Tangible Book Value,995.55,983.99,996.59,1016,1039,1051,1086,1106,1122,1118,1125,1114,1089,1058,1065,1031,997.12,-,295.55,295.55,Upgrade
46,Tangible Book Value Per Share,10.06,9.94,10.05,10.17,10.39,10.51,10.86,11.06,11.22,11.18,11.25,11.14,10.89,10.58,10.65,10.31,9.97,-,3.94,3.94,Upgrade
47,Buildings,-,197.5,-,158.39,-,158.39,-,158.39,-,158.39,-,158.39,-,158.39,-,158.39,-,-,-,-,Upgrade
48,Machinery,-,66.51,-,36.8,-,34.23,-,30.36,-,28.96,-,25.79,-,23.12,-,22.43,-,-,-,13.14,Upgrade
49,Construction In Progress,-,22.05,-,78.76,-,39.1,-,4.74,-,0.11,-,-,-,-,-,-,-,-,-,153.43,Upgrade
