,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
15,EBT Excluding Unusual Items,12.03,-17.43,-6,-6.69,-16.94,-47.93,-30.83,-17.52,4.08,11.59,12.74,15.22,36.5,19.46,42.08,31.57,50.9,55.5,32.78,47.84,Upgrade
16,Gain (Loss) on Sale of Investments,0.25,3.12,-1.56,0.93,-0.08,0.21,0.84,-1.55,0.23,-0.04,0.22,0.24,0.12,-0.05,-0.7,1.87,-,0,-0,-0,Upgrade
17,Gain (Loss) on Sale of Assets,0.06,0.11,-0.01,-0.57,0,0.57,-,0.07,-0.03,0.03,-,-,-0.01,0.01,-,-0,-0.02,0.02,-,0.04,Upgrade
18,Asset Writedown,2.92,-1.29,1.29,-1.68,1.67,-2.32,2.32,3.56,-3.6,-0.18,0.18,-0.17,0.17,-0.58,0.58,3.41,-3.41,0.65,-0.65,0.24,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-0.12,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-0.75,0.33,1.21,0.53,-,-,-,7.34,-,0.39,-0.39,18.15,-,-,-,7.57,-,-,-,7.59,Upgrade
21,Pretax Income,14.51,-15.16,-5.07,-7.49,-15.36,-49.46,-27.68,-8.23,0.68,11.79,12.76,33.44,36.79,18.84,41.96,44.41,47.47,56.18,32.13,55.71,Upgrade
22,Income Tax Expense,3.76,-3.17,-0.58,-4.43,-3.5,-12.73,-5.95,-3.17,-0.05,3.66,5.35,8.15,10.87,4.62,11.93,11.1,12.22,13.29,7.73,14.06,Upgrade
23,Net Income,10.75,-11.98,-4.49,-3.06,-11.85,-36.73,-21.73,-5.06,0.72,8.13,7.41,25.29,25.92,14.22,30.04,33.31,35.25,42.88,24.4,41.66,Upgrade
24,Net Income to Common,10.75,-11.98,-4.49,-3.06,-11.85,-36.73,-21.73,-5.06,0.72,8.13,7.41,25.29,25.92,14.22,30.04,33.31,35.25,42.88,24.4,41.66,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-97.20%,-42.84%,-75.33%,-24.07%,-26.47%,-66.84%,23.11%,-20.04%,121.60%,282.57%,-19.11%,145.45%,Upgrade
26,Shares Outstanding (Basic),93,81,112,102,100,103,99,107,106,88,106,102,99,101,100,100,75,76,74,75,Upgrade
27,Shares Outstanding (Diluted),93,81,112,102,100,103,99,107,106,88,106,102,99,101,100,100,75,76,74,75,Upgrade
28,Shares Change (YoY),-7.20%,-20.76%,13.76%,-4.96%,-5.74%,16.35%,-6.71%,5.26%,7.08%,-12.54%,5.73%,1.61%,30.92%,33.68%,35.42%,34.19%,0.65%,0.78%,-,-0.84%,Upgrade
29,EPS (Basic),0.12,-0.15,-0.04,-0.03,-0.12,-0.36,-0.22,-0.05,0.01,0.09,0.07,0.25,0.26,0.14,0.30,0.33,0.47,0.57,0.33,0.56,Upgrade
30,EPS (Diluted),0.12,-0.15,-0.04,-0.03,-0.12,-0.36,-0.22,-0.05,0.01,0.09,0.07,0.25,0.26,0.14,0.30,0.33,0.47,0.57,0.33,0.56,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-97.39%,-34.64%,-76.67%,-25.27%,-43.83%,-75.20%,-9.09%,-40.41%,120.17%,279.60%,-,147.52%,Upgrade
32,Free Cash Flow,-3.43,-22.2,40.61,49.34,-119.81,-18.84,11.69,-28.15,-15.46,93.98,-254.3,193.2,-28.78,13.02,-15.51,113.49,-52.08,141.28,-76.88,127.47,Upgrade
33,Free Cash Flow Per Share,-0.04,-0.27,0.36,0.48,-1.20,-0.18,0.12,-0.26,-0.15,1.06,-2.40,1.89,-0.29,0.13,-0.15,1.13,-0.69,1.87,-1.04,1.70,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.190,-,-,-,0.270,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-29.63%,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,8.47%,19.69%,21.55%,16.48%,18.59%,12.14%,10.56%,16.63%,20.79%,24.34%,27.09%,24.86%,22.98%,23.68%,26.54%,15.09%,35.11%,35.88%,32.60%,39.50%,Upgrade
37,Operating Margin,4.42%,-7.64%,-3.46%,-4.50%,-4.74%,-17.24%,-14.04%,-3.49%,0.21%,1.64%,-0.02%,3.56%,6.02%,3.90%,8.23%,9.20%,12.04%,13.95%,10.93%,12.54%,Upgrade
38,Profit Margin,4.63%,-6.04%,-2.16%,-1.17%,-4.12%,-12.15%,-7.96%,-1.39%,0.17%,1.87%,2.42%,4.99%,5.69%,3.84%,9.44%,8.08%,8.63%,10.52%,8.89%,9.94%,Upgrade
39,Free Cash Flow Margin,-1.47%,-11.20%,19.53%,18.95%,-41.65%,-6.23%,4.28%,-7.73%,-3.56%,21.65%,-83.03%,38.14%,-6.32%,3.51%,-4.87%,27.53%,-12.75%,34.65%,-28.01%,30.42%,Upgrade
40,EBITDA,13.59,-11.18,-3.87,-8.4,-10.34,-48.65,-35.04,-9.43,4.08,10.27,3.12,21.18,30.35,17.61,29.14,40.87,49.96,59.6,30.79,53.33,Upgrade
41,EBITDA Margin,5.85%,-5.64%,-1.86%,-3.23%,-3.59%,-16.09%,-12.84%,-2.59%,0.94%,2.37%,1.02%,4.18%,6.67%,4.75%,9.16%,9.91%,12.23%,14.62%,11.22%,12.73%,Upgrade
42,D&A For EBITDA,3.32,3.96,3.32,3.32,3.3,3.46,3.3,3.3,3.17,3.15,3.17,3.17,2.93,3.16,2.93,2.93,0.8,2.73,0.8,0.8,Upgrade
43,EBIT,10.26,-15.14,-7.19,-11.72,-13.63,-52.1,-38.33,-12.72,0.91,7.12,-0.05,18.01,27.42,14.45,26.21,37.94,49.17,56.87,30,52.53,Upgrade
44,EBIT Margin,4.42%,-7.64%,-3.46%,-4.50%,-4.74%,-17.24%,-14.04%,-3.49%,0.21%,1.64%,-0.02%,3.56%,6.02%,3.90%,8.23%,9.20%,12.04%,13.95%,10.93%,12.54%,Upgrade
45,Effective Tax Rate,25.94%,-,-,-,-,-,-,-,-,31.07%,41.92%,24.36%,29.54%,24.54%,28.42%,24.99%,25.74%,23.66%,24.07%,25.23%,Upgrade
46,Revenue as Reported,232.3,198.26,207.9,260.41,287.68,302.27,272.97,364,434.37,434.1,306.28,506.51,455.38,370.57,318.26,412.24,408.39,407.72,274.48,419.03,Upgrade
