,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
19,Total Assets,3313,3205,3191,3394,3445,3214,2406,2488,2403,2071,1883,1899,1892,1905,1851,1664,1562,1466,1481,1365,Upgrade
20,Accounts Payable,808.91,890.05,893.96,1130,1245,1109,810.89,916.53,801.29,476.01,335.44,358.41,313.23,451.69,384.02,310,250.65,204.6,169.26,177.76,Upgrade
21,Accrued Expenses,25.25,30.6,14.05,55.07,29.29,22.73,8.85,39.12,17.77,23.1,10.4,35.22,15.86,28,9.87,31.96,11.53,14.85,8.2,23.08,Upgrade
22,Short-Term Debt,110,6.5,-,6.5,-,6.5,-,15.3,123.3,78.06,83.57,15.45,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,1.15,1.11,1.1,1.09,1.07,1.06,0.98,0.98,1.2,1.2,-,1.2,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,33.42,11.6,27.84,19.85,22.69,9.19,16.6,3.83,11.23,5.74,12.47,8.62,15.74,12.54,12.37,7.37,13.68,5.27,6.34,2.46,Upgrade
25,Current Unearned Revenue,3.72,4.05,5.97,3.37,3.69,6.44,11.46,2.62,4.29,26.99,5.6,2.99,78.77,10.49,12.1,5.11,2.22,2.22,17.27,4.03,Upgrade
26,Other Current Liabilities,34.06,26.06,47.58,41.65,46.76,49.3,54.47,45.37,0.49,46.63,0.14,2.14,30.54,34.4,77.76,17.18,29.04,27.58,82.97,30.74,Upgrade
27,Total Current Liabilities,1017,969.97,990.5,1258,1349,1204,903.24,1024,959.57,657.72,447.62,424.04,454.15,537.12,496.13,371.61,307.13,254.52,284.04,238.07,Upgrade
28,Long-Term Debt,380.06,372.39,364.79,357.32,349.93,342.7,-,-,-,-,-,180.29,184.33,209.06,219.1,221.48,216.18,211.51,206.57,-,Upgrade
29,Long-Term Leases,2.42,2.42,2.39,3.62,3.58,3.53,3.56,4.7,4.42,4.35,5.51,5.44,7.66,7.64,7.54,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,32.86,33.1,27.8,28.25,28.98,31.08,27.64,27.64,25.68,30.44,31.03,31.62,10.06,9.06,9.36,9.63,9.32,7.98,5.08,5.24,Upgrade
31,Long-Term Deferred Tax Liabilities,10.87,11.08,12.85,11.4,15.28,15.61,15.16,15.42,12.46,12.6,12.83,13.04,13.31,13.53,13.72,14.23,14.29,14.39,14.38,14.94,Upgrade
32,Other Long-Term Liabilities,13.21,12.22,10.89,9.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1456,1401,1409,1668,1747,1597,949.6,1072,1002,705.11,496.99,654.44,669.5,776.41,745.85,616.95,546.92,488.4,510.08,258.26,Upgrade
34,Common Stock,306.01,306.52,306.52,306.52,306.52,306.73,306.73,306.73,306.73,306.73,219.26,204.21,203.51,200.95,199.62,199.08,199.13,199.13,117.17,117.17,Upgrade
35,Additional Paid-In Capital,380.64,381.96,380.08,378.31,431.87,429.8,426.16,421.51,415.02,412.13,514.88,299.3,289.45,253.94,235.12,227.21,226.06,224.89,304.85,279.17,Upgrade
36,Retained Earnings,1038,985.24,976.39,923.57,903.01,836.82,796.82,751.76,740.94,709.41,703.09,665.45,655.88,606.81,601,551.53,532.54,496.72,493.49,468.27,Upgrade
37,Treasury Stock,-21.44,-21.44,-33.33,-33.33,-92.31,-104.95,-104.95,-104.95,-104.95,-104.95,-76.97,-,-,-13.66,-13.66,-13.66,-25.34,-25.34,-25.34,-25.34,Upgrade
38,Comprehensive Income & Other,113.48,113.48,113.55,113.55,113.56,116.68,2.93,1.28,-,-,-,52.04,54.45,63.23,67.81,69.68,69.76,69.76,69.76,-,Upgrade
39,Total Common Equity,1817,1766,1743,1689,1663,1585,1428,1376,1358,1323,1360,1221,1203,1111,1090,1034,1002,965.16,959.92,839.27,Upgrade
40,Minority Interest,40.37,38.17,38.11,37.1,36.06,32.54,29.02,40.36,43.25,42.09,25.38,23.85,18.97,17.15,15.3,13.38,12.73,11.96,11.35,267.91,Upgrade
41,Shareholders' Equity,1857,1804,1781,1726,1699,1618,1457,1417,1401,1365,1386,1245,1222,1128,1105,1047,1015,977.13,971.27,1107,Upgrade
42,Total Liabilities & Equity,3313,3205,3191,3394,3445,3214,2406,2488,2403,2071,1883,1899,1892,1905,1851,1664,1562,1466,1481,1365,Upgrade
43,Total Debt,493.64,382.42,368.28,368.52,354.58,353.79,4.54,20.98,128.91,83.6,89.08,202.39,191.98,216.7,226.64,221.48,216.18,211.51,206.57,-,Upgrade
44,Net Cash (Debt),502.11,453.09,528.52,758.6,629.33,551.43,389.06,516.12,376.46,364.65,334.89,249.45,266.81,230.17,216.01,249.31,220.42,236.73,328.27,368.5,Upgrade
45,Net Cash Growth,-20.22%,-17.83%,35.84%,46.98%,67.17%,51.22%,16.18%,106.90%,41.10%,58.43%,55.03%,0.06%,21.05%,-2.77%,-34.20%,-32.35%,10.03%,-21.97%,203.99%,44.03%,Upgrade
46,Net Cash Per Share,1.42,1.49,1.70,2.51,1.99,1.79,1.30,1.79,1.21,1.22,1.14,0.85,0.88,0.78,0.82,0.93,0.76,0.66,1.25,1.33,Upgrade
47,Filing Date Shares Outstanding,311.78,304.8,310.71,302.12,315.9,300.63,300.43,300.63,311.97,300.63,301.19,285.89,284.91,281.33,279.47,278.72,278.78,278.78,278.86,278.86,Upgrade
48,Total Common Shares Outstanding,311.78,304.8,310.71,302.12,315.9,300.63,300.43,300.63,311.97,300.63,301.19,285.89,284.91,281.33,279.47,278.72,278.78,278.78,278.86,278.86,Upgrade
49,Working Capital,1431,1392,1377,1351,1409,1366,864.55,817.25,806.03,832.34,856.94,909.68,942.43,867.42,857.26,849.99,823.48,782.26,766.03,687.12,Upgrade
50,Book Value Per Share,5.83,5.79,5.61,5.59,5.26,5.27,4.75,4.58,4.47,4.40,4.52,4.27,4.22,3.95,3.90,3.71,3.59,3.46,3.44,3.01,Upgrade
51,Tangible Book Value,1658,1606,1583,1527,1501,1422,1264,1212,1229,1196,1232,1092,1079,985.84,963.64,935.62,902.59,865.3,859.25,737.78,Upgrade
52,Tangible Book Value Per Share,5.32,5.27,5.09,5.06,4.75,4.73,4.21,4.03,4.05,3.98,4.09,3.82,3.79,3.50,3.45,3.36,3.24,3.10,3.08,2.65,Upgrade
53,Buildings,-,371.49,-,284.59,-,268.21,-,259.33,-,240.11,-,240.07,-,179.91,-,180.17,-,180.17,-,180.17,Upgrade
54,Machinery,-,504.46,-,477.64,-,463.54,-,456.34,-,400.86,-,375.07,-,358.87,-,326.89,-,309.15,-,307.46,Upgrade
55,Construction In Progress,-,1.35,-,117.5,-,13.3,-,9.1,-,21.85,-,6.47,-,22.26,-,19.21,-,10.14,-,0.89,Upgrade
