,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,34.93,45.99,36.22,30.58,46.65,75.51,42.22,81.55,30.9,39.56,28.01,38.87,20.19,40.25,30.19,33.04,29.7,32.29,18.77,20.26,Upgrade
10,Operating Income,64.97,45.78,58.73,2.1,100.51,72.03,51.7,-1.32,36.67,30.87,42.57,3.11,59.25,42.12,58.74,23.42,44.74,33.8,26.65,29.97,Upgrade
11,Interest Expense,-7.98,-9.95,-5.68,-3.54,-8.59,-0.27,-0.06,-,-,-2.25,-1.07,-4.42,-4.2,-4.95,-4.98,-5.54,-4.64,-4.7,-3.61,-,Upgrade
12,Interest & Investment Income,1.98,2.76,4.64,4.71,5.67,1.46,1.84,2.03,0.01,4.18,2.29,1.05,2.53,3.43,5.04,7.27,2.6,1.4,2.54,1.55,Upgrade
13,Currency Exchange Gain (Loss),-1.79,1.79,-,-0.73,-0.26,0.26,-,1.81,-1.3,1.3,-,-0.91,-0.35,0.35,-,-1.23,-0.13,0.13,-,0.94,Upgrade
14,Other Non Operating Income (Expenses),1.06,-0.8,0.28,-2.5,4.56,0.83,-1.93,-5.82,5.06,-0.64,0.46,-2.28,0.69,1.09,-0.03,-0.01,-0.89,0.43,2.17,-6.42,Upgrade
15,EBT Excluding Unusual Items,58.24,39.58,57.97,0.04,101.89,74.31,51.56,-3.29,40.43,33.46,44.25,-3.46,57.91,42.05,58.77,23.91,41.68,31.07,27.75,26.04,Upgrade
16,Gain (Loss) on Sale of Investments,0.63,1.25,-1.04,-2.72,0.01,-,-,-0.57,0.42,-0.19,0.37,2.38,-0.13,0.04,-1.82,-0.97,0.1,1.43,-,2.81,Upgrade
17,Gain (Loss) on Sale of Assets,-0.17,-7.72,-0,0.28,-0.02,-,-,0.13,-0.12,-0.02,-,-0.09,0.02,-0.02,-,-0.46,-0.01,-0.04,-,-0.35,Upgrade
18,Asset Writedown,2.84,0.38,-0.38,18.29,-18.36,0.09,-0.09,-0.17,-0,0,-,-0.54,0.09,-0.09,-,-1.25,0.01,-0.01,-,-0.88,Upgrade
19,Other Unusual Items,-0.25,8.34,2.13,16.2,-7.27,7.27,-,15.67,-10.58,10.58,-,10.52,-0.92,0.92,-,1.39,-0.77,0.77,-,3.04,Upgrade
20,Pretax Income,61.3,41.83,58.69,32.09,76.24,81.66,51.47,11.77,30.15,43.84,44.62,8.81,56.98,42.89,56.95,22.62,41.02,33.22,27.75,30.66,Upgrade
21,Income Tax Expense,6.15,2.3,4.87,10.53,6.57,7.49,3.96,-0.55,-2.43,4.6,5.44,-4.21,6.09,5.02,7.27,2.96,4.44,4.77,2.16,3.07,Upgrade
22,Earnings From Continuing Operations,55.15,39.53,53.82,21.56,69.67,74.16,47.52,12.32,32.59,39.24,39.18,13.03,50.89,37.87,49.68,19.66,36.58,28.45,25.59,27.6,Upgrade
23,Minority Interest in Earnings,-2.2,-0.03,-1,-1.01,-3.49,-3.49,-2.45,-1.5,-1.05,-0.12,-1.53,-3.46,-1.82,-2.11,-0.22,-0.65,-0.77,-0.61,-0.38,-9.87,Upgrade
24,Net Income,52.95,39.51,52.82,20.56,66.19,70.67,45.07,10.82,31.53,39.11,37.65,9.57,49.07,35.77,49.46,19.01,35.81,27.83,25.21,17.72,Upgrade
25,Net Income to Common,52.95,39.51,52.82,20.56,66.19,70.67,45.07,10.82,31.53,39.11,37.65,9.57,49.07,35.77,49.46,19.01,35.81,27.83,25.21,17.72,Upgrade
26,Net Income Growth,-20.00%,-44.10%,17.21%,90.03%,109.91%,80.68%,19.71%,13.08%,-35.74%,9.36%,-23.89%,-49.67%,37.02%,28.51%,96.20%,7.25%,-43.15%,6.21%,3.04%,-8.08%,Upgrade
27,Shares Outstanding (Basic),312,305,311,302,316,309,300,289,312,298,293,294,302,293,262,269,279,289,261,276,Upgrade
28,Shares Outstanding (Diluted),353,305,311,302,316,309,300,289,312,298,293,294,302,293,264,269,291,356,263,276,Upgrade
29,Shares Change (YoY),11.74%,-1.27%,3.42%,4.66%,1.26%,3.69%,2.63%,-1.72%,3.24%,1.54%,11.09%,9.29%,3.78%,-17.65%,0.24%,-2.68%,8.75%,22.82%,-3.08%,2.24%,Upgrade
30,EPS (Basic),0.17,0.13,0.17,0.07,0.21,0.23,0.15,0.04,0.10,0.13,0.13,0.03,0.16,0.12,0.19,0.07,0.13,0.10,0.10,0.06,Upgrade
31,EPS (Diluted),0.15,0.13,0.17,0.07,0.21,0.23,0.15,0.04,0.10,0.13,0.13,0.03,0.16,0.12,0.19,0.07,0.12,0.08,0.10,0.06,Upgrade
32,EPS Growth,-28.41%,-43.38%,13.33%,81.57%,107.30%,74.25%,16.64%,15.05%,-37.76%,7.70%,-31.49%,-53.95%,32.03%,56.05%,95.72%,10.21%,-47.73%,-13.52%,6.32%,-10.09%,Upgrade
33,Free Cash Flow,26.93,65.23,-154.1,225.71,51.75,36.11,-72.3,162.78,-66.04,-67.97,-2.65,3.91,0.23,43.44,-37.04,27.16,-22.86,-7.4,36.8,24.84,Upgrade
34,Free Cash Flow Per Share,0.08,0.21,-0.50,0.75,0.16,0.12,-0.24,0.56,-0.21,-0.23,-0.01,0.01,0.00,0.15,-0.14,0.10,-0.08,-0.02,0.14,0.09,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.107,-,-,-,0.107,-,-,-,0.088,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-6.63%,-,-,-,0%,-,-,-,21.43%,-,-,-,40.00%,Upgrade
37,Gross Margin,21.17%,15.86%,20.46%,5.50%,20.15%,15.07%,16.33%,11.49%,11.98%,17.67%,24.48%,13.54%,24.47%,21.10%,25.88%,21.97%,29.38%,26.38%,27.37%,26.03%,Upgrade
38,Operating Margin,13.77%,7.91%,12.65%,0.35%,13.76%,7.36%,8.99%,-0.19%,6.50%,7.74%,14.76%,1.00%,18.25%,10.79%,17.09%,9.11%,17.66%,13.49%,16.06%,15.53%,Upgrade
39,Profit Margin,11.22%,6.83%,11.38%,3.46%,9.06%,7.22%,7.83%,1.55%,5.59%,9.81%,13.05%,3.09%,15.12%,9.16%,14.39%,7.40%,14.13%,11.11%,15.19%,9.19%,Upgrade
40,Free Cash Flow Margin,5.71%,11.27%,-33.20%,37.99%,7.08%,3.69%,-12.57%,23.30%,-11.71%,-17.05%,-0.92%,1.26%,0.07%,11.13%,-10.78%,10.57%,-9.02%,-2.95%,22.17%,12.88%,Upgrade
41,EBITDA,77.61,59.72,71.37,14.74,111.76,84.67,62.95,9.93,46,41.58,51.91,12.44,67.9,51.32,67.39,32.08,51.95,42.32,33.86,37.18,Upgrade
42,EBITDA Margin,16.45%,10.32%,15.38%,2.48%,15.30%,8.65%,10.94%,1.42%,8.16%,10.43%,18.00%,4.01%,20.92%,13.15%,19.61%,12.48%,20.50%,16.89%,20.40%,19.27%,Upgrade
43,D&A For EBITDA,12.64,13.94,12.64,12.64,11.25,12.64,11.25,11.25,9.33,10.71,9.33,9.33,8.65,9.2,8.65,8.65,7.21,8.52,7.21,7.21,Upgrade
44,EBIT,64.97,45.78,58.73,2.1,100.51,72.03,51.7,-1.32,36.67,30.87,42.57,3.11,59.25,42.12,58.74,23.42,44.74,33.8,26.65,29.97,Upgrade
45,EBIT Margin,13.77%,7.91%,12.65%,0.35%,13.76%,7.36%,8.99%,-0.19%,6.50%,7.74%,14.76%,1.00%,18.25%,10.79%,17.09%,9.11%,17.66%,13.49%,16.06%,15.53%,Upgrade
46,Effective Tax Rate,10.04%,5.50%,8.30%,32.80%,8.62%,9.18%,7.69%,-,-,10.49%,12.19%,-,10.69%,11.70%,12.77%,13.09%,10.81%,14.36%,7.77%,10.00%,Upgrade
47,Revenue as Reported,471.92,578.67,464.19,594.1,730.49,978.94,575.2,698.57,563.75,398.6,288.37,309.99,324.59,390.34,343.67,257.01,253.4,250.6,165.97,192.92,Upgrade
