,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / Equity Ratio,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,-,0.04,0.04,0.01,0.01,0.01,-,0.00,0.04,0.07,0.04,Upgrade
16,Debt / EBITDA Ratio,0.11,0.17,0.14,0.13,0.27,0.41,0.39,0.24,-,-,-,0.35,4.08,0.23,0.31,0.10,-,0.04,0.61,20.03,-,Upgrade
17,Debt / FCF Ratio,0.62,-,-,0.20,0.22,-,0.40,-4.47,-0.59,-,-,13.82,6.99,-,-,0.10,-,0.09,0.73,0.85,-,Upgrade
18,Asset Turnover,0.45,0.50,0.57,0.51,0.34,0.38,0.53,0.44,-,-,0.48,0.63,0.41,0.53,0.59,0.66,0.48,0.48,0.42,0.54,Upgrade,
19,Inventory Turnover,2.73,2.54,3.06,3.54,3.06,1.98,2.11,2.72,2.16,-,-,2.04,3.37,2.11,3.41,3.73,4.67,3.65,3.55,2.39,4.57,Upgrade
20,Quick Ratio,4.52,4.52,5.57,4.49,5.33,4.82,6.13,4.82,4.53,3.56,-,2.45,2.66,2.40,2.95,3.19,3.09,2.80,3.36,1.61,1.54,Upgrade
21,Current Ratio,7.14,7.14,6.81,6.66,6.58,7.22,7.51,7.02,6.13,6.46,-,4.58,3.92,3.97,4.22,4.56,4.13,4.81,4.41,3.33,2.40,Upgrade
22,Return on Equity (ROE),3.57%,4.33%,10.40%,1.20%,2.48%,5.20%,7.07%,-4.96%,-,-,5.71%,-2.36%,10.88%,0.77%,5.62%,-15.39%,-8.28%,3.96%,-5.98%,-227.25%,Upgrade,
23,Return on Assets (ROA),1.52%,2.00%,5.72%,0.26%,1.59%,0.75%,4.42%,-3.71%,-,-,4.55%,-1.91%,0.99%,0.50%,3.86%,-2.11%,4.50%,2.44%,-1.65%,-33.50%,Upgrade,
24,Return on Capital (ROIC),1.70%,2.24%,6.41%,0.29%,1.75%,0.82%,4.95%,-4.15%,-,-,5.16%,-2.19%,1.13%,0.57%,4.40%,-2.40%,4.95%,2.69%,-1.94%,-39.05%,Upgrade,
25,Return on Capital Employed (ROCE),4.10%,4.16%,4.17%,3.63%,3.06%,1.32%,-0.03%,-0.96%,-,-,-,1.84%,-,1.41%,3.07%,4.01%,-,-20.42%,-23.22%,-,-,Upgrade
26,Earnings Yield,1.17%,1.46%,1.75%,1.57%,0.93%,0.46%,0.47%,4.51%,4.43%,4.83%,5.31%,0.66%,0.65%,-0.05%,-1.72%,-1.84%,-3.05%,-26.97%,-35.64%,-34.55%,-31.47%,Upgrade
27,FCF Yield,0.41%,0.52%,1.91%,3.76%,2.81%,3.26%,2.12%,-0.19%,-1.64%,-1.88%,-0.91%,0.07%,0.12%,0.19%,0.93%,3.33%,3.35%,1.72%,2.53%,3.31%,3.38%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.00%,-,-,Upgrade
29,Buyback Yield / Dilution,-12.05%,0.39%,-0.17%,0.11%,-51.48%,-0.66%,0.06%,0.21%,8.39%,-0.55%,1.11%,-0.44%,7.18%,0.46%,-0.82%,-0.09%,-9.12%,0.01%,0.04%,0.30%,-7.81%,Upgrade
30,Total Shareholder Return,-12.05%,0.39%,-0.17%,0.11%,-51.48%,-0.66%,0.06%,0.21%,8.39%,-0.55%,1.11%,-0.44%,7.18%,0.46%,-0.82%,-0.09%,-9.12%,0.01%,0.04%,0.30%,-7.81%,Upgrade
