,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,32.37,41.97,26.43,44.46,26.35,36.15,25.93,43.23,25.33,27.96,25,37.31,22.12,24.67,21.24,38.41,20.21,27.33,33.65,163.93,Upgrade
10,Operating Income,7.66,10.03,28.26,1.28,7.64,3.56,21.04,-17.76,-7.21,-6.42,18.57,-7.74,3.9,1.93,14.77,-8.16,17.77,10,-7.22,-199.37,Upgrade
11,Interest Expense,-4.61,-,-,-,-2.11,-,-,-8.1,-,-,-,-,-1,-,-,-0.23,-0.06,-0.26,-0.71,-0.8,Upgrade
12,Interest & Investment Income,-,3.94,3.2,0.5,-,2.28,1.7,-,12.83,130.43,0.84,1.85,7.57,0.51,0.81,0.26,0.16,0.54,0.31,49.83,Upgrade
13,Currency Exchange Gain (Loss),-1.44,1.44,-,2.34,-4.74,4.74,-,9.05,-4.31,4.31,-,-3.45,1.66,-1.66,-,-10.15,-1.01,1.01,-,2,Upgrade
14,Other Non Operating Income (Expenses),8.35,-0.77,0.69,-2.22,9.82,1.46,-1.35,0.6,-0.75,0.36,-0.39,0.96,0.39,-0.63,0.39,0.52,-2.79,-0.53,1.34,-61.03,Upgrade
15,EBT Excluding Unusual Items,9.96,14.64,32.14,1.91,10.61,12.05,21.38,-16.22,0.56,128.69,19.02,-8.38,12.53,0.15,15.98,-17.75,14.07,10.76,-6.28,-209.36,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-373.7,Upgrade
17,Gain (Loss) on Sale of Investments,2.08,2.08,3.99,2.33,3.75,3.33,3.9,-1.77,2.8,1.98,0.37,1.72,12.56,1.59,-,-8.74,-30.94,-1.95,-6.95,-117.34,Upgrade
18,Gain (Loss) on Sale of Assets,0.04,-0,-0.01,-0.09,-0.29,-0.13,0.02,0.03,0.12,0.44,-,0.03,0.01,-,-0.01,-0.04,-0,-0.09,-,0.57,Upgrade
19,Asset Writedown,0.08,-0.04,0,4.51,-4.51,0,-0,-0.28,-0.03,0,-0,0.06,-0.03,-,-,-2.47,-1.31,-,-,-17.05,Upgrade
20,Other Unusual Items,0.27,-0.01,0.63,1,-,-,-,0.68,-0.09,0.09,-,2.19,-0.69,0.08,-,6.13,-,-,-,12.16,Upgrade
21,Pretax Income,12.44,16.67,36.76,9.66,9.55,15.24,25.3,-17.56,3.37,131.19,19.38,-4.4,24.38,1.82,15.97,-22.87,-18.18,8.72,-13.23,-704.72,Upgrade
22,Income Tax Expense,2.49,4.7,8.54,6.43,2.91,1.52,6.97,-4.66,-0.23,0.94,7.01,0.7,1.18,0.2,4.23,9.79,-0.02,-0.02,-0.02,-1.16,Upgrade
23,Earnings From Continuing Operations,9.95,11.97,28.22,3.23,6.64,13.72,18.33,-12.9,3.6,130.26,12.37,-5.1,23.19,1.61,11.74,-32.66,-18.16,8.74,-13.21,-703.56,Upgrade
24,Minority Interest in Earnings,-2.19,-4.12,-7.39,-2.33,-1.99,-3.87,-7.14,1.04,0.11,-0.97,-7.21,-0.95,-1.74,-1.01,-3.55,0.99,-4.82,-4.42,-2.2,2.55,Upgrade
25,Net Income,7.76,7.85,20.83,0.89,4.65,9.85,11.19,-11.86,3.71,129.29,5.16,-6.05,21.46,0.6,8.19,-31.66,-22.98,4.32,-15.41,-701,Upgrade
26,Net Income to Common,7.76,7.85,20.83,0.89,4.65,9.85,11.19,-11.86,3.71,129.29,5.16,-6.05,21.46,0.6,8.19,-31.66,-22.98,4.32,-15.41,-701,Upgrade
27,Net Income Growth,66.96%,-20.30%,86.12%,-,25.18%,-92.38%,116.73%,-,-82.70%,21356.10%,-36.98%,-,-,-86.06%,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),807,802,804,1129,810,801,805,745,804,802,807,813,800,811,803,876,804,804,802,803,Upgrade
29,Shares Outstanding (Diluted),807,802,804,1129,810,801,805,745,804,802,807,813,800,811,803,876,804,804,802,803,Upgrade
30,Shares Change (YoY),-0.39%,0.17%,-0.11%,51.48%,0.66%,-0.06%,-0.21%,-8.39%,0.55%,-1.11%,0.44%,-7.18%,-0.46%,0.82%,0.09%,9.12%,-0.01%,-0.04%,-0.30%,7.81%,Upgrade
31,EPS (Basic),0.01,0.01,0.03,0.00,0.01,0.01,0.01,-0.02,0.00,0.16,0.01,-0.01,0.03,0.00,0.01,-0.04,-0.03,0.01,-0.02,-0.87,Upgrade
32,EPS (Diluted),0.01,0.01,0.03,0.00,0.01,0.01,0.01,-0.02,0.00,0.16,0.01,-0.01,0.03,0.00,0.01,-0.04,-0.03,0.01,-0.02,-0.87,Upgrade
33,EPS Growth,67.63%,-20.44%,86.33%,-,24.35%,-92.38%,117.19%,-,-82.79%,21607.81%,-37.25%,-,-,-86.18%,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-26.05,-15.04,52.18,2.16,-1.91,34.22,46.05,20.6,-42.93,-29.2,4.81,16,-17.19,-1.29,7.09,16.56,2.46,49.9,3.36,-8.83,Upgrade
35,Free Cash Flow Per Share,-0.03,-0.02,0.06,0.00,-0.00,0.04,0.06,0.03,-0.05,-0.04,0.01,0.02,-0.02,-0.00,0.01,0.02,0.00,0.06,0.00,-0.01,Upgrade
36,Gross Margin,28.11%,33.11%,31.01%,29.46%,33.01%,35.17%,29.68%,19.20%,19.17%,19.08%,35.36%,18.63%,26.18%,21.03%,25.36%,19.13%,31.90%,30.34%,23.22%,-17.76%,Upgrade
37,Operating Margin,5.38%,6.39%,16.03%,0.83%,7.42%,3.16%,13.29%,-13.39%,-7.62%,-5.68%,15.07%,-4.88%,3.92%,1.53%,10.41%,-5.16%,14.92%,8.13%,-6.34%,-99.92%,Upgrade
38,Profit Margin,5.45%,5.00%,11.81%,0.58%,4.51%,8.72%,7.07%,-8.94%,3.93%,114.51%,4.19%,-3.81%,21.59%,0.48%,5.77%,-20.02%,-19.30%,3.51%,-13.54%,-351.33%,Upgrade
39,Free Cash Flow Margin,-18.29%,-9.58%,29.59%,1.39%,-1.85%,30.30%,29.10%,15.53%,-45.42%,-25.86%,3.90%,10.08%,-17.30%,-1.02%,5.00%,10.47%,2.06%,40.55%,2.95%,-4.42%,Upgrade
40,EBITDA,11.95,13.91,32.55,5.57,12.2,8.34,25.61,-13.2,-2.91,-1.61,22.87,-3.44,8.55,6.23,19.42,-3.51,25.71,14.86,0.72,-191.43,Upgrade
41,EBITDA Margin,8.39%,8.86%,18.46%,3.59%,11.85%,7.38%,16.18%,-9.95%,-3.07%,-1.42%,18.56%,-2.17%,8.60%,4.93%,13.68%,-2.22%,21.59%,12.08%,0.63%,-95.94%,Upgrade
42,D&A For EBITDA,4.29,3.88,4.29,4.29,4.57,4.77,4.57,4.57,4.3,4.81,4.3,4.3,4.65,4.3,4.65,4.65,7.94,4.86,7.94,7.94,Upgrade
43,EBIT,7.66,10.03,28.26,1.28,7.64,3.56,21.04,-17.76,-7.21,-6.42,18.57,-7.74,3.9,1.93,14.77,-8.16,17.77,10,-7.22,-199.37,Upgrade
44,EBIT Margin,5.38%,6.39%,16.02%,0.83%,7.42%,3.16%,13.29%,-13.39%,-7.62%,-5.68%,15.07%,-4.88%,3.92%,1.53%,10.41%,-5.16%,14.92%,8.13%,-6.34%,-99.92%,Upgrade
45,Effective Tax Rate,20.01%,28.22%,23.22%,66.59%,30.48%,9.97%,27.57%,-,-,0.71%,36.17%,-,4.85%,11.19%,26.47%,-,-,-,-,-,Upgrade
46,Revenue as Reported,142.42,157.05,176.33,155.28,102.97,112.94,158.26,132.66,94.52,112.91,123.23,158.71,99.37,126.45,141.96,158.16,119.05,123.04,113.83,199.53,Upgrade
