,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Turnover,0.53,0.57,0.60,0.60,0.58,0.65,0.63,0.54,0.62,0.59,0.62,0.63,0.62,0.66,0.65,0.65,0.65,0.61,0.50,0.57,Upgrade,
20,Inventory Turnover,9.10,9.37,9.95,8.86,8.24,8.44,9.76,9.30,8.77,9.89,8.93,8.74,8.60,7.82,8.89,10.07,9.05,8.43,8.05,6.90,8.94,Upgrade
21,Quick Ratio,3.19,3.19,3.30,3.39,2.43,2.24,3.04,2.59,2.72,2.51,2.50,2.54,2.37,2.17,2.11,2.37,2.27,2.87,2.74,3.08,2.95,Upgrade
22,Current Ratio,3.51,3.51,3.61,3.73,2.76,2.85,3.36,3.27,3.04,2.80,2.81,2.90,2.67,2.50,2.43,2.69,2.56,3.27,3.08,3.54,3.32,Upgrade
23,Return on Equity (ROE),1.43%,0.82%,4.62%,0.03%,2.38%,3.86%,5.40%,0.93%,4.10%,2.63%,4.98%,3.43%,3.31%,5.91%,4.93%,-0.75%,7.22%,7.79%,-3.22%,-10.33%,Upgrade,
24,Return on Assets (ROA),-0.67%,0.92%,2.68%,-0.98%,0.30%,1.88%,2.91%,-2.66%,0.77%,1.57%,3.23%,1.13%,1.60%,3.40%,3.58%,1.63%,4.17%,3.81%,0.82%,-0.64%,Upgrade,
25,Return on Capital (ROIC),-0.80%,1.10%,3.25%,-1.21%,0.36%,2.31%,3.61%,-3.33%,0.96%,1.94%,4.02%,1.42%,2.02%,4.27%,4.45%,2.01%,5.11%,4.64%,0.99%,-0.77%,Upgrade,
26,Return on Capital Employed (ROCE),0.70%,-,1.35%,1.66%,-,1.18%,1.39%,1.25%,-,3.23%,3.65%,4.52%,4.71%,4.97%,6.19%,6.29%,4.99%,3.88%,4.02%,4.66%,-,Upgrade
27,Earnings Yield,1.75%,1.69%,1.88%,2.85%,2.48%,2.61%,3.09%,2.76%,2.65%,3.38%,2.69%,2.88%,3.13%,2.49%,3.10%,4.16%,1.68%,-0.41%,-1.70%,-2.60%,3.95%,Upgrade
28,FCF Yield,0.34%,0.33%,0.02%,-1.34%,-0.68%,-3.57%,0.95%,2.69%,-1.24%,1.66%,-1.26%,-1.57%,3.35%,0.59%,2.16%,4.00%,0.52%,4.05%,2.99%,6.28%,9.24%,Upgrade
29,Dividend Yield,1.49%,-,-,-,1.29%,-,-,-,1.32%,-,-,-,1.36%,-,-,-,1.38%,-,-,-,2.52%,Upgrade
30,Payout Ratio,84.72%,-,751.65%,-,0.16%,251.30%,1.98%,-,0.00%,151.66%,-,0.21%,1.14%,233.76%,-,-,-,160.97%,-,-,-,Upgrade
31,Buyback Yield / Dilution,-13.08%,-23.63%,-23.41%,-1.79%,-3.19%,1.35%,0.40%,1.25%,3.08%,-1.33%,-0.49%,-1.18%,0.09%,0.14%,-0.09%,-0.08%,-0.13%,-0.18%,0.16%,0.02%,0.04%,Upgrade
32,Total Shareholder Return,-11.59%,-23.63%,-23.41%,-1.79%,-1.90%,1.35%,0.40%,1.25%,4.40%,-1.33%,-0.49%,-1.18%,1.46%,0.14%,-0.09%,-0.08%,1.24%,-0.18%,0.16%,0.02%,2.56%,Upgrade
