,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Minority Interest,643.04,646.8,645.96,642.33,639.63,640.11,638.62,632.88,641.75,643.27,612.04,606.84,599.75,592.44,584.57,575.68,569.66,560.9,546.89,546.71,Upgrade
39,Shareholders' Equity,4438,4422,4474,3685,3680,3714,3676,3627,3649,3617,3603,3535,3504,3475,3477,3433,3440,3378,3397,3425,Upgrade
40,Total Liabilities & Equity,5356,5302,5343,4551,4540,4562,4522,4544,4558,4504,4440,4448,4432,4422,4302,4284,4189,4170,4071,4158,Upgrade
41,Total Debt,3.82,4.48,4.83,4.81,4,4.53,5.15,5.3,1.62,1.52,1.51,16.66,15,-,-,-,-,-,-,-,Upgrade
42,Net Cash (Debt),2103,2156,2165,1507,1159,1757,1519,1832,1532,1473,1378,1486,1299,1338,1294,1317,1527,1544,1456,1576,Upgrade
43,Net Cash Growth,81.37%,22.73%,42.58%,-17.72%,-24.31%,19.31%,10.24%,23.26%,17.92%,10.03%,6.50%,12.85%,-14.94%,-13.31%,-11.15%,-16.44%,73.66%,5.17%,36.62%,54.84%,Upgrade
44,Net Cash Per Share,3.38,3.47,4.22,2.99,2.30,3.48,3.01,3.75,3.00,2.91,2.70,2.95,2.58,2.66,2.56,2.61,3.03,3.07,2.89,3.13,Upgrade
45,Filing Date Shares Outstanding,629.06,629.06,629.06,629.06,511.14,504.22,503.87,488.88,510.4,510.4,510.4,510.4,504,504,504,504,504,504,504,504,Upgrade
46,Total Common Shares Outstanding,629.06,629.06,629.06,511.14,511.14,504.22,503.87,488.88,510.4,510.4,510.4,504,504,504,504,504,504,504,504,504,Upgrade
47,Working Capital,2253,2228,2282,1478,1505,1879,1815,1768,1541,1504,1490,1433,1321,1283,1312,1248,1592,1549,1587,1569,Upgrade
48,Book Value Per Share,6.03,6.00,6.09,5.95,5.95,6.10,6.03,6.12,5.89,5.83,5.86,5.81,5.76,5.72,5.74,5.67,5.69,5.59,5.66,5.71,Upgrade
49,Tangible Book Value,3511,3488,3538,2748,2762,2793,2754,2708,2721,2686,2718,2769,2698,2674,2682,2645,2610,2554,2585,2612,Upgrade
50,Tangible Book Value Per Share,5.58,5.54,5.62,5.38,5.40,5.54,5.47,5.54,5.33,5.26,5.33,5.50,5.35,5.31,5.32,5.25,5.18,5.07,5.13,5.18,Upgrade
51,Buildings,-,1374,-,1375,-,1295,-,1294,-,1288,-,1274,-,1304,-,1304,-,956.9,-,955.74,Upgrade
52,Machinery,-,1204,-,1155,-,1127,-,1114,-,1097,-,1074,-,1036,-,1014,-,970.83,-,940.6,Upgrade
53,Construction In Progress,-,25.58,-,16.49,-,51.3,-,37.84,-,42.36,-,28.78,-,63.14,-,16.56,-,232.62,-,183.19,Upgrade
