,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Charges,3.4,3.3,3.89,4.04,2.21,1.95,2.07,2.06,-,2.29,2.4,2.52,1.23,1.28,1.34,1.4,1.45,1.51,1.56,1.62,Upgrade
16,Other Long-Term Assets,5.83,6.11,6.4,23.65,6.96,7.25,7.53,7.81,-,8.26,38.6,39.82,9.03,9.37,9.74,10.08,10.16,10.5,11.29,11.66,Upgrade
17,Total Assets,7610,7632,7650,7520,8495,8700,9059,8393,-,8404,7991,8020,7853,7715,7517,7179,6729,6830,6350,6747,Upgrade
18,Accounts Payable,829.64,694.7,552.95,603.34,819.16,866.92,1070,995.04,-,904.26,884.37,1029,868.5,692.96,601.53,613.25,627.72,663.14,567.07,601.75,Upgrade
19,Accrued Expenses,40.65,69.1,51.16,81.61,43.04,61.02,56.26,81.72,-,67.97,58.82,88.24,43.69,56.75,59.31,97.89,45.69,61.82,60.83,76.22,Upgrade
20,Short-Term Debt,1095,1167,1214,1030,1335,1418,1522,833.81,-,1049,570.59,571.93,660.43,779.76,630.47,430.79,240.25,410.64,210.27,200.62,Upgrade
21,Current Portion of Long-Term Debt,14.2,10.01,5.37,10.01,3.84,0.01,-,2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,4.19,-,4.46,-,3.84,-,3.84,-,3.55,3.82,3.82,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,20.89,6.21,16.82,5.06,31.41,7.12,18.06,3.42,-,21.18,44.03,9.52,17.33,0.91,55.02,6.11,31.58,9.59,14.16,28.39,Upgrade
24,Current Unearned Revenue,12.35,14.54,15.22,10.13,10.96,13.97,12.77,8.16,-,7.64,7.5,9.7,14.81,11.63,11.36,10.82,11.84,11.93,19.4,12.92,Upgrade
25,Other Current Liabilities,41.45,30.27,41.61,62.03,78.91,98.33,50.14,42.69,-,23.35,31.42,20.72,27.05,25.18,31.1,22.89,25.45,21.92,35.04,20.39,Upgrade
26,Total Current Liabilities,2054,1996,1897,1807,2323,2469,2729,1971,-,2077,1601,1733,1632,1567,1389,1182,982.54,1179,906.77,940.28,Upgrade
27,Long-Term Debt,-,50,110,-,10,10,10.14,148.14,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,7.85,8.46,10.19,10.21,12.17,12.17,14.04,14.01,-,16.47,18.09,17.82,20.1,20.59,24.49,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,53.38,53.43,56.12,57.31,62.07,61.82,51.76,54.44,-,48.6,50.97,53.45,43.44,44.09,46.22,48.33,44.39,46.33,48.64,50.59,Upgrade
30,Long-Term Deferred Tax Liabilities,31.44,34.43,37.97,41.34,101.76,102.87,105.35,99.58,-,100.5,101.29,101.03,92.14,89.44,91.03,94.09,80.71,80.21,30.53,30.53,Upgrade
31,Other Long-Term Liabilities,2.66,2.66,2.66,2.68,1.33,1.33,1.33,1.33,-,1.33,1.33,1.33,1.33,1.33,1.33,2.33,1.33,1.33,1.33,1.33,Upgrade
32,Total Liabilities,2149,2145,2114,1918,2510,2658,2912,2288,-,2244,1772,1906,1789,1723,1552,1326,1109,1307,987.27,1023,Upgrade
33,Common Stock,1619,1619,1619,1619,1619,1619,1619,1619,-,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,Upgrade
34,Additional Paid-In Capital,2906,2906,2906,2906,2906,2906,2906,2906,-,2881,2862,2844,2812,2756,2700,2643,2670,2670,2670,2670,Upgrade
35,Retained Earnings,1091,1118,1112,1079,1461,1519,1623,1580,-,1664,1741,1654,1636,1620,1649,1591,1634,1537,1377,1738,Upgrade
36,Treasury Stock,-151.42,-151.42,-97.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-301.51,-301.51,-301.51,-301.51,Upgrade
37,Comprehensive Income & Other,1.95,1.95,1.95,1.95,2.59,2.59,2.59,2.59,-,-1.64,-1.64,-1.64,-1.8,-1.19,-1.19,-1.34,-1.35,-1.33,-1.29,-1.49,Upgrade
38,Total Common Equity,5467,5493,5542,5606,5988,6046,6150,6108,-,6162,6221,6115,6065,5993,5966,5852,5620,5524,5363,5724,Upgrade
39,Minority Interest,-6.38,-6.02,-5.13,-4.63,-4,-3.84,-3.32,-3.06,-,-1.99,-1.85,-1.38,-1.18,-0.76,-0.36,-0.02,0,-,-,-,Upgrade
40,Shareholders' Equity,5461,5487,5536,5602,5984,6042,6147,6105,-,6160,6219,6114,6064,5992,5965,5852,5620,5524,5363,5724,Upgrade
41,Total Liabilities & Equity,7610,7632,7650,7520,8495,8700,9059,8393,-,8404,7991,8020,7853,7715,7517,7179,6729,6830,6350,6747,Upgrade
42,Total Debt,1117,1240,1339,1055,1361,1444,1546,1002,-,1069,592.5,593.57,680.53,800.35,654.96,430.79,240.25,410.64,210.27,200.62,Upgrade
43,Net Cash (Debt),360.54,313.29,256.69,365.71,563.65,525.26,759.39,489.02,-,500.72,1116,1244,1371,1421,1524,1539,1326,1179,1043,1356,Upgrade
44,Net Cash Growth,-36.03%,-40.36%,-66.20%,-25.22%,-,4.90%,-31.97%,-60.68%,-,-64.77%,-26.75%,-19.17%,3.36%,20.55%,46.07%,13.49%,6.08%,0.60%,-30.09%,-0.01%,Upgrade
45,Net Cash Per Share,0.23,0.14,0.16,0.54,0.29,0.30,0.36,0.22,-,0.36,0.64,0.71,0.87,0.89,1.07,1.05,0.82,0.75,0.60,0.74,Upgrade
46,Filing Date Shares Outstanding,1587,1587,1597,1619,1619,1619,1619,1619,1658,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,Upgrade
47,Total Common Shares Outstanding,1587,1587,1597,1619,1619,1619,1619,1619,1658,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,1619,Upgrade
48,Working Capital,721.17,843.37,920.09,818.91,1153,1208,1298,1275,-,1276,1851,1704,1906,2058,2159,2058,1997,1985,1819,2122,Upgrade
49,Book Value Per Share,3.44,3.46,3.47,3.46,3.70,3.74,3.80,3.77,-,3.81,3.84,3.78,3.75,3.70,3.69,3.62,3.47,3.41,3.31,3.54,Upgrade
50,Tangible Book Value,4338,4360,4405,4482,4748,4796,4891,4841,-,4928,4979,4867,4813,4734,4699,4576,4351,4248,4079,4433,Upgrade
51,Tangible Book Value Per Share,2.73,2.75,2.76,2.77,2.93,2.96,3.02,2.99,-,3.04,3.08,3.01,2.97,2.92,2.90,2.83,2.69,2.62,2.52,2.74,Upgrade
52,Buildings,-,1707,-,1699,-,1525,-,1514,-,1336,-,1304,-,1211,-,1196,-,1075,-,1055,Upgrade
53,Machinery,-,3154,-,3146,-,3059,-,3025,-,2701,-,2610,-,2312,-,2210,-,1978,-,1873,Upgrade
54,Construction In Progress,-,430.25,-,372.91,-,488.35,-,449.12,-,721.4,-,670.81,-,598.08,-,568.71,-,554.42,-,560.67,Upgrade
