,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Basic),1587,2181,1630,674,1954,1729,2105,2262,1658,1381,1740,1749,1574,1596,1430,1459,1615,1568,1752,1823,Upgrade
29,Shares Outstanding (Diluted),1587,2181,1630,674,1954,1729,2105,2262,1658,1381,1740,1749,1574,1596,1430,1459,1615,1568,1752,1823,Upgrade
30,Shares Change (YoY),-18.76%,26.10%,-22.58%,-70.19%,17.81%,25.25%,20.95%,29.30%,5.35%,-13.47%,21.74%,19.88%,-2.54%,1.77%,-18.40%,-19.95%,8.08%,1.74%,12.48%,18.48%,Upgrade
31,EPS (Basic),-0.02,0.00,0.02,-0.57,-0.03,-0.01,0.02,-0.05,0.02,0.06,0.05,0.01,0.01,0.00,0.04,-0.03,0.06,0.10,0.06,0.04,Upgrade
32,EPS (Diluted),-0.02,0.00,0.02,-0.57,-0.03,-0.01,0.02,-0.05,0.02,0.06,0.05,0.01,0.01,0.00,0.04,-0.03,0.06,0.10,0.06,0.04,Upgrade
33,EPS Growth,-,-,0%,-,-,-,-60.00%,-,108.33%,2848.68%,25.00%,-,-82.79%,-97.97%,-33.33%,-,-54.13%,-46.22%,-53.85%,-44.17%,Upgrade
34,Free Cash Flow,-54.71,104.19,4.85,-7.51,83.29,-114,125.67,1.62,-46.79,-52.29,34.12,-207.75,62.7,3.96,13.89,17.86,154.57,113.9,173.36,140.57,Upgrade
35,Free Cash Flow Per Share,-0.03,0.05,0.00,-0.01,0.04,-0.07,0.06,0.00,-0.03,-0.04,0.02,-0.12,0.04,0.00,0.01,0.01,0.10,0.07,0.10,0.08,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.050,-,-,-,0.100,-,-,-,0.020,-,-,-,0.300,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-50.00%,-,-,-,400.00%,-,-,-,-93.33%,-,-,-,0%,Upgrade
38,Gross Margin,39.01%,13.76%,31.49%,-27.36%,17.56%,20.15%,20.03%,11.30%,27.67%,30.23%,29.98%,29.93%,39.19%,31.96%,41.11%,26.83%,49.43%,42.05%,48.23%,36.95%,Upgrade
39,Operating Margin,11.75%,-10.62%,13.00%,-50.55%,-6.55%,-0.69%,4.98%,-7.55%,0.82%,6.24%,12.38%,6.81%,1.68%,0.60%,9.83%,-4.62%,21.57%,26.31%,19.87%,13.33%,Upgrade
40,Profit Margin,-6.44%,1.08%,6.17%,-77.02%,-12.03%,-4.08%,6.64%,-18.81%,5.88%,12.76%,10.82%,2.68%,2.68%,0.61%,8.90%,-8.13%,14.95%,21.91%,18.27%,14.27%,Upgrade
41,Free Cash Flow Margin,-13.49%,20.41%,0.92%,-1.52%,17.35%,-20.27%,19.82%,0.26%,-7.76%,-7.88%,4.24%,-29.95%,10.41%,0.72%,2.16%,3.44%,23.99%,15.55%,30.13%,24.86%,Upgrade
42,EBITDA,137.64,31.86,158.69,-160.37,51.47,89.21,114.52,35.1,77.25,123.15,171.92,119.49,74.26,73.64,127.27,40.16,189.77,260.06,165.11,126.13,Upgrade
43,EBITDA Margin,33.93%,6.24%,30.03%,-32.38%,10.72%,15.86%,18.06%,5.54%,12.80%,18.57%,21.37%,17.23%,12.33%,13.47%,19.81%,7.73%,29.45%,35.51%,28.70%,22.31%,Upgrade
44,D&A For EBITDA,89.99,86.05,89.99,89.99,82.91,93.11,82.91,82.91,72.29,81.79,72.29,72.29,64.13,70.39,64.14,64.14,50.78,67.36,50.78,50.78,Upgrade
45,EBIT,47.66,-54.19,68.7,-250.36,-31.44,-3.9,31.61,-47.81,4.96,41.36,99.63,47.21,10.14,3.26,63.13,-23.98,139,192.7,114.33,75.35,Upgrade
46,EBIT Margin,11.75%,-10.62%,13.00%,-50.55%,-6.55%,-0.69%,4.98%,-7.55%,0.82%,6.24%,12.38%,6.81%,1.68%,0.60%,9.83%,-4.62%,21.57%,26.31%,19.87%,13.33%,Upgrade
47,Effective Tax Rate,-,30.73%,-,-,-,-,5.04%,-,6.59%,13.55%,14.17%,33.84%,29.84%,-,19.36%,-,14.23%,17.65%,15.20%,15.38%,Upgrade
48,Revenue as Reported,405.64,510.38,528.46,495.26,480.19,562.39,634.05,633.05,603.28,663.28,804.53,693.64,602.32,546.56,642.31,519.25,644.3,732.46,575.37,565.46,Upgrade
