,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Net Cash (Debt),-40.12,61.25,289.6,341.25,28.07,-,-88.5,-107.52,-398.54,-436.5,-301.93,-289.71,-539.84,-548.38,-417.04,-467.12,-524.26,-514.99,-356.23,-401.29,Upgrade
40,Net Cash Per Share,-0.06,0.09,0.68,0.68,0.04,-,-0.19,-0.23,-0.94,-1.01,-0.67,-0.69,-1.39,-1.41,-1.02,-1.32,-1.37,-1.23,-0.87,-0.99,Upgrade
41,Filing Date Shares Outstanding,497.98,510.18,510.63,510.56,477.68,199.86,449.27,449.27,434.45,434.44,434.44,434.42,399.04,399.03,398.89,398.89,398.89,398.89,398.89,393.78,Upgrade
42,Total Common Shares Outstanding,497.98,510.18,510.63,510.56,477.68,199.86,449.27,449.19,434.45,434.44,434.44,434.42,399.04,399.03,398.89,398.89,398.89,398.89,398.89,393.78,Upgrade
43,Working Capital,332.49,420.35,641.69,639.39,333.02,-,123.41,19.62,159.87,122.34,252.46,215.61,-1.78,-24.45,91.05,51,13.36,25.42,181.7,162,Upgrade
44,Book Value Per Share,3.50,3.58,3.96,3.94,3.59,-,3.36,3.12,2.80,2.71,3.01,2.90,2.64,2.57,2.81,2.71,2.67,2.67,3.04,2.93,Upgrade
45,Tangible Book Value,1071,1154,1343,1330,1021,-,816.04,706.87,516.5,476.95,611.35,562.55,343.93,313.82,418.81,375.09,351.96,348.48,494.54,433.64,Upgrade
46,Tangible Book Value Per Share,2.15,2.26,2.63,2.61,2.14,-,1.82,1.57,1.19,1.10,1.41,1.29,0.86,0.79,1.05,0.94,0.88,0.87,1.24,1.10,Upgrade
47,Buildings,-,544.48,-,542.22,-,-,-,412.29,-,419.33,-,419.33,-,428.1,-,428.15,-,425.92,-,411.86,Upgrade
48,Machinery,-,340.12,-,329.97,-,-,-,259.01,-,258.79,-,254.01,-,255.59,-,252.67,-,237.01,-,233.64,Upgrade
49,Construction In Progress,-,175.64,-,131.95,-,-,-,280.88,-,220,-,198.46,-,160.29,-,118.87,-,99.56,-,81.6,Upgrade
