,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Shares Outstanding (Diluted),727,648,428,499,732,200,461,468,423,434,448,419,388,389,409,353,383,418,409,406,Upgrade
27,Shares Change (YoY),-0.63%,224.22%,-7.28%,6.73%,73.08%,-53.93%,3.05%,11.68%,8.91%,11.44%,9.59%,18.63%,1.46%,-6.78%,-0.02%,-12.91%,-4.51%,-0.59%,3.87%,8.59%,Upgrade
28,EPS (Basic),0.00,-0.01,0.02,0.13,0.05,0.23,0.24,0.17,0.09,0.04,0.11,0.06,0.07,0.09,0.10,0.04,0.00,0.01,0.06,0.09,Upgrade
29,EPS (Diluted),0.00,-0.01,0.02,0.13,0.05,0.23,0.23,0.17,0.09,0.04,0.10,0.06,0.07,0.09,0.10,0.04,0.00,0.01,0.06,0.09,Upgrade
30,EPS Growth,-90.81%,-,-90.64%,-24.65%,-42.14%,541.12%,124.12%,199.49%,20.97%,-57.87%,0%,34.75%,1866.67%,708.08%,81.82%,-53.91%,-96.63%,-91.22%,-45.00%,1.09%,Upgrade
31,Free Cash Flow,-9.59,-42.12,-63.2,101.81,-1.7,4.73,7.68,211.9,42.91,19.55,7.03,66.24,13.82,10.73,56.46,65.24,-2.74,-2.93,20,20.43,Upgrade
32,Free Cash Flow Per Share,-0.01,-0.07,-0.15,0.20,-0.00,0.02,0.02,0.45,0.10,0.05,0.02,0.16,0.04,0.03,0.14,0.18,-0.01,-0.01,0.05,0.05,Upgrade
33,Dividend Per Share,-,-,-,0.357,-,-,-,0.332,-,-,-,0.332,-,-,-,0.332,-,-,-,0.383,Upgrade
34,Dividend Growth,-,-,-,7.69%,-,-,-,0%,-,-,-,0%,-,-,-,-13.35%,-,-,-,15.41%,Upgrade
35,Gross Margin,37.25%,34.33%,44.29%,52.57%,54.93%,53.47%,62.83%,52.25%,48.23%,41.40%,52.33%,53.44%,48.97%,53.88%,55.31%,44.70%,46.83%,45.15%,53.56%,61.45%,Upgrade
36,Operating Margin,0.80%,-7.68%,6.06%,26.01%,20.84%,22.36%,42.60%,28.79%,23.68%,12.27%,31.37%,21.69%,20.30%,25.95%,25.92%,18.28%,11.15%,7.23%,24.96%,13.58%,Upgrade
37,Profit Margin,2.34%,-4.34%,5.56%,20.10%,17.57%,19.92%,34.68%,26.50%,18.34%,8.28%,23.50%,10.34%,16.48%,20.53%,21.44%,7.54%,1.04%,3.58%,13.06%,15.97%,Upgrade
38,Free Cash Flow Margin,-6.76%,-28.25%,-38.39%,31.63%,-0.82%,2.02%,2.52%,69.82%,21.68%,10.25%,3.62%,28.47%,8.26%,6.55%,29.04%,32.68%,-2.06%,-2.35%,11.40%,8.70%,Upgrade
39,EBITDA,16.16,4.51,24.99,98.75,56.25,66.4,142.71,100.52,59.69,36.5,73.79,63.3,46.7,55.29,63.15,49.26,26.22,21.66,55.2,43.27,Upgrade
40,EBITDA Margin,11.39%,3.02%,15.18%,30.68%,27.19%,28.35%,46.92%,33.12%,30.16%,19.13%,37.97%,27.20%,27.93%,33.74%,32.49%,24.68%,19.72%,17.38%,31.46%,18.44%,Upgrade
41,D&A For EBITDA,15.02,15.96,15.02,15.02,13.13,14.02,13.13,13.13,12.83,13.08,12.83,12.83,12.76,12.77,12.76,12.76,11.4,12.65,11.4,11.4,Upgrade
42,EBIT,1.14,-11.46,9.98,83.73,43.12,52.38,129.58,87.39,46.86,23.42,60.97,50.47,33.94,42.53,50.39,36.5,14.82,9.01,43.8,31.87,Upgrade
43,EBIT Margin,0.80%,-7.68%,6.06%,26.01%,20.84%,22.36%,42.60%,28.79%,23.68%,12.27%,31.37%,21.69%,20.30%,25.95%,25.92%,18.28%,11.15%,7.23%,24.96%,13.58%,Upgrade
44,Effective Tax Rate,-,-,18.22%,11.73%,10.50%,10.38%,16.97%,6.03%,3.13%,16.27%,16.03%,16.75%,3.92%,14.19%,17.20%,18.57%,-,-,22.38%,2.39%,Upgrade
45,Revenue as Reported,141.85,149.14,164.61,321.92,206.91,234.22,304.16,303.52,197.91,190.79,194.35,232.69,167.23,163.86,194.38,199.61,132.98,124.63,175.47,234.7,Upgrade
