,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Current Unearned Revenue,41.31,41.79,54.87,42.73,41.13,56.55,62.75,60.37,48.82,57.92,71.82,80.01,83.8,27.89,64.9,57.57,40.29,33.05,40.16,32.33,Upgrade
27,Other Current Liabilities,364.65,224.05,272.77,491.75,315.63,192.88,216.67,168.4,247.38,112.23,168.83,100.45,124.69,84.37,183.65,95.23,153.71,72.44,111.25,78.52,Upgrade
28,Total Current Liabilities,8610,9565,8950,8015,7609,7607,7621,7239,7639,8021,7455,6785,6967,7396,7072,6146,5985,5527,5375,5573,Upgrade
29,Long-Term Debt,-,9.9,309.95,309.91,310,300,395,170,80,80,190,110,110.08,110,68,168,216,216,228,228,Upgrade
30,Long-Term Leases,98.83,104.39,113.03,115.61,82.67,26.34,26.82,29.03,38.41,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,149.79,142.39,136.56,136.41,160.04,155.54,143.78,141.91,145.86,148.92,144.21,135.29,144.73,134.73,136.35,134.37,129.45,120.5,121.22,118.23,Upgrade
32,Long-Term Deferred Tax Liabilities,71.42,71.95,72.16,72.88,80.47,64.68,65.68,65.22,40.81,40.08,38.91,39.23,36.22,36.61,36.75,34.25,30.04,30.15,30.64,28.96,Upgrade
33,Other Long-Term Liabilities,-,17.36,-,17.36,50.64,9.75,49.74,9.75,44.26,4.07,43.35,4.07,-,-,-,-,38.33,-,37.42,-,Upgrade
34,Total Liabilities,8989,9952,9640,8709,8293,8204,8302,7695,7988,8334,7872,7114,7298,7716,7352,6522,6399,5932,5792,5987,Upgrade
35,Common Stock,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,Upgrade
36,Additional Paid-In Capital,1585,1585,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1583,1582,1582,1582,1582,1582,1582,1582,Upgrade
37,Retained Earnings,1697,1548,1575,1532,1445,1334,1372,1309,1191,1126,1183,1150,1062,1014,1041,1035,994.72,966.55,940.58,932.4,Upgrade
38,Comprehensive Income & Other,17.97,18.26,18.42,13.1,14.74,15.27,14.15,5.91,6.26,5.58,5.37,5.09,5.06,4.92,5.03,4.85,4.64,4.68,3.28,3.44,Upgrade
39,Total Common Equity,3996,3847,3872,3824,3738,3629,3665,3594,3476,3410,3468,3435,3346,3296,3324,3317,3277,3249,3222,3214,Upgrade
40,Minority Interest,1288,1307,1249,1370,1331,1371,1319,1291,1220,1231,1208,1184,1239,1144,1122,1099,1090,1068,1065,1048,Upgrade
41,Shareholders' Equity,5283,5154,5121,5194,5069,5000,4984,4885,4696,4642,4676,4619,4585,4441,4446,4416,4368,4317,4287,4262,Upgrade
42,Total Liabilities & Equity,14272,15106,14760,13903,13362,13203,13286,12581,12685,12976,12548,11732,11882,12157,11798,10938,10767,10249,10079,10248,Upgrade
43,Total Debt,1427,2308,2601,1765,1646,1550,2013,1602,1596,1628,1547,918.74,1100,1329,1399,1377,1783,1822,1618,1526,Upgrade
44,Net Cash (Debt),3901,3668,3262,3442,3529,3898,2390,3088,2786,3270,3117,3489,2912,2635,1925,2033,1565,2168,2009,2019,Upgrade
45,Net Cash Growth,10.53%,-5.89%,36.53%,11.46%,26.71%,19.21%,-23.33%,-11.49%,-4.33%,24.11%,61.90%,71.65%,86.06%,21.51%,-4.19%,0.67%,-14.16%,27.90%,31.28%,104.03%,Upgrade
46,Net Cash Per Share,5.60,5.27,4.69,4.94,5.07,5.61,3.43,4.44,4.00,4.70,4.48,5.01,4.18,3.79,2.76,2.92,2.24,3.11,2.90,2.90,Upgrade
47,Filing Date Shares Outstanding,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,Upgrade
48,Total Common Shares Outstanding,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,Upgrade
49,Working Capital,1908,1878,2387,2496,2348,2377,1752,1686,1339,1270,2373,2242,2244,2122,2084,2189,2054,2470,2447,2393,Upgrade
50,Book Value Per Share,5.74,5.53,5.56,5.49,5.37,5.21,5.27,5.16,4.99,4.90,4.98,4.93,4.81,4.74,4.78,4.77,4.71,4.67,4.63,4.62,Upgrade
51,Tangible Book Value,3779,3628,3652,3601,3445,3331,3361,3289,3170,3099,3157,3121,2971,2918,2939,2976,2864,2831,2797,2783,Upgrade
52,Tangible Book Value Per Share,5.43,5.21,5.25,5.17,4.95,4.79,4.83,4.73,4.55,4.45,4.54,4.48,4.27,4.19,4.22,4.28,4.12,4.07,4.02,4.00,Upgrade
53,Buildings,-,906.72,-,893.27,-,976.95,-,986.08,-,991.89,-,939.92,-,908.82,-,908.71,-,885.85,-,878.88,Upgrade
54,Machinery,-,2299,-,2187,-,2222,-,2172,-,2135,-,2028,-,1986,-,2035,-,2068,-,2063,Upgrade
55,Construction In Progress,-,24.07,-,65.03,-,157.19,-,100.58,-,108.12,-,145.25,-,65.66,-,41.73,-,100.13,-,64.28,Upgrade
