,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,5.71,5.48,10.89,-,7.78,-,15.00,-,-,-,2.69,-,2.50,2.20,2.92,-,7.96,-,6.02,-,-,Upgrade
10,P/OCF Ratio,4.03,4.03,5.66,-,4.74,-,7.85,-,4.29,2.22,2.22,-,2.04,1.87,2.46,-,6.30,-,4.34,6.97,-,Upgrade
11,EV/Sales Ratio,0.21,0.22,0.14,0.24,0.15,0.12,0.27,0.18,0.17,0.10,0.14,0.08,0.12,0.09,0.15,0.19,0.29,0.16,0.16,0.17,0.20,Upgrade
12,EV/EBITDA Ratio,3.30,3.36,2.23,4.08,2.69,2.10,5.75,4.09,4.20,3.37,5.24,3.12,4.70,2.72,4.13,5.06,7.02,6.39,7.88,8.81,-,Upgrade
13,EV/EBIT Ratio,4.53,4.45,2.97,5.62,3.74,2.80,8.26,6.14,6.72,7.31,11.98,7.09,-,5.10,7.59,9.46,12.90,30.04,3001.43,-431.19,-,Upgrade
14,EV/FCF Ratio,2.81,2.86,4.98,-,3.61,-,11.67,-,-,-,1.34,-,1.22,1.00,2.05,-,6.89,-,3.70,-,-,Upgrade
15,Debt / Equity Ratio,0.27,0.27,0.45,0.51,0.34,0.32,0.31,0.40,0.33,0.34,0.35,0.33,0.20,0.24,0.30,0.31,0.31,0.41,0.42,0.38,0.36,Upgrade
16,Debt / EBITDA Ratio,1.85,1.21,2.69,3.90,3.66,1.42,2.40,3.17,2.01,2.85,3.87,4.21,7.25,2.09,2.94,5.55,2.32,3.29,5.26,6.22,-,Upgrade
17,Debt / FCF Ratio,1.58,1.58,6.77,-,3.35,-,4.83,-,-,-,1.16,-,0.70,0.89,1.44,-,3.11,-,4.46,-,-,Upgrade
18,Asset Turnover,0.81,0.91,0.93,0.63,0.90,1.06,1.31,1.01,0.85,1.08,1.23,1.04,1.11,1.13,1.20,1.17,1.02,0.98,0.82,1.02,Upgrade,
19,Inventory Turnover,8.32,7.36,9.23,8.02,5.08,9.52,11.57,11.83,8.25,8.90,11.87,10.62,8.25,10.75,12.14,11.27,10.34,9.96,8.96,6.57,8.12,Upgrade
20,Quick Ratio,1.02,1.02,1.03,1.09,1.00,1.14,1.15,1.05,1.01,0.95,0.99,1.13,1.07,1.10,1.07,1.09,1.11,1.15,1.23,1.22,1.18,Upgrade
21,Current Ratio,1.22,1.22,1.20,1.27,1.31,1.31,1.31,1.23,1.23,1.18,1.16,1.32,1.33,1.32,1.29,1.29,1.36,1.34,1.45,1.46,1.43,Upgrade
22,Return on Equity (ROE),15.43%,15.93%,8.96%,9.88%,12.97%,12.08%,7.34%,15.90%,8.60%,6.01%,4.88%,9.90%,7.24%,5.82%,2.66%,4.46%,4.65%,5.25%,2.41%,-1.56%,Upgrade,
23,Return on Assets (ROA),4.21%,2.73%,2.06%,0.94%,4.50%,2.08%,2.09%,2.86%,1.76%,1.09%,0.87%,-0.39%,1.62%,1.25%,0.21%,2.18%,2.03%,1.03%,0.36%,-2.15%,Upgrade,
24,Return on Capital (ROIC),8.73%,5.37%,4.02%,1.87%,9.01%,4.06%,4.02%,5.66%,3.60%,2.22%,1.79%,-0.82%,3.41%,2.58%,0.42%,3.97%,3.47%,1.74%,0.63%,-3.76%,Upgrade,
25,Return on Capital Employed (ROCE),9.89%,10.24%,10.32%,8.92%,8.64%,10.47%,8.10%,7.04%,6.23%,3.36%,3.18%,3.18%,-,4.93%,5.25%,4.90%,4.94%,1.10%,0.01%,-0.08%,-,Upgrade
26,Earnings Yield,8.99%,9.37%,11.44%,7.61%,8.83%,9.33%,7.22%,6.90%,6.91%,7.13%,5.70%,6.12%,5.68%,5.00%,4.33%,3.67%,3.29%,1.70%,1.25%,1.06%,1.11%,Upgrade
27,FCF Yield,17.52%,18.26%,9.19%,10.28%,12.85%,4.22%,6.67%,13.15%,16.74%,36.77%,37.13%,30.50%,40.06%,45.38%,34.27%,10.48%,12.57%,-5.14%,16.62%,7.62%,23.13%,Upgrade
28,Dividend Yield,3.40%,-,-,-,4.44%,-,-,-,3.95%,-,-,-,3.55%,-,-,-,2.25%,-,-,-,0.58%,Upgrade
29,Payout Ratio,60.98%,10.09%,129.61%,15.16%,74.39%,45.74%,151.97%,18.00%,13.92%,88.85%,245.18%,19.73%,5.90%,61.86%,192.16%,123.48%,-,49.07%,104.32%,149.90%,-,Upgrade
30,Buyback Yield / Dilution,-0.03%,0.01%,-0.06%,0.02%,-0.08%,0.10%,0.03%,-0.07%,0.04%,-0.08%,-0.04%,0.10%,-0.09%,0.16%,0.40%,-0.47%,0.04%,-0.02%,-0.48%,0.52%,0.03%,Upgrade
31,Total Shareholder Return,3.37%,0.01%,-0.06%,0.02%,4.36%,0.10%,0.03%,-0.07%,3.99%,-0.08%,-0.04%,0.10%,3.47%,0.16%,0.40%,-0.47%,2.29%,-0.02%,-0.48%,0.52%,0.61%,Upgrade
