,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,Other Current Assets,99.03,57.13,55.79,35.56,92.88,52.62,102.17,36.12,68.73,111.69,312.83,22.57,168.36,162.58,132.6,118.35,82.03,43.05,54.01,45.48,Upgrade
10,Total Current Assets,2671,2746,2661,2753,3301,3098,2843,2925,3493,3811,3661,4211,4867,4642,3693,3866,2868,2444,1838,2113,Upgrade
11,"Property, Plant & Equipment",2196,2233,2258,2229,2407,2368,2193,2188,1987,1889,1757,1607,1616,1253,1022,812.6,797.97,797.77,751.66,736.87,Upgrade
12,Long-Term Investments,44.07,44.07,45.45,45.45,42.38,42.38,43.14,43.14,29.16,33,34.62,34.67,28.36,28.76,2.93,3.09,1.79,1.97,2.14,2.21,Upgrade
13,Other Intangible Assets,447.71,450.43,453.04,455.87,520.45,522.87,526.32,529.66,532.83,536.01,538.72,541.51,537.55,587.33,414.17,298.62,207.44,189.81,191.37,192.48,Upgrade
14,Long-Term Deferred Tax Assets,328.37,327.12,305.31,279.02,291.04,291.38,283.67,282.98,313.57,265.39,267.78,261.08,96.39,97.08,76.84,58.56,44.94,34.25,30.55,30.24,Upgrade
15,Long-Term Deferred Charges,3.74,4.3,4.58,5.44,4.59,5.4,6.28,7.34,5.23,6.15,7.06,7.91,6.75,7.61,8.83,8.83,11.02,4.84,3.04,3.09,Upgrade
16,Other Long-Term Assets,901.4,889.38,649.9,638.12,614.38,612.69,598.81,607.41,547.1,546.23,518.67,518.67,506.72,170.23,155.4,188,144.37,89.63,101.38,102.63,Upgrade
17,Total Assets,6593,6694,6378,6405,7181,6942,6494,6583,6908,7087,6786,7182,7658,6786,5373,5236,4076,3562,2918,3180,Upgrade
18,Accounts Payable,1755,1946,1717,1953,2031,1845,1545,1623,2168,2422,2632,3054,3011,2753,1737,1789,1273,932.23,725.16,1014,Upgrade
19,Accrued Expenses,47.4,102.96,53.24,141.13,107.87,141.23,80.3,187.52,101.26,146.08,64.27,224.82,68.67,96.17,61.96,211.64,69.42,187.29,19.31,122.67,Upgrade
20,Short-Term Debt,1438,1408,1419,1077,1125,1138,1196,1199,1147,1270,943.37,1007,988,875.94,857.12,574.01,519,443,333,112,Upgrade
21,Current Portion of Long-Term Debt,302.22,226.07,347.04,301.11,487.28,256.98,406.75,216.78,268.82,188.37,163.7,83.12,75,55,50,50,-,-,-,40,Upgrade
22,Current Portion of Leases,-,134.26,-,136.96,-,146.23,-,95.71,-,88.76,-,90.58,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,56.88,27.89,18.57,16.44,48.23,29.84,33.06,17.81,81.41,15.13,35.86,19.96,72.4,39.76,45.07,46.47,74.67,35,20.71,13.99,Upgrade
24,Current Unearned Revenue,83.09,68.2,71.95,51.98,162.53,82.77,98.67,71.15,99.98,83.71,109.94,68.55,128.31,72.94,72.02,42.04,60.14,44.47,-,-,Upgrade
25,Other Current Liabilities,505.65,338.29,313.92,289.18,647.3,715.53,526.62,619.27,488.4,395.58,339.22,288.81,272.3,346.6,160.94,180.45,210.2,174.87,214.59,208.12,Upgrade
26,Total Current Liabilities,4188,4252,3941,3966,4609,4356,3886,4029,4354,4609,4289,4836,4616,4240,2984,2893,2206,1817,1313,1511,Upgrade
27,Long-Term Debt,587.25,599.18,645.76,543.48,568.95,579.01,633.4,576.87,636.58,593.99,649.35,436.06,415,220,150,150,200,200,200,200,Upgrade
28,Long-Term Leases,43.37,48.9,24.02,44.99,77.22,88.95,112.16,95.3,67.96,87.23,112.74,130.29,198.07,216.04,135.98,21.37,29.42,39.95,50.27,60.86,Upgrade
29,Long-Term Unearned Revenue,-,98.03,97.03,98.96,100.95,103.16,103.11,104.53,-,45.36,-,88.08,-,15.46,-,14.68,-,25.65,-,4.5,Upgrade
30,Long-Term Deferred Tax Liabilities,26.37,25.94,12.57,12.05,48.11,46.73,46.89,46.73,44.49,43.99,43.49,42.99,41.97,-,-,7.7,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,95.95,-,0.03,0.03,2.33,2.72,2.76,4.82,97.62,42.34,103.04,28.4,87.82,65.68,79.29,67.99,72.41,37.2,42.25,38.38,Upgrade
32,Total Liabilities,4941,5024,4720,4666,5407,5177,4784,4858,5201,5422,5197,5562,5359,4757,3350,3155,2508,2120,1605,1814,Upgrade
33,Common Stock,428.6,428.6,430.03,430.03,430.03,430.03,431.74,431.74,431.74,433.27,298.81,298.95,298.95,206.17,206.17,206.17,194.8,194.8,194.8,194.8,Upgrade
34,Additional Paid-In Capital,719.72,719.72,727.65,727.65,740.92,740.92,751.16,751.16,768.43,771.89,900.74,895.64,901,980.78,971.3,964.58,578.4,578.4,578.4,578.4,Upgrade
35,Retained Earnings,375.58,393.51,330.91,412.65,433.45,424.02,368.85,384.81,349.08,311.52,241.04,279.08,954.12,873.8,903.37,917.91,829.93,703.98,574.49,627.82,Upgrade
36,Treasury Stock,-50.01,-50.03,-9.36,-9.36,-8.57,-8.57,-20.52,-20.52,-20.52,-30.59,-30.59,-32,-32,-32,-57.61,-32.24,-35.01,-35.01,-35.01,-35.01,Upgrade
37,Comprehensive Income & Other,178.38,178.38,178.38,178.38,178.38,178.38,178.38,178.38,178.38,178.38,178.38,178.38,177.34,-,-,24.39,-,-,-,-,Upgrade
38,Shareholders' Equity,1652,1670,1658,1739,1774,1765,1710,1726,1707,1664,1588,1620,2299,2029,2023,2081,1568,1442,1313,1366,Upgrade
39,Total Liabilities & Equity,6593,6694,6378,6405,7181,6942,6494,6583,6908,7087,6786,7182,7658,6786,5373,5236,4076,3562,2918,3180,Upgrade
40,Total Debt,2370,2416,2436,2103,2258,2210,2348,2183,2120,2228,1869,1747,1676,1367,1193,795.38,748.42,682.95,583.27,412.86,Upgrade
41,Net Cash (Debt),-1952,-1820,-1968,-1634,-1928,-1896,-2032,-1885,-1650,-1591,-1208,-713.63,-991.35,-756.59,-719,586.23,-243.05,-12.17,-255.63,290.26,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,101.97%,-,-,-,93.41%,Upgrade
43,Net Cash Per Share,-4.45,-3.46,-4.58,-3.71,-4.73,-4.01,-5.09,-4.19,-3.29,-4.11,-2.85,-1.71,-2.24,-1.13,-1.27,1.38,-0.59,-0.03,-0.64,0.72,Upgrade
44,Filing Date Shares Outstanding,420.69,526.54,429.5,429.5,407.3,472.28,429.99,379.09,501.47,387.02,424.1,430.94,443.4,284.36,431.46,428.6,404.26,404.26,404.26,409.57,Upgrade
45,Total Common Shares Outstanding,420.69,526.54,429.5,429.5,407.3,472.28,429.99,379.09,501.47,387.02,424.1,430.94,443.4,284.36,431.46,428.6,404.26,404.26,404.26,409.57,Upgrade
46,Working Capital,-1517,-1506,-1280,-1214,-1308,-1258,-1043,-1104,-861.08,-798.66,-627.24,-625.06,250.82,402.3,708.83,972.87,662.42,626.69,525.07,602.24,Upgrade
47,Book Value Per Share,3.93,3.17,3.86,4.05,4.36,3.74,3.98,4.55,3.40,4.30,3.75,3.76,5.37,4.16,4.69,4.85,3.88,3.57,3.25,3.34,Upgrade
48,Tangible Book Value,1205,1220,1205,1283,1254,1242,1183,1196,1174,1128,1050,1079,1762,1441,1609,1782,1361,1252,1121,1174,Upgrade
49,Tangible Book Value Per Share,2.86,2.32,2.80,2.99,3.08,2.63,2.75,3.15,2.34,2.92,2.47,2.50,4.12,2.96,3.73,4.16,3.37,3.10,2.77,2.87,Upgrade
50,Buildings,-,1168,-,1168,-,972.76,-,972.76,-,641.02,-,474.5,-,483.89,-,509.3,-,441.6,-,421.8,Upgrade
51,Machinery,-,1043,-,1042,-,904.4,-,782.06,-,589.44,-,443.49,-,159.65,-,302.68,-,203.92,-,299.07,Upgrade
52,Construction In Progress,-,523.7,-,443.24,-,849.41,-,724.82,-,901.76,-,862.6,-,542.65,-,82.86,-,213.27,-,156.67,Upgrade
