,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
24,Net Income Growth,-98.72%,13.47%,-,-,11.21%,-21.73%,-,-,-44.04%,3.89%,-,-,-49.42%,-58.65%,-,136.03%,199.17%,253.86%,-,398.26%,Upgrade
25,Shares Outstanding (Basic),438,527,430,441,407,472,399,379,501,387,424,418,443,284,568,423,414,403,400,401,Upgrade
26,Shares Outstanding (Diluted),438,527,430,441,407,472,399,450,501,387,424,418,443,669,568,423,414,403,400,401,Upgrade
27,Shares Change (YoY),7.60%,11.49%,7.81%,-1.97%,-18.78%,22.03%,-5.91%,7.67%,13.10%,-42.11%,-25.34%,-1.36%,7.02%,66.04%,41.88%,5.68%,2.19%,-9.05%,4.08%,-8.01%,Upgrade
28,EPS (Basic),0.00,0.12,-0.19,-0.05,0.10,0.12,-0.04,0.09,0.07,0.18,-0.09,-1.62,0.15,0.24,-0.01,0.19,0.32,0.41,-0.13,0.09,Upgrade
29,EPS (Diluted),0.00,0.12,-0.19,-0.05,0.10,0.12,-0.04,0.08,0.07,0.18,-0.09,-1.62,0.15,0.10,-0.01,0.19,0.32,0.41,-0.13,0.09,Upgrade
30,EPS Growth,-98.81%,1.78%,-,-,36.92%,-35.86%,-,-,-50.52%,79.45%,-,-,-52.73%,-75.10%,-,123.35%,192.74%,289.06%,-,441.68%,Upgrade
31,Free Cash Flow,-30.39,31.15,-313.22,325.13,-60.63,233.17,-322.66,463.6,59.12,2.86,-655.08,-89.52,-692.92,9.85,-1336,607.94,-302.54,207.43,-501.25,190.54,Upgrade
32,Free Cash Flow Per Share,-0.07,0.06,-0.73,0.74,-0.15,0.49,-0.81,1.03,0.12,0.01,-1.54,-0.21,-1.56,0.01,-2.35,1.44,-0.73,0.52,-1.25,0.48,Upgrade
33,Dividend Per Share,-,-,-,0.044,-,-,-,0.075,-,-,-,-,-,-,-,0.219,-,-,-,0.086,Upgrade
34,Dividend Growth,-,-,-,-41.62%,-,-,-,-,-,-,-,-,-,-,-,155.61%,-,-,-,95.43%,Upgrade
35,Gross Margin,24.65%,23.11%,19.80%,22.65%,30.90%,32.56%,35.02%,30.80%,34.17%,28.90%,32.82%,17.44%,27.19%,22.96%,29.06%,18.96%,39.42%,39.28%,35.19%,29.56%,Upgrade
36,Operating Margin,15.10%,2.24%,-24.29%,-8.95%,9.68%,8.74%,3.46%,-24.78%,18.22%,2.11%,-2.29%,-50.16%,5.12%,7.21%,2.61%,7.00%,16.58%,17.68%,-10.43%,-1.95%,Upgrade
37,Profit Margin,0.08%,8.37%,-27.72%,-2.88%,4.63%,5.54%,-3.25%,4.60%,4.09%,7.62%,-7.80%,-65.06%,4.89%,3.98%,-0.65%,7.12%,12.12%,15.73%,-23.41%,5.12%,Upgrade
38,Free Cash Flow Margin,-4.46%,4.17%,-106.22%,45.03%,-6.72%,23.43%,-65.65%,59.67%,6.44%,0.31%,-134.24%,-8.63%,-50.44%,0.58%,-222.32%,53.30%,-27.63%,19.88%,-220.00%,28.33%,Upgrade
39,EBITDA,136.59,55.62,-37.97,-31.01,111.42,121.64,41.15,-168.43,182.52,41.47,4.15,-505.17,87.07,142.52,32.46,96.59,195.9,198.5,-9.4,1.24,Upgrade
40,EBITDA Margin,20.03%,7.44%,-12.88%,-4.29%,12.36%,12.22%,8.37%,-21.68%,19.89%,4.48%,0.85%,-48.69%,6.34%,8.37%,5.40%,8.47%,17.89%,19.02%,-4.13%,0.18%,Upgrade
41,D&A For EBITDA,33.64,38.86,33.64,33.64,24.13,34.65,24.13,24.13,15.31,21.99,15.31,15.31,16.79,19.8,16.79,16.79,14.36,14.01,14.36,14.36,Upgrade
42,EBIT,102.95,16.76,-71.61,-64.64,87.29,86.99,17.03,-192.56,167.21,19.48,-11.16,-520.47,70.28,122.71,15.67,79.8,181.54,184.48,-23.77,-13.13,Upgrade
43,EBIT Margin,15.10%,2.24%,-24.29%,-8.95%,9.68%,8.74%,3.46%,-24.78%,18.22%,2.11%,-2.29%,-50.16%,5.12%,7.21%,2.61%,7.00%,16.58%,17.68%,-10.43%,-1.95%,Upgrade
44,Effective Tax Rate,-,2.83%,-,-,5.84%,20.63%,-,-,-,22.64%,-,-,20.24%,11.40%,-,-,16.60%,11.90%,-,-,Upgrade
45,Revenue as Reported,681.8,747.81,294.86,722.1,901.74,995.08,491.47,776.96,917.6,925.15,487.98,1038,1374,1703,600.71,1141,1095,1043,227.84,672.62,Upgrade
