,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Accounts Receivable,-,94.71,-,93.64,32.4,204.75,-,175.46,-,212.64,-,218.9,-,247.83,-,242.65,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,639.85,595.7,580.31,581.26,597.18,582.25,531.87,492.88,407.37,393.69,360.24,342.1,276.58,257.4,252.27,276.24,212.62,199.14,187.51,200.38,Upgrade
17,Long-Term Deferred Charges,59.12,43.28,56.76,41.4,61.26,55.25,23.16,26.81,31.05,34.81,37.86,42.08,40.74,43.97,39.1,42.69,46.09,51.3,53.03,46.26,Upgrade
18,Other Long-Term Assets,199.69,98.5,176.51,71.81,260.3,73.46,302.14,105.32,328.19,79.69,1078,80.17,374.95,105.86,930.54,105.58,137.21,137.48,135.79,135.44,Upgrade
19,Total Assets,18534,18524,18707,19711,19157,18790,18522,19358,18688,18656,18472,19679,19710,19426,18500,19384,18199,15594,15839,16220,Upgrade
20,Accounts Payable,2831,2940,2827,3417,2877,2865,2664,3358,2556,2757,2995,3647,3482,3328,2896,3454,2808,2530,2858,3435,Upgrade
21,Accrued Expenses,122.27,328.06,90.96,538.33,177.38,387.53,79.4,537.45,158.31,397.54,77.89,673.6,215.47,411.95,92.96,551.08,173.76,324.74,241.5,346.36,Upgrade
22,Short-Term Debt,633.56,597.53,686.68,525.48,677.04,631.52,665.66,658.16,527.02,480.12,348.47,348.3,300.44,300.44,276.43,497.78,553.12,586.25,519.54,619.83,Upgrade
23,Current Portion of Long-Term Debt,54.79,-,229.26,115.17,226.58,200.24,13.81,100.26,372.23,300.42,348.32,200.28,-,0.08,-,0.08,-,0.05,-,0.09,Upgrade
24,Current Portion of Leases,-,48.21,-,47.83,-,25.65,-,37.32,-,61.17,-,54.33,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,67.21,4.42,62.94,19.5,64.35,6.35,86.38,14.16,86.63,13.21,92.09,42.22,101.1,46.28,91.36,113.6,118.05,32.87,71.38,56.7,Upgrade
26,Current Unearned Revenue,1070,1158,1183,1386,1338,1182,1262,1339,1130,993.67,1040,981.8,1364,1407,1336,1459,1498,1420,1491,-,Upgrade
27,Other Current Liabilities,504.02,248.27,432.49,310.17,525.69,287.25,502.06,332.38,560.01,275.85,558.65,326.15,722.61,446.75,621.08,441.72,718.71,540.21,789.78,2070,Upgrade
28,Total Current Liabilities,5282,5324,5512,6359,5886,5585,5273,6377,5390,5279,5461,6274,6186,5940,5315,6517,5869,5434,5971,6528,Upgrade
29,Long-Term Debt,-,-,-,70,95,100,300,200,208,208,8.3,108.3,408.3,408.3,400,202,106.42,140.6,139.08,118.1,Upgrade
30,Long-Term Leases,69.84,63.28,53.68,50.29,32.62,10.81,28.24,17.38,20.44,25.45,46.77,49.04,118.31,119.87,131.12,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,62.98,61.03,48.26,44.27,66.17,58.82,55.15,64.58,70.85,73.76,75.56,74.43,69.47,73.29,71.18,70.41,69.74,40.62,22.34,35.95,Upgrade
32,Long-Term Deferred Tax Liabilities,85.47,64.91,59.41,83.59,140.72,148.44,112.79,92.35,85.35,107.02,97.98,130.46,102.34,137.69,116.83,132.78,119.06,116.11,90.59,86.8,Upgrade
33,Other Long-Term Liabilities,56.61,58.05,63.89,65.62,65.4,65.47,72.84,80.6,81.93,82.85,82.34,90.02,93.19,86.89,93.31,103.37,111.71,99.43,100.78,111.59,Upgrade
34,Total Liabilities,5557,5572,5738,6673,6286,5968,5842,6832,5857,5776,5772,6726,6977,6766,6129,7040,6285,5841,6350,6906,Upgrade
35,Common Stock,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1581,1581,1581,1581,1581,1491,1491,1491,Upgrade
36,Additional Paid-In Capital,6113,6105,6230,6230,6266,6264,6269,6269,6267,6267,6267,6269,6273,6266,6259,6257,6251,4455,4433,4415,Upgrade
37,Retained Earnings,4829,4825,4834,4892,4673,4634,4507,4349,4645,4739,4577,4833,4630,4581,4325,4184,3844,3581,3326,3211,Upgrade
38,Treasury Stock,-39.44,-39.44,-182.56,-167.5,-167.5,-167.5,-167.5,-167.5,-167.5,-167.5,-167.5,-167.5,-229.1,-231.29,-189.15,-70.86,-117.65,-118.81,-118.92,-118.92,Upgrade
39,Comprehensive Income & Other,17.6,0.04,-1.98,-9.31,26.98,13.82,-8.16,-16.37,-1.7,-46.4,-55.59,-69.78,10.87,12.44,9.58,10.46,9.54,8.61,6.2,6.88,Upgrade
40,Total Common Equity,12499,12471,12460,12525,12379,12325,12180,12014,12323,12372,12201,12445,12265,12209,11985,11961,11567,9416,9138,9005,Upgrade
41,Minority Interest,477.54,481.83,510.13,512.53,492.51,496.85,500.16,511.92,508.42,507.25,499.1,508.59,468.14,450.94,385.89,382.83,346.01,337.01,350.82,310.13,Upgrade
42,Shareholders' Equity,12977,12953,12970,13038,12871,12822,12680,12526,12831,12880,12701,12953,12733,12660,12371,12344,11913,9753,9488,9315,Upgrade
43,Total Liabilities & Equity,18534,18524,18707,19711,19157,18790,18522,19358,18688,18656,18472,19679,19710,19426,18500,19384,18199,15594,15839,16220,Upgrade
44,Total Debt,758.18,709.02,969.62,808.77,1031,968.23,1008,1013,1128,1075,751.86,760.26,827.04,828.68,807.56,699.86,659.54,726.89,658.63,738.02,Upgrade
45,Net Cash (Debt),3084,3181,3298,3925,3242,3011,2950,3405,2704,2694,2829,3399,2855,3029,3186,4388,3310,1659,1827,2245,Upgrade
46,Net Cash Growth,-4.86%,5.64%,11.78%,15.29%,19.91%,11.74%,4.27%,0.17%,-5.31%,-11.06%,-11.19%,-22.54%,-13.74%,82.56%,74.39%,95.43%,217.28%,-5.01%,-4.21%,26.49%,Upgrade
47,Net Cash Per Share,1.35,3.18,2.28,2.92,1.92,1.89,1.87,2.19,1.71,1.81,1.77,2.21,1.79,1.88,2.04,2.78,2.14,1.09,1.27,1.47,Upgrade
48,Filing Date Shares Outstanding,2281,1001,1446,1573,1573,1573,1573,1573,1573,1488,1599,1535,1594,1609,1574,1581,1550,1491,1491,1491,Upgrade
49,Total Common Shares Outstanding,2281,1001,1446,1573,1573,1573,1573,1573,1573,1488,1599,1535,1594,1609,1574,1581,1550,1491,1491,1491,Upgrade
50,Working Capital,5170,5139,5194,5203,4908,4813,4972,4860,5279,5377,5100,5299,5557,5382,5496,5313,5246,3666,3628,3436,Upgrade
51,Book Value Per Share,5.48,12.46,8.62,7.96,7.87,7.84,7.74,7.64,7.83,8.32,7.63,8.11,7.69,7.59,7.62,7.57,7.48,6.32,6.13,6.04,Upgrade
52,Tangible Book Value,8287,8232,8187,8229,8052,7977,7796,7615,7895,7932,7729,7989,7761,7731,7671,7660,7318,5184,4888,4757,Upgrade
53,Tangible Book Value Per Share,3.63,8.23,5.66,5.23,5.12,5.07,4.96,4.84,5.02,5.33,4.83,5.21,4.87,4.80,4.87,4.85,4.73,3.48,3.28,3.19,Upgrade
54,Buildings,-,885.41,-,835.53,-,785.63,-,226.84,-,257.41,-,257.41,-,312.94,-,312.8,-,385.69,-,385.7,Upgrade
55,Machinery,-,522.76,-,497.82,-,493.33,-,477.35,-,495.4,-,468.09,-,528.1,-,497.35,-,471.27,-,452.57,Upgrade
56,Construction In Progress,-,0.59,-,16.47,-,16.4,-,546.29,-,442.14,-,379.58,-,285.63,-,234.67,-,181.69,-,112.16,Upgrade
