,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,2361.55,-,-,-,32.59,28.85,-,-,127.86,-231.99,-,-,-112.78,-,32.61,-,34.02,35.70,-,-,50.72,Upgrade
10,P/OCF Ratio,77.74,-,24.99,-,19.80,18.85,24.96,-,28.06,31.33,-,-,97.40,-,21.34,-,23.04,25.03,-,-,28.45,Upgrade
11,EV/Sales Ratio,1.73,1.53,1.43,1.77,1.91,2.19,2.62,2.61,1.69,1.30,1.64,1.42,2.06,2.00,2.39,2.19,2.89,3.77,3.87,3.37,2.98,Upgrade
12,EV/EBITDA Ratio,80.01,55.78,36.71,44.69,38.56,-184.59,-130.03,-226.76,-,42.48,30.31,-,25.06,20.25,22.95,20.28,25.81,32.64,34.16,28.27,25.34,Upgrade
13,EV/EBIT Ratio,147.13,129.82,75.33,-,95.72,-45.84,-,-55.59,-,530.25,56.31,-,33.59,25.48,28.71,25.21,31.74,40.20,41.94,34.11,30.46,Upgrade
14,EV/FCF Ratio,1985.23,-,-,-,27.50,24.99,-,-,107.85,-193.17,-,-,-101.34,-,29.13,-,30.69,34.34,-,-,49.40,Upgrade
15,Debt / Equity Ratio,0.06,0.06,0.05,0.07,0.06,0.08,0.08,0.08,0.08,0.09,0.08,0.06,0.06,0.06,0.07,0.07,0.06,0.06,0.07,0.07,0.08,Upgrade
16,Debt / EBITDA Ratio,4.41,5.11,2.08,13.97,1.19,1.95,2.77,2.67,-,3.80,1.70,-,1.09,0.65,0.74,1.05,0.65,0.51,0.72,0.76,0.78,Upgrade
17,Debt / FCF Ratio,109.46,-,-,-,1.49,1.58,-,-,9.23,-20.02,-,-,-3.64,-,1.03,-,0.79,0.68,-,-,1.40,Upgrade
18,Asset Turnover,0.40,0.43,0.33,0.52,0.40,0.38,0.33,0.45,0.37,0.39,0.28,0.72,0.54,0.50,0.38,0.76,0.50,0.52,0.41,0.79,Upgrade,
19,Inventory Turnover,2.51,2.52,2.61,2.04,2.92,2.22,2.16,1.86,2.97,1.98,1.93,1.45,3.80,2.35,2.34,1.92,4.13,2.12,2.16,1.71,3.46,Upgrade
20,Quick Ratio,1.54,1.54,1.55,1.51,1.42,1.41,1.43,1.47,1.33,1.49,1.52,1.43,1.41,1.31,1.34,1.44,1.40,1.36,1.15,1.05,1.05,Upgrade
21,Current Ratio,1.98,1.98,1.97,1.94,1.82,1.83,1.86,1.94,1.76,1.98,2.02,1.93,1.84,1.90,1.91,2.03,1.82,1.89,1.67,1.61,1.53,Upgrade
22,Return on Equity (ROE),-0.02%,1.97%,-1.85%,7.64%,1.29%,3.91%,5.00%,-9.21%,-2.89%,5.35%,-8.23%,6.76%,2.51%,11.86%,4.59%,12.40%,9.72%,14.81%,6.63%,19.72%,Upgrade,
23,Return on Assets (ROA),0.08%,0.34%,-0.17%,0.97%,0.86%,-0.16%,0.36%,-5.72%,0.24%,0.66%,-1.06%,0.44%,3.41%,2.47%,1.86%,2.88%,4.04%,3.18%,2.64%,3.08%,Upgrade,
24,Return on Capital (ROIC),0.11%,0.46%,-0.24%,1.35%,1.18%,-0.22%,0.50%,-7.91%,0.32%,0.89%,-1.48%,0.63%,4.93%,3.52%,2.68%,4.22%,5.93%,4.84%,4.19%,4.79%,Upgrade,
25,Return on Capital Employed (ROCE),0.71%,0.71%,1.15%,-,1.16%,-2.67%,-,-2.57%,-,0.15%,2.01%,-,4.69%,6.00%,6.06%,6.30%,6.68%,6.74%,8.05%,8.75%,8.79%,Upgrade
26,Earnings Yield,1.43%,1.58%,1.89%,1.97%,3.08%,0.15%,-0.49%,-0.33%,-3.44%,-0.14%,0.71%,1.95%,3.08%,3.87%,4.24%,4.44%,3.58%,3.34%,3.11%,3.24%,3.80%,Upgrade
27,FCF Yield,0.04%,0.05%,2.53%,2.24%,3.07%,3.47%,2.23%,1.23%,0.78%,-0.43%,-1.47%,0.87%,-0.89%,1.00%,3.07%,2.08%,2.94%,2.80%,0.42%,1.64%,1.97%,Upgrade
28,Dividend Yield,0.46%,-,-,-,0.45%,-,-,-,-,-,-,-,-,-,-,-,0.37%,-,-,-,0.39%,Upgrade
29,Payout Ratio,41.85%,112.06%,118.60%,-,3.16%,14.91%,5.71%,1.33%,-,-,9.29%,-,4.95%,18.00%,32.67%,3.83%,3.25%,41.66%,1.23%,4.79%,4.56%,Upgrade
30,Buyback Yield / Dilution,5.24%,-35.31%,37.13%,8.22%,13.50%,-6.40%,-6.99%,1.47%,-1.38%,0.64%,7.53%,-2.65%,2.76%,-2.86%,-5.83%,-8.13%,-3.42%,-7.12%,-3.41%,5.47%,2.24%,Upgrade
31,Total Shareholder Return,5.70%,-35.31%,37.13%,8.22%,13.95%,-6.40%,-6.99%,1.47%,-1.38%,0.64%,7.53%,-2.65%,2.76%,-2.86%,-5.83%,-8.13%,-3.05%,-7.12%,-3.41%,5.47%,2.63%,Upgrade
