,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,3.52,70.08,-57.85,218.86,38.45,127.52,157.57,-295.75,-94.23,163.25,-255.87,168.56,48.74,366.51,140.21,344.04,263,358.55,115.26,422.05,Upgrade
27,Net Income Growth,-90.84%,-45.04%,-,-,-,-21.89%,-,-,-,-55.46%,-,-51.01%,-81.47%,2.22%,21.64%,-18.48%,21.19%,61.59%,-24.37%,55.13%,Upgrade
28,Shares Outstanding (Basic),2281,1001,1446,1346,1685,1592,1576,1556,1584,1488,1599,1535,1594,1609,1558,1494,1550,1521,1441,1440,Upgrade
29,Shares Outstanding (Diluted),2281,1001,1446,1346,1685,1592,1576,1556,1584,1488,1599,1535,1594,1609,1558,1578,1550,1521,1441,1526,Upgrade
30,Shares Change (YoY),35.31%,-37.13%,-8.22%,-13.50%,6.40%,6.99%,-1.47%,1.38%,-0.64%,-7.53%,2.65%,-2.76%,2.86%,5.83%,8.13%,3.42%,7.12%,3.41%,-5.47%,-2.24%,Upgrade
31,EPS (Basic),0.00,0.07,-0.04,0.16,0.02,0.08,0.10,-0.19,-0.06,0.11,-0.16,0.11,0.03,0.23,0.09,0.23,0.17,0.24,0.08,0.29,Upgrade
32,EPS (Diluted),0.00,0.07,-0.04,0.16,0.02,0.08,0.10,-0.19,-0.06,0.11,-0.16,0.11,0.03,0.23,0.09,0.22,0.17,0.24,0.08,0.28,Upgrade
33,EPS Growth,-93.23%,-12.57%,-,-,-,-27.00%,-,-,-,-51.83%,-,-49.62%,-81.98%,-3.41%,12.50%,-21.18%,13.13%,56.25%,-20.00%,58.68%,Upgrade
34,Free Cash Flow,-74.07,-31.17,-566.89,679.05,279.55,-21.38,-396.15,788.9,107.02,-240.32,-545.87,622.83,-94.1,163.49,-900.8,1065,478.07,-124.17,-530.65,1150,Upgrade
35,Free Cash Flow Per Share,-0.03,-0.03,-0.39,0.50,0.17,-0.01,-0.25,0.51,0.07,-0.16,-0.34,0.41,-0.06,0.10,-0.58,0.67,0.31,-0.08,-0.37,0.75,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,-,-,-,-,0.070,-,-,-,0.070,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14%,-,-,-,27.27%,Upgrade
38,Gross Margin,30.49%,32.42%,29.11%,35.34%,35.16%,33.24%,30.23%,16.42%,31.95%,34.61%,30.66%,23.06%,30.67%,29.84%,30.72%,24.81%,35.17%,30.92%,28.24%,28.35%,Upgrade
39,Operating Margin,0.34%,1.28%,-0.85%,2.96%,3.44%,-0.68%,1.74%,-20.15%,1.05%,2.70%,-6.15%,0.97%,10.16%,7.99%,7.91%,6.05%,12.86%,9.69%,10.25%,6.23%,Upgrade
40,Profit Margin,0.19%,3.53%,-3.66%,8.61%,2.03%,7.13%,10.05%,-13.70%,-5.45%,9.05%,-19.50%,4.78%,1.86%,15.61%,7.89%,9.61%,12.37%,17.39%,6.98%,13.93%,Upgrade
41,Free Cash Flow Margin,-4.02%,-1.57%,-35.88%,26.71%,14.76%,-1.19%,-25.26%,36.53%,6.19%,-13.32%,-41.60%,17.65%,-3.58%,6.96%,-50.72%,29.76%,22.49%,-6.02%,-32.12%,37.96%,Upgrade
42,EBITDA,37.12,57.1,17.35,105.96,132.28,53.46,94.29,-368.15,74.25,115.99,-24.48,90.46,318.51,242.45,192.16,268.02,320.36,251.32,216.4,235.52,Upgrade
43,EBITDA Margin,2.02%,2.87%,1.10%,4.17%,6.98%,2.99%,6.01%,-17.05%,4.30%,6.43%,-1.87%,2.56%,12.12%,10.33%,10.82%,7.49%,15.07%,12.19%,13.10%,7.78%,Upgrade
44,D&A For EBITDA,30.81,31.64,30.81,30.81,67.05,65.59,67.05,67.05,56.16,67.2,56.16,56.16,51.59,54.96,51.59,51.59,46.97,51.57,46.97,46.97,Upgrade
45,EBIT,6.31,25.46,-13.46,75.15,65.23,-12.14,27.24,-435.2,18.09,48.79,-80.65,34.29,266.92,187.49,140.57,216.43,273.39,199.75,169.43,188.55,Upgrade
46,EBIT Margin,0.34%,1.28%,-0.85%,2.96%,3.44%,-0.68%,1.74%,-20.15%,1.05%,2.70%,-6.15%,0.97%,10.16%,7.99%,7.91%,6.05%,12.86%,9.69%,10.25%,6.23%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,4.01%,2.60%,3.12%,8.95%,9.45%,7.72%,9.43%,Upgrade
48,Revenue as Reported,1841,1987,1580,2542,1894,1789,1568,2159,1728,1804,1312,3529,2628,2348,1776,3579,2126,2062,1652,3029,Upgrade
