,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2017,Q1 2017,Q4 2016,Q3 2016,+6 Quarters
20,Income Tax Expense,-1.89,-0.02,-0.2,-0.36,-0.61,-0.86,0.05,-0.07,-1.01,-0.21,-0.32,0.04,-0.16,-0.16,-0.06,-0.06,-0.15,-0.15,-,-,Upgrade
21,Net Income,3.16,-10.33,-9.16,-12.18,40.12,4.68,3.37,-3.7,30.79,13.14,1.9,-8.87,15.8,15.8,1.16,1.16,5.19,5.19,4.87,4.87,Upgrade
22,Net Income to Common,3.16,-10.33,-9.16,-12.18,40.12,4.68,3.37,-3.7,30.79,13.14,1.9,-8.87,15.8,15.8,1.16,1.16,5.19,5.19,4.87,4.87,Upgrade
23,Net Income Growth,-92.12%,-,-,-,30.29%,-64.41%,77.45%,-,94.91%,-16.85%,63.50%,-,204.38%,204.38%,-76.13%,-76.13%,1687.35%,1687.34%,1158.79%,1158.79%,Upgrade
24,Shares Outstanding (Basic),85,84,85,81,69,100,87,74,65,60,62,63,63,63,63,63,25,25,21,21,Upgrade
25,Shares Outstanding (Diluted),85,84,85,81,69,100,87,74,65,60,62,63,63,63,63,63,25,25,21,21,Upgrade
26,Shares Change (YoY),24.27%,-15.90%,-2.31%,9.61%,4.92%,65.98%,40.74%,16.97%,4.61%,-4.04%,-1.17%,1.23%,147.07%,147.07%,193.61%,193.61%,-12.81%,-12.81%,-,-,Upgrade
27,EPS (Basic),0.04,-0.12,-0.11,-0.15,0.58,0.05,0.04,-0.05,0.47,0.22,0.03,-0.14,0.25,0.25,0.02,0.02,0.20,0.20,0.23,0.23,Upgrade
28,EPS (Diluted),0.04,-0.12,-0.11,-0.15,0.58,0.05,0.04,-0.05,0.47,0.22,0.03,-0.14,0.25,0.25,0.02,0.02,0.20,0.20,0.23,0.23,Upgrade
29,EPS Growth,-93.66%,-,-,-,24.17%,-78.56%,26.08%,-,86.51%,-12.46%,65.44%,-,23.07%,21.95%,-91.87%,-91.87%,1950.21%,1950.00%,-,-,Upgrade
30,Free Cash Flow,-,7.1,-21.65,-32.09,7.43,0.91,22.81,-78.03,15.46,-12.48,9.72,-25.11,15.76,15.76,-9.6,-9.6,-1.9,-1.9,0.92,0.92,Upgrade
31,Free Cash Flow Per Share,-,0.08,-0.25,-0.40,0.11,0.01,0.26,-1.05,0.24,-0.21,0.16,-0.40,0.25,0.25,-0.15,-0.15,-0.08,-0.08,0.04,0.04,Upgrade
32,Gross Margin,121.20%,85.98%,87.94%,86.90%,80.66%,88.45%,84.62%,84.12%,90.48%,82.47%,86.16%,85.68%,95.95%,95.95%,71.35%,71.35%,70.19%,70.19%,71.84%,71.84%,Upgrade
33,Operating Margin,16.48%,-42.08%,-24.44%,-40.43%,24.63%,2.06%,-4.45%,-16.68%,29.65%,21.79%,-0.63%,-56.12%,26.49%,26.07%,-0.20%,-0.20%,36.93%,36.93%,26.01%,26.01%,Upgrade
34,Profit Margin,4.38%,-29.69%,-18.64%,-35.36%,35.93%,9.32%,6.97%,-11.26%,37.15%,22.72%,4.95%,-49.82%,34.07%,34.07%,3.47%,3.47%,39.16%,39.16%,31.31%,31.31%,Upgrade
35,Free Cash Flow Margin,-,20.43%,-44.07%,-93.19%,6.65%,1.82%,47.16%,-237.16%,18.65%,-21.58%,25.33%,-141.10%,33.99%,33.99%,-28.63%,-28.63%,-14.36%,-14.36%,5.92%,5.92%,Upgrade
36,EBITDA,13.07,-13.47,-10.3,-12.76,28.66,1.8,-1.11,-4.72,25.34,13.31,0.54,-9.27,13.01,12.82,0.63,0.63,4.99,4.99,4.12,4.12,Upgrade
37,EBITDA Margin,18.10%,-38.73%,-20.95%,-37.05%,25.67%,3.58%,-2.29%,-14.36%,30.57%,23.03%,1.41%,-52.12%,28.07%,27.65%,1.88%,1.88%,37.65%,37.65%,26.46%,26.46%,Upgrade
38,D&A For EBITDA,1.16,1.16,1.71,1.16,1.16,0.76,1.04,0.76,0.76,0.71,0.78,0.71,0.73,0.73,0.7,0.7,0.1,0.1,0.07,0.07,Upgrade
39,EBIT,11.91,-14.63,-12.01,-13.92,27.5,1.03,-2.15,-5.49,24.58,12.6,-0.24,-9.99,12.28,12.09,-0.07,-0.07,4.89,4.89,4.05,4.05,Upgrade
40,EBIT Margin,16.48%,-42.08%,-24.44%,-40.43%,24.63%,2.06%,-4.45%,-16.68%,29.65%,21.79%,-0.63%,-56.12%,26.49%,26.07%,-0.20%,-0.20%,36.93%,36.93%,26.01%,26.01%,Upgrade
41,Effective Tax Rate,-,-,-,-,-,-,1.47%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
42,Revenue as Reported,-,34.77,49.13,34.44,111.67,50.17,48.37,32.9,82.88,57.82,38.37,17.8,159.78,-,-,-,13.25,13.25,15.55,15.55,Upgrade
