,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2017,Q1 2017,Q4 2016,Q3 2016,+6 Quarters
17,Total Assets,-,1171,1182,1213,1255,1184,1177,1176,457.77,-,398.67,-,406.52,406.52,355.97,355.97,125.21,125.21,53.62,53.62,Upgrade
18,Accounts Payable,-,6.99,8.12,8.38,22.93,7.02,10.01,7.46,11.21,-,5.75,-,8.09,8.09,3.73,3.73,6.56,6.56,5.19,5.19,Upgrade
19,Accrued Expenses,-,12.35,12.38,9.66,22.9,12.41,12.42,13.7,25.52,-,14.49,-,20.3,20.3,9.04,9.04,1.92,1.92,2.71,2.71,Upgrade
20,Current Portion of Leases,-,2.16,2.34,2.3,1.23,0.45,0.96,1.92,2.63,-,2.15,-,1.92,1.92,1.14,1.14,-,-,-,-,Upgrade
21,Current Income Taxes Payable,-,1,-,0.45,-,0.93,-,-,-,-,-,-,-,-,-,-,2.21,2.21,3.68,3.68,Upgrade
22,Current Unearned Revenue,-,35.2,32.67,29.85,30.6,28.8,24.39,22.74,21.67,-,23.19,-,13.59,13.59,10.93,10.93,-,-,-,-,Upgrade
23,Other Current Liabilities,-,3,5.01,1.75,4.06,2.91,2.57,7.8,2.39,-,2.2,-,4,4,4.29,4.29,0.6,0.6,0.8,0.8,Upgrade
24,Total Current Liabilities,-,60.7,60.52,52.39,81.72,52.53,50.34,53.62,63.42,-,47.78,-,47.91,47.91,29.13,29.13,11.3,11.3,12.38,12.38,Upgrade
25,Long-Term Leases,-,0.59,0.97,1.36,0.66,1.02,0.42,-,-,-,0.47,-,1.13,1.13,0.49,0.49,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,0.1,0.1,0.3,0.3,0.8,0.8,0.91,0.91,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,-,0.6,-,-0.25,0.28,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,-,61.29,61.49,54.35,82.38,53.3,51.04,53.62,63.42,-,48.26,-,49.14,49.14,29.92,29.92,12.11,12.11,13.29,13.29,Upgrade
29,Common Stock,-,83.5,83.5,83.5,83.5,83.5,83.5,83.5,62.55,-,62.55,-,62.55,62.55,62.55,62.55,27.6,27.6,25,25,Upgrade
30,Additional Paid-In Capital,-,942.88,942.88,942.88,942.88,940.79,940.79,940.79,230.07,-,230.07,-,230.07,230.07,230.07,230.07,63.03,63.03,3.23,3.23,Upgrade
31,Retained Earnings,-,114.53,124.85,134.01,146.19,106.1,101.43,98.05,101.73,-,57.79,-,64.76,64.76,33.42,33.42,22.48,22.48,12.1,12.1,Upgrade
32,Treasury Stock,-,-30.96,-30.96,-1.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,-,0.03,0.03,0.03,0.01,0.01,0.02,-0,-0,-,0,-,-0,-0,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,1110,1110,1120,1159,1173,1130,1126,1122,394.35,-,350.41,357.38,357.38,357.38,326.05,326.05,113.11,113.11,40.33,40.33,Upgrade
35,Total Liabilities & Equity,-,1171,1182,1213,1255,1184,1177,1176,457.77,-,398.67,-,406.52,406.52,355.97,355.97,125.21,125.21,53.62,53.62,Upgrade
36,Total Debt,2.75,2.75,3.31,3.66,1.89,1.47,1.38,1.92,2.63,-,2.62,3.05,3.05,3.05,1.63,1.63,-,-,-,-,Upgrade
37,Net Cash (Debt),841.59,841.59,859.49,904.69,938.99,921.71,923.15,924.07,244.14,-,241.22,255.62,255.62,255.62,226.03,226.03,42.63,42.63,18.95,18.95,Upgrade
38,Net Cash Growth,-10.37%,-8.69%,-6.90%,-2.10%,284.60%,-,282.70%,261.50%,-4.49%,-,6.72%,13.09%,499.57%,499.57%,1092.72%,1092.72%,150.74%,150.74%,120.41%,120.41%,Upgrade
39,Net Cash Per Share,9.86,10.04,10.11,11.14,13.68,9.25,10.61,12.48,3.73,-,3.90,4.04,4.09,4.09,3.61,3.61,1.68,1.68,0.89,0.89,Upgrade
40,Filing Date Shares Outstanding,85.32,82.52,82.52,83.5,83.5,83.5,83.5,83.5,62.55,60.02,62.55,63.32,62.55,62.55,62.55,62.55,25.32,25.32,21.3,21.3,Upgrade
41,Total Common Shares Outstanding,82.52,82.52,82.52,83.5,83.5,83.5,83.5,83.5,62.55,60.02,62.55,63.32,62.55,62.55,62.55,62.55,25.32,25.32,21.3,21.3,Upgrade
42,Working Capital,-,1016,1026,1063,1078,1038,1034,1028,343.2,-,302.29,-,309.09,309.09,277.93,277.93,112.43,112.43,40.24,40.24,Upgrade
43,Book Value Per Share,13.45,13.45,13.58,13.87,14.04,13.54,13.48,13.44,6.30,-,5.60,5.71,5.71,5.71,5.21,5.21,4.47,4.47,1.89,1.89,Upgrade
44,Tangible Book Value,1110,1110,1120,1158,1172,1130,1125,1122,394.02,-,350.03,356.95,356.95,356.95,325.77,325.77,112.86,112.86,40.05,40.05,Upgrade
45,Tangible Book Value Per Share,13.45,13.45,13.57,13.87,14.04,13.53,13.48,13.44,6.30,-,5.60,5.71,5.71,5.71,5.21,5.21,4.46,4.46,1.88,1.88,Upgrade
46,Buildings,-,-,82.2,-,85.73,-,85.73,-,43.35,-,4.88,-,4.88,4.88,0.84,0.84,-,-,-,-,Upgrade
47,Machinery,-,-,15.52,-,15.1,-,11.1,-,10.75,-,8.14,-,7.47,7.47,6.87,6.87,-,-,-,-,Upgrade
