,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
27,Common Stock,966369,966369,966369,966369,966369,966369,843638,843638,843638,843638,707269,-,707269,707269,707269,707269,707269,707269,707269,707269,Upgrade
28,Additional Paid-In Capital,64477,64457,64458,40812,40825,40825,40825,40825,40825,41016,35093,-,35093,35093,35093,35093,35093,35093,35093,35093,Upgrade
29,Retained Earnings,709732,690890,609264,664818,664106,632056,738154,700667,699038,654246,596112,-,559041,483836,421416,452956,382840,313497,293389,392792,Upgrade
30,Treasury Stock,-,-,-,-42411,-42411,-42411,-42411,-42411,-42411,-42411,-41192,-,-42411,-42411,-42411,-42411,-42411,-42411,-42411,-,Upgrade
31,Shareholders' Equity,1740579,1721717,1640092,1629588,1628889,1596839,1580206,1542719,1541090,1496490,1297283,1258993,1258993,1183788,1121368,1152908,1082792,1013449,993341,1135155,Upgrade
32,Total Liabilities & Equity,3838612,3701034,3574089,3446554,2973859,2425629,2284149,2174747,2125033,2271905,2106930,-,1971140,1891529,1994069,1788316,1703389,1770221,1856896,2000330,Upgrade
33,Total Debt,1650089,1584042,1601279,1462909,1018674,473120,357747,348422,308095,448397,379397,321328,321328,363287,315541,213942,274241,568763,587513,577631,Upgrade
34,Net Cash (Debt),-1544486,-1553111,-1495288,-1303618,-855147,-299921,-77806,-37346,107189,180094,151819,44878,44878,-98857,-29983,-61420,-153135,-462536,-409267,-313056,Upgrade
35,Net Cash Growth,-,-,-,-,-,-,-,-,138.84%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Net Cash Per Share,-16065.66,-16234.30,-15364.79,-13854.24,-9826.75,-3191.61,-826.06,-396.89,1349.58,1914.86,1793.19,551.76,572.33,-1216.03,-412.14,-756.43,-1882.90,-5680.56,-4976.82,-3848.92,Upgrade
37,Filing Date Shares Outstanding,96.64,96.64,96.64,94.1,94.1,94.1,94.1,94.1,94.1,94.1,78.41,81.34,78.41,78.41,78.41,78.41,78.41,78.41,78.41,81.34,Upgrade
38,Total Common Shares Outstanding,96.64,96.64,96.64,94.1,94.1,94.1,94.1,94.1,94.1,94.1,78.41,81.34,78.41,78.41,78.41,78.41,78.41,78.41,78.41,81.34,Upgrade
39,Working Capital,-314334,-90084,96200,88947,460361,857860,659746,562543,616279,556896,369806,-,274364,193912,105362,112039,64789,-28370,-45381,94408,Upgrade
40,Book Value Per Share,18011.53,17816.34,16971.69,17318.49,17311.06,16970.45,16793.64,16395.25,16377.94,15903.95,16544.21,16055.91,16055.91,15096.81,14300.77,14703.01,13808.81,12924.49,12668.05,13956.37,Upgrade
41,Tangible Book Value,1630115,1610941,1529005,1518190,1517180,1484819,1468150,1430075,1428256,1385116,1185754,1145081,1145081,1070690,1007276,1038789,967193,897398,877582,1019048,Upgrade
42,Tangible Book Value Per Share,16868.45,16670.04,15822.16,16134.60,16123.87,15779.95,15602.76,15198.13,15178.79,14720.32,15121.89,14603.19,14603.19,13654.49,12845.76,13247.65,12334.58,11444.49,11191.78,12528.88,Upgrade
43,Buildings,-,304609,-,-,304609,-,304609,-,304609,304609,-,-,304609,-,-,-,-,-,-,-,Upgrade
44,Machinery,1798552,1798121,1798121,1787400,1787400,1786670,1786670,1785772,1783715,1783715,1792110,-,1753532,1748432,1750132,1745340,1750132,1750132,1750132,1750132,Upgrade
45,Construction In Progress,2111112,1935125,1761300,1609651,783102,88962,81032,119841,40943,29927,25811,-,24178,2469,1006,761.66,564.24,1304,1276,1276,Upgrade
