,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Other Current Assets,10.52,10.52,10.73,-,12.59,-,15.03,-,-,-,67.87,-,126.44,-,129.36,-,196.47,-,257.27,-,Upgrade
10,Total Current Assets,161.08,161.08,193.64,-,206.39,-,181.69,-,-,-,283.89,-,349.15,-,378.98,-,452.77,-,560.27,-,Upgrade
11,"Property, Plant & Equipment",1.56,1.56,1.18,-,4.31,-,5.32,-,-,-,5.86,-,7.22,-,7.91,-,9.88,-,3.21,-,Upgrade
12,Long-Term Investments,111.17,111.17,88.93,-,86,-,99.58,-,-,-,107.75,-,127.29,-,121.13,-,137.11,-,135.39,-,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.39,-,Upgrade
14,Other Intangible Assets,72.46,72.46,29.13,-,20.11,-,69.28,-,-,-,39.75,-,62.61,-,55.1,-,108.97,-,61.43,-,Upgrade
15,Long-Term Deferred Tax Assets,0.01,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,0.25,-,0.26,-,Upgrade
16,Other Long-Term Assets,15.36,15.36,7.68,-,8.3,-,8.96,-,-,-,11.63,-,10.85,-,9.31,-,2.35,-,1.43,-,Upgrade
17,Total Assets,361.63,361.63,320.57,-,325.11,-,364.82,-,-,-,448.89,-,557.12,-,572.43,-,711.33,-,765.37,-,Upgrade
18,Accounts Payable,20.55,20.55,4.18,-,2.92,-,2.83,-,-,-,10.52,-,11.6,-,11.22,-,13.32,-,27.64,-,Upgrade
19,Accrued Expenses,30.6,30.6,22.45,-,17.59,-,18.74,-,-,-,15.6,-,14.01,-,15.83,-,11.01,-,21.39,-,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,100,-,100,-,149.1,-,199.1,-,Upgrade
22,Current Portion of Leases,0.67,0.67,0.45,-,1.53,-,1.34,-,-,-,4.04,-,3.77,-,3.26,-,7.84,-,0.27,-,Upgrade
23,Current Income Taxes Payable,3.42,3.42,3.59,-,3.22,-,3.67,-,-,-,3.65,-,3.96,-,4.12,-,8.78,-,8.33,-,Upgrade
24,Current Unearned Revenue,50.46,50.46,34.64,-,34.76,-,65.31,-,-,-,52.71,-,35.58,-,33.7,-,47.77,-,49.54,-,Upgrade
25,Other Current Liabilities,5.44,5.44,5.44,-,5.44,-,5.44,-,-,-,5.44,-,5.44,-,5.44,-,5.44,-,5.44,-,Upgrade
26,Total Current Liabilities,111.13,111.13,70.75,-,65.46,-,97.32,-,-,-,141.96,-,174.37,-,173.58,-,243.26,-,311.71,-,Upgrade
27,Long-Term Leases,0.25,0.25,0.19,-,2.12,-,2.11,-,-,-,0.57,-,2.01,-,3.08,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,1.76,1.76,1.97,-,2.33,-,2.99,-,-,-,2.36,-,2.62,-,2.08,-,2.06,-,1.86,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.89,-,1.23,-,Upgrade
30,Total Liabilities,113.14,113.14,72.91,-,69.92,-,102.42,-,-,-,144.9,-,179,-,178.74,-,246.21,-,314.81,-,Upgrade
31,Common Stock,0.06,0.06,0.06,-,0.06,-,0.06,-,-,-,0.06,-,0.06,-,0.06,-,0.06,-,0.06,-,Upgrade
32,Additional Paid-In Capital,1721,1721,1721,-,1721,-,1721,-,-,-,1721,-,1721,-,1721,-,1721,-,1721,-,Upgrade
33,Retained Earnings,-1873,-1873,-1861,-,-1856,-,-1843,-,-,-,-1783,-,-1721,-,-1707,-,-1668,-,-1673,-,Upgrade
34,Treasury Stock,-10.56,-10.56,-10.56,-,-10.56,-,-10.56,-,-,-,-10.56,-,-10.56,-,-10.45,-,-10.26,-,-10.02,-,Upgrade
35,Comprehensive Income & Other,410.55,410.55,397.63,-,401.03,-,395.38,-,-,-,375.82,-,379.86,-,381.29,-,405.08,-,398.19,-,Upgrade
36,Total Common Equity,247.39,247.39,247.23,-,255.19,262.41,262.41,-,-,303.49,303.49,369.54,369.54,384.38,384.38,-,447.77,436.22,436.22,-,Upgrade
37,Minority Interest,1.11,1.11,0.43,-,-,-,-,-,-,-,0.5,-,8.57,-,9.32,-,17.35,-,14.35,-,Upgrade
38,Shareholders' Equity,248.49,248.49,247.66,-,255.19,262.41,262.41,-,-,303.99,303.99,378.12,378.12,393.69,393.69,-,465.13,450.57,450.57,-,Upgrade
39,Total Liabilities & Equity,361.63,361.63,320.57,-,325.11,-,364.82,-,-,-,448.89,-,557.12,-,572.43,-,711.33,-,765.37,-,Upgrade
40,Total Debt,0.91,0.91,0.65,-,3.66,3.45,3.45,-,-,54.61,54.61,105.79,105.79,106.35,106.35,-,156.94,199.37,199.37,-,Upgrade
41,Net Cash (Debt),100.92,100.92,105.41,-,133.74,145.05,145.05,-,-,141.08,141.08,66.8,66.8,69.66,69.66,-,47.72,38.07,38.07,-,Upgrade
42,Net Cash Growth,-24.54%,-30.42%,-27.33%,-,-,2.82%,2.82%,-,-,102.53%,102.53%,-,39.99%,82.99%,82.99%,-,-2.42%,-58.61%,-58.61%,-,Upgrade
43,Net Cash Per Share,0.29,0.29,0.30,-,0.38,0.41,0.41,-,-,0.40,0.40,0.19,0.19,0.20,0.20,-,0.14,0.11,0.11,-,Upgrade
44,Filing Date Shares Outstanding,367.94,367.94,367.91,349.64,367.85,349.57,367.73,349.26,349.14,348.73,363.74,348.97,363.15,347.2,366.3,348.2,365.96,347.07,363.6,347.87,Upgrade
45,Total Common Shares Outstanding,367.94,367.94,367.91,349.64,367.85,349.57,367.73,349.26,349.14,348.73,363.74,348.97,363.15,347.2,366.3,348.2,365.96,347.07,363.6,347.87,Upgrade
46,Working Capital,49.95,49.95,122.89,-,140.92,-,84.37,-,-,-,141.94,-,174.78,-,205.4,-,209.52,-,248.56,-,Upgrade
47,Book Value Per Share,0.67,0.67,0.67,-,0.69,0.71,0.71,-,-,0.83,0.83,1.02,1.02,1.05,1.05,-,1.22,1.20,1.20,-,Upgrade
48,Tangible Book Value,174.93,174.93,218.1,-,235.08,193.13,193.13,-,-,263.74,263.74,306.94,306.94,329.27,329.27,-,338.8,371.4,371.4,-,Upgrade
49,Tangible Book Value Per Share,0.48,0.48,0.59,-,0.64,0.53,0.53,-,-,0.73,0.73,0.85,0.85,0.90,0.90,-,0.93,1.02,1.02,-,Upgrade
50,Machinery,-,-,17.4,-,-,-,21.73,-,-,-,21.3,-,-,-,21.64,-,-,-,26.24,-,Upgrade
51,Construction In Progress,-,-,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
52,Leasehold Improvements,-,-,0.1,-,-,-,5.88,-,-,-,5.88,-,-,-,5.88,-,-,-,6.35,-,Upgrade
