,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
12,Currency Exchange Gain (Loss),-0.12,-0.12,0.14,-,-0.73,-,0.56,-,-0.09,-,0.41,-,0.91,-,-0.13,-,0.58,-,2.27,-,Upgrade
13,Other Non Operating Income (Expenses),-,-,-,-,0.58,-0.58,-,-,-,-1.85,-,-,-,-0.02,-,-,-,0.05,-21.24,0.25,Upgrade
14,EBT Excluding Unusual Items,-6.54,-6.54,8.44,-7.17,-5.03,6.79,-3.26,-10.2,-12.63,-13.28,-19.27,-12.63,-6.02,-10.52,-30.72,-6.49,5.74,2.2,-48.21,-5.32,Upgrade
15,Gain (Loss) on Sale of Investments,0.5,0.5,0.24,-0.05,-13.57,-,-4.81,-1.28,-6.33,-,-15.24,3.1,2.42,-,-4.11,-11.89,-0.25,-,-46.01,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,0.21,-,-0.08,-,0.03,-,-,-,0.03,-,-,-,-0.08,-,-0.1,-,0.71,-,Upgrade
17,Asset Writedown,-,-,-1.34,-,-0.97,-,-3.27,-,-,-,-22.4,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-,-,-4.47,-,1.54,-1.54,-3.22,-,-,-0.19,-0.47,-,-,-,3.65,-,-,-,-5.94,-,Upgrade
19,Pretax Income,-6.04,-6.04,3.08,-7.21,-18.11,5.25,-14.54,-11.48,-18.96,-13.47,-57.34,-9.53,-3.6,-10.52,-31.26,-18.38,5.39,2.2,-99.45,-5.32,Upgrade
20,Income Tax Expense,0,0,-0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,-0.07,-2.32,0.15,-0.07,0.67,2.32,0.28,Upgrade
21,Earnings From Continuing Operations,-6.04,-6.04,3.09,-7.21,-18.12,5.25,-14.54,-11.48,-18.96,-13.48,-57.35,-9.54,-3.61,-10.44,-28.94,-18.53,5.46,1.52,-101.77,-5.6,Upgrade
22,Earnings From Discontinued Operations,-,-,-,-,-,-,-0.54,-0.81,-1.33,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income to Company,-6.04,-6.04,3.09,-7.21,-18.12,5.25,-15.08,-12.3,-20.29,-13.48,-57.35,-9.54,-3.61,-10.44,-28.94,-18.53,5.46,1.52,-101.77,-5.6,Upgrade
24,Minority Interest in Earnings,-0.34,-0.34,-0.43,-,-,-,-0.28,0.14,0.32,0.33,4.47,0.41,0.43,0.33,7.93,0.12,-0.24,-1.84,5.06,-1.35,Upgrade
25,Net Income,-6.38,-6.38,2.66,-7.21,-18.12,5.25,-15.36,-12.16,-19.97,-13.15,-52.88,-9.13,-3.18,-10.12,-21,-18.41,5.22,-0.32,-96.71,-6.95,Upgrade
26,Net Income to Common,-6.38,-6.38,2.66,-7.21,-18.12,5.25,-15.36,-12.16,-19.97,-13.15,-52.88,-9.13,-3.18,-10.12,-21,-18.41,5.22,-0.32,-96.71,-6.95,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-46.87%,-,-,-,Upgrade
28,Shares Outstanding (Basic),350,350,350,350,350,350,350,349,349,349,349,349,349,347,348,348,348,347,346,348,Upgrade
29,Shares Outstanding (Diluted),350,350,350,350,350,350,350,349,349,349,349,349,349,347,348,348,351,347,346,348,Upgrade
30,Shares Change (YoY),0.02%,-0.03%,0.04%,0.11%,0.13%,0.30%,0.18%,0.09%,0.16%,0.44%,0.35%,0.22%,-0.57%,0.04%,0.47%,0.09%,-0.09%,-1.05%,-1.85%,-1.45%,Upgrade
31,EPS (Basic),-0.02,-0.02,0.01,-0.02,-0.05,0.02,-0.04,-0.03,-0.06,-0.04,-0.15,-0.03,-0.01,-0.03,-0.06,-0.05,0.01,-0.00,-0.28,-0.02,Upgrade
32,EPS (Diluted),-0.02,-0.02,0.01,-0.02,-0.06,0.02,-0.04,-0.04,-0.06,-0.04,-0.16,-0.03,-0.01,-0.03,-0.06,-0.05,0.01,-0.00,-0.28,-0.02,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-64.31%,-,-,-,Upgrade
34,Free Cash Flow,23.12,23.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow Per Share,0.07,0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,25.03%,25.03%,35.48%,24.63%,24.88%,22.35%,5.81%,43.51%,36.13%,25.26%,2.89%,23.00%,49.31%,30.63%,8.07%,21.86%,39.12%,31.62%,18.56%,23.66%,Upgrade
37,Operating Margin,-22.86%,-22.86%,16.69%,-75.55%,-161.99%,8.05%,-32.71%,-56.27%,-51.80%,-74.06%,-115.88%,-60.28%,-23.88%,-43.73%,-38.79%,-22.60%,11.43%,4.88%,-55.27%,-9.79%,Upgrade
38,Profit Margin,-21.71%,-21.71%,9.88%,-71.31%,-167.70%,5.98%,-104.03%,-65.24%,-88.80%,-86.75%,-314.81%,-44.62%,-11.48%,-48.23%,-25.86%,-78.85%,10.69%,-0.55%,-168.16%,-11.11%,Upgrade
39,Free Cash Flow Margin,78.67%,78.67%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,EBITDA,-6.39,-6.39,5.2,-6.6,-12.95,8.11,-3.78,-8.78,-10.47,-9.52,-17.76,-8.69,-4.72,-5.53,-27.87,-0.95,9.42,7.18,-27.45,-1.75,Upgrade
41,EBITDA Margin,-21.75%,-21.75%,19.38%,-65.22%,-119.90%,9.24%,-25.64%,-47.10%,-46.54%,-62.78%,-105.70%,-42.47%,-17.03%,-26.37%,-34.31%,-4.06%,19.30%,12.28%,-47.74%,-2.80%,Upgrade
42,D&A For EBITDA,0.32,0.32,0.72,1.04,4.55,1.04,1.04,1.71,1.18,1.71,1.71,3.64,1.9,3.64,3.64,4.33,3.84,4.33,4.33,4.37,Upgrade
43,EBIT,-6.72,-6.72,4.48,-7.64,-17.5,7.06,-4.83,-10.49,-11.65,-11.23,-19.47,-12.33,-6.62,-9.17,-31.51,-5.28,5.58,2.86,-31.78,-6.12,Upgrade
44,EBIT Margin,-22.86%,-22.86%,16.69%,-75.55%,-161.99%,8.05%,-32.71%,-56.27%,-51.80%,-74.06%,-115.88%,-60.28%,-23.88%,-43.73%,-38.79%,-22.60%,11.43%,4.88%,-55.27%,-9.79%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,0.06%,-,-,-,-,-,-,-,-,-,-,-,30.65%,-,-,Upgrade
46,Advertising Expenses,-,-,-,-,-,-,-,-,4.35,-,-,-,4.86,-,-,-,1.22,-,-,-,Upgrade
