,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,253.31,283.01,371.95,151.62,313.57,248.82,190.76,257.44,385.82,160.14,467.8,222.72,403.24,317.52,528.41,142.39,120.38,405.04,178.39,61.54,Upgrade
10,Total Current Assets,3301,3336,3592,3442,3187,2745,3395,3004,3079,3378,3137,2989,2817,3131,3156,2683,3082,3202,3636,3031,Upgrade
11,"Property, Plant & Equipment",10941,11062,11122,10965,11121,11305,11481,11609,12773,13017,13152,13347,14133,14315,14465,14574,15111,15180,15250,15089,Upgrade
12,Long-Term Investments,101.15,100.75,100.35,100.35,99.07,98.99,98.76,98.76,107.56,107.44,107.35,107.26,178.71,181.71,180.31,181.4,308.94,309.27,308.83,307.9,Upgrade
13,Goodwill,39.43,39.43,39.43,39.43,39.43,39.43,39.43,39.43,39.43,39.43,39.43,39.43,56.41,56.41,39.43,56.41,39.43,39.43,39.43,39.43,Upgrade
14,Other Intangible Assets,11608,11690,11746,11470,11811,11927,11230,11311,11369,11434,11230,11285,11526,11088,10805,11161,11384,11494,11430,11574,Upgrade
15,Long-Term Deferred Tax Assets,234.04,223.74,218.86,137.32,111.45,113.82,110.32,103.8,116.52,99.54,92.45,93.53,116.46,82.97,76.86,87.41,85.23,80.97,84.29,82.6,Upgrade
16,Long-Term Deferred Charges,299.95,289.83,286.95,261.44,283.21,275.77,285.2,286.09,322.54,274.43,311.09,279.08,322.9,321.62,336.33,336.58,375.39,372.4,380.8,389.18,Upgrade
17,Other Long-Term Assets,150.58,145.11,153.09,151.71,149.73,150.27,151.06,151.81,175.34,189.3,436.6,449.47,505.2,502.73,503.42,515.04,598.38,635.15,670.54,670.74,Upgrade
18,Total Assets,26674,26887,27259,26567,26802,26655,26791,26603,27983,28538,28507,28590,29655,29680,29563,29595,30984,31313,31800,31184,Upgrade
19,Accounts Payable,1230,1602,1527,1475,1327,1582,1389,1448,1158,1427,1309,1437,1140,1540,1578,1596,1336,1474,1416,1561,Upgrade
20,Accrued Expenses,189.44,191.74,47.21,147.46,128.95,195.93,89.69,198.26,209.53,295.16,123.94,218.45,186.05,203.86,103.04,210.8,216.19,265.71,158.83,197.03,Upgrade
21,Short-Term Debt,611.84,812.12,630.47,710.36,517.2,398.83,271.86,866.88,1332,1171,2241,2722,2847,3442,3192,3621,4051,4867,4926,4586,Upgrade
22,Current Portion of Long-Term Debt,2405,1613,1428,1025,1047,885.73,1529,1397,2701,2243,1747,739.39,273.29,203.28,403.01,-,1077,1406,2591,3099,Upgrade
23,Current Portion of Leases,-,7.43,-,10.73,-,10,-,9.95,-,9.65,-,10.99,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,294.01,140.94,281.59,170.22,320.45,123.59,254.01,25.03,251.4,123.94,324.88,177.25,340.59,106.94,241.32,105.38,216.63,91.17,233.4,146.56,Upgrade
25,Current Unearned Revenue,127.71,89,109.5,78,375.88,200.65,166.32,128.51,133.62,117.33,114.06,178.96,161.52,152.76,125.96,65.12,141.24,159.14,-,-,Upgrade
26,Other Current Liabilities,296.51,589.89,469.04,581.07,408.42,583.32,360.86,473.22,443.63,1178,417.43,523.6,426.13,496.21,400.91,882.64,396.87,455.55,633.95,515.48,Upgrade
27,Total Current Liabilities,5154,5047,4493,4198,4124,3980,4060,4547,6229,6566,6277,6007,5374,6145,6045,6481,7435,8718,9960,10106,Upgrade
28,Long-Term Debt,803.93,1756,2278,2369,2648,3159,3663,3533,2715,3199,3603,4504,5668,5710,5758,5309,5203,4471,3315,2635,Upgrade
29,Long-Term Leases,34.96,74.87,41.8,73.24,13.6,22.54,23.63,24,31.44,32.71,34.16,32.47,8.48,8.48,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,43.39,30.1,32.87,33.67,64.46,27.25,22.2,15.1,35,30.34,20.8,13.51,11.92,8.8,14.2,10.27,174.51,233.46,221.74,26.88,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,0.64,0.64,0.64,0.64,1.08,0.55,1.08,0.55,29.38,29.24,-,28.26,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,1612,1589,1660,1597,1716,1715,1227,1259,960.08,996.09,800.03,835.04,710.75,368.98,366.72,395.44,470.78,449.43,473.95,698.11,Upgrade
33,Total Liabilities,7649,8497,8505,8271,8567,8905,8997,9379,9972,10824,10736,11393,11802,12270,12183,12224,13284,13872,13970,13466,Upgrade
34,Common Stock,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,Upgrade
35,Additional Paid-In Capital,7909,7909,7909,8177,8183,8184,8184,8184,8183,8183,8183,8183,8182,8182,8193,8512,8191,8193,8193,8176,Upgrade
36,Retained Earnings,3676,3105,3403,2661,2861,2298,2416,1839,2587,2182,2325,1776,2299,1787,1813,1445,1704,1390,1809,1632,Upgrade
37,Comprehensive Income & Other,-147.04,-208.06,-140.92,-129.96,-207.41,-129.26,-200.92,-193.05,-228.81,-120.5,-204.03,-228.54,-133.36,-66.6,-138.21,-98.06,-80.47,-39.48,-72.41,12.15,Upgrade
38,Total Common Equity,16530,15898,16262,15799,15928,15443,15489,14921,15633,15336,15395,14822,15439,14994,14960,14950,14906,14635,15021,14912,Upgrade
39,Minority Interest,2496,2492,2492,2497,2306,2308,2305,2304,2378,2378,2375,2375,2414,2416,2420,2422,2794,2806,2809,2806,Upgrade
40,Shareholders' Equity,19026,18390,18754,18296,18235,17751,17794,17225,18011,17714,17770,17197,17853,17410,17379,17371,17700,17441,17830,17717,Upgrade
41,Total Liabilities & Equity,26674,26887,27259,26567,26802,26655,26791,26603,27983,28538,28507,28590,29655,29680,29563,29595,30984,31313,31800,31184,Upgrade
42,Total Debt,3855,4264,4378,4188,4226,4476,5487,5831,6779,6656,7625,8008,8796,9363,9353,8930,10331,10744,10833,10321,Upgrade
43,Net Cash (Debt),-2517,-3009,-3077,-2724,-3304,-3915,-3922,-4703,-5949,-5269,-6387,-6770,-7858,-8585,-8584,-8078,-9408,-9656,-9553,-9460,Upgrade
44,Net Cash Per Share,-0.49,-0.59,-0.60,-0.54,-0.65,-0.77,-0.77,-0.92,-1.17,-1.03,-1.25,-1.33,-1.54,-1.69,-1.69,-1.58,-1.85,-1.90,-1.88,-1.86,Upgrade
45,Filing Date Shares Outstanding,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,Upgrade
46,Total Common Shares Outstanding,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,5091,Upgrade
47,Working Capital,-1853,-1711,-900.79,-756.27,-937.31,-1235,-665.05,-1543,-3151,-3188,-3140,-3018,-2557,-3014,-2889,-3798,-4353,-5517,-6324,-7075,Upgrade
48,Book Value Per Share,3.25,3.12,3.19,3.10,3.13,3.03,3.04,2.93,3.07,3.01,3.02,2.91,3.03,2.95,2.94,2.94,2.93,2.87,2.95,2.93,Upgrade
49,Tangible Book Value,4883,4169,4477,4289,4078,3476,4220,3571,4224,3863,4126,3498,3857,3849,4115,3732,3483,3102,3551,3298,Upgrade
50,Tangible Book Value Per Share,0.96,0.82,0.88,0.84,0.80,0.68,0.83,0.70,0.83,0.76,0.81,0.69,0.76,0.76,0.81,0.73,0.68,0.61,0.70,0.65,Upgrade
51,Buildings,-,9286,-,8862,-,8216,-,8255,-,8655,-,8650,-,8579,-,8609,-,8515,-,8347,Upgrade
52,Machinery,-,8772,-,8675,-,8528,-,8473,-,8940,-,8908,-,9117,-,8862,-,9104,-,8684,Upgrade
53,Construction In Progress,-,2195,-,2031,-,2761,-,2606,-,2987,-,2852,-,3955,-,3963,-,4179,-,4240,Upgrade
