,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,PEG Ratio,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,Upgrade
12,EV/Sales Ratio,1.74,1.72,1.57,1.63,1.42,1.50,1.44,1.56,1.56,1.57,1.59,1.67,1.64,1.65,1.54,1.75,1.91,1.88,2.00,2.02,2.00,Upgrade
13,EV/EBITDA Ratio,11.89,10.98,10.57,10.42,8.99,8.53,8.64,9.60,9.60,9.81,9.81,10.75,11.37,12.13,12.13,14.03,14.63,12.20,12.16,11.49,11.41,Upgrade
14,EV/EBIT Ratio,19.87,18.31,18.17,17.34,14.59,13.17,13.73,15.48,15.59,16.08,15.53,17.36,18.95,20.81,21.96,25.97,28.05,22.73,23.82,20.88,19.62,Upgrade
15,EV/FCF Ratio,16.69,15.55,14.20,15.63,11.73,10.03,11.63,10.64,12.37,12.73,10.16,12.94,13.85,14.95,18.42,19.09,19.26,29.09,25.09,19.05,-,Upgrade
16,Debt / Equity Ratio,0.20,0.20,0.23,0.23,0.23,0.23,0.25,0.31,0.34,0.38,0.38,0.43,0.47,0.49,0.54,0.54,0.51,0.58,0.62,0.61,0.58,Upgrade
17,Debt / EBITDA Ratio,1.31,0.85,1.37,1.22,2.87,0.98,1.18,1.24,1.90,1.95,1.88,1.82,2.87,2.26,3.40,2.96,4.69,3.40,4.54,4.00,4.73,Upgrade
18,Debt / FCF Ratio,1.84,1.73,1.85,2.01,1.57,1.28,1.64,1.68,2.12,2.53,1.92,2.70,3.11,3.71,5.23,4.86,4.70,9.57,9.02,6.77,-,Upgrade
19,Asset Turnover,0.72,0.76,0.69,0.83,0.82,0.78,0.87,0.83,0.76,0.76,0.76,0.76,0.76,0.71,0.71,0.71,0.71,0.62,0.43,0.38,Upgrade,
20,Inventory Turnover,10.65,10.68,11.82,9.31,11.52,9.68,10.62,12.98,11.93,10.67,12.34,12.89,13.39,11.29,9.92,10.83,12.18,11.99,10.22,6.12,5.17,Upgrade
21,Quick Ratio,0.33,0.33,0.33,0.36,0.40,0.26,0.18,0.42,0.28,0.15,0.23,0.21,0.22,0.20,0.15,0.15,0.14,0.18,0.13,0.17,0.11,Upgrade
22,Current Ratio,0.64,0.64,0.66,0.80,0.82,0.77,0.69,0.84,0.66,0.49,0.51,0.50,0.50,0.52,0.51,0.52,0.41,0.41,0.37,0.37,0.30,Upgrade
23,Return on Equity (ROE),12.30%,8.95%,10.42%,-4.91%,13.06%,11.98%,14.43%,-18.74%,9.03%,10.59%,12.55%,-12.86%,11.58%,5.16%,8.46%,-13.46%,7.12%,4.32%,3.94%,-1.26%,Upgrade,
24,Return on Assets (ROA),7.66%,4.23%,5.37%,0.35%,6.82%,5.82%,7.11%,3.74%,4.65%,4.81%,6.16%,2.98%,5.60%,3.25%,4.10%,1.40%,3.69%,2.37%,2.99%,1.97%,Upgrade,
25,Return on Capital (ROIC),9.01%,5.01%,6.33%,0.42%,8.16%,6.83%,8.19%,4.27%,5.34%,5.52%,6.95%,3.35%,6.23%,3.60%,4.57%,1.56%,4.09%,2.64%,3.32%,2.26%,Upgrade,
26,Return on Capital Employed (ROCE),8.20%,8.80%,8.26%,8.64%,9.60%,11.11%,10.21%,9.86%,9.91%,9.77%,10.31%,9.45%,8.34%,7.02%,6.38%,6.02%,5.65%,5.87%,5.55%,6.69%,7.95%,Upgrade
27,Earnings Yield,3.85%,4.37%,4.75%,4.88%,6.03%,3.70%,3.19%,2.85%,2.60%,3.39%,3.81%,2.91%,2.30%,3.66%,3.19%,2.71%,1.93%,3.36%,2.56%,3.24%,3.48%,Upgrade
28,FCF Yield,6.99%,7.64%,8.48%,7.56%,10.39%,12.28%,10.70%,12.36%,10.70%,10.12%,13.11%,10.76%,10.14%,9.69%,8.15%,7.84%,7.78%,5.70%,6.80%,8.78%,5.48%,Upgrade
29,Dividend Yield,2.37%,-,-,-,2.85%,-,-,-,2.49%,-,-,-,2.58%,-,-,-,1.13%,-,-,-,3.08%,Upgrade
30,Payout Ratio,56.09%,2.37%,172.06%,4.09%,-,3.75%,142.76%,5.11%,-,158.20%,11.23%,11.68%,-,14.76%,147.33%,21.47%,-,30.72%,367.69%,62.13%,-,Upgrade
31,Buyback Yield / Dilution,-0.02%,0.04%,-0.11%,0.05%,-0.02%,-0.03%,0.09%,-0.01%,0.00%,0.03%,-0.06%,0.01%,0.29%,-0.05%,-0.07%,0.05%,-0.24%,0.34%,0.08%,-0.09%,0.03%,Upgrade
32,Total Shareholder Return,2.34%,0.04%,-0.11%,0.05%,2.82%,-0.03%,0.09%,-0.01%,2.50%,0.03%,-0.06%,0.01%,2.88%,-0.05%,-0.07%,0.05%,0.89%,0.34%,0.08%,-0.09%,3.11%,Upgrade
