,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
16,Gain (Loss) on Sale of Investments,0.55,0.73,-0.56,-5.55,2.42,1.12,2.8,-9.22,1.39,1.46,2.5,-8.22,0.66,3.98,0.64,-28.52,2.59,0.01,1.07,2.81,Upgrade
17,Gain (Loss) on Sale of Assets,0.27,-0.06,-0,-0.07,0.03,0.2,0.3,-0.04,0,-0.01,0.09,0.04,-0.15,0.11,-0.01,0.01,-0.05,0.11,-0.01,0.12,Upgrade
18,Asset Writedown,-1.48,-4.71,4.96,0.27,-2.46,-4.37,4.37,-1.41,1.31,-0.75,0.75,-0.48,0.42,-,-,-0.46,0.03,-0.03,-,-0.03,Upgrade
19,Other Unusual Items,-0.3,-0.28,0.02,2.27,0.05,-0.05,-,1.31,-6.21,6.21,-,0.13,-7.66,4.09,-,18.39,0.78,-0.78,-,8.02,Upgrade
20,Pretax Income,0.03,5.83,4.02,4.21,-0.22,10.68,9.74,-24.59,10.1,18,15.96,6.76,18.8,65.52,27.04,12.3,22.93,25.21,23.39,50.6,Upgrade
21,Income Tax Expense,-0.8,3.2,0.33,9.86,-0,-0.94,-0.98,-4.73,1.67,1.13,0.49,-1.39,1.34,6.22,3.97,-3.51,3.94,2.14,2.89,4.36,Upgrade
22,Earnings From Continuing Operations,0.83,2.62,3.69,-5.65,-0.22,11.62,10.72,-19.86,8.43,16.87,15.47,8.15,17.46,59.31,23.07,15.8,18.99,23.07,20.5,46.24,Upgrade
23,Minority Interest in Earnings,-0.15,-1.5,-1.09,-2.44,-1,-0.73,-1.37,-0.77,-1.11,-1.4,-1.22,-4.23,-1.22,-0.1,-2.22,-4.46,-1.54,-0.68,-1.57,-1.14,Upgrade
24,Net Income,0.68,1.12,2.6,-8.09,-1.23,10.89,9.35,-20.63,7.32,15.47,14.26,3.93,16.24,59.21,20.85,11.34,17.45,22.39,18.93,45.1,Upgrade
25,Net Income to Common,0.68,1.12,2.6,-8.09,-1.23,10.89,9.35,-20.63,7.32,15.47,14.26,3.93,16.24,59.21,20.85,11.34,17.45,22.39,18.93,45.1,Upgrade
26,Net Income Growth,-,-89.67%,-72.25%,-,-,-29.63%,-34.41%,-,-54.94%,-73.86%,-31.61%,-65.38%,-6.91%,164.42%,10.13%,-74.85%,34.72%,10.48%,36.32%,42.80%,Upgrade
27,Shares Outstanding (Basic),305,112,260,161,228,216,234,243,237,220,238,239,214,226,226,227,219,222,237,215,Upgrade
28,Shares Outstanding (Diluted),305,112,260,161,228,216,234,243,237,220,238,239,214,226,226,227,219,222,237,215,Upgrade
29,Shares Change (YoY),33.93%,-47.93%,11.02%,-34.01%,-4.03%,-1.72%,-1.61%,1.75%,10.68%,-2.67%,5.20%,5.61%,-2.10%,1.49%,-4.55%,5.17%,1.45%,-2.64%,19.28%,4.74%,Upgrade
30,EPS (Basic),0.00,0.01,0.01,-0.05,-0.01,0.05,0.04,-0.08,0.03,0.07,0.06,0.02,0.08,0.26,0.09,0.05,0.08,0.10,0.08,0.21,Upgrade
31,EPS (Diluted),0.00,0.01,0.01,-0.05,-0.01,0.05,0.04,-0.08,0.03,0.07,0.06,0.02,0.08,0.26,0.09,0.05,0.08,0.10,0.08,0.21,Upgrade
32,EPS Growth,-,-80.16%,-75.00%,-,-,-28.40%,-33.33%,-,-59.29%,-73.15%,-34.99%,-67.22%,-4.91%,160.54%,15.37%,-76.09%,32.79%,13.48%,14.29%,36.34%,Upgrade
33,Free Cash Flow,-5.6,-22.93,-1.67,37.82,4.18,5.1,-17.93,43.67,-5.63,36.13,-51.1,141.1,-10.14,12.42,-16.62,136.43,54.29,6.56,-34.88,64.56,Upgrade
34,Free Cash Flow Per Share,-0.02,-0.20,-0.01,0.24,0.02,0.02,-0.08,0.18,-0.02,0.16,-0.22,0.59,-0.05,0.06,-0.07,0.60,0.25,0.03,-0.15,0.30,Upgrade
35,Dividend Per Share,-,-,-,0.220,-,-,-,0.220,-,-,-,0.133,-,-,-,0.100,-,-,-,0.150,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,65.41%,-,-,-,33.00%,-,-,-,-33.33%,-,-,-,108.33%,Upgrade
37,Gross Margin,24.42%,15.35%,21.83%,13.80%,11.42%,11.33%,13.75%,10.82%,14.16%,11.29%,12.02%,12.36%,11.13%,10.05%,12.94%,12.70%,15.11%,13.45%,18.41%,18.17%,Upgrade
38,Operating Margin,0.07%,1.80%,-1.07%,-0.04%,0.50%,1.91%,0.40%,-2.33%,3.05%,1.75%,2.55%,1.04%,3.72%,1.87%,5.26%,2.22%,3.67%,5.86%,8.44%,1.85%,Upgrade
39,Profit Margin,0.37%,0.27%,1.33%,-0.94%,-0.27%,1.90%,2.48%,-2.18%,1.66%,2.61%,2.74%,0.40%,2.46%,9.18%,3.96%,1.24%,3.39%,4.25%,6.01%,9.34%,Upgrade
40,Free Cash Flow Margin,-3.02%,-5.41%,-0.86%,4.37%,0.91%,0.89%,-4.76%,4.62%,-1.28%,6.09%,-9.84%,14.53%,-1.54%,1.93%,-3.16%,14.86%,10.54%,1.25%,-11.07%,13.36%,Upgrade
41,EBITDA,13.37,19.15,11.17,12.93,14.1,24.04,13.33,-10.24,24.76,23.57,24.53,21.35,34.6,21.12,37.77,30.44,25.18,39.5,32.86,15.2,Upgrade
42,EBITDA Margin,7.20%,4.52%,5.74%,1.50%,3.08%,4.19%,3.54%,-1.08%,5.61%,3.97%,4.72%,2.20%,5.25%,3.27%,7.18%,3.31%,4.89%,7.51%,10.43%,3.15%,Upgrade
43,D&A For EBITDA,13.25,11.53,13.25,13.25,11.81,13.06,11.81,11.81,11.28,13.16,11.28,11.28,10.06,9.04,10.06,10.06,6.28,8.66,6.28,6.28,Upgrade
44,EBIT,0.12,7.62,-2.08,-0.32,2.3,10.98,1.53,-22.04,13.48,10.41,13.25,10.07,24.53,12.08,27.7,20.37,18.9,30.84,26.58,8.92,Upgrade
45,EBIT Margin,0.07%,1.80%,-1.07%,-0.04%,0.50%,1.91%,0.40%,-2.33%,3.05%,1.75%,2.55%,1.04%,3.72%,1.87%,5.26%,2.22%,3.67%,5.86%,8.44%,1.85%,Upgrade
46,Effective Tax Rate,-,55.00%,8.11%,234.34%,-,-,-,-,16.57%,6.28%,3.06%,-,7.15%,9.49%,14.67%,-,17.18%,8.49%,12.37%,8.61%,Upgrade
47,Revenue as Reported,185.64,423.85,194.59,864.53,458.52,573.77,377.03,945.65,441.52,592.99,519.42,970.98,659.07,645.1,526.29,918.26,514.91,526.27,315.01,483.05,Upgrade
