,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Impairment of Goodwill,-,-,-,-,-,-,-,-7.02,-,-,-,-5.5,-,-,-,-,-,-,-,-23.03,Upgrade
15,Gain (Loss) on Sale of Investments,0.12,1.44,0,-11.79,-45.02,0.38,-0.33,-58.27,-0.28,-0.9,0.09,32.24,1.32,-1.32,0.19,28.59,2.34,31.36,12.33,29.9,Upgrade
16,Gain (Loss) on Sale of Assets,-,0.15,-,-0.1,-,-,-,8.49,-,-,-,0.92,-,-0,-,-0.46,-,-,-,0.54,Upgrade
17,Asset Writedown,0,-0,-,-10.23,0.27,-2.97,-,-35.88,0.14,-0.14,-,-0.44,0.01,-0.01,-,-21.2,1.95,-1.16,-,-113.26,Upgrade
18,Other Unusual Items,2.67,5.55,-1.62,-1.02,-,-,-,1.33,-,-,-,-171.6,-,-,-,27.01,-,-,-,23.57,Upgrade
19,Pretax Income,7.94,20.58,10.62,-17.3,7.06,19.99,12.06,-142.55,2.9,-53.9,7.52,-173.14,-0.13,2.16,1.72,-43.36,42.54,138.25,-109.54,-171.13,Upgrade
20,Income Tax Expense,2.28,1.81,2.09,-0.09,-7.39,3.73,0.79,-3.96,3.19,-1.88,1.58,13.32,-0.31,-3.35,-1.59,-6.03,-0.68,19.85,0.37,3.2,Upgrade
21,Earnings From Continuing Operations,5.66,18.77,8.53,-17.21,14.45,16.26,11.27,-138.59,-0.29,-52.02,5.93,-186.46,0.19,5.52,3.31,-37.33,43.21,118.4,-109.91,-174.33,Upgrade
22,Minority Interest in Earnings,0.48,-2.32,-0.89,3.8,-1.99,-1.53,-2.83,-2.45,-2.8,4.87,-3.65,-1.36,2.29,1.06,-1.48,8.52,-0.83,3.18,-2.27,4.83,Upgrade
23,Net Income,6.13,16.45,7.64,-13.41,12.46,14.73,8.44,-141.04,-3.09,-47.16,2.28,-187.82,2.47,6.58,1.83,-28.81,42.39,121.58,-112.18,-169.49,Upgrade
24,Net Income to Common,6.13,16.45,7.64,-13.41,12.46,14.73,8.44,-141.04,-3.09,-47.16,2.28,-187.82,2.47,6.58,1.83,-28.81,42.39,121.58,-112.18,-169.49,Upgrade
25,Net Income Growth,-50.78%,11.73%,-9.40%,-,-,-,270.05%,-,-,-,24.61%,-,-94.17%,-94.59%,-,-,-75.93%,336.39%,-,-,Upgrade
26,Basic Shares Outstanding,2768,2747,2730,2721,2770,2728,2722,2734,2751,2623,2850,2794,2736,2813,2614,2719,2692,2792,2736,2729,Upgrade
27,Diluted Shares Outstanding,2768,2747,2730,2721,2770,2728,2722,2734,2751,2623,2850,2794,2736,2813,2614,2719,2692,2792,2736,2729,Upgrade
28,Shares Change (YoY),-0.09%,0.67%,0.30%,-0.45%,0.71%,4.03%,-4.50%,-2.16%,0.55%,-6.75%,9.03%,2.75%,1.63%,0.72%,-4.46%,-0.35%,-1.70%,2.36%,-0.18%,0.41%,Upgrade
29,EPS (Basic),0.00,0.01,0.00,-0.00,0.00,0.01,0.00,-0.05,-0.00,-0.02,0.00,-0.07,0.00,0.00,0.00,-0.01,0.02,0.04,-0.04,-0.06,Upgrade
30,EPS (Diluted),0.00,0.01,0.00,-0.00,0.00,0.01,0.00,-0.05,-0.00,-0.02,0.00,-0.07,0.00,0.00,0.00,-0.01,0.02,0.04,-0.04,-0.06,Upgrade
31,EPS Growth,-50.74%,10.99%,-9.68%,-,-,-,287.50%,-,-,-,14.29%,-,-94.27%,-94.63%,-,-,-75.51%,326.34%,-,-,Upgrade
32,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.003,-,-,-,0.005,Upgrade
33,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-40.00%,-,-,-,25.00%,Upgrade
34,Operating Margin,16.36%,18.14%,15.56%,8.34%,26.42%,22.25%,13.44%,4.63%,13.25%,-0.66%,12.80%,1.15%,12.91%,13.54%,13.56%,-57.09%,23.36%,-13.04%,-53.09%,-10.35%,Upgrade
35,Profit Margin,1.21%,6.06%,2.47%,-4.98%,2.93%,5.53%,2.71%,-67.97%,-1.17%,-16.84%,0.62%,-47.57%,0.82%,2.58%,0.68%,-10.54%,17.45%,58.26%,-68.03%,-51.89%,Upgrade
36,Free Cash Flow Margin,54.31%,78.47%,52.38%,46.66%,72.54%,65.51%,64.88%,54.57%,41.48%,46.96%,36.79%,49.15%,102.20%,46.56%,49.04%,17.36%,66.33%,1.23%,80.05%,7.98%,Upgrade
37,EBITDA,102.08,76.56,67.05,41.31,132.5,79.73,61.88,29.6,55.72,18.46,67.91,25.24,59.3,52.41,56.84,-135.57,72.35,-3.09,-71.95,-18.22,Upgrade
38,EBITDA Margin,20.06%,28.21%,21.63%,15.34%,31.12%,29.93%,19.87%,14.27%,21.08%,6.59%,18.42%,6.39%,19.73%,20.58%,21.21%,-49.59%,29.79%,-1.48%,-43.63%,-5.58%,Upgrade
39,D&A For Ebitda,18.83,27.34,18.83,18.83,20,20.46,20,20,20.72,20.32,20.72,20.72,20.5,17.94,20.5,20.5,15.61,24.12,15.61,15.61,Upgrade
40,EBIT,83.25,49.22,48.22,22.47,112.49,59.27,41.87,9.6,35.01,-1.86,47.19,4.53,38.8,34.47,36.33,-156.07,56.74,-27.21,-87.55,-33.82,Upgrade
41,EBIT Margin,16.36%,18.14%,15.56%,8.34%,26.42%,22.25%,13.44%,4.63%,13.25%,-0.66%,12.80%,1.15%,12.91%,13.54%,13.56%,-57.09%,23.36%,-13.04%,-53.09%,-10.35%,Upgrade
42,Effective Tax Rate,28.77%,8.80%,19.64%,-,-,18.65%,6.57%,-,109.99%,-,21.07%,-,-,-,-,-,-,14.36%,-,-,Upgrade
43,Revenue as Reported,508.88,271.39,309.94,269.3,425.72,266.43,311.45,207.5,264.29,279.98,368.66,394.86,300.56,254.63,268.01,273.36,242.86,208.68,164.91,326.65,Upgrade
