,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Minority Interest,8.07,16.84,14.52,15.84,24.54,22.55,21.02,18.19,21.64,18.83,23.7,20.04,-30.14,-32.98,-31.83,-32.64,124.57,131.17,179.38,136.41,Upgrade
33,Shareholders' Equity,6928,6989,6971,6969,6991,6972,6952,6948,7101,7093,7141,7140,7270,7259,7267,8001,8150,8177,8118,8234,Upgrade
34,Total Liabilities & Equity,12937,12001,11756,11731,11895,12005,12285,12373,12678,12680,12880,12977,13223,13179,13297,11268,11975,12312,13341,13946,Upgrade
35,Total Debt,4738,3761,3494,3462,3610,3568,3722,3921,4102,4122,4188,4340,3724,4033,3998,1292,1562,2078,2266,2970,Upgrade
36,Net Cash / Debt,-2891,-1811,-1893,-1868,-1916,-1836,-1940,-2103,-2116,-2190,-2229,-2512,-2339,-2669,-2862,259.83,-157.01,34.53,408.35,-88.4,Upgrade
37,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-96.49%,-81.24%,-,Upgrade
38,Net Cash Per Share,-1.04,-0.66,-0.69,-0.69,-0.69,-0.67,-0.71,-0.77,-0.77,-0.84,-0.78,-0.90,-0.85,-0.95,-1.09,0.10,-0.06,0.01,0.15,-0.03,Upgrade
39,Filing Date Shares Outstanding,2737,2737,2737,2737,2737,2737,2737,2737,2737,2737,2850,2737,2737,2737,2614,2737,2692,2737,2736,2737,Upgrade
40,Total Common Shares Outstanding,2737,2737,2737,2737,2737,2737,2737,2737,2737,2737,2850,2737,2737,2737,2614,2737,2692,2737,2736,2737,Upgrade
41,Book Value Per Share,2.53,2.55,2.54,2.54,2.54,2.54,2.53,2.53,2.59,2.58,2.50,2.60,2.67,2.66,2.79,2.93,2.93,2.94,2.90,2.96,Upgrade
42,Tangible Book Value,6575,6625,6605,6597,6511,6489,6467,6460,6601,6591,6630,6627,6800,6796,6798,7528,7512,7528,7417,7572,Upgrade
43,Tangible Book Value Per Share,2.40,2.42,2.41,2.41,2.38,2.37,2.36,2.36,2.41,2.41,2.33,2.42,2.48,2.48,2.60,2.75,2.75,2.75,2.71,2.77,Upgrade
44,Buildings,-,3368,-,-,-,2146,-,-,-,2146,-,2146,-,2146,-,2143,-,2491,-,2491,Upgrade
45,Construction In Progress,-,719.79,-,716.64,-,1686,-,1668,-,1633,-,1601,-,1705,-,1602,-,1565,-,1516,Upgrade
