,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
28,Long-Term Unearned Revenue,8.08,8.85,9.68,10.52,10.92,11.78,12.69,10.26,8.64,9.47,10.31,11.15,12.26,11.54,13.45,14.62,7.09,7.25,4.42,4.09,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,0.59,0.62,0.85,0.66,0.9,1.1,0.88,0.88,0.41,0.41,0.03,0.05,0.1,0.19,0.01,0.01,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,227.13,224.56,202.78,231.56,161.23,151.65,126.7,151.2,149.74,148.93,124.17,150.25,123.93,124,166.29,164.41,169.52,194.41,174.31,144.67,Upgrade
32,Common Stock,398.54,398.54,398.6,398.6,398.16,398.16,398.16,398.16,398.16,398.16,221.72,221.72,221.72,221.72,221.81,221.81,221.94,221.94,147.18,147.21,Upgrade
33,Additional Paid-In Capital,240.85,234.48,226.72,218.3,270.57,270.38,270.38,270.38,271.05,271.05,461.63,459.23,455.73,452.35,450.17,441.94,428.01,417.8,451.35,437.03,Upgrade
34,Retained Earnings,1303,1220,1200,1136,1048,1001,986.5,929.44,889.97,755.37,770.08,716.47,653.31,588.07,575.49,532.18,477.98,432.66,414.76,388.84,Upgrade
35,Treasury Stock,-136.78,-91.18,-55.44,-51.66,-112.03,-112.03,-112.03,-99.99,-77.82,-32.12,-46.7,-32.76,-31.99,-31.99,-67.75,-67.75,-70.62,-70.62,-70.84,-71.4,Upgrade
36,Comprehensive Income & Other,2.4,1.79,2.07,2.35,1.99,2.29,1.72,1.74,0.27,-0.04,-0.68,-0.08,-0.12,0.03,0.31,0.31,0.24,0.33,0.22,0.43,Upgrade
37,Total Common Equity,1808,1764,1772,1703,1607,1560,1545,1500,1482,1392,1406,1365,1299,1230,1180,1128,1058,1002,942.67,902.11,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,2.41,4.9,5.05,5.19,4,-0,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1808,1764,1772,1703,1607,1560,1545,1500,1482,1395,1411,1370,1304,1234,1180,1128,1058,1002,942.67,902.11,Upgrade
40,Total Liabilities & Equity,2036,1988,1974,1935,1768,1711,1671,1651,1631,1544,1535,1520,1428,1358,1346,1293,1227,1197,1117,1047,Upgrade
41,Total Debt,55.69,57.32,55.31,56.68,52.92,52.03,53.13,53.64,57,57.38,6.01,6.06,3.05,3.41,-,-,19.8,44.8,49.8,5,Upgrade
42,Net Cash (Debt),1030,999.12,1034,965.23,825.2,765.6,737.91,700.34,675.68,647.84,711.83,712.67,658.81,641.46,687,666.42,623.64,588.88,566.64,523.46,Upgrade
43,Net Cash Growth,24.85%,30.50%,40.07%,37.82%,22.13%,18.18%,3.66%,-1.73%,2.56%,0.99%,3.61%,6.94%,5.64%,8.93%,21.24%,27.31%,138.06%,25.87%,135.10%,51.01%,Upgrade
44,Net Cash Per Share,2.60,2.51,2.58,2.41,2.10,2.00,1.80,1.87,1.74,1.62,1.73,1.81,1.61,1.59,1.76,1.63,1.61,1.40,1.46,1.37,Upgrade
45,Filing Date Shares Outstanding,393.87,397.96,401.24,400.21,394.21,398.16,398.16,398.16,398.16,398.16,399.1,399.1,399.1,399.1,399.25,399.25,399.5,399.5,397.39,397.46,Upgrade
46,Total Common Shares Outstanding,393.87,397.96,401.24,400.21,394.21,398.16,398.16,398.16,398.16,398.16,399.1,399.1,399.1,399.1,399.25,399.25,399.5,399.5,397.39,397.46,Upgrade
47,Working Capital,1527,1480,1520,1446,1325,1261,1241,1193,1165,1127,1102,1061,1007,938.18,876.54,859.03,796.63,760.92,697,656.84,Upgrade
48,Book Value Per Share,4.59,4.43,4.42,4.26,4.08,3.92,3.88,3.77,3.72,3.50,3.52,3.42,3.25,3.08,2.96,2.83,2.65,2.51,2.37,2.27,Upgrade
49,Tangible Book Value,1763,1717,1724,1655,1562,1514,1497,1453,1440,1353,1387,1346,1281,1213,1164,1112,1042,986.92,927.32,886.6,Upgrade
50,Tangible Book Value Per Share,4.48,4.31,4.30,4.13,3.96,3.80,3.76,3.65,3.62,3.40,3.48,3.37,3.21,3.04,2.92,2.79,2.61,2.47,2.33,2.23,Upgrade
51,Buildings,-,122.47,-,122.47,-,121.45,-,121.45,-,120.63,-,120.63,-,120,-,119.83,-,102.95,-,102.95,Upgrade
52,Machinery,-,304.38,-,288.06,-,277.98,-,255.95,-,238.22,-,225.24,-,194.9,-,169.27,-,146.29,-,133.98,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,2.98,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
