,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
16,Debt / EBITDA Ratio,0.15,0.13,0.17,0.18,0.11,0.20,0.18,0.17,0.38,0.30,0.35,0.02,0.03,0.01,0.01,-,-,0.08,0.16,0.39,0.08,Upgrade
17,Debt / FCF Ratio,0.19,0.19,0.22,0.20,0.22,0.24,0.32,0.49,0.76,0.76,0.71,0.07,0.06,0.03,0.03,-,-,0.17,0.36,0.35,0.04,Upgrade
18,Asset Turnover,0.61,0.63,0.48,0.73,0.57,0.62,0.47,0.59,0.52,0.48,0.54,0.74,0.71,0.67,0.53,0.78,0.66,0.67,0.34,0.65,Upgrade,
19,Inventory Turnover,5.48,4.46,6.69,4.81,7.99,3.81,5.86,3.56,5.40,2.75,3.59,4.43,5.11,4.62,4.06,5.10,4.69,2.76,2.50,2.10,3.56,Upgrade
20,Quick Ratio,7.80,7.80,7.78,11.00,9.06,13.53,14.14,19.41,13.48,13.96,13.74,10.64,8.54,9.90,9.23,6.54,6.58,5.66,4.83,4.86,5.45,Upgrade
21,Current Ratio,8.06,8.06,7.98,11.32,9.29,13.97,14.60,20.16,13.97,14.56,14.37,11.01,8.85,10.31,9.64,6.74,6.74,5.91,5.07,5.10,5.67,Upgrade
22,Return on Equity (ROE),18.68%,18.03%,14.78%,21.21%,11.87%,17.89%,15.06%,10.77%,37.43%,10.33%,15.35%,18.71%,20.54%,22.50%,15.05%,19.83%,17.60%,22.58%,11.24%,12.07%,Upgrade,
23,Return on Assets (ROA),12.00%,9.19%,8.06%,15.36%,7.61%,8.51%,9.83%,2.91%,6.01%,4.59%,9.51%,6.60%,12.50%,14.07%,9.54%,5.81%,12.07%,13.45%,5.99%,2.45%,Upgrade,
24,Return on Capital (ROIC),13.10%,9.98%,8.78%,16.63%,8.09%,8.97%,10.37%,3.09%,6.38%,4.93%,10.41%,7.25%,13.69%,15.74%,10.91%,6.64%,13.77%,15.25%,6.82%,2.84%,Upgrade,
25,Return on Capital Employed (ROCE),17.92%,19.03%,17.03%,15.72%,16.45%,11.70%,11.13%,9.39%,9.21%,10.58%,13.36%,17.04%,16.97%,17.08%,17.15%,16.79%,15.39%,14.72%,13.35%,12.41%,14.48%,Upgrade
26,Earnings Yield,3.44%,3.33%,4.00%,3.11%,3.01%,2.16%,3.12%,2.39%,2.50%,3.13%,1.71%,2.20%,1.43%,1.30%,0.91%,1.25%,1.04%,0.90%,0.81%,1.30%,1.38%,Upgrade
27,FCF Yield,3.15%,3.05%,3.76%,3.18%,2.93%,2.25%,1.70%,0.96%,0.67%,0.81%,0.64%,0.77%,0.56%,0.60%,0.54%,0.90%,0.94%,0.67%,0.74%,1.44%,1.30%,Upgrade
28,Dividend Yield,0.63%,-,-,-,0.69%,-,-,-,0.54%,-,-,-,0.31%,-,-,-,0.33%,-,-,-,0.38%,Upgrade
29,Payout Ratio,19.40%,14.81%,60.57%,0.80%,-,-,80.18%,0.85%,-,-,149.10%,-,0.28%,-,81.38%,-,0.83%,0.44%,67.69%,-,-,Upgrade
30,Buyback Yield / Dilution,-2.44%,-1.19%,-3.95%,1.99%,-7.08%,-0.81%,4.12%,0.73%,4.99%,4.77%,1.23%,-5.51%,3.61%,-5.66%,3.64%,-0.62%,-7.07%,1.97%,-5.11%,-1.58%,1.98%,Upgrade
31,Total Shareholder Return,-1.81%,-1.19%,-3.95%,1.99%,-6.39%,-0.81%,4.12%,0.73%,5.53%,4.77%,1.23%,-5.51%,3.92%,-5.66%,3.64%,-0.62%,-6.74%,1.97%,-5.11%,-1.58%,2.36%,Upgrade
