,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Charges,27.78,30.96,33.76,33.45,35.87,37.53,37.56,41.25,35.24,36.49,38.81,39.65,43.17,39.15,34.28,32.14,28.97,29.3,27.23,29.37,Upgrade
17,Other Long-Term Assets,1.43,0.75,0.32,4.4,0.33,0.33,0.34,0.34,0.34,0.33,0.35,0.35,0.36,0.36,0.36,0.44,0.8,4.2,0.43,0.71,Upgrade
18,Total Assets,3580,3553,3484,3521,3422,3466,3481,3581,3462,3363,3403,3411,3254,3159,3260,3237,3177,3232,3234,3232,Upgrade
19,Accounts Payable,270.15,270.7,218.09,222.53,155.24,207.13,195.46,264.48,201.06,146.67,143.63,153.1,104.35,89.37,98.03,78.54,137.38,158.32,130.22,119.57,Upgrade
20,Accrued Expenses,56.75,67.23,44.18,83.16,53.03,64.12,42.48,82.09,69.34,70.43,47.99,82.24,57.96,39.48,32.16,61.8,46.9,54.95,27.73,67.55,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,2.71,3.25,4.18,5.32,5.85,5.11,5.36,4.96,5.34,4.87,3.51,3.56,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,12.91,9.91,18.02,7.83,8.49,7.88,9.93,7.8,32.06,25.46,36.19,29.39,23.5,5.06,25.55,21.05,7.27,9.89,8.25,9.17,Upgrade
24,Current Unearned Revenue,7.94,2.08,3.47,7.47,3.79,3.36,7.09,12.6,12.74,10.77,21.41,17.69,7.36,8.08,6.41,5.5,6.59,23.8,10.74,3.27,Upgrade
25,Other Current Liabilities,26.45,22.14,22.01,24.43,19.3,17.56,20.31,19.64,23.66,20.79,27.33,21.24,15.44,12.77,14.75,12.03,14.97,61.45,74.8,73.86,Upgrade
26,Total Current Liabilities,376.9,375.32,309.94,350.75,245.7,305.16,281.63,392.57,344.2,279,280.06,307.22,208.61,154.76,176.9,178.92,213.1,308.41,251.74,273.42,Upgrade
27,Long-Term Leases,0.79,0.9,1.03,1.52,2.17,4.6,5.3,5.13,5.29,7.37,4.91,5.41,10.06,4.23,4.89,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.25,3.3,3.3,3.3,3.3,Upgrade
29,Long-Term Deferred Tax Liabilities,23.58,24.82,25.28,27.71,28.27,28.36,29.38,32.01,33.2,34.3,35,35.95,37.08,39.59,41.26,43.01,24.8,25.41,25.61,26.79,Upgrade
30,Total Liabilities,401.27,401.03,336.24,379.98,276.14,338.12,316.31,429.71,382.68,320.66,319.97,348.57,255.75,198.57,223.05,224.18,241.2,337.12,280.65,303.51,Upgrade
31,Common Stock,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,468.6,468.71,468.71,Upgrade
32,Additional Paid-In Capital,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1018,1072,1073,1073,Upgrade
33,Retained Earnings,1704,1677,1673,1666,1671,1652,1688,1674,1602,1561,1602,1581,1516,1478,1555,1540,1455,1414,1473,1448,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60.04,-61.24,-61.24,Upgrade
35,Comprehensive Income & Other,0.24,0.18,0.17,0.5,-0.13,-0.07,-0.08,0.57,0.21,0.1,0.06,0.18,0.09,0.13,0.14,0.14,0.18,0.4,0.03,-0.01,Upgrade
36,Total Common Equity,3174,3147,3144,3137,3141,3122,3159,3146,3073,3032,3073,3051,2986,2949,3025,3010,2936,2895,2954,2929,Upgrade
37,Minority Interest,4.26,4.41,4.46,4.67,4.32,5.94,5.87,5.87,6.57,10.23,10.37,11.09,11.5,11.76,11.86,2.95,-,-,-,-,Upgrade
38,Shareholders' Equity,3179,3152,3148,3141,3145,3128,3165,3151,3080,3042,3083,3062,2998,2961,3037,3013,2936,2895,2954,2929,Upgrade
39,Total Liabilities & Equity,3580,3553,3484,3521,3422,3466,3481,3581,3462,3363,3403,3411,3254,3159,3260,3237,3177,3232,3234,3232,Upgrade
40,Total Debt,3.5,4.15,5.2,6.84,8.01,9.71,11.66,11.08,10.63,12.24,8.42,8.97,10.06,4.23,4.89,-,-,-,-,-,Upgrade
41,Net Cash (Debt),1948,1856,1893,1871,1729,1693,1770,1793,1883,1892,1994,2044,1905,1860,1913,1873,1857,1902,2017,1943,Upgrade
42,Net Cash Growth,12.65%,9.65%,6.93%,4.39%,-8.14%,-10.51%,-11.24%,-12.29%,-1.16%,1.72%,4.25%,9.15%,2.57%,-2.20%,-5.18%,-3.62%,6.98%,16.76%,18.95%,18.11%,Upgrade
43,Net Cash Per Share,4.21,4.02,4.09,4.05,3.74,3.66,3.83,3.88,4.06,4.10,4.31,4.42,4.12,4.02,4.13,4.10,3.97,4.06,4.31,3.86,Upgrade
44,Filing Date Shares Outstanding,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,468.6,468.71,468.71,Upgrade
45,Total Common Shares Outstanding,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,462.61,468.6,468.71,468.71,Upgrade
46,Working Capital,2373,2359,2380,2361,2382,2360,2390,2366,2317,2285,2320,2289,2209,2181,2256,2237,2198,2150,2270,2227,Upgrade
47,Book Value Per Share,6.86,6.80,6.80,6.78,6.79,6.75,6.83,6.80,6.64,6.55,6.64,6.60,6.46,6.37,6.54,6.51,6.35,6.18,6.30,6.25,Upgrade
48,Tangible Book Value,2874,2844,2838,2828,2835,2814,2850,2835,2760,2716,2755,2731,2649,2610,2683,2667,2596,2551,2666,2640,Upgrade
49,Tangible Book Value Per Share,6.21,6.15,6.13,6.11,6.13,6.08,6.16,6.13,5.97,5.87,5.96,5.90,5.73,5.64,5.80,5.77,5.61,5.44,5.69,5.63,Upgrade
50,Buildings,-,395.16,-,395.16,-,395.12,-,395.12,-,395.12,-,394.33,-,394.19,-,394.19,-,336.85,-,346.12,Upgrade
51,Machinery,-,172.68,-,176.67,-,169.76,-,168.67,-,145.1,-,144.03,-,134.61,-,126.94,-,119.39,-,118.12,Upgrade
52,Construction In Progress,-,41.63,-,10.37,-,0.34,-,1.5,-,0.05,-,1.01,-,1.3,-,1.11,-,8.51,-,7.35,Upgrade
