,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Ratio,7.30,7.30,7.28,8.68,7.73,10.69,8.73,9.49,7.03,7.73,9.19,9.28,8.45,11.59,15.09,13.75,13.50,11.31,7.97,10.02,9.15,Upgrade
23,Return on Equity (ROE),3.37%,6.32%,0.91%,-0.59%,2.38%,4.19%,1.73%,9.17%,5.39%,3.61%,2.74%,8.51%,5.02%,2.10%,1.98%,11.41%,5.62%,4.75%,3.36%,14.39%,Upgrade,
24,Return on Assets (ROA),2.21%,2.79%,-0.09%,-0.97%,1.05%,2.16%,0.38%,1.94%,2.78%,2.47%,0.80%,5.09%,2.41%,-0.45%,0.70%,6.78%,2.41%,2.46%,1.04%,5.50%,Upgrade,
25,Return on Capital (ROIC),2.49%,3.12%,-0.10%,-1.07%,1.15%,2.38%,0.43%,2.19%,3.09%,2.72%,0.89%,5.58%,2.59%,-0.48%,0.75%,7.31%,2.65%,2.72%,1.15%,6.05%,Upgrade,
26,Return on Capital Employed (ROCE),1.75%,1.75%,1.23%,-,-,2.44%,3.19%,3.26%,3.44%,4.82%,4.64%,3.33%,3.29%,3.98%,-,5.15%,5.33%,4.93%,4.90%,4.31%,4.65%,Upgrade
27,Earnings Yield,0.81%,1.01%,1.34%,0.95%,0.88%,1.95%,2.09%,1.86%,2.93%,2.75%,2.23%,2.24%,1.58%,1.52%,2.06%,2.72%,2.39%,2.35%,2.70%,2.94%,2.88%,Upgrade
28,FCF Yield,1.83%,2.27%,2.27%,2.38%,1.40%,-1.46%,-1.79%,-2.23%,-3.93%,-0.00%,0.75%,1.88%,2.52%,-10.17%,-13.85%,-17.73%,-14.24%,2.23%,3.36%,5.22%,4.65%,Upgrade
29,Dividend Yield,0.46%,-,-,-,0.67%,-,-,-,1.27%,-,-,-,0.85%,-,-,-,1.24%,-,-,-,1.45%,Upgrade
30,Payout Ratio,62.53%,-,92.80%,-,-,0.93%,211.17%,0.06%,-,0.62%,244.38%,-,-,-,582.55%,-,-,-,270.15%,-,-,Upgrade
31,Buyback Yield / Dilution,0.04%,-0.10%,0.15%,-0.03%,0.14%,0.13%,-0.22%,0.08%,-0.10%,-0.22%,0.26%,-0.02%,-1.05%,1.16%,1.24%,1.21%,9.11%,0.22%,-1.04%,-1.98%,-13.47%,Upgrade
32,Total Shareholder Return,0.49%,-0.10%,0.15%,-0.03%,0.80%,0.13%,-0.22%,0.08%,1.16%,-0.22%,0.26%,-0.02%,-0.20%,1.16%,1.24%,1.21%,10.35%,0.22%,-1.04%,-1.98%,-12.03%,Upgrade
