,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,4664,5112,5389,5453,5882,5658,5374,5338,5433,5539,5502,5283,4612,4259,3893,3455,3288,3053,2877,2222,Upgrade
10,"Property, Plant & Equipment",1175,1152,1109,1080,891.44,862.57,817.21,778.72,687.62,639.91,609.48,598.23,463.69,437.26,390.55,336.43,310.03,275.87,245.09,238.37,Upgrade
11,Long-Term Investments,9.16,9.74,3.87,10.89,11.06,10.75,11.29,11.69,10.78,10.69,11.02,11.18,11.35,6.39,7.4,8.13,10.25,12.47,12.52,9.67,Upgrade
12,Goodwill,85.23,85.23,85.23,85.23,106.01,106.01,106.01,106.01,103.53,103.53,103.53,103.53,163.46,66.93,66.93,66.93,114.2,114.2,114.2,114.2,Upgrade
13,Other Intangible Assets,304.7,308.05,311.25,314.39,317.27,319.92,322.6,325.87,327.71,215.64,217.56,220.08,190.93,183.5,121.1,122.4,60.47,61.09,61.22,61.84,Upgrade
14,Long-Term Deferred Tax Assets,137.53,121.59,121.61,116.85,117.84,106.72,89.85,82.34,87.1,66.5,59.4,51.41,46.78,43.38,31.47,31.41,25.33,27.34,11.33,10.95,Upgrade
15,Long-Term Deferred Charges,26.21,27.52,30.28,13.92,14.62,16.34,16.6,9.72,8.3,9.56,10.58,11.49,10.15,7.37,7.81,8.16,8.81,8.97,9.7,10.37,Upgrade
16,Other Long-Term Assets,16.51,19.91,26.1,18.47,-,-,-,-,-,-,-,-,-,-,-,0.67,0.14,7.48,0.25,0.26,Upgrade
17,Total Assets,6418,6836,7076,7093,7340,7080,6738,6652,6658,6585,6514,6279,5499,5004,4518,4029,3818,3560,3332,2668,Upgrade
18,Accounts Payable,1400,1595,1652,1654,1454,1423,1294,1510,1473,1499,1545,1596,1107,1109,867.37,841.52,713.14,554.66,529.07,513.26,Upgrade
19,Accrued Expenses,97.51,121.5,102.17,158.42,97.13,127.42,101.55,147.15,84.4,120.07,58.99,123.56,74.78,121.22,78.76,219,102.74,131.38,37.93,43.74,Upgrade
20,Short-Term Debt,566.88,733.25,830.18,626.99,768.22,819.9,748.65,606.36,624.74,436.51,266.57,220.58,111.58,-,-,50,50,104.4,171.5,151.54,Upgrade
21,Current Portion of Long-Term Debt,121.68,82.87,41.4,33.9,42.1,26.16,26.07,20.89,29.66,19.65,36.93,20.16,28.42,8.48,7.83,7.81,10.66,7.77,11.96,7.72,Upgrade
22,Current Portion of Leases,-,6.03,-,8.57,-,10.12,-,6.31,-,12.22,-,15.02,-,8.24,-,-,-,3.92,-,4.15,Upgrade
23,Current Income Taxes Payable,44.31,34.35,59.35,51.58,84.49,59.03,60.39,53.51,76.84,57.81,78.18,54.35,72.28,51.47,104.6,67.51,65.73,73.47,80.39,18.65,Upgrade
24,Current Unearned Revenue,387.22,369.8,365.03,490.11,603.9,603.04,691.12,638.49,924.01,1039,1144,943.87,720.5,536.58,335.26,498.15,507.26,423.08,500.71,-,Upgrade
25,Other Current Liabilities,425.25,423.12,480.44,539.23,736.59,586.2,459.6,401.34,218.1,210.57,258.57,218.5,252.74,175.28,73.91,67.36,54.69,48.59,37.65,121.01,Upgrade
26,Total Current Liabilities,3043,3366,3530,3563,3787,3655,3381,3384,3431,3395,3388,3192,2368,2011,1468,1751,1504,1347,1369,860.08,Upgrade
27,Long-Term Debt,836.29,869.94,932.8,921.61,911.08,855.85,850.51,788.04,761.6,746.98,743.81,742.72,739.57,659.71,674.79,78.43,81.89,111.34,114.79,115.24,Upgrade
28,Long-Term Leases,26.1,27.5,20.37,30.49,32.41,34.09,36.32,15.02,20.18,26.93,27.11,33.99,25.31,25.9,26.72,-,-,-,0.73,1.81,Upgrade
29,Long-Term Unearned Revenue,16.15,16.72,15.81,17.77,18.74,19.58,19.99,14.2,17.14,17.49,15.44,15.78,14.65,14.92,15.19,15.49,13.84,12.94,12.38,12.64,Upgrade
30,Long-Term Deferred Tax Liabilities,10.58,10.28,9.57,9.13,17.96,17.49,9.16,8.74,9.35,8.47,7.32,6.94,3.05,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,24.39,26.34,34.67,36.39,28.19,29.64,25.71,33.52,29.77,27.97,22.89,24.32,21.23,21.6,22.68,27.44,51.5,57.17,1.86,2.45,Upgrade
32,Total Liabilities,3956,4317,4544,4578,4795,4612,4323,4243,4269,4223,4205,4016,3171,2733,2207,1873,1651,1529,1499,992.22,Upgrade
33,Common Stock,424.83,424.83,424.83,424.83,424.83,425.42,425.42,425.42,425.42,426.32,426.33,426.46,426.44,266.17,266.17,266.17,266.17,265.89,147.93,147.93,Upgrade
34,Additional Paid-In Capital,720.83,731.04,727.26,726.74,724.83,720.92,720.93,720.93,724.93,730.35,733.13,733.59,739.32,890.35,888.86,887.36,889.74,881.29,1001,998.87,Upgrade
35,Retained Earnings,1196,1223,1235,1205,1246,1201,1159,1147,1127,1090,1052,997.72,1065,1060,1118,1026,1024,906.76,711.94,558.25,Upgrade
36,Treasury Stock,-53.75,-44.34,-44.34,-35,-30,-34.35,-34.35,-34.35,-34.34,-18.07,-21.22,-12.28,-12.28,-20.94,-20.94,-20.94,-16.89,-27.4,-32.26,-32.26,Upgrade
37,Comprehensive Income & Other,85.61,86.84,86.84,89.35,90.53,92.09,82.73,87.84,90.66,76.31,63.76,64.81,69.69,69.01,52.23,-7.26,-1.98,1.26,0.63,-0.3,Upgrade
38,Total Common Equity,2374,2421,2430,2411,2456,2406,2354,2347,2334,2305,2254,2210,2288,2265,2304,2151,2161,2028,1830,1672,Upgrade
39,Minority Interest,88.06,97.78,102.45,104.09,89.08,62.9,61.04,61.59,55.33,57.09,55.57,53.26,39.45,6.12,6.76,5.42,4.98,3.6,3.03,3.18,Upgrade
40,Shareholders' Equity,2462,2519,2532,2515,2545,2468,2415,2409,2389,2362,2309,2264,2327,2271,2311,2157,2166,2031,1833,1676,Upgrade
41,Total Liabilities & Equity,6418,6836,7076,7093,7340,7080,6738,6652,6658,6585,6514,6279,5499,5004,4518,4029,3818,3560,3332,2668,Upgrade
42,Total Debt,1551,1720,1825,1622,1754,1746,1662,1437,1436,1242,1074,1032,904.89,702.33,709.35,136.24,142.55,227.43,298.98,280.46,Upgrade
43,Net Cash (Debt),-386.14,-232.6,-231,-76.75,-294.28,-446.64,-404.4,-70.72,47.3,392.8,631.75,800.9,685.1,1082,1074,1579,1508,1426,1316,823.2,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-93.10%,-63.69%,-41.16%,-49.27%,-54.57%,-24.15%,-18.41%,91.80%,888.63%,1541.37%,1750.13%,608.23%,Upgrade
45,Net Cash Per Share,-0.84,-0.50,-0.54,-0.20,-0.66,-1.01,-1.01,-0.16,0.11,0.90,1.53,1.73,1.60,2.50,2.48,1.64,3.53,12.59,3.05,2.04,Upgrade
46,Filing Date Shares Outstanding,420.55,421.5,421.5,422.39,422.7,425.42,425.42,425.42,425.42,426.32,426.33,426.46,426.44,425.87,425.87,425.87,425.87,425.43,426.05,426.05,Upgrade
47,Total Common Shares Outstanding,420.55,421.5,421.5,422.39,422.7,425.42,425.42,425.42,425.42,426.32,426.33,426.46,426.44,425.87,425.87,425.87,425.87,425.43,426.05,426.05,Upgrade
48,Working Capital,1621,1746,1858,1890,2095,2003,1993,1954,2002,2144,2114,2091,2245,2248,2425,1704,1784,1705,1508,1362,Upgrade
49,Book Value Per Share,5.64,5.74,5.76,5.71,5.81,5.65,5.53,5.52,5.49,5.41,5.29,5.18,5.37,5.32,5.41,5.05,5.07,4.77,4.29,3.93,Upgrade
50,Tangible Book Value,1984,2028,2033,2011,2033,1980,1925,1915,1903,1985,1932,1887,1934,2015,2116,1962,1986,1853,1654,1496,Upgrade
51,Tangible Book Value Per Share,4.72,4.81,4.82,4.76,4.81,4.65,4.53,4.50,4.47,4.66,4.53,4.42,4.53,4.73,4.97,4.61,4.66,4.35,3.88,3.51,Upgrade
52,Buildings,-,656.29,-,548.55,-,463.2,-,415.12,-,190.21,-,190.21,-,190.21,-,190.21,-,190.21,-,190.21,Upgrade
53,Machinery,-,139.49,-,129.51,-,124.42,-,119.83,-,95.29,-,91.4,-,77.95,-,65.81,-,50.5,-,60.27,Upgrade
54,Construction In Progress,-,453.33,-,478.63,-,331.41,-,309.72,-,393.19,-,337.31,-,193.08,-,131.54,-,68.59,-,25.73,Upgrade
