,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,0.25,0.3,0.43,1.1,1.31,1.43,1.56,1.83,2.24,2.88,2.96,3.6,3.6,4.01,3.8,4.8,3.99,5.47,4.73,6.53,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-0,0,-,0.17,-0.02,0.02,-,-0.06,0.04,-0.04,-,-0,-,-,-,-0.04,Upgrade
14,Other Non Operating Income (Expenses),0.07,-0.1,-0.03,-0.07,-2.32,-0.26,-0.27,-1.33,-1.1,-0.43,0.38,-1.79,1.2,0.16,-0.09,-9.31,-0.22,9.62,-0.33,0.71,Upgrade
15,EBT Excluding Unusual Items,-7.6,-6.16,11.4,7.72,-14.59,-2.13,-6.11,-96.68,-17.78,-22.69,-0.65,-32.52,-6.17,10.14,11.36,20.12,9.55,-0.55,10.28,29.85,Upgrade
16,Gain (Loss) on Sale of Assets,-,0.92,0.03,-2.72,-1.17,10.98,-,0.42,-,-,-,-,-,-,-,3.81,-,-,-,-,Upgrade
17,Asset Writedown,2.77,-,-,-7.48,7.48,-,-,-85.72,-6.66,-,-,-0.69,-0.01,-,-,-0.47,0.02,-,-,-4.9,Upgrade
18,Other Unusual Items,-0.75,-1.06,0.11,4,-,-,-,6.04,-,-,-,7.14,-,-,-,12.43,-,-,-,10.16,Upgrade
19,Pretax Income,-5.58,-6.3,11.54,1.52,-8.29,8.85,-6.11,-175.94,-24.44,-22.69,-0.65,-26.07,-6.18,10.14,11.36,35.89,9.57,-0.55,10.28,35.11,Upgrade
20,Income Tax Expense,0.48,3.8,4.14,2.71,3.18,6.09,0.33,6.2,0.64,0.49,0.45,5.33,0.1,0.13,-,5.91,0.1,0.02,-,3.18,Upgrade
21,Earnings From Continuing Operations,-6.07,-10.1,7.41,-1.19,-11.47,2.76,-6.44,-182.14,-25.08,-23.17,-1.1,-31.41,-6.28,10.02,11.36,29.98,9.47,-0.57,10.28,31.93,Upgrade
22,Minority Interest in Earnings,-0.33,-0.3,-0.56,-0.38,-0.38,-0.27,-0.41,-0.28,-0.15,-0.17,-0.28,-0.19,-0.26,-0.29,-0.23,-0.19,-0.16,-0.14,-0.14,-0.14,Upgrade
23,Net Income,-6.39,-10.4,6.85,-1.56,-11.85,2.49,-6.84,-182.42,-25.24,-23.35,-1.37,-31.59,-6.54,9.73,11.13,29.79,9.31,-0.71,10.14,31.79,Upgrade
24,Net Income to Common,-6.39,-10.4,6.85,-1.56,-11.85,2.49,-6.84,-182.42,-25.24,-23.35,-1.37,-31.59,-6.54,9.73,11.13,29.79,9.31,-0.71,10.14,31.79,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.71%,-6.28%,-44.07%,-,-,182.02%,Upgrade
26,Shares Outstanding (Basic),2273,24,685,695,1560,186,684,676,905,550,686,1309,757,834,556,899,695,1210,676,996,Upgrade
27,Shares Outstanding (Diluted),2273,24,685,695,1560,186,684,676,905,550,686,1309,757,834,556,899,695,1210,676,996,Upgrade
28,Shares Change (YoY),45.68%,-86.99%,0.12%,2.90%,72.41%,-66.17%,-0.31%,-48.39%,19.60%,-34.09%,23.35%,45.58%,8.83%,-31.07%,-17.72%,-9.69%,-16.48%,73.99%,44.61%,2.52%,Upgrade
29,EPS (Basic),-0.00,-0.43,0.01,-0.00,-0.01,0.01,-0.01,-0.27,-0.03,-0.04,-0.00,-0.02,-0.01,0.01,0.02,0.03,0.01,-0.00,0.01,0.03,Upgrade
30,EPS (Diluted),-0.00,-0.43,0.01,-0.00,-0.01,0.01,-0.01,-0.27,-0.03,-0.04,-0.00,-0.02,-0.01,0.01,0.02,0.03,0.01,-0.00,0.01,0.03,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.33%,3.78%,-33.05%,-,-,175.09%,Upgrade
32,Free Cash Flow,-28.41,-66.81,-49.87,-43.16,7.62,-52.09,-26.99,40.47,-61.17,-68.57,-74.89,-16.33,52.32,-30.3,-27.62,-69.42,-77.56,-46.36,-74.46,107.83,Upgrade
33,Free Cash Flow Per Share,-0.01,-2.76,-0.07,-0.06,0.00,-0.28,-0.04,0.06,-0.07,-0.12,-0.11,-0.01,0.07,-0.04,-0.05,-0.08,-0.11,-0.04,-0.11,0.11,Upgrade
34,Gross Margin,8.13%,11.56%,15.58%,17.14%,5.63%,9.72%,6.90%,-12.64%,4.17%,1.68%,9.02%,1.81%,5.32%,11.48%,12.63%,13.92%,10.81%,5.25%,18.81%,22.03%,Upgrade
35,Operating Margin,-1.85%,-1.18%,6.05%,3.19%,-3.06%,-0.33%,-1.43%,-26.01%,-5.32%,-8.97%,0.23%,-7.32%,-2.30%,4.14%,4.44%,7.52%,3.99%,-3.17%,5.50%,11.20%,Upgrade
36,Profit Margin,-2.68%,-4.03%,2.91%,-0.50%,-3.61%,1.07%,-3.28%,-51.45%,-10.07%,-9.76%,-0.54%,-7.87%,-2.37%,3.63%,3.89%,7.40%,3.60%,-0.25%,4.85%,10.28%,Upgrade
37,Free Cash Flow Margin,-11.92%,-25.87%,-21.17%,-13.82%,2.32%,-22.40%,-12.92%,11.41%,-24.41%,-28.67%,-29.25%,-4.07%,18.93%,-11.30%,-9.65%,-17.24%,-29.96%,-15.92%,-35.58%,34.88%,Upgrade
38,EBITDA,21.76,19.05,40.42,36.12,14.18,25.38,21.22,-68.01,1.78,-2.58,15.7,-14.26,12.7,25.85,31.77,49.34,28.62,9.81,29.79,52.91,Upgrade
39,EBITDA Margin,9.13%,7.38%,17.16%,11.56%,4.32%,10.91%,10.16%,-19.18%,0.71%,-1.08%,6.13%,-3.55%,4.59%,9.64%,11.10%,12.25%,11.05%,3.37%,14.24%,17.12%,Upgrade
40,D&A For EBITDA,26.16,22.1,26.16,26.16,24.2,26.15,24.2,24.2,15.12,18.87,15.12,15.12,19.05,14.74,19.05,19.05,18.28,19.04,18.28,18.28,Upgrade
41,EBIT,-4.4,-3.05,14.26,9.96,-10.03,-0.77,-2.98,-92.22,-13.34,-21.45,0.58,-29.37,-6.35,11.11,12.72,30.29,10.34,-9.22,11.51,34.63,Upgrade
42,EBIT Margin,-1.85%,-1.18%,6.05%,3.19%,-3.06%,-0.33%,-1.43%,-26.01%,-5.32%,-8.97%,0.23%,-7.32%,-2.30%,4.14%,4.44%,7.52%,3.99%,-3.17%,5.50%,11.20%,Upgrade
43,Effective Tax Rate,-,-,35.85%,177.84%,-,68.78%,-,-,-,-,-,-,-,1.25%,-,16.47%,1.02%,-,-,9.06%,Upgrade
44,Revenue as Reported,238.36,258.24,235.55,312.39,327.92,232.52,208.82,354.58,250.63,239.16,256.07,401.47,276.39,268.12,286.24,402.69,258.91,291.17,209.23,309.12,Upgrade
