,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,-49.94,-,-,-,-,-236.10,-,-,-57.94,-,-,-,-,-55.14,-,-,-,-,-,-,-90.42,Upgrade
15,Debt / Equity Ratio,0.18,0.18,0.17,0.15,0.18,0.18,0.18,0.16,0.22,0.20,0.22,0.19,0.18,0.17,0.18,0.16,0.19,0.21,0.22,0.22,0.20,Upgrade
16,Debt / EBITDA Ratio,2.77,3.89,3.68,1.78,2.36,6.20,3.39,3.63,-,59.76,-,6.39,42.21,7.31,2.85,2.73,2.04,3.93,11.68,3.87,1.99,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-11.34,-,-,-2.58,-,-,-,-,-4.95,-,-,-,-,-,-,-8.74,Upgrade
18,Asset Turnover,0.35,0.38,0.34,0.44,0.45,0.32,0.28,0.45,0.31,0.30,0.33,0.52,0.35,0.34,0.36,0.51,0.33,0.36,0.26,0.38,Upgrade,
19,Inventory Turnover,1.53,1.44,1.48,1.29,1.75,2.07,1.37,1.26,2.38,1.35,1.37,1.41,2.40,1.59,1.44,1.51,2.16,1.49,1.69,1.02,1.52,Upgrade
20,Quick Ratio,0.81,0.81,0.80,0.76,0.82,0.83,0.82,0.82,0.87,0.83,1.00,1.07,1.27,1.22,1.25,1.34,1.33,0.49,1.25,0.76,1.14,Upgrade
21,Current Ratio,1.98,1.98,2.02,2.01,1.85,1.69,1.77,1.78,1.59,1.97,2.06,2.30,2.32,2.48,2.36,2.38,2.35,2.28,2.25,2.06,1.93,Upgrade
22,Return on Equity (ROE),-1.28%,-2.12%,1.56%,-0.25%,-2.41%,0.58%,-1.35%,-36.29%,-4.75%,-4.34%,-0.20%,-5.81%,-1.15%,1.84%,2.09%,5.57%,1.78%,-0.11%,1.94%,6.08%,Upgrade,
23,Return on Assets (ROA),-0.41%,-0.28%,1.30%,0.87%,-0.86%,-0.07%,-0.25%,-7.37%,-1.04%,-1.69%,0.05%,-2.36%,-0.51%,0.88%,1.01%,2.41%,0.82%,-0.72%,0.88%,2.69%,Upgrade,
24,Return on Capital (ROIC),-0.49%,-0.35%,1.61%,1.11%,-1.11%,-0.09%,-0.33%,-9.48%,-1.30%,-2.09%,0.06%,-2.89%,-0.62%,1.09%,1.25%,2.94%,1.00%,-0.89%,1.12%,3.52%,Upgrade,
25,Return on Capital Employed (ROCE),0.54%,-,-,0.64%,-0.18%,-,-,-,-,-,-,-1.00%,-,-,2.67%,1.80%,1.76%,1.95%,-,2.61%,1.76%,Upgrade
26,Earnings Yield,-0.13%,-0.17%,-0.34%,-0.06%,-0.23%,-2.74%,-2.55%,-2.36%,-2.46%,-1.65%,-0.89%,-0.28%,-0.37%,1.03%,1.65%,1.37%,1.30%,1.20%,1.23%,1.38%,1.08%,Upgrade
27,FCF Yield,-2.06%,-2.80%,-3.05%,-2.09%,-1.49%,-0.43%,-1.20%,-1.15%,-1.74%,-4.48%,-1.53%,-0.65%,-0.47%,-1.75%,-5.62%,-6.10%,-7.20%,-2.15%,-1.26%,-0.99%,-1.02%,Upgrade
28,Payout Ratio,0.00%,-,-,70.52%,-,-,130.73%,-,-,-,-,-,-,-,38.42%,33.42%,9.33%,48.76%,-,42.80%,12.65%,Upgrade
29,Buyback Yield / Dilution,5.97%,-45.68%,86.99%,-0.12%,-2.90%,-72.41%,66.17%,0.31%,48.39%,-19.60%,34.09%,-23.35%,-45.58%,-8.83%,31.07%,17.72%,9.69%,16.48%,-73.99%,-44.61%,-2.52%,Upgrade
30,Total Shareholder Return,5.97%,-45.68%,86.99%,-0.12%,-2.90%,-72.41%,66.17%,0.31%,48.39%,-19.60%,34.09%,-23.35%,-45.58%,-8.83%,31.07%,17.72%,9.69%,16.48%,-73.99%,-44.61%,-2.52%,Upgrade
