,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
16,Debt / EBITDA Ratio,0.06,0.05,0.05,0.07,0.13,0.09,0.16,0.08,0.08,0.04,0.08,0.07,0.11,0.04,0.05,0.05,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-0.08,-,-,-,-,-,-,-,0.07,0.06,0.15,0.20,0.47,-,0.06,-,-,-,-,-,Upgrade
18,Asset Turnover,0.18,0.17,0.13,0.18,0.17,0.15,0.16,0.29,0.41,0.27,0.33,0.38,0.40,0.34,0.32,0.39,0.57,0.68,0.51,-,Upgrade,
19,Inventory Turnover,3.35,4.46,4.01,2.88,3.36,2.71,2.51,2.51,4.06,3.26,2.42,3.19,3.60,2.68,2.69,3.35,5.19,4.89,-,-,-,Upgrade
20,Quick Ratio,15.20,15.20,11.86,19.90,15.26,9.65,27.12,11.10,14.83,9.84,7.94,10.53,11.09,14.58,4.42,11.54,11.12,10.71,4.22,1.02,3.26,Upgrade
21,Current Ratio,16.20,16.20,12.85,21.47,16.30,19.87,28.78,25.85,15.56,10.86,8.98,11.91,12.05,16.74,5.32,14.22,11.91,11.47,5.20,5.00,3.91,Upgrade
22,Return on Equity (ROE),6.32%,5.73%,4.25%,4.99%,7.46%,4.77%,4.70%,6.93%,17.34%,8.83%,9.57%,10.37%,17.52%,9.94%,9.14%,10.45%,20.16%,22.05%,14.80%,-,Upgrade,
23,Return on Assets (ROA),2.47%,2.55%,1.59%,2.18%,3.63%,1.81%,2.45%,3.42%,10.23%,4.85%,6.15%,3.79%,7.75%,5.19%,5.27%,3.94%,13.34%,14.91%,10.83%,-,Upgrade,
24,Return on Capital (ROIC),2.58%,2.65%,1.64%,2.26%,3.74%,1.86%,2.55%,3.62%,10.99%,5.20%,6.54%,4.00%,8.55%,5.75%,5.62%,4.22%,14.53%,16.70%,12.37%,-,Upgrade,
25,Return on Capital Employed (ROCE),3.16%,3.55%,4.07%,3.71%,4.08%,4.36%,5.44%,5.79%,6.36%,10.48%,9.76%,9.40%,9.16%,9.49%,10.76%,10.86%,11.06%,11.90%,22.92%,25.20%,25.12%,Upgrade
26,Earnings Yield,2.80%,2.07%,2.49%,1.97%,1.84%,1.92%,2.47%,1.70%,2.39%,3.13%,2.77%,2.65%,2.22%,2.64%,1.63%,2.40%,1.93%,1.90%,-,-,-,Upgrade
27,FCF Yield,-1.79%,-1.32%,-1.98%,-1.90%,-1.40%,-1.29%,-0.88%,0.48%,1.40%,3.18%,3.64%,1.38%,0.87%,0.26%,-0.01%,1.64%,0.91%,1.31%,-,-,-,Upgrade
28,Dividend Yield,1.17%,-,-,-,0.79%,-,-,-,0.99%,-,-,-,1.57%,-,-,-,1.74%,-,-,-,-,Upgrade
29,Payout Ratio,42.62%,61.99%,89.37%,-,-,5.99%,250.49%,-,-,7.84%,333.02%,-,11.82%,143.84%,94.29%,-,-,-,-,-,0.25%,Upgrade
30,Buyback Yield / Dilution,-2.79%,-6.40%,13.83%,-5.54%,-16.40%,-20.11%,-25.67%,-14.07%,-5.48%,2.42%,0.80%,-1.93%,3.89%,-12.49%,-38.26%,-27.19%,-35.67%,-17.83%,-,-,0.15%,Upgrade
31,Total Shareholder Return,-1.62%,-6.40%,13.83%,-5.54%,-15.62%,-20.11%,-25.67%,-14.07%,-4.49%,2.42%,0.80%,-1.93%,5.46%,-12.49%,-38.26%,-27.19%,-33.93%,-17.83%,-,-,0.15%,Upgrade
