,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
17,Gain (Loss) on Sale of Assets,-,-0,0.57,0.06,-,-0.02,-0,-0.01,-,-,-,8.95,0.15,2.1,-,0.01,-,-,-,2.49,Upgrade
18,Asset Writedown,-,-,-,-0,-,-,-,-0,-,-,-,-0.15,0.09,-0.09,-,-1.03,0.82,-0.82,-,-0.01,Upgrade
19,Other Unusual Items,4.06,1.88,1.9,0.12,0.01,-0.01,-,4.69,-,-,-,4.06,-,-,-,3.98,-,-,-,5.65,Upgrade
20,Pretax Income,29.61,27.85,22.23,23.26,33.79,21.4,23.59,26.91,45.93,24.79,28.03,30.4,41.75,26.19,25.84,26.82,40.32,27.93,18.1,29.4,Upgrade
21,Income Tax Expense,1.93,2.85,3.71,1.79,2.11,1.12,3.54,3.67,4.09,3.41,4.59,5.69,1.51,3.16,4.28,2.78,6.37,4.42,3.03,3.35,Upgrade
22,Net Income,27.68,25,18.52,21.47,31.67,20.28,20.05,23.23,41.84,21.38,23.45,24.71,40.24,23.03,21.56,24.04,33.95,23.52,15.07,26.06,Upgrade
23,Net Income to Common,27.68,25,18.52,21.47,31.67,20.28,20.05,23.23,41.84,21.38,23.45,24.71,40.24,23.03,21.56,24.04,33.95,23.52,15.07,26.06,Upgrade
24,Net Income Growth,-12.62%,23.26%,-7.66%,-7.57%,-24.29%,-5.12%,-14.48%,-5.97%,3.97%,-7.20%,8.75%,2.77%,18.52%,-2.05%,43.07%,-7.73%,26.23%,-14.05%,16.17%,23.27%,Upgrade
25,Shares Outstanding (Basic),279,247,265,268,262,287,251,230,218,228,220,218,224,230,216,227,199,167,169,168,Upgrade
26,Shares Outstanding (Diluted),279,247,265,268,262,287,251,230,218,228,220,218,224,230,216,227,199,167,169,168,Upgrade
27,Shares Change (YoY),6.40%,-13.83%,5.54%,16.40%,20.11%,25.67%,14.07%,5.48%,-2.42%,-0.80%,1.93%,-3.89%,12.49%,38.26%,27.19%,35.67%,17.83%,-,-,-0.15%,Upgrade
28,EPS (Basic),0.10,0.10,0.07,0.08,0.12,0.07,0.08,0.10,0.19,0.09,0.11,0.11,0.18,0.10,0.10,0.11,0.17,0.14,0.09,0.16,Upgrade
29,EPS (Diluted),0.10,0.10,0.07,0.08,0.12,0.07,0.08,0.10,0.19,0.09,0.11,0.11,0.18,0.10,0.10,0.11,0.17,0.14,0.09,0.16,Upgrade
30,EPS Growth,-17.87%,43.04%,-12.50%,-20.60%,-36.97%,-24.50%,-25.02%,-10.85%,6.55%,-6.44%,6.70%,6.93%,5.36%,-29.15%,12.49%,-31.99%,7.12%,-,-,23.46%,Upgrade
31,Free Cash Flow,0.55,-16.52,-25.36,-17.88,-16.92,-28.33,-8.08,-10.51,9.6,38.96,26.23,38.31,40.98,-47.45,10.85,6.18,29.73,23.79,-14.31,28.63,Upgrade
32,Free Cash Flow Per Share,0.00,-0.07,-0.10,-0.07,-0.06,-0.10,-0.03,-0.05,0.04,0.17,0.12,0.18,0.18,-0.21,0.05,0.03,0.15,0.14,-0.08,0.17,Upgrade
33,Dividend Per Share,-,-,-,0.150,-,-,-,0.200,-,-,-,0.333,-,-,-,0.370,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-25.00%,-,-,-,-39.99%,-,-,-,-10.02%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,52.71%,55.46%,54.34%,55.62%,58.30%,51.29%,52.53%,50.15%,55.41%,50.09%,51.47%,43.92%,55.38%,52.87%,48.85%,40.79%,52.97%,52.38%,46.77%,49.11%,Upgrade
36,Operating Margin,22.49%,23.43%,19.44%,19.05%,33.19%,18.76%,24.25%,18.58%,39.87%,28.69%,30.06%,15.96%,31.27%,24.75%,26.34%,16.33%,37.75%,35.29%,33.96%,22.83%,Upgrade
37,Profit Margin,34.31%,31.63%,31.37%,26.09%,41.13%,29.92%,27.79%,22.11%,39.01%,30.20%,27.24%,25.65%,39.85%,26.60%,26.71%,25.23%,32.73%,29.11%,25.38%,29.02%,Upgrade
38,Free Cash Flow Margin,0.68%,-20.90%,-42.97%,-21.73%,-21.97%,-41.79%,-11.19%,-10.00%,8.95%,55.04%,30.48%,39.78%,40.58%,-54.80%,13.44%,6.49%,28.66%,29.45%,-24.10%,31.88%,Upgrade
39,EBITDA,22.68,23.38,16.01,20.21,29.72,17.14,21.65,23.68,46.48,24.41,29.6,19.1,34.04,24.62,23.72,18.02,40.45,29.82,21.46,21.8,Upgrade
40,EBITDA Margin,28.11%,29.58%,27.13%,24.56%,38.59%,25.29%,30.01%,22.53%,43.34%,34.48%,34.39%,19.83%,33.70%,28.43%,29.39%,18.91%,39.00%,36.92%,36.14%,24.28%,Upgrade
41,D&A For EBITDA,4.53,4.86,4.53,4.53,4.16,4.43,4.16,4.16,3.73,4.1,3.73,3.73,2.46,3.19,2.46,2.46,1.3,1.32,1.3,1.3,Upgrade
42,EBIT,18.14,18.51,11.48,15.68,25.56,12.71,17.49,19.52,42.75,20.31,25.87,15.38,31.58,21.43,21.26,15.56,39.16,28.51,20.16,20.51,Upgrade
43,EBIT Margin,22.49%,23.43%,19.44%,19.05%,33.19%,18.75%,24.25%,18.57%,39.87%,28.69%,30.06%,15.96%,31.27%,24.75%,26.34%,16.33%,37.75%,35.29%,33.96%,22.83%,Upgrade
44,Effective Tax Rate,6.52%,10.24%,16.69%,7.69%,6.26%,5.22%,15.01%,13.65%,8.91%,13.77%,16.36%,18.71%,3.62%,12.06%,16.55%,10.36%,15.80%,15.81%,16.76%,11.38%,Upgrade
45,Revenue as Reported,80.66,79.03,59.03,82.29,77.02,67.78,72.15,105.07,107.24,70.79,86.07,96.32,100.99,86.59,80.72,95.29,103.72,80.79,59.36,89.8,Upgrade
