,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
9,Prepaid Expenses,-,-,-,-,-,0.52,-,-,-,-,-,-,-,0.1,-,0.1,-,-,-,0.67,Upgrade
10,Other Current Assets,19.68,32.16,30.09,21.74,520.43,18.37,677.26,11.42,14.04,13.11,31.28,7.05,24.69,62.28,92.47,6.17,6.86,12.33,188.56,10.53,Upgrade
11,Total Current Assets,867.83,860.67,901.39,955.55,1104,1148,1288,1327,707.18,678.03,718.36,752.59,711.65,764.43,777.95,767.21,744.94,264.8,236.71,249.02,Upgrade
12,"Property, Plant & Equipment",480.78,441.88,412.84,375.05,341.86,274.97,246.01,243.87,220.3,216.47,212.05,213.23,210.45,217.45,214.63,208.42,196.91,188.2,-,185.8,Upgrade
13,Long-Term Investments,3.64,390.81,2.58,352.85,2.67,176.27,2.37,123.09,2.5,63.79,2.64,12.54,3.91,3.06,1.08,1.17,2.16,2.42,-,2.5,Upgrade
14,Goodwill,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,-,1.91,Upgrade
15,Other Intangible Assets,48.8,49.29,50.18,51.06,50.52,51.39,52.25,53.05,52.02,52.73,53.44,54.16,16.58,17.87,18.34,18.82,19.01,19.48,-,20.57,Upgrade
16,Long-Term Deferred Tax Assets,4.4,4.56,6.27,6.17,4.53,4.79,3.47,3.42,2.3,2.41,2.39,2.57,4.48,4.47,1.97,1.04,1.12,1.31,-,1.32,Upgrade
17,Long-Term Deferred Charges,2.31,2.31,2.8,2.98,0.05,0.07,0.46,0.11,0.99,0.72,0.68,0.28,0.22,0.54,0.57,0.67,0.76,0.86,-,1.41,Upgrade
18,Other Long-Term Assets,441,67.43,427.35,64.53,276.92,83.5,184.24,39.24,73.5,13.52,71.69,3.45,39.41,39.08,-,-,8.82,12.62,227.88,3.44,Upgrade
19,Total Assets,1851,1819,1805,1810,1783,1741,1779,1792,1061,1030,1063,1041,988.61,1049,1016,999.25,975.65,491.6,464.59,465.97,Upgrade
20,Accounts Payable,23.53,20.77,15.79,16.06,28.59,15.04,24.61,36.45,27.33,36.75,27.17,27.35,29.71,42.84,40.16,46.35,46.36,39.06,-,42.54,Upgrade
21,Accrued Expenses,4.78,6.91,4.61,14.38,4.43,6.17,3.92,18.97,3.9,11.45,3.71,12.33,3.64,7.28,3.91,12.31,3.28,3.59,-,13.51,Upgrade
22,Current Portion of Leases,0.61,0.6,0.74,1.75,1.73,1.68,1.07,1.2,1.16,1.23,1.19,1.25,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,5.35,2.6,4.52,4.45,3.34,2.33,5.9,8.63,16.74,6.25,12.18,2.06,3.74,4.74,5.23,2.62,7.4,3.64,-,4.13,Upgrade
24,Current Unearned Revenue,16.14,14.81,12.54,17.12,12.71,10.13,11.84,16.77,12.42,13.47,14.35,18,3.16,5,4.32,2.23,1.87,3.19,-,-,Upgrade
25,Other Current Liabilities,3.18,21.27,3.78,4.87,4.79,4.55,2.49,3.27,3.59,6.37,1.74,1.49,2.26,83.76,1.09,0.93,6.05,1.48,47.38,3.57,Upgrade
26,Total Current Liabilities,53.58,66.96,41.99,58.64,55.58,39.9,49.84,85.28,65.14,75.53,60.34,62.47,42.5,143.62,54.71,64.43,64.97,50.96,47.38,63.75,Upgrade
27,Long-Term Leases,4.14,4.28,4,9.9,9.34,10.08,6.22,6.5,6.56,6.74,7.31,7.36,4.92,4.89,4.56,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,26.85,8.47,5.14,5.86,3.32,4.24,3.8,1.32,1.9,1.99,2.09,2.19,0.95,1.03,1.1,1.18,1.25,1.33,-,1.48,Upgrade
29,Long-Term Deferred Tax Liabilities,1.44,1.66,2.67,2.69,3.13,2.6,2.68,2.01,1.2,1.24,1.28,1.31,0.98,1,1.04,1.05,0.89,0.9,-,0.92,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.31,-,Upgrade
31,Total Liabilities,86.01,81.36,53.8,77.1,71.38,56.82,62.54,95.11,74.79,85.5,71.02,73.33,49.35,150.53,61.41,66.66,67.1,53.19,49.69,66.14,Upgrade
32,Common Stock,263.5,263.5,263.5,263.5,263.5,263.5,175.66,175.66,148.93,148.93,148.53,148.53,148.53,82.52,82.52,82.52,82.52,61.89,414.9,61.89,Upgrade
33,Additional Paid-In Capital,1105,1106,1105,1105,1105,1110,1197,1197,536.82,536.82,532.18,530.88,527.45,592.73,590.01,589.1,589.1,173.55,-,173.55,Upgrade
34,Retained Earnings,395.87,368.19,382.72,364.2,342.72,311.05,343.47,323.42,300.18,258.35,311.44,287.99,263.28,223.04,282.53,260.97,236.93,202.97,-,164.39,Upgrade
35,Comprehensive Income & Other,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,1765,1737,1752,1733,1712,1684,1717,1697,985.93,944.1,992.15,967.4,939.26,898.29,955.05,932.59,908.54,438.41,414.9,399.83,Upgrade
37,Total Liabilities & Equity,1851,1819,1805,1810,1783,1741,1779,1792,1061,1030,1063,1041,988.61,1049,1016,999.25,975.65,491.6,464.59,465.97,Upgrade
38,Total Debt,4.75,4.88,4.75,11.65,11.07,11.76,7.3,7.7,7.71,7.97,8.5,8.61,4.92,4.89,4.56,-,-,-,-,-,Upgrade
39,Net Cash (Debt),740.04,731.05,785.57,815.21,461.64,1013,479.38,1149,529.41,520.55,522.84,564.76,514.2,533.39,525.7,592.03,583.51,110.39,48.15,100.16,Upgrade
40,Net Cash Growth,60.30%,-27.85%,63.87%,-29.04%,-12.80%,94.64%,-8.31%,103.42%,2.96%,-2.41%,-0.55%,-4.61%,-11.88%,383.18%,991.87%,491.06%,-,-,2.91%,149.85%,Upgrade
41,Net Cash Per Share,2.65,2.95,2.97,3.04,1.76,3.53,1.91,4.98,2.42,2.28,2.38,2.58,2.30,2.32,2.44,2.60,2.93,0.66,0.28,0.60,Upgrade
42,Filing Date Shares Outstanding,263.5,263.5,263.5,263.5,263.5,263.5,263.5,263.5,223.39,223.39,222.8,222.8,222.8,222.8,222.8,222.8,222.8,222.8,167.1,167.1,Upgrade
43,Total Common Shares Outstanding,263.5,263.5,263.5,263.5,263.5,263.5,263.5,263.5,223.39,223.39,222.8,222.8,222.8,222.8,222.8,222.8,222.8,167.1,167.1,167.1,Upgrade
44,Working Capital,814.25,793.71,859.4,896.91,1049,1108,1239,1242,642.05,602.5,658.02,690.11,669.15,620.82,723.24,702.77,679.97,213.84,189.33,185.27,Upgrade
45,Book Value Per Share,6.70,6.59,6.65,6.58,6.50,6.39,6.51,6.44,4.41,4.23,4.45,4.34,4.22,4.03,4.29,4.19,4.08,2.62,2.48,2.39,Upgrade
46,Tangible Book Value,1714,1686,1699,1680,1659,1631,1662,1642,932,889.45,936.79,911.33,920.78,878.5,934.8,911.85,887.62,417.02,414.9,377.35,Upgrade
47,Tangible Book Value Per Share,6.50,6.40,6.45,6.38,6.30,6.19,6.31,6.23,4.17,3.98,4.20,4.09,4.13,3.94,4.20,4.09,3.98,2.50,2.48,2.26,Upgrade
48,Buildings,-,142.59,-,142.59,-,142.59,-,142.59,-,142.45,-,142.45,-,55.73,-,50.5,-,35.81,-,21.57,Upgrade
49,Machinery,-,124.43,-,122.89,-,98.64,-,97.99,-,89.94,-,87.49,-,84.61,-,81.35,-,40.6,-,25.95,Upgrade
50,Construction In Progress,-,237.04,-,156.65,-,72.78,-,38.74,-,12.13,-,3.49,-,94.84,-,93.37,-,124.23,-,150.94,Upgrade
