,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Non Operating Income (Expenses),-4.76,-1.79,0.78,-8.17,1.85,5.48,-2.36,-26.41,22.05,1.1,-1.5,11.42,-14.85,-2.89,0.92,2.26,-5.3,-1.69,-1.45,-4.89,Upgrade
16,EBT Excluding Unusual Items,3.18,-7.26,4.54,22.89,11.65,8.3,6.06,-9.84,28.8,-0.79,5.82,-1.36,-21.43,-59.39,5.47,-1.88,7.26,22.34,5.21,-11.62,Upgrade
17,Gain (Loss) on Sale of Investments,-0.82,0.11,-0.2,-0.23,-0.42,-0.05,-0.12,-0.84,-0.45,-,-,-1.16,-1.85,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0,-,0.99,-13.49,-,-,0.06,-0.31,7.35,-,0.01,-1.03,0.04,140.48,0.13,16.75,0.23,0.01,0.02,-,Upgrade
19,Asset Writedown,1.37,-,-,-7.85,0.67,-,-,-0.66,0.66,-,-,-1.71,1.71,-,-,-,-,-,-,-,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-12.32,12.32,-12.32,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-12.61,12.27,1.05,-3.21,-3.57,3.57,-,12.57,-0.82,0.82,-,13.34,-0.01,0.01,-,6.37,-0.14,0.14,-,22.84,Upgrade
22,Pretax Income,-8.88,5.12,6.39,-1.89,8.33,11.82,6.01,0.92,35.54,0.03,5.82,-4.24,-9.23,68.79,5.6,21.24,7.36,22.49,5.23,11.22,Upgrade
23,Income Tax Expense,-1.43,1.59,0.01,-2.35,-0.44,2.33,-,-4.43,4.71,1.09,0,-16.73,0.57,10.01,-,2.71,0.04,2.9,-,1.09,Upgrade
24,Earnings From Continuing Operations,-7.45,3.53,6.38,0.45,8.77,9.49,6.01,5.35,30.83,-1.06,5.82,12.5,-9.8,58.78,5.6,18.53,7.31,19.6,5.23,10.13,Upgrade
25,Minority Interest in Earnings,-0.02,-0.8,-0.2,-2.62,-0.88,-0.69,0.81,-3.62,0.06,-0.01,0.09,-1.02,0.02,0.01,0.06,0.03,-0.16,-0.14,0.02,0.01,Upgrade
26,Net Income,-7.47,2.72,6.18,-2.17,7.89,8.8,6.81,1.73,30.89,-1.07,5.91,11.47,-9.78,58.79,5.66,18.56,7.15,19.45,5.25,10.14,Upgrade
27,Net Income to Common,-7.47,2.72,6.18,-2.17,7.89,8.8,6.81,1.73,30.89,-1.07,5.91,11.47,-9.78,58.79,5.66,18.56,7.15,19.45,5.25,10.14,Upgrade
28,Net Income Growth,-,-69.03%,-9.34%,-,-74.45%,-,15.35%,-84.94%,-,-,4.29%,-38.18%,-,202.23%,7.98%,83.00%,-24.79%,-13.16%,-38.44%,0.99%,Upgrade
29,Shares Outstanding (Basic),393,384,384,382,383,384,383,383,383,384,384,383,383,384,383,384,383,384,383,384,Upgrade
30,Shares Outstanding (Diluted),393,384,384,382,383,384,383,383,383,384,384,383,383,384,383,384,383,384,383,384,Upgrade
31,Shares Change (YoY),2.46%,-0.16%,0.24%,-0.40%,0.15%,0.12%,-0.20%,0.18%,-0.19%,-0.07%,0.23%,-0.23%,0.14%,0.01%,-0.05%,-0.10%,-0.17%,0.42%,-0.25%,0.03%,Upgrade
32,EPS (Basic),-0.02,0.01,0.02,-0.01,0.02,0.02,0.02,0.00,0.08,-0.00,0.02,0.03,-0.03,0.15,0.01,0.05,0.02,0.05,0.01,0.03,Upgrade
33,EPS (Diluted),-0.02,0.01,0.02,-0.01,0.02,0.02,0.02,0.00,0.08,-0.00,0.02,0.03,-0.03,0.15,0.01,0.05,0.02,0.05,0.01,0.03,Upgrade
34,EPS Growth,-,-68.98%,-9.55%,-,-74.49%,-,15.58%,-84.97%,-,-,4.05%,-38.04%,-,202.21%,8.03%,83.18%,-24.66%,-13.53%,-38.29%,0.96%,Upgrade
35,Free Cash Flow,111.83,-84.76,15.65,-35.82,-44.97,-67.76,69.81,-12.66,-30.12,-37.9,92.97,124.16,-65.74,5.12,-142.87,5.83,9.25,-48.56,-73.06,-7.87,Upgrade
36,Free Cash Flow Per Share,0.28,-0.22,0.04,-0.09,-0.12,-0.18,0.18,-0.03,-0.08,-0.10,0.24,0.32,-0.17,0.01,-0.37,0.02,0.02,-0.13,-0.19,-0.02,Upgrade
37,Dividend Per Share,-,0.010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.040,Upgrade
38,Gross Margin,17.21%,9.39%,14.16%,25.47%,15.20%,9.42%,15.29%,15.84%,16.95%,9.54%,14.13%,11.92%,8.99%,-3.17%,15.12%,19.98%,15.69%,20.98%,17.55%,27.11%,Upgrade
39,Operating Margin,7.25%,0.18%,4.43%,9.85%,6.84%,0.19%,5.53%,2.97%,8.06%,-1.01%,6.03%,-1.64%,-2.97%,-17.70%,4.62%,7.92%,4.20%,11.37%,7.10%,2.80%,Upgrade
40,Profit Margin,-3.20%,0.61%,2.33%,-0.60%,2.20%,1.98%,2.64%,0.41%,13.31%,-0.41%,3.12%,5.46%,-5.10%,20.84%,3.36%,7.09%,3.58%,6.53%,3.33%,5.11%,Upgrade
41,Free Cash Flow Margin,47.92%,-19.12%,5.90%,-9.87%,-12.55%,-15.29%,27.04%,-3.03%,-12.98%,-14.35%,49.05%,59.06%,-34.26%,1.82%,-84.76%,2.23%,4.62%,-16.30%,-46.44%,-3.96%,Upgrade
42,EBITDA,23.73,8.89,18.59,42.56,30.18,8.35,19.96,18.08,23.45,2.2,16.18,1.31,-0.89,-45.44,12.6,25.55,13.46,38.86,16.24,10.63,Upgrade
43,EBITDA Margin,10.17%,2.01%,7.00%,11.73%,8.42%,1.88%,7.73%,4.33%,10.10%,0.83%,8.54%,0.62%,-0.47%,-16.11%,7.47%,9.75%,6.73%,13.04%,10.32%,5.35%,Upgrade
44,D&A For EBITDA,6.82,8.1,6.82,6.82,5.68,7.51,5.68,5.68,4.75,4.88,4.75,4.75,4.81,4.49,4.81,4.81,5.06,4.98,5.06,5.06,Upgrade
45,EBIT,16.91,0.79,11.77,35.74,24.5,0.84,14.28,12.4,18.7,-2.68,11.43,-3.44,-5.7,-49.93,7.79,20.74,8.39,33.88,11.17,5.57,Upgrade
46,EBIT Margin,7.25%,0.18%,4.43%,9.85%,6.84%,0.19%,5.53%,2.97%,8.06%,-1.01%,6.03%,-1.64%,-2.97%,-17.70%,4.62%,7.92%,4.20%,11.37%,7.10%,2.80%,Upgrade
47,Effective Tax Rate,-,31.11%,0.08%,-,-,19.72%,-,-,13.25%,3648.29%,0.08%,-,-,14.55%,-,12.74%,0.61%,12.88%,-,9.71%,Upgrade
48,Revenue as Reported,233.37,443.24,265.33,362.82,358.36,443.29,258.14,417.41,232.07,264.08,189.53,210.22,191.87,282.14,168.56,261.94,199.99,297.95,157.3,198.54,Upgrade
