,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-0.26,0.26,-,0.55,-1.31,1.31,-,0.08,-0.08,0.08,-,0.12,0,-0,-,-,-,-,-,0.82,Upgrade
14,Other Non Operating Income (Expenses),-5.81,5.18,0.02,2.86,0.16,-7.61,-0.93,-4.89,-0.7,0.57,0.02,17.83,-20.49,3.03,-1.13,1.08,-1.88,1.98,-0.26,103.08,Upgrade
15,EBT Excluding Unusual Items,21.57,-30.75,-68.78,17.43,-32.16,-14.29,-62.75,17.93,36.04,-17.28,-49.81,14.66,-38.2,-17.22,-30.09,51.47,12,-13.08,-43.06,76.07,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-15.41,-,-,-,-,-,-,-,-251.04,Upgrade
17,Gain (Loss) on Sale of Investments,-2.36,-1.79,-2.48,-15.52,-2.31,-4.79,-1.6,-0.12,0.35,-0.07,-0.06,0.84,-,-0.02,-,0.1,0.53,-0.61,-,0.07,Upgrade
18,Gain (Loss) on Sale of Assets,-0,-0.05,-0.03,-0.71,-,0.57,-0.32,-0.18,0.01,-0.01,0.01,-,1.13,2.65,1.29,0.02,0.09,1.03,-,-0.01,Upgrade
19,Asset Writedown,-5.73,0.32,-0.32,-1.49,1.6,-0.94,0.94,6.66,-6.93,0.07,-0.07,-0.04,-,-,-,-2.22,-,-,-,-6.86,Upgrade
20,Other Unusual Items,-5.6,5.86,-0.03,-6.33,-,-,-,13.3,-,-,-,-8.2,-0,0,-,16.3,-,-,-,20.21,Upgrade
21,Pretax Income,7.88,-26.41,-71.63,-6.62,-32.87,-19.44,-63.74,37.59,29.47,-17.28,-49.93,-8.15,-37.07,-14.58,-28.8,65.67,12.63,-12.66,-43.06,-161.57,Upgrade
22,Income Tax Expense,-,-,-,-0.03,-0,-,-,7.75,-,-0.02,-,-1.89,-,0.11,0.42,-0.49,0.72,2.53,3.33,-7.92,Upgrade
23,Earnings From Continuing Operations,7.88,-26.41,-71.63,-6.59,-32.87,-19.44,-63.74,29.84,29.47,-17.27,-49.93,-6.25,-37.07,-14.7,-29.22,66.16,11.91,-15.19,-46.39,-153.65,Upgrade
24,Minority Interest in Earnings,0.41,-0.68,1.7,-10.47,3.97,-0.18,5.29,-9.51,4.31,5.37,6.72,8.67,-10.41,8.46,6.87,-0.09,0.23,0.23,0.23,-0.75,Upgrade
25,Net Income,8.3,-27.1,-69.93,-17.06,-28.9,-19.62,-58.45,20.33,33.78,-11.9,-43.21,2.41,-47.48,-6.24,-22.35,66.07,12.14,-14.96,-46.16,-154.4,Upgrade
26,Net Income to Common,8.3,-27.1,-69.93,-17.06,-28.9,-19.62,-58.45,20.33,33.78,-11.9,-43.21,2.41,-47.48,-6.24,-22.35,66.07,12.14,-14.96,-46.16,-154.4,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,742.38%,-,-,-,-96.35%,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),674,674,674,674,674,674,673,660,641,704,674,674,592,756,673,668,663,684,674,696,Upgrade
29,Shares Outstanding (Diluted),674,674,674,674,674,674,673,660,641,704,674,674,592,756,673,668,663,684,674,696,Upgrade
30,Shares Change (YoY),-0.00%,0.02%,0.04%,2.17%,5.03%,-4.25%,-0.11%,-2.16%,8.35%,-6.93%,0.14%,0.87%,-10.75%,10.48%,-0.11%,-3.99%,-0.71%,7.93%,-0.50%,4.87%,Upgrade
31,EPS (Basic),0.01,-0.04,-0.10,-0.03,-0.04,-0.03,-0.09,0.03,0.05,-0.02,-0.06,0.00,-0.08,-0.01,-0.03,0.10,0.02,-0.02,-0.07,-0.22,Upgrade
32,EPS (Diluted),0.01,-0.04,-0.10,-0.03,-0.04,-0.03,-0.09,0.03,0.05,-0.02,-0.06,0.00,-0.08,-0.01,-0.03,0.10,0.02,-0.02,-0.07,-0.22,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,761.01%,-,-,-,-96.38%,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,42.25,21.86,-111.09,49.43,42.15,-4.11,-41.22,92.56,5.56,-100.18,-82.88,-5.4,-5.97,6.74,-87.04,183.34,82.56,-44.2,-94.35,170.15,Upgrade
35,Free Cash Flow Per Share,0.06,0.03,-0.16,0.07,0.06,-0.01,-0.06,0.14,0.01,-0.14,-0.12,-0.01,-0.01,0.01,-0.13,0.27,0.12,-0.06,-0.14,0.24,Upgrade
36,Gross Margin,51.02%,55.31%,50.13%,54.10%,48.34%,61.97%,37.21%,52.31%,52.87%,54.14%,49.81%,49.21%,50.17%,45.73%,69.17%,39.19%,72.82%,32.27%,72.98%,52.72%,Upgrade
37,Operating Margin,16.84%,-59.00%,-282.62%,4.14%,-31.00%,-6.87%,-107.51%,4.26%,12.38%,-10.27%,-76.67%,0.12%,-13.97%,-16.16%,-31.49%,10.48%,0.48%,-8.39%,-46.52%,-8.21%,Upgrade
38,Profit Margin,5.09%,-44.11%,-286.53%,-5.17%,-28.28%,-16.49%,-101.62%,7.86%,13.56%,-7.74%,-63.47%,1.03%,-30.58%,-3.75%,-23.84%,14.28%,7.75%,-9.09%,-49.03%,-42.69%,Upgrade
39,Free Cash Flow Margin,25.94%,35.59%,-455.18%,14.98%,41.24%,-3.45%,-71.66%,35.79%,2.23%,-65.12%,-121.75%,-2.30%,-3.84%,4.05%,-92.85%,39.62%,52.76%,-26.86%,-100.22%,47.05%,Upgrade
40,EBITDA,31,-33.47,-65.4,17.24,-26.96,-4.4,-57.12,15.73,35.28,-11.88,-47.75,4.72,-16.07,-20.14,-23.91,54.09,6.47,-8.81,-38.07,-23.98,Upgrade
41,EBITDA Margin,19.03%,-54.48%,-267.97%,5.22%,-26.38%,-3.70%,-99.31%,6.08%,14.17%,-7.72%,-70.14%,2.01%,-10.35%,-12.10%,-25.50%,11.69%,4.13%,-5.36%,-40.44%,-6.63%,Upgrade
42,D&A For EBITDA,3.58,2.78,3.58,3.58,4.72,3.78,4.72,4.72,4.44,3.92,4.44,4.44,5.61,6.76,5.61,5.61,5.72,5,5.72,5.72,Upgrade
43,EBIT,27.42,-36.25,-68.97,13.67,-31.68,-8.18,-61.84,11.01,30.84,-15.8,-52.19,0.27,-21.68,-26.91,-29.52,48.48,0.75,-13.81,-43.79,-29.7,Upgrade
44,EBIT Margin,16.84%,-59.00%,-282.62%,4.14%,-31.00%,-6.87%,-107.51%,4.26%,12.38%,-10.27%,-76.67%,0.12%,-13.97%,-16.16%,-31.49%,10.48%,0.48%,-8.39%,-46.52%,-8.21%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,20.62%,-,-,-,-,-,-,-,-,5.72%,-,-,-,Upgrade
46,Revenue as Reported,162.86,61.44,24.41,330.03,102.2,118.99,57.52,258.63,249.03,153.84,68.08,234.8,155.25,166.52,93.75,462.79,156.49,164.57,94.14,361.66,Upgrade
