,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accrued Expenses,61.12,56.6,36.25,74.67,55.97,58.83,37.83,75.7,58.57,52.63,33.02,65.56,44.47,47.99,26.29,57.85,38.78,31.08,21.89,52.61,Upgrade
20,Short-Term Debt,923.12,897.77,666.02,565.91,893.24,1033,982.73,1139,1112,1122,1033,772.58,592.33,492.38,439.46,409.52,569.7,664.21,480.59,497.55,Upgrade
21,Current Portion of Long-Term Debt,12.44,1.07,13.19,0.18,4.6,2.19,150.43,147.57,116.98,84.83,84.54,84.66,99.52,99.57,99.28,99.29,44.59,12.01,11.52,11.52,Upgrade
22,Current Portion of Leases,-,-,-,12.4,-,1.65,-,2.44,-,0.54,-,1.01,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,10.4,3.2,25.93,12.73,23.32,9.89,8.74,0.67,24.59,13.67,18.08,6.84,15.24,8.71,16.29,10.26,15.51,9.1,14.24,9.55,Upgrade
24,Current Unearned Revenue,1.17,0.98,0.97,1.42,0.83,0.94,1.38,1.61,2.04,1.84,2.52,1.66,1.77,0.52,2.06,1.38,0.3,0.32,0.95,0.09,Upgrade
25,Other Current Liabilities,16.31,24.55,13.55,18.68,10.45,9.69,13.56,13.15,20.56,21.85,22.55,14.69,19.05,14.05,22.43,23.39,16.13,12.58,15.96,16.61,Upgrade
26,Total Current Liabilities,1520,1485,1244,1263,1612,1673,1738,1906,1847,1720,1577,1328,1139,1025,943.79,934.51,915.5,953.95,748.05,827.28,Upgrade
27,Long-Term Debt,1279,1261,1255,1084,1069,1045,969.16,64.43,76.85,147.35,147.35,147.55,190.52,231.87,232.21,227.21,331.97,366.33,372.37,331.62,Upgrade
28,Long-Term Leases,43.42,43.09,42.76,53.25,63.09,67.47,19.55,19.55,20.43,16.96,17.58,16.65,11.33,11.33,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,83.88,83.02,83.77,85.51,86.63,84.4,83.94,62.37,64.77,65.83,60.22,61.55,61.94,57.49,57.58,58.23,60,60.61,61.22,61.23,Upgrade
30,Long-Term Deferred Tax Liabilities,13.03,13.45,13.7,14.1,12.86,8.86,6,5.03,1.2,1.42,1.41,1.41,1.66,1.65,1.65,1.64,1.69,1.74,2.19,2.18,Upgrade
31,Total Liabilities,2940,2886,2639,2500,2844,2879,2816,2057,2011,1951,1804,1556,1404,1327,1235,1222,1309,1383,1184,1222,Upgrade
32,Common Stock,481.78,481.78,481.78,481.78,481.78,481.77,481.77,481.77,481.77,481.77,481.77,481.77,481.77,481.77,481.77,481.77,405,405,405,405,Upgrade
33,Additional Paid-In Capital,1252,1253,1250,1246,1242,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,375.43,375.44,375.46,375.46,Upgrade
34,Retained Earnings,1859,1866,1891,1844,1793,1735,1712,1666,1592,1526,1508,1466,1427,1396,1394,1341,1286,1240,1255,1224,Upgrade
35,Treasury Stock,-,-,-,-,-,-109.15,-109.15,-109.15,-109.15,-109.15,-109.15,-109.15,-109.15,-109.15,-109.15,-109.15,-109.15,-72.97,-1.57,-,Upgrade
36,Comprehensive Income & Other,187.83,177.11,175.19,178.69,175.88,179.7,181.71,15.93,14.54,13.94,13.05,12.19,12.12,13.02,12.44,12.84,12.31,13.47,14.9,14.28,Upgrade
37,Total Common Equity,3781,3778,3798,3751,3692,3577,3556,3344,3270,3203,3184,3141,3102,3072,3069,3017,1970,1961,2048,2019,Upgrade
38,Minority Interest,5.33,5.51,5.54,5.54,5.52,6.62,7.11,7.5,7.13,6.87,7.1,6.82,6.91,6.82,6.84,5.24,5.21,5.49,5.5,-,Upgrade
39,Shareholders' Equity,3786,3783,3803,3756,3698,3584,3563,3352,3277,3209,3191,3148,3108,3079,3076,3022,1975,1966,2054,2019,Upgrade
40,Total Liabilities & Equity,6726,6669,6442,6256,6542,6463,6380,5409,5287,5161,4995,4703,4513,4406,4311,4244,3284,3349,3238,3241,Upgrade
41,Total Debt,2258,2203,1977,1715,2030,2149,2122,1373,1327,1372,1282,1022,893.7,835.15,770.94,736.01,946.26,1043,864.48,840.68,Upgrade
42,Net Cash (Debt),-766.62,-852.21,-591.93,-453.14,-491.02,-510.99,-362.56,-343.81,-287.28,-135.02,-56.95,52.02,204.21,258.15,269.76,388.99,-692.26,-616.51,-440.22,-363.16,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-86.63%,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-1.59,-1.77,-1.23,-0.86,-0.98,-1.03,-0.77,-0.73,-0.61,-0.29,-0.12,0.11,0.43,0.55,0.57,0.88,-1.74,-1.54,-1.09,-0.90,Upgrade
45,Filing Date Shares Outstanding,481.78,481.78,481.78,481.78,481.78,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,395.73,398.04,404.84,405,Upgrade
46,Total Common Shares Outstanding,481.78,481.78,481.78,481.78,481.78,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,395.73,398.04,404.84,405,Upgrade
47,Working Capital,1128,1137,1302,1152,1076,1108,1140,140.04,218.78,420.17,462.71,568.6,695.88,763.84,797.59,826.05,-43.06,30.8,234.02,213.68,Upgrade
48,Book Value Per Share,7.85,7.84,7.88,7.79,7.66,7.57,7.53,7.08,6.92,6.78,6.74,6.65,6.56,6.50,6.49,6.38,4.98,4.93,5.06,4.98,Upgrade
49,Tangible Book Value,3508,3508,3526,3472,3414,3355,3332,3118,3042,2974,2992,2952,2916,2914,2910,2856,1815,1833,1922,1892,Upgrade
50,Tangible Book Value Per Share,7.28,7.28,7.32,7.21,7.09,7.10,7.05,6.60,6.44,6.29,6.33,6.25,6.17,6.17,6.16,6.04,4.59,4.61,4.75,4.67,Upgrade
51,Buildings,-,1256,-,1135,-,965.1,-,781.29,-,787.3,-,777.94,-,779.59,-,768.41,-,749.9,-,693.65,Upgrade
52,Machinery,-,3648,-,3305,-,3046,-,2752,-,2608,-,2424,-,2247,-,2209,-,1944,-,1802,Upgrade
53,Construction In Progress,-,552.87,-,552.74,-,654.37,-,642.15,-,470.81,-,427.4,-,397.89,-,257.18,-,194.4,-,298.83,Upgrade
