,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-0.77,-0.22,-0.8,-22.11,23,4.62,-6.15,-40.92,34.01,2.94,1.16,-4.09,3.77,-4.46,4.24,-0.22,0.29,-3.5,1.26,-5.93,Upgrade
15,EBT Excluding Unusual Items,50.97,33.04,54.17,44.96,74.19,98.46,49.47,38.66,86.22,75.88,51.88,17.96,39.32,59.71,62.78,25.31,54.19,33.83,38.47,24.84,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-33.02,Upgrade
17,Gain (Loss) on Sale of Investments,-4.51,1.32,0.06,-1.82,0.43,1.37,1.45,2.01,-0.97,0.15,-,1.6,-,-,-,0.05,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.43,0.05,0,0.15,0.01,0.04,-,-0.6,0.05,-0.16,-,-0.29,0.18,-0,-0.02,-0.01,-,-,0.01,0.22,Upgrade
19,Asset Writedown,-3.2,0.09,-0.09,1.01,-1.01,0.27,-0.27,-2.1,-2.21,0.14,-0.14,1.04,-3.21,-0.18,0.18,-1.78,1.65,-0.03,0.03,1.27,Upgrade
20,Other Unusual Items,-17.2,14.54,2.91,9.73,-0.3,0.3,-,33.52,-0.06,0.06,-,19.82,-,-,-,35.52,-,-,-,19.59,Upgrade
21,Pretax Income,25.62,49.05,57.05,54.03,73.32,100.44,50.65,71.49,83.03,76.08,51.74,40.14,36.28,59.53,62.95,59.1,55.84,33.8,38.51,12.9,Upgrade
22,Income Tax Expense,3.28,2.46,10.12,4.5,13.96,18.93,4.93,-2.17,16.24,11.27,9.17,1.18,5.62,9.81,10.29,6.33,9.69,7.9,7.77,5.31,Upgrade
23,Earnings From Continuing Operations,22.34,46.59,46.93,49.52,59.36,81.52,45.72,73.66,66.79,64.8,42.57,38.97,30.66,49.72,52.65,52.77,46.15,25.9,30.74,7.59,Upgrade
24,Minority Interest in Earnings,0.17,0.04,0,0.01,0.6,0.48,0.4,-0.14,-0.26,0.23,-0.28,-0.03,-0.1,0.02,-0.1,-0.03,0.27,0.01,0,-,Upgrade
25,Net Income,22.52,46.63,46.93,49.54,59.96,82,46.12,73.52,66.52,65.04,42.29,38.94,30.56,49.74,52.56,52.74,46.42,25.91,30.74,7.59,Upgrade
26,Net Income to Common,22.52,46.63,46.93,49.54,59.96,82,46.12,73.52,66.52,65.04,42.29,38.94,30.56,49.74,52.56,52.74,46.42,25.91,30.74,7.59,Upgrade
27,Net Income Growth,-62.45%,-43.13%,1.77%,-32.62%,-9.87%,26.08%,9.06%,88.81%,117.65%,30.75%,-19.54%,-26.18%,-34.16%,91.97%,70.95%,595.33%,15.78%,-56.98%,-53.38%,-74.15%,Upgrade
28,Shares Outstanding (Basic),482,482,482,482,500,473,472,472,472,473,472,473,472,472,473,424,397,401,405,405,Upgrade
29,Shares Outstanding (Diluted),482,482,482,525,500,497,472,472,472,473,472,473,472,472,473,443,397,401,405,405,Upgrade
30,Shares Change (YoY),-3.62%,-3.14%,1.98%,11.12%,5.85%,5.21%,0.01%,-0.01%,0.00%,0.07%,-0.04%,6.76%,18.91%,17.85%,16.68%,9.26%,-1.89%,-0.98%,-0.01%,-0.01%,Upgrade
31,EPS (Basic),0.05,0.10,0.10,0.10,0.12,0.17,0.10,0.16,0.14,0.14,0.09,0.08,0.06,0.11,0.11,0.12,0.12,0.06,0.08,0.02,Upgrade
32,EPS (Diluted),0.05,0.10,0.10,0.09,0.12,0.16,0.10,0.16,0.14,0.14,0.09,0.08,0.06,0.11,0.11,0.12,0.12,0.06,0.08,0.02,Upgrade
33,EPS Growth,-61.04%,-41.29%,-0.20%,-39.36%,-14.85%,19.83%,9.05%,88.84%,117.64%,30.66%,-19.51%,-30.85%,-44.63%,62.90%,46.51%,536.39%,18.02%,-56.56%,-53.38%,-74.15%,Upgrade
34,Free Cash Flow,149.91,-185.29,-108.9,-29.01,-3.22,-65.09,-104.42,-29.88,-148.56,-28.89,-96.18,-179.4,-45.47,51.7,-116.76,92.12,-29.62,-47.92,-70.89,107.93,Upgrade
35,Free Cash Flow Per Share,0.31,-0.38,-0.23,-0.06,-0.01,-0.13,-0.22,-0.06,-0.31,-0.06,-0.20,-0.38,-0.10,0.11,-0.25,0.21,-0.07,-0.12,-0.18,0.27,Upgrade
36,Dividend Per Share,-,0.060,-,0.150,-,-,-,0.125,-,-,-,0.100,-,-,-,0.100,-,-,-,0.101,Upgrade
37,Dividend Growth,-,-,-,20.00%,-,-,-,25.00%,-,-,-,0%,-,-,-,-0.92%,-,-,-,-32.71%,Upgrade
38,Gross Margin,24.89%,22.91%,27.36%,22.65%,26.47%,24.41%,28.04%,24.34%,30.03%,29.63%,28.01%,28.77%,28.07%,26.93%,31.68%,27.98%,33.21%,29.66%,33.78%,31.17%,Upgrade
39,Operating Margin,14.51%,8.70%,12.57%,9.02%,15.52%,14.83%,14.03%,10.97%,14.97%,16.15%,13.95%,8.32%,12.79%,16.72%,19.01%,9.67%,18.47%,18.64%,18.54%,10.43%,Upgrade
40,Profit Margin,4.89%,9.26%,9.32%,8.29%,10.75%,16.42%,10.29%,13.64%,13.12%,18.17%,10.46%,9.75%,9.09%,13.77%,16.11%,13.84%,13.56%,10.71%,12.92%,2.28%,Upgrade
41,Free Cash Flow Margin,32.58%,-36.81%,-21.62%,-4.85%,-0.58%,-13.03%,-23.30%,-5.54%,-29.29%,-8.07%,-23.79%,-44.90%,-13.52%,14.31%,-35.78%,24.17%,-8.66%,-19.82%,-29.79%,32.47%,Upgrade
42,EBITDA,139.92,124.11,136.48,127.05,149.91,142.6,126.19,122.39,131.73,120.65,112.21,89.07,91.37,115.43,110.4,85.22,102.44,91.35,83.35,73.93,Upgrade
43,EBITDA Margin,30.41%,24.66%,27.10%,21.25%,26.87%,28.55%,28.16%,22.71%,25.98%,33.71%,27.75%,22.29%,27.17%,31.95%,33.83%,22.36%,29.93%,37.78%,35.03%,22.24%,Upgrade
44,D&A For EBITDA,73.15,80.32,73.15,73.15,63.29,68.55,63.29,63.29,55.82,62.86,55.82,55.82,48.36,55.03,48.36,48.36,39.25,46.28,39.25,39.25,Upgrade
45,EBIT,66.77,43.79,63.33,53.9,86.61,74.05,62.89,59.09,75.91,57.79,56.39,33.25,43,60.41,62.04,36.86,63.19,45.07,44.1,34.68,Upgrade
46,EBIT Margin,14.51%,8.70%,12.57%,9.02%,15.52%,14.83%,14.03%,10.97%,14.97%,16.15%,13.95%,8.32%,12.79%,16.72%,19.01%,9.67%,18.47%,18.64%,18.54%,10.43%,Upgrade
47,Effective Tax Rate,12.81%,5.01%,17.73%,8.34%,19.04%,18.84%,9.73%,-,19.56%,14.82%,17.73%,2.93%,15.49%,16.48%,16.35%,10.71%,17.36%,23.37%,20.17%,41.20%,Upgrade
48,Revenue as Reported,460.16,503.38,503.7,597.84,557.93,499.47,448.14,538.92,507.12,357.91,404.32,399.53,336.25,361.27,326.31,381.17,342.21,241.82,237.93,332.4,Upgrade
