,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
18,Accrued Expenses,31.08,53.13,31.61,78.3,29.53,64.66,29.77,67.19,20.56,48.43,30.14,80.7,26.43,60.61,25.54,38.41,19.83,121.52,17.47,68.9,Upgrade
19,Short-Term Debt,883.68,887.83,820.75,808.46,901.82,836.98,925.06,1026,902.47,983.72,808.56,686.34,608.08,535.6,279.84,373.19,461.65,382.43,290.4,428.64,Upgrade
20,Current Portion of Long-Term Debt,59.89,-,-,-,-,4,-,4,-,-,70.99,240.36,-,7.5,52.5,180,-,-,-,-,Upgrade
21,Current Portion of Leases,-,-,-,-,-,-,-,-,72.45,71.73,-,-,-,-,-,-,-,117.12,-,-,Upgrade
22,Current Income Taxes Payable,27.63,13.91,27.49,10.33,24.41,12.57,24.24,3.03,7.73,10.15,17.43,6.52,20.16,7.81,17.98,10.45,63.64,5.65,50.86,6.31,Upgrade
23,Current Unearned Revenue,527.66,463.97,485.51,439.25,491.49,429.15,425.14,449.82,338.38,328.5,349.59,345.75,358.24,313.34,339.33,346.09,350.25,295.11,329.82,-,Upgrade
24,Other Current Liabilities,474.03,440.24,463.96,436.96,462.77,449.92,497.74,425.41,394.31,369.33,358.4,389.14,351.24,323.8,371.29,452.7,315.27,280.21,426.64,605.88,Upgrade
25,Total Current Liabilities,2532,2447,2362,2449,2380,2463,2424,2543,2315,2341,2263,2539,1851,1837,1800,2144,1834,2023,1955,2161,Upgrade
26,Long-Term Debt,-,-,-,-,-,13.63,13.73,9.72,12.7,7,-,-,334.53,355.07,357.57,467.71,631.06,480.74,495.88,195.39,Upgrade
27,Long-Term Leases,267.61,283.15,298.36,312.83,378.85,321.36,342.29,342.08,372.71,390.52,444.36,466.72,527.18,538.43,555.55,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59.73,-,-,-,-,8.97,Upgrade
29,Long-Term Deferred Tax Liabilities,45.38,49.56,52.12,54.07,95.7,89.23,90.93,56.12,56.64,57.15,57.66,58.18,58.69,59.21,-,60.26,60.8,61.32,61.85,62.39,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,1,1.04,8.76,9.85,1.1,3.57,3.31,3.31,Upgrade
31,Total Liabilities,2845,2780,2713,2816,2855,2888,2871,2951,2757,2795,2765,3064,2773,2791,2781,2682,2526,2568,2516,2431,Upgrade
32,Common Stock,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,336,336,Upgrade
33,Additional Paid-In Capital,205.85,209.43,209.43,209.43,210.13,210.13,210.13,210.13,210.13,210.13,210.13,210.13,210.13,210.13,210.13,210.13,206.78,206.78,341.18,341.18,Upgrade
34,Retained Earnings,712.46,820.47,817.03,779.25,779.47,744.26,708.72,617.73,806.75,843.03,826.9,771.55,786.36,779.46,755.89,719.11,699.36,719.71,707.89,702.9,Upgrade
35,Treasury Stock,-9.82,-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1379,1497,1497,1459,1460,1425,1389,1298,1487,1524,1507,1452,1467,1460,1436,1400,1377,1397,1385,1380,Upgrade
37,Minority Interest,-3.34,-3.33,-3.26,-3.26,-3.34,-3.26,-3.17,-3.21,-3.06,-2.88,-2.81,-2.8,-2.66,-2.56,-2.52,-2.44,-,-,-,-,Upgrade
38,Shareholders' Equity,1376,1494,1494,1456,1457,1422,1386,1295,1484,1521,1505,1449,1464,1457,1434,1397,1377,1397,1385,1380,Upgrade
39,Total Liabilities & Equity,4221,4274,4207,4272,4311,4309,4257,4246,4241,4316,4270,4513,4237,4248,4215,4079,3903,3965,3901,3811,Upgrade
40,Total Debt,1211,1171,1119,1121,1281,1176,1281,1382,1360,1453,1324,1393,1470,1437,1245,1021,1093,980.28,786.29,624.02,Upgrade
41,Net Cash (Debt),-1060,-987.15,-998.2,-989.51,-1118,-976.24,-1091,-1185,-1252,-1234,-1193,-1123,-1294,-1170,-1028,-443.84,-902.32,-733.84,-542.74,-454.27,Upgrade
42,Net Cash Per Share,-2.26,-2.10,-2.12,-2.10,-2.38,-2.07,-2.32,-2.52,-2.66,-2.63,-2.54,-2.41,-2.73,-2.48,-2.18,-0.96,-1.90,-1.56,-1.15,-0.96,Upgrade
43,Filing Date Shares Outstanding,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,Upgrade
44,Total Common Shares Outstanding,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,470.4,Upgrade
45,Working Capital,-1669,-1581,-1586,-1645,-1552,-1617,-1610,-1713,-1661,-1588,-1550,-1602,-1127,-1046,-1068,-1026,-899.29,-1056,-1094,-1415,Upgrade
46,Book Value Per Share,2.93,3.18,3.18,3.10,3.10,3.03,2.95,2.76,3.16,3.24,3.20,3.09,3.12,3.10,3.05,2.98,2.93,2.97,2.94,2.93,Upgrade
47,Tangible Book Value,1124,1241,1240,1201,1201,1164,1128,1035,1088,1123,1106,1049,1064,1056,1032,993.82,968.56,987.43,978.1,971.66,Upgrade
48,Tangible Book Value Per Share,2.39,2.64,2.64,2.55,2.55,2.48,2.40,2.20,2.31,2.39,2.35,2.23,2.26,2.24,2.19,2.11,2.06,2.10,2.08,2.07,Upgrade
49,Buildings,-,2274,-,2191,-,1789,-,1789,-,1704,-,1656,-,1607,-,1607,-,1609,-,1609,Upgrade
50,Machinery,-,402.31,-,400.82,-,378.48,-,375.74,-,371.93,-,383.47,-,354.05,-,358.44,-,346,-,347.6,Upgrade
51,Construction In Progress,-,6.43,-,5.19,-,75.67,-,57.84,-,82.62,-,59.69,-,67.16,-,35.55,-,36.3,-,15.9,Upgrade
