,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),24.57,-3.98,1.51,11.36,34.76,21.08,-24.12,39.99,137.9,-8.17,-7.22,4.11,-30.81,-23.72,3.72,-1.22,-24.71,-7.86,3.98,-63.63,Upgrade
15,EBT Excluding Unusual Items,548.65,641.4,395.39,165.38,397.42,504.52,414.89,287.69,262.75,677.28,749.28,19.21,766.81,712.29,386.69,95.48,471.33,318.51,162.11,60.4,Upgrade
16,Gain (Loss) on Sale of Investments,1.34,-2.66,6.06,-6.49,4.26,-4.4,-2.98,1.41,-1.43,-4.51,3.41,-14.7,5.4,1.42,2.27,10.66,4.41,-4.41,-,17.35,Upgrade
17,Gain (Loss) on Sale of Assets,-3.73,-4.34,-0.5,-2.26,-1.12,-0.62,0.04,-1.97,1.56,-0.39,0.31,-14.4,-4.63,-0.45,0,-3.49,-0.64,-1.23,-,-1.57,Upgrade
18,Asset Writedown,0.37,0.7,-0.7,-5.87,-3.82,-1.4,1.4,-12.43,-13.09,-0.16,0.16,-4.79,4.79,-0.48,0.48,7.73,-7.73,4.39,-4.39,5.55,Upgrade
19,Other Unusual Items,-176.29,162.13,-,-,-0.88,0.88,-,-,0.14,-0.14,-,281.92,-0.52,0.52,-,248.75,-1.1,1.1,-,149.84,Upgrade
20,Pretax Income,370.35,797.23,400.25,150.75,395.86,498.98,413.35,274.71,249.94,672.07,753.16,267.24,771.85,713.3,389.45,359.13,466.27,318.37,157.72,231.56,Upgrade
21,Income Tax Expense,28.11,88.89,37.68,-36.21,36.65,50.08,59.04,-3.4,19.24,160.45,131.22,-196.73,206.55,187.44,54.14,8.45,92.86,76.35,32.11,6.91,Upgrade
22,Earnings From Continuing Operations,342.24,708.33,362.57,186.97,359.21,448.9,354.31,278.11,230.7,511.63,621.94,463.97,565.3,525.86,335.31,350.68,373.4,242.01,125.61,224.65,Upgrade
23,Minority Interest in Earnings,-0.82,-0.47,-0.58,-0.25,-1.15,0.12,-0.63,1.17,-1.96,-12.04,-30.95,-13.53,-7.91,-5.01,-11.98,1.03,-5.71,-12.42,-4.55,-7.82,Upgrade
24,Net Income,341.42,707.87,361.98,186.72,358.06,449.02,353.68,279.28,228.74,499.59,590.98,450.44,557.39,520.85,323.32,351.71,367.69,229.59,121.05,216.83,Upgrade
25,Net Income to Common,341.42,707.87,361.98,186.72,358.06,449.02,353.68,279.28,228.74,499.59,590.98,450.44,557.39,520.85,323.32,351.71,367.69,229.59,121.05,216.83,Upgrade
26,Net Income Growth,-4.65%,57.65%,2.35%,-33.14%,56.54%,-10.12%,-40.15%,-38.00%,-58.96%,-4.08%,82.78%,28.07%,51.59%,126.86%,167.09%,62.20%,-0.86%,23.04%,-15.16%,112.45%,Upgrade
27,Shares Outstanding (Basic),1184,1198,1207,1163,1017,952,982,963,959,977,953,938,948,950,905,714,856,876,847,865,Upgrade
28,Shares Outstanding (Diluted),1184,1198,1207,1163,1017,1069,1072,1353,980,977,969,1040,948,1061,1104,1290,1148,876,892,887,Upgrade
29,Shares Change (YoY),16.42%,12.05%,12.58%,-13.99%,3.76%,9.39%,10.63%,30.11%,3.40%,-7.89%,-12.23%,-19.39%,-17.41%,21.15%,23.74%,45.36%,34.81%,7.56%,7.16%,1.60%,Upgrade
30,EPS (Basic),0.29,0.59,0.30,0.16,0.35,0.47,0.36,0.29,0.24,0.51,0.62,0.48,0.59,0.55,0.36,0.49,0.43,0.26,0.14,0.25,Upgrade
31,EPS (Diluted),0.29,0.59,0.30,0.16,0.35,0.42,0.33,0.21,0.23,0.51,0.61,0.43,0.59,0.49,0.29,0.27,0.32,0.26,0.14,0.24,Upgrade
32,EPS Growth,-18.09%,40.70%,-9.09%,-22.26%,50.86%,-17.84%,-45.90%,-52.35%,-60.31%,4.13%,108.26%,58.87%,83.55%,87.26%,115.84%,11.59%,-26.46%,14.39%,-20.83%,109.11%,Upgrade
33,Free Cash Flow,-686.11,981.82,-658.82,353.82,-925.69,1650,-626,-1500,-8.07,379.67,90.53,621.54,508.2,440.49,86.79,-428.74,-339.12,1010,276.1,303.22,Upgrade
34,Free Cash Flow Per Share,-0.58,0.82,-0.55,0.30,-0.91,1.54,-0.58,-1.11,-0.01,0.39,0.09,0.60,0.54,0.42,0.08,-0.33,-0.30,1.15,0.31,0.34,Upgrade
35,Dividend Per Share,0.050,-,-,-,-,-,-,-,-,-,-,0.200,-,-,-,0.143,-,-,-,0.071,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,39.96%,-,-,-,100.14%,-,-,-,-50.03%,Upgrade
37,Gross Margin,9.43%,13.58%,11.04%,3.91%,10.86%,11.11%,12.46%,7.24%,6.76%,10.74%,13.27%,7.72%,15.75%,16.16%,12.43%,7.02%,15.06%,14.93%,8.71%,11.33%,Upgrade
38,Operating Margin,6.00%,7.02%,5.28%,2.20%,5.67%,6.69%,7.22%,4.44%,3.06%,6.95%,10.08%,0.20%,12.50%,12.36%,7.90%,2.00%,11.84%,8.42%,5.71%,2.90%,Upgrade
39,Profit Margin,4.09%,8.71%,5.04%,2.67%,5.25%,6.86%,5.80%,4.85%,3.50%,6.25%,7.89%,5.96%,8.86%,8.87%,6.62%,7.31%,8.41%,5.58%,3.99%,5.89%,Upgrade
40,Free Cash Flow Margin,-8.23%,12.08%,-9.17%,5.06%,-13.58%,25.20%,-10.27%,-26.03%,-0.12%,4.75%,1.21%,8.22%,8.08%,7.50%,1.78%,-8.91%,-7.76%,24.54%,9.10%,8.24%,Upgrade
41,EBITDA,-,741.09,-,318.6,518.86,601.67,572.77,388.75,308.5,679.92,862.94,123.58,883.34,829.91,483.36,193.58,594.22,435.51,249.96,183.27,Upgrade
42,EBITDA Margin,-,9.12%,-,4.56%,7.61%,9.19%,9.40%,6.75%,4.72%,8.51%,11.52%,1.63%,14.04%,14.13%,9.89%,4.02%,13.60%,10.58%,8.23%,4.98%,Upgrade
43,D&A For EBITDA,-,170.33,-,165.22,132.56,163.7,132.56,132.92,108.14,124.35,108.14,108.14,97.16,103.91,97.16,97.16,76.73,88.89,76.73,76.73,Upgrade
44,EBIT,500.86,570.76,379.14,153.38,386.31,437.97,440.21,255.82,200.36,555.57,754.81,15.44,786.17,726,386.19,96.41,517.49,346.62,173.23,106.54,Upgrade
45,EBIT Margin,6.00%,7.02%,5.28%,2.20%,5.67%,6.69%,7.22%,4.44%,3.06%,6.95%,10.08%,0.20%,12.50%,12.36%,7.90%,2.00%,11.84%,8.42%,5.71%,2.90%,Upgrade
46,Effective Tax Rate,7.59%,11.15%,9.41%,-,9.26%,10.04%,14.28%,-,7.70%,23.87%,17.42%,-,26.76%,26.28%,13.90%,2.35%,19.92%,23.98%,20.36%,2.98%,Upgrade
47,Revenue as Reported,8341,8129,7185,-,6816,6546,6093,-,6541,7990,7489,7563,6291,5872,4887,4809,4371,4118,3036,3680,Upgrade
