,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Debt,627.63,403.59,359.57,659.74,830.92,1196,1243,953.26,768.15,560.94,674.4,888.02,833.61,857.84,643.09,419.01,444.15,559.08,601.21,772.23,Upgrade
29,Long-Term Leases,1262,1326,1372,1421,1470,1551,1491,1573,1661,1711,1555,1631,1876,1864,1819,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,16.82,18.49,19.73,21.03,22.58,24.02,24.48,29.59,35.77,36.1,36.12,38.1,39.88,30.71,32.13,32.94,35.13,37.33,38.41,38.96,Upgrade
31,Long-Term Deferred Tax Liabilities,267.37,282.07,306.68,311.7,275.48,289.73,278.45,292.87,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,1.49,-,-,-,14.76,15.34,16.13,16.57,17.1,17.17,18.11,17.49,17.59,17.36,Upgrade
33,Total Liabilities,5314,5466,5870,5957,5860,5868,5712,5801,5495,5471,5265,5548,5409,5579,5124,3268,3262,3396,3961,3475,Upgrade
34,Common Stock,1437,1480,1480,1480,1480,1480,1496,1496,1496,1628,1628,1628,1628,1628,1628,1767,1767,1767,1771,1771,Upgrade
35,Additional Paid-In Capital,160.35,217.26,217.26,217.27,217.27,217.27,250.87,250.87,250.87,707,707,707,695.38,695.38,695.38,1257,1257,1257,1264,1264,Upgrade
36,Retained Earnings,1519,1684,1803,1959,2158,2338,2375,2424,2476,2515,2612,2711,2633,2518,2557,2482,2201,2060,1909,2175,Upgrade
37,Treasury Stock,-2.67,-99.45,-74.61,-17.25,-,-,-28.36,-24.78,-21.57,-596.49,-588.52,-588.52,-588.52,-588.52,-588.52,-1222,-1012,-695.74,-697.79,-599.33,Upgrade
38,Comprehensive Income & Other,40.16,54.36,54.86,49.28,62.85,70.54,13.62,30.89,53.1,-7.07,-58.85,-54.12,-37.9,-41.56,-27.18,-32.93,-14.79,20.09,25.68,10.64,Upgrade
39,Total Common Equity,3154,3335,3480,3688,3917,4105,4107,4177,4255,4247,4300,4404,4330,4211,4265,4250,4197,4408,4271,4621,Upgrade
40,Minority Interest,18.37,17.34,17.23,16.16,19.58,19.72,18.74,17.6,16.44,14.92,8.28,9.27,10.73,12.46,13.63,14.29,9.45,10.29,11.44,16.02,Upgrade
41,Shareholders' Equity,3172,3353,3498,3704,3937,4125,4126,4195,4271,4262,4308,4413,4341,4224,4278,4264,4207,4418,4282,4637,Upgrade
42,Total Liabilities & Equity,8486,8819,9367,9662,9797,9992,9838,9996,9767,9733,9573,9961,9750,9803,9402,7532,7469,7814,8244,8112,Upgrade
43,Total Debt,3937,4047,4270,4280,4353,4359,4316,4202,4132,4019,3875,3927,3935,3924,3650,1937,2045,2260,2460,2213,Upgrade
44,Net Cash (Debt),-3575,-3567,-3586,-3504,-3656,-3527,-3486,-3403,-3461,-3421,-3246,-2753,-2934,-2761,-2721,-924.32,-1066,-1113,-1173,-839.81,Upgrade
45,Net Cash Per Share,-2.38,-2.48,-2.45,-2.35,-2.36,-2.51,-2.35,-2.54,-2.23,-2.28,-2.31,-1.38,-5.74,-1.31,-1.81,-0.35,-2.19,-0.68,-0.70,-0.64,Upgrade
46,Filing Date Shares Outstanding,1502,1437,1449,1489,1480,1480,1486,1487,1489,1493,1404,1496,1496,1371,1501,1371,1552,1609,1667,1639,Upgrade
47,Total Common Shares Outstanding,1502,1437,1449,1489,1480,1480,1486,1487,1489,1493,1404,1496,1496,1371,1501,1510,1552,1609,1667,1639,Upgrade
48,Working Capital,-172.71,-295.87,-360.72,48.95,408.78,960.77,1054,798.65,820.2,608.71,778.1,1155,1331,1274,1129,921.6,896.22,1194,1027,1611,Upgrade
49,Book Value Per Share,2.10,2.32,2.40,2.48,2.65,2.77,2.76,2.81,2.86,2.84,3.03,2.94,2.89,3.07,2.84,2.81,2.70,2.74,2.56,2.82,Upgrade
50,Tangible Book Value,2561,2724,2847,3043,3269,3440,3435,3487,3548,3541,3587,3675,3599,3508,3589,3570,3562,3757,3613,3952,Upgrade
51,Tangible Book Value Per Share,1.71,1.90,1.96,2.04,2.21,2.33,2.31,2.34,2.38,2.37,2.53,2.46,2.41,2.56,2.39,2.36,2.29,2.33,2.17,2.41,Upgrade
52,Buildings,-,2140,-,2297,-,2176,-,2162,-,1999,-,2012,-,2017,-,2012,-,2053,-,2048,Upgrade
53,Machinery,-,1298,-,1302,-,1269,-,1260,-,1139,-,1136,-,1149,-,1140,-,1128,-,1120,Upgrade
54,Construction In Progress,-,69.55,-,71.42,-,207.82,-,182.44,-,425.71,-,344.5,-,275.29,-,417.82,-,481,-,431.75,Upgrade
