,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,470.89,477.13,474.58,532.01,559.92,511.9,537.11,540.42,517.87,537.36,547.01,616.13,490.37,540.96,473.41,450.97,571.47,438.45,485.75,569.35,Upgrade
10,Operating Income,-157.17,-181.78,-141.06,-181.09,-170.44,-5.76,-14.47,-101.32,-8.25,-72.25,-81.22,81.38,181.99,-9.61,129.64,267.25,180.57,92.46,-332.51,127.31,Upgrade
11,Interest Expense,-44.1,-42.02,-46.1,-42.67,-44.52,-43.12,-43.4,-38.19,-38.37,-48.39,-34.72,-31.27,-36.66,-43.52,-30.22,-21.04,-22.12,-28.08,-26.17,-42.52,Upgrade
12,Interest & Investment Income,-,90.8,2.99,2.03,0.76,2.07,2.3,3.75,0.96,2.15,2.63,2.39,1.06,3.38,2.22,12.61,1.21,6.46,1.58,19.43,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-0,0,-,-,0,-0,-,-,-0,0,-,Upgrade
14,Currency Exchange Gain (Loss),-5.83,5.83,-,10.65,-19.29,19.29,-,23.26,-12.89,12.89,-,-15.05,8.17,-8.17,-,-5.67,6.07,-6.07,-,-2.06,Upgrade
15,Other Non Operating Income (Expenses),14.18,-22.27,-2.71,-26.98,12.98,-2.7,-5.82,-26.19,15.43,1.55,-6.83,-1.41,-15.08,11.4,-12.09,5.82,-10.66,-1.51,-3.61,14.75,Upgrade
16,EBT Excluding Unusual Items,-192.92,-149.45,-186.89,-238.06,-220.51,-30.21,-61.4,-138.7,-43.12,-104.05,-120.14,36.04,139.49,-46.51,89.55,258.98,155.07,63.27,-360.71,116.91,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,6.31,1.7,-5.27,-2.73,3.89,-2.21,-1.68,-,-0.98,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.35,4.02,5.2,-6.03,0.04,-0.04,0.1,-4.11,1.7,-0.68,-0.94,-5.56,3.22,-3.37,-0.02,-6.12,10.54,120.83,36.81,0.04,Upgrade
19,Asset Writedown,-9.38,1.76,-1.76,2.1,-2.1,1.17,-1.17,6.51,-6.51,1.12,-1.12,7.81,-7.81,1.04,-1.04,3.02,-3.02,0.81,-0.81,1.89,Upgrade
20,Other Unusual Items,2.32,1.69,2.49,8.12,-,-,-,21.83,-,-,-,44.35,-,-,-,71.94,-,-,-,22.27,Upgrade
21,Pretax Income,-199.63,-141.98,-180.96,-227.57,-220.86,-34.36,-65.21,-110.59,-50.13,-105.3,-122.19,81.66,134.9,-48.85,88.5,327.82,162.58,184.91,-324.7,141.12,Upgrade
22,Income Tax Expense,-35.22,-23.61,-25.94,-29.77,-41.51,3.28,-17.29,-46.7,-17.21,-14.51,-23.29,4.72,22.11,-8.69,14.13,45.36,22.24,34.94,-53.29,33.54,Upgrade
23,Earnings From Continuing Operations,-164.41,-118.37,-155.03,-197.8,-179.36,-37.64,-47.91,-63.89,-32.92,-90.79,-98.9,76.94,112.79,-40.16,74.37,282.46,140.34,149.97,-271.41,107.58,Upgrade
24,Minority Interest in Earnings,-0.26,-1.22,-1.08,1.16,-0.45,0,-1.12,-2.22,-1.22,0.15,0.59,1.16,2.04,1.16,0.66,-1.27,0.27,1.43,4.62,1.72,Upgrade
25,Net Income,-164.67,-119.58,-156.11,-196.64,-179.81,-37.64,-49.03,-66.12,-34.14,-90.64,-98.31,78.1,114.83,-39,75.03,281.19,140.61,151.4,-266.79,109.29,Upgrade
26,Net Income to Common,-164.67,-119.58,-156.11,-196.64,-179.81,-37.64,-49.03,-66.12,-34.14,-90.64,-98.31,78.1,114.83,-39,75.03,281.19,140.61,151.4,-266.79,109.29,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-72.23%,-18.33%,-,-,157.28%,1.70%,1.45%,-,-4.28%,Upgrade
28,Shares Outstanding (Basic),1502,1439,1463,1489,1552,1403,1486,1340,1555,1502,1404,1991,511,2102,1501,2668,486,1629,1667,1308,Upgrade
29,Shares Outstanding (Diluted),1502,1439,1463,1489,1552,1403,1486,1340,1555,1502,1404,1991,511,2102,1501,2668,486,1629,1667,1308,Upgrade
30,Shares Change (YoY),-3.27%,2.55%,-1.53%,11.10%,-0.17%,-6.61%,5.78%,-32.71%,204.13%,-28.54%,-6.41%,-25.37%,5.21%,29.03%,-10.00%,103.94%,-72.57%,-1.43%,-0.24%,-31.07%,Upgrade
31,EPS (Basic),-0.11,-0.08,-0.11,-0.13,-0.12,-0.03,-0.03,-0.05,-0.02,-0.06,-0.07,0.04,0.22,-0.02,0.05,0.11,0.29,0.09,-0.16,0.08,Upgrade
32,EPS (Diluted),-0.11,-0.08,-0.11,-0.13,-0.12,-0.03,-0.03,-0.05,-0.02,-0.06,-0.07,0.04,0.22,-0.02,0.05,0.11,0.29,0.09,-0.16,0.08,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-62.79%,-22.38%,-,-,26.16%,270.80%,2.92%,-,38.86%,Upgrade
34,Free Cash Flow,48.84,-52.18,-17.06,195.74,-50,216.06,-55.74,108.37,78.26,158.79,-372.66,334.53,40.82,16.22,-6.88,234.13,170.34,126.33,-194.34,-54.77,Upgrade
35,Free Cash Flow Per Share,0.03,-0.04,-0.01,0.13,-0.03,0.15,-0.04,0.08,0.05,0.11,-0.27,0.17,0.08,0.01,-0.00,0.09,0.35,0.08,-0.12,-0.04,Upgrade
36,Dividend Per Share,0.012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,37.36%,36.43%,40.58%,42.99%,36.86%,42.45%,46.80%,37.87%,42.03%,41.54%,46.39%,44.93%,50.09%,44.08%,51.32%,48.32%,53.70%,42.57%,35.04%,50.70%,Upgrade
38,Operating Margin,-18.72%,-22.42%,-17.16%,-22.18%,-16.13%,-0.48%,-1.30%,-8.74%,-0.68%,-6.45%,-8.09%,5.24%,13.56%,-0.80%,11.03%,17.98%,12.89%,7.41%,-76.03%,9.27%,Upgrade
39,Profit Margin,-19.61%,-14.75%,-18.99%,-24.09%,-17.02%,-3.16%,-4.39%,-5.70%,-2.82%,-8.09%,-9.79%,5.03%,8.56%,-3.24%,6.38%,18.92%,10.04%,12.14%,-61.00%,7.95%,Upgrade
40,Free Cash Flow Margin,5.82%,-6.44%,-2.08%,23.98%,-4.73%,18.12%,-4.99%,9.35%,6.45%,14.18%,-37.12%,21.55%,3.04%,1.35%,-0.59%,15.75%,12.16%,10.13%,-44.44%,-3.99%,Upgrade
41,EBITDA,-124.55,-145.78,-108.44,-148.47,-125.66,39.81,30.3,-56.55,38.1,-25.95,-34.87,127.74,230.83,35.94,178.48,316.09,216.62,136.5,-296.46,163.36,Upgrade
42,EBITDA Margin,-14.83%,-17.98%,-13.19%,-18.19%,-11.89%,3.34%,2.71%,-4.88%,3.14%,-2.32%,-3.47%,8.23%,17.20%,2.98%,15.19%,21.27%,15.47%,10.94%,-67.79%,11.89%,Upgrade
43,D&A For EBITDA,32.62,36,32.62,32.62,44.78,45.57,44.78,44.78,46.35,46.3,46.35,46.35,48.84,45.55,48.84,48.84,36.05,44.04,36.05,36.05,Upgrade
44,EBIT,-157.17,-181.78,-141.06,-181.09,-170.44,-5.76,-14.47,-101.32,-8.25,-72.25,-81.22,81.38,181.99,-9.61,129.64,267.25,180.57,92.46,-332.51,127.31,Upgrade
45,EBIT Margin,-18.72%,-22.42%,-17.16%,-22.18%,-16.13%,-0.48%,-1.30%,-8.74%,-0.68%,-6.45%,-8.09%,5.24%,13.56%,-0.80%,11.03%,17.98%,12.89%,7.41%,-76.03%,9.27%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,5.78%,16.39%,-,15.97%,13.84%,13.68%,18.90%,-,23.77%,Upgrade
47,Revenue as Reported,839.7,810.83,821.95,816.3,1057,1192,1117,1159,1213,1120,1004,1553,1342,1205,1175,1486,1400,1247,437.33,1374,Upgrade
