,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,15.08,15.24,-,-,13.34,-,13.77,-,-154.06,20.68,28.35,-,13.65,15.15,13.95,-,21.09,182.02,-85.77,-,-,Upgrade
10,P/OCF Ratio,10.73,10.73,-,8.33,9.37,-,8.94,-,19.77,8.60,8.98,-,6.61,6.44,7.59,9.11,11.42,19.21,18.54,-,12.00,Upgrade
11,PEG Ratio,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.54,1.60,Upgrade
12,EV/Sales Ratio,1.90,1.90,1.90,1.92,1.86,1.67,1.77,1.70,1.71,1.54,1.56,1.56,1.55,1.36,1.62,1.65,1.79,2.19,1.84,1.60,1.51,Upgrade
13,EV/EBITDA Ratio,-,-,-,-,-,-,160.27,-555.19,-,71.89,-,-,14.30,9.30,11.39,10.33,21.92,44.45,38.14,-,11.01,Upgrade
14,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-,21.38,12.44,-,13.07,39.32,144.20,125.98,-,13.55,Upgrade
15,EV/FCF Ratio,35.57,35.69,-,-,25.35,-,23.87,-,-281.69,37.96,48.50,-,21.30,24.90,20.56,-,24.28,205.64,-99.84,-,-,Upgrade
16,Debt / Equity Ratio,1.24,1.24,1.21,1.22,1.16,1.11,1.06,1.05,1.00,0.97,0.94,0.90,0.89,0.91,0.93,0.85,0.45,0.49,0.51,0.57,0.48,Upgrade
17,Debt / EBITDA Ratio,-,-,28.56,-,5.17,-,5.01,35.61,3.17,27.12,5.84,-,2.10,4.26,5.62,5.11,1.53,2.36,4.14,-,3.39,Upgrade
18,Debt / FCF Ratio,22.46,22.46,-,-,13.98,-,12.56,-,-154.21,20.78,24.89,-,10.21,13.84,9.48,-,5.76,42.99,-26.84,-,-,Upgrade
19,Asset Turnover,0.39,0.36,0.35,0.34,0.43,0.48,0.45,0.47,0.50,0.46,0.41,0.63,0.55,0.50,0.56,0.79,0.73,0.62,0.21,0.69,Upgrade,
20,Inventory Turnover,0.93,1.01,0.98,0.92,0.84,1.17,1.21,1.05,1.22,1.16,1.08,0.92,1.51,1.21,1.28,1.14,1.57,1.32,1.34,0.52,1.35,Upgrade
21,Quick Ratio,0.24,0.24,0.22,0.29,0.35,0.37,0.44,0.48,0.44,0.41,0.36,0.39,0.57,0.57,0.59,0.53,0.53,0.51,0.60,0.51,0.68,Upgrade
22,Current Ratio,0.94,0.94,0.91,0.91,1.01,1.13,1.34,1.39,1.27,1.27,1.19,1.26,1.39,1.50,1.45,1.43,1.33,1.32,1.43,1.31,1.61,Upgrade
23,Return on Equity (ROE),-20.16%,-13.82%,-17.22%,-20.71%,-17.80%,-3.65%,-4.61%,-6.04%,-3.09%,-8.47%,-9.07%,7.03%,10.54%,-3.78%,6.96%,26.68%,13.02%,13.79%,-24.34%,9.38%,Upgrade,
24,Return on Assets (ROA),-4.54%,-5.00%,-3.71%,-4.65%,-4.31%,-0.14%,-0.36%,-2.56%,-0.21%,-1.87%,-2.08%,2.06%,4.65%,-0.25%,3.83%,8.91%,5.91%,2.88%,-10.16%,3.97%,Upgrade,
25,Return on Capital (ROIC),-5.42%,-5.99%,-4.48%,-5.56%,-5.08%,-0.17%,-0.43%,-3.02%,-0.25%,-2.19%,-2.46%,2.45%,5.54%,-0.30%,4.59%,10.73%,6.98%,3.44%,-12.23%,4.67%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,5.49%,8.01%,-,9.86%,4.39%,1.44%,1.33%,-,11.42%,Upgrade
27,Earnings Yield,-24.09%,-23.83%,-21.33%,-15.00%,-11.34%,-8.29%,-3.91%,-5.52%,-6.89%,-3.52%,0.09%,1.11%,4.36%,10.03%,7.93%,8.44%,4.32%,1.55%,1.83%,1.93%,6.39%,Upgrade
28,FCF Yield,6.63%,6.56%,2.50%,9.07%,7.50%,5.45%,7.26%,6.66%,-0.65%,4.84%,3.53%,0.38%,7.33%,6.60%,7.17%,6.82%,4.74%,0.55%,-1.17%,4.96%,0.93%,Upgrade
29,Dividend Yield,1.29%,0.65%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,24.54%,14.94%,-,28.74%,6.23%,17.87%,17.36%,-,22.07%,Upgrade
31,Buyback Yield / Dilution,-1.92%,3.27%,-2.55%,1.53%,-11.10%,0.17%,6.61%,-5.78%,32.71%,-204.13%,28.54%,6.41%,25.37%,-5.21%,-29.03%,10.00%,-103.94%,72.57%,1.43%,0.24%,31.07%,Upgrade
32,Total Shareholder Return,-0.63%,3.92%,-2.55%,1.53%,-11.10%,0.17%,6.61%,-5.78%,32.71%,-204.13%,28.54%,6.41%,25.37%,-5.21%,-29.03%,10.00%,-103.94%,72.57%,1.43%,0.24%,31.07%,Upgrade
