,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Goodwill,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,2243,2243,2243,2243,Upgrade
13,Other Intangible Assets,69.89,69.47,71.66,73.86,71.3,72.66,74.77,76.82,79.41,81.68,83.63,85.86,88.03,90.27,92.54,94.83,97.08,99.37,101.68,103.99,Upgrade
14,Long-Term Deferred Tax Assets,19.83,19.84,21.97,23.67,19.29,18.35,17.99,17.98,25.09,19.73,17.92,23.21,19.62,18.56,18.85,23.98,23.9,23.17,24.72,30.57,Upgrade
15,Long-Term Deferred Charges,0.52,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.1,0.12,0.15,0.19,Upgrade
16,Other Long-Term Assets,178.94,181.67,183.38,186.74,188.14,191.5,194.87,198.23,201.59,204.96,208.32,211.68,215.05,218.41,221.77,225.14,229.16,232.07,235.4,238.4,Upgrade
17,Total Assets,4962,4794,5009,5042,4724,4634,4802,4795,4532,4464,4622,4630,4393,4426,4373,4342,5015,4956,5027,4973,Upgrade
18,Accounts Payable,141.21,123.5,116.95,169.49,132.77,115.43,133.84,152.02,149.23,129.59,104.09,130.6,122.51,102.2,112.96,119.21,116.7,90.49,90.76,109.66,Upgrade
19,Accrued Expenses,15.2,27.05,11.98,96.24,5.54,17.73,11.08,91.23,5.43,27.56,9.31,56.29,7.61,22.09,12.09,59.68,6.47,18.15,9.35,37.62,Upgrade
20,Short-Term Debt,3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,16,16,-,-,-,-,Upgrade
21,Current Income Taxes Payable,56.67,20.29,31.88,37.35,24.88,16.26,34.7,18.14,22.72,12.76,33.67,43.89,26.41,19.41,25.79,17.82,27.6,11.85,25.04,8.76,Upgrade
22,Current Unearned Revenue,20.66,27.61,39.9,46.13,27.02,26.05,38.94,61.83,31.6,40.83,48.46,42.76,28.74,44.6,77.74,113.36,-,-,-,-,Upgrade
23,Other Current Liabilities,14.46,23.8,45.19,34.05,49.48,46.75,48.45,31.18,37.8,34.36,60.03,65.04,47.43,159.22,97.78,91.55,204.01,234.86,301.56,385.93,Upgrade
24,Total Current Liabilities,251.7,222.25,245.89,383.26,239.69,222.23,267.01,354.4,246.78,245.09,255.56,338.57,232.7,347.51,342.36,417.62,354.78,355.35,426.7,541.97,Upgrade
25,Long-Term Unearned Revenue,0.02,0.04,0.05,0.07,0.08,0.5,0.52,0.55,0.63,0.73,0.86,1.03,0.81,0.99,1.18,1.4,1.62,1.84,2.07,2.29,Upgrade
26,Long-Term Deferred Tax Liabilities,4.07,4.42,3.51,3.41,4.05,4.35,5.01,5.27,4.66,4.92,6.78,6.98,7.07,7.23,8.1,8.9,9.56,9.94,10.39,11.77,Upgrade
27,Total Liabilities,255.79,226.7,249.46,386.74,243.83,227.08,272.54,360.23,252.07,250.74,263.19,346.58,240.58,355.73,351.64,427.92,365.96,367.13,439.16,556.02,Upgrade
28,Common Stock,381.27,381.27,381.27,381.27,381.27,381.27,381.27,381.27,381.27,381.27,272.34,272.34,272.45,272.47,272.52,272.52,272.52,272.63,194.74,194.74,Upgrade
29,Additional Paid-In Capital,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2435,2432,2431,2430,2426,2416,2404,2394,2453,2418,Upgrade
30,Retained Earnings,1905,1767,1966,1866,1698,1627,1752,1661,1509,1447,1615,1546,1423,1360,1343,1245,1999,1953,2041,1913,Upgrade
31,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-19.17,-19.17,-20.81,-36.94,-62.71,-62.71,-62.71,-64.37,-134.23,-134.23,Upgrade
32,Comprehensive Income & Other,-19.36,-19.83,-20.16,-20.81,-20.87,-20.56,-21.59,-21.59,-21.59,-21.59,-21.59,-21.59,-21.59,-21.59,-21.59,-21.59,-21.03,-21.03,-21.03,-21.03,Upgrade
33,Total Common Equity,4594,4455,4654,4553,4385,4315,4439,4348,4196,4133,4281,4210,4083,4003,3957,3849,4591,4534,4534,4370,Upgrade
34,Minority Interest,112.17,112.07,105.33,102,95.06,92.61,90.46,87.06,84.07,79.77,78,73.38,69.28,66.74,64.77,64.52,57.67,54.47,54.19,46.6,Upgrade
35,Shareholders' Equity,4706,4567,4759,4655,4480,4407,4529,4435,4280,4213,4359,4283,4153,4070,4022,3914,4649,4589,4588,4417,Upgrade
36,Total Liabilities & Equity,4962,4794,5009,5042,4724,4634,4802,4795,4532,4464,4622,4630,4393,4426,4373,4342,5015,4956,5027,4973,Upgrade
37,Total Debt,3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,16,16,-,-,-,-,Upgrade
38,Net Cash (Debt),1543,1414,1586,1615,1520,1431,1550,1525,1410,1359,1546,1531,1443,1551,1558,1539,1375,1344,1373,1254,Upgrade
39,Net Cash Growth,1.47%,-1.17%,2.27%,5.93%,7.82%,5.30%,0.29%,-0.43%,-2.28%,-12.37%,-0.79%,-0.48%,4.93%,15.37%,13.45%,22.72%,942.08%,22.44%,469.91%,312.63%,Upgrade
40,Net Cash Per Share,4.03,3.78,4.11,4.25,3.88,3.81,4.09,4.01,3.63,3.65,4.04,3.96,3.71,4.01,4.11,4.37,3.64,3.49,3.60,3.26,Upgrade
41,Filing Date Shares Outstanding,381.27,381.27,381.27,381.27,381.27,381.27,381.27,381.27,381.27,381.27,382.2,372,388.43,372.46,378.86,351.8,377.62,385.59,373.96,374.57,Upgrade
42,Total Common Shares Outstanding,381.27,381.27,381.27,381.27,381.27,381.27,381.27,381.27,381.27,381.27,382.2,372,388.43,372.46,378.86,351.8,377.62,385.59,373.96,374.57,Upgrade
43,Working Capital,2697,2550,2753,2646,2477,2402,2516,2429,2256,2201,2346,2275,2149,2071,2029,1911,1805,1736,1726,1539,Upgrade
44,Book Value Per Share,12.05,11.69,12.21,11.94,11.50,11.32,11.64,11.40,11.00,10.84,11.11,11.32,10.70,10.69,10.44,10.94,12.18,11.80,12.08,11.67,Upgrade
45,Tangible Book Value,3132,2994,3191,3088,2923,2851,2973,2880,2725,2660,2806,2732,2604,2521,2473,2363,2252,2192,2189,2024,Upgrade
46,Tangible Book Value Per Share,8.22,7.85,8.37,8.10,7.67,7.48,7.80,7.55,7.15,6.98,7.28,7.34,6.82,6.73,6.53,6.72,5.97,5.70,5.84,5.40,Upgrade
47,Buildings,-,379.41,-,329.33,-,212.57,-,212.57,-,212.57,-,212.57,-,212.57,-,212.57,-,204.73,-,204.73,Upgrade
48,Machinery,-,169.01,-,157.69,-,155.14,-,153.12,-,154.38,-,155.4,-,153.7,-,147.7,-,147.86,-,148.96,Upgrade
49,Construction In Progress,-,2.44,-,27.02,-,134.87,-,116.43,-,97.9,-,69.29,-,42.35,-,24.98,-,9.71,-,6.43,Upgrade
