,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Net Income,137.7,89.68,100.32,167.49,70.9,82.68,91.01,152.12,62.31,63.16,68.8,123.35,63.04,101.7,97.41,-753.02,45.77,4.69,128.23,45.45,Upgrade
24,Net Income to Common,137.7,89.68,100.32,167.49,70.9,82.68,91.01,152.12,62.31,63.16,68.8,123.35,63.04,101.7,97.41,-753.02,45.77,4.69,128.23,45.45,Upgrade
25,Net Income Growth,94.21%,8.46%,10.23%,10.10%,13.80%,30.91%,32.29%,23.32%,-1.17%,-37.90%,-29.37%,-,37.75%,2068.33%,-24.04%,-,122.83%,-82.44%,-81.59%,-13.84%,Upgrade
26,Shares Outstanding (Basic),383,374,386,380,391,376,379,380,389,372,382,372,388,372,379,352,378,386,374,375,Upgrade
27,Shares Outstanding (Diluted),383,374,386,380,391,376,379,380,389,372,382,387,388,387,379,352,378,386,382,385,Upgrade
28,Shares Change (YoY),-2.10%,-0.49%,1.75%,-0.04%,0.69%,1.11%,-0.78%,-1.84%,0.07%,-3.90%,0.88%,9.99%,2.86%,0.34%,-0.82%,-8.56%,4.99%,1.44%,3.23%,22.83%,Upgrade
29,EPS (Basic),0.36,0.24,0.26,0.44,0.18,0.22,0.24,0.40,0.16,0.17,0.18,0.33,0.16,0.27,0.26,-2.14,0.12,0.01,0.34,0.12,Upgrade
30,EPS (Diluted),0.36,0.24,0.26,0.44,0.18,0.22,0.24,0.40,0.16,0.17,0.18,0.32,0.16,0.26,0.26,-2.14,0.12,0.01,0.34,0.12,Upgrade
31,EPS Growth,98.38%,8.99%,8.33%,10.15%,13.02%,29.47%,33.33%,25.63%,-1.23%,-35.37%,-29.99%,-,33.92%,2060.97%,-23.41%,-,112.25%,-82.69%,-82.17%,-29.85%,Upgrade
32,Free Cash Flow,117.34,134.97,-42.03,79.85,78.82,78.84,12.86,111.82,40.4,34.52,1.92,55.19,-29.73,-11.2,10.47,150.31,36.24,35.88,127.71,187.19,Upgrade
33,Free Cash Flow Per Share,0.31,0.36,-0.11,0.21,0.20,0.21,0.03,0.29,0.10,0.09,0.01,0.14,-0.08,-0.03,0.03,0.43,0.10,0.09,0.33,0.49,Upgrade
34,Dividend Per Share,-,0.250,-,0.757,-,-,-,0.545,-,-,-,0.606,-,-,-,0.223,-,-,-,0.244,Upgrade
35,Dividend Growth,-,-,-,38.79%,-,-,-,-10.05%,-,-,-,171.87%,-,-,-,-8.80%,-,-,-,24.19%,Upgrade
36,Gross Margin,64.73%,67.06%,59.15%,69.09%,62.54%,60.70%,55.92%,63.97%,49.66%,60.61%,64.33%,62.59%,59.81%,59.01%,61.65%,60.93%,58.68%,64.46%,57.75%,49.80%,Upgrade
37,Operating Margin,30.90%,41.72%,38.48%,38.73%,31.42%,39.38%,37.94%,36.16%,26.52%,26.58%,38.92%,35.33%,29.01%,39.02%,43.39%,25.97%,27.07%,-3.42%,49.90%,-22.20%,Upgrade
38,Profit Margin,39.67%,34.52%,33.56%,37.32%,34.56%,33.00%,33.00%,33.82%,30.22%,28.41%,36.42%,33.72%,32.29%,38.30%,40.95%,-245.49%,28.21%,6.04%,43.19%,26.64%,Upgrade
39,Free Cash Flow Margin,33.81%,51.96%,-14.06%,17.79%,38.42%,31.47%,4.66%,24.86%,19.60%,15.53%,1.02%,15.09%,-15.23%,-4.22%,4.40%,49.00%,22.34%,46.18%,43.01%,109.73%,Upgrade
40,EBITDA,118.61,120.67,126.42,185.17,76.61,110.1,116.79,174.79,66.88,71.3,85.72,141.46,68.8,115.79,115.38,91.82,56.34,9.68,160.59,-25.43,Upgrade
41,EBITDA Margin,34.17%,46.46%,42.29%,41.26%,37.34%,43.95%,42.35%,38.86%,32.44%,32.07%,45.38%,38.67%,35.24%,43.60%,48.50%,29.94%,34.73%,12.46%,54.09%,-14.91%,Upgrade
42,D&A For EBITDA,11.38,12.31,11.38,11.38,12.15,11.44,12.15,12.15,12.2,12.21,12.2,12.2,12.17,12.17,12.17,12.17,12.43,12.34,12.43,12.43,Upgrade
43,EBIT,107.23,108.35,115.04,173.79,64.46,98.66,104.64,162.64,54.68,59.09,73.52,129.26,56.63,103.62,103.21,79.66,43.9,-2.66,148.16,-37.87,Upgrade
44,EBIT Margin,30.90%,41.72%,38.48%,38.73%,31.42%,39.38%,37.94%,36.16%,26.52%,26.58%,38.92%,35.33%,29.01%,39.02%,43.39%,25.97%,27.07%,-3.42%,49.90%,-22.20%,Upgrade
45,Effective Tax Rate,14.05%,9.88%,17.80%,11.65%,8.75%,18.11%,17.98%,11.95%,-,5.79%,14.27%,19.60%,5.86%,11.46%,16.31%,-,17.51%,67.86%,13.76%,-,Upgrade
46,Revenue as Reported,347.06,259.75,298.97,448.77,205.17,250.54,275.76,449.81,206.16,222.3,188.9,365.82,195.24,265.54,237.89,306.74,162.22,77.69,296.9,170.59,Upgrade
