,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+1 Quarters
13,Currency Exchange Gain (Loss),0.94,-0.94,-,-,-5.1,5.1,-,-,-3.89,3.89,-,-2.38,0.7,-0.7,-,-3.23,0.41,-0.2,-0.2,-0.07,Upgrade
14,Other Non Operating Income (Expenses),-12.73,-0.99,0.06,-102.38,0.14,2.2,-3.67,-71.27,5.9,-1.47,-1.03,-16.03,6.73,-5.07,-0.85,1.51,1.69,-4.54,-4.54,-1.52,Upgrade
15,EBT Excluding Unusual Items,446.28,255.61,220.11,250.04,356.83,236.57,161.77,191.29,184.27,169.77,134.57,134.98,170.37,132.19,109.46,140.58,67.9,75.94,75.94,74.19,Upgrade
16,Gain (Loss) on Sale of Investments,-3.73,-1.92,-0.49,4.49,-1.17,3.48,-6.18,10.59,-9.29,-0.34,-11.72,2.81,-5.38,4.36,4.08,4.21,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.46,-0.13,0.3,-6.67,0.01,0.03,0.06,-0.08,-0.01,0.65,-,0.4,-0,-,-0.3,0.48,-0.03,0.02,0.02,-0.01,Upgrade
18,Asset Writedown,-8.43,0.84,-1,-3.93,5.47,-0.66,0.61,-0.44,-0.72,4.06,-4.06,1.27,-1.18,-1.48,1.38,5.31,-5.18,-0.13,-0.13,-0,Upgrade
19,Other Unusual Items,-1.16,2.51,-1.35,-18.4,-,-,-,-,-,-,-,12.46,-,-,-,5.98,0.15,-0.07,-0.07,-1.19,Upgrade
20,Pretax Income,433.43,256.91,217.57,225.53,361.14,239.43,156.26,201.36,174.26,174.14,118.79,151.92,163.81,135.08,114.61,156.56,62.84,75.74,75.74,72.99,Upgrade
21,Income Tax Expense,108.9,55.87,52.57,69.88,78.66,66.34,36.71,47.96,48.24,49.88,32.62,43.63,42.88,34.06,29.83,40.15,14.78,19.37,19.37,17.56,Upgrade
22,Earnings From Continuing Operations,324.54,201.04,165,155.65,282.48,173.09,119.55,153.4,126.02,124.25,86.17,108.28,120.93,101.02,84.78,116.41,48.06,56.38,56.38,55.42,Upgrade
23,Minority Interest in Earnings,-52.23,1.65,1,6.51,-39.04,6.97,2.86,8.34,2.42,4.6,1.41,4.98,-0.01,0.4,1.25,-3.58,0.32,-0.62,-0.62,-0.81,Upgrade
24,Net Income,272.31,202.7,165.99,162.16,243.44,180.06,122.41,161.74,128.43,128.85,87.58,113.26,120.92,101.43,86.03,112.83,48.37,55.75,55.75,54.61,Upgrade
25,Net Income to Common,272.31,202.7,165.99,162.16,243.44,180.06,122.41,161.74,128.43,128.85,87.58,113.26,120.92,101.43,86.03,112.83,48.37,55.75,55.75,54.61,Upgrade
26,Net Income Growth,11.86%,12.57%,35.60%,0.26%,89.55%,39.74%,39.78%,42.80%,6.21%,27.04%,1.79%,0.38%,149.98%,81.92%,54.31%,106.60%,-11.43%,-,-,-,Upgrade
27,Shares Outstanding (Basic),523,528,526,525,532,518,525,536,525,525,525,514,525,467,478,470,481,465,465,475,Upgrade
28,Shares Outstanding (Diluted),545,546,538,525,532,536,525,536,525,525,525,514,525,467,478,470,481,465,465,475,Upgrade
29,Shares Change (YoY),2.55%,1.86%,2.49%,-1.99%,1.27%,2.11%,0.02%,4.19%,0.01%,12.40%,9.85%,9.36%,9.04%,0.54%,2.87%,-1.02%,1.39%,-,-,-,Upgrade
30,EPS (Basic),0.52,0.38,0.32,0.31,0.46,0.35,0.23,0.30,0.24,0.25,0.17,0.22,0.23,0.22,0.18,0.24,0.10,0.12,0.12,0.12,Upgrade
31,EPS (Diluted),0.50,0.37,0.31,0.31,0.46,0.34,0.23,0.30,0.24,0.25,0.17,0.22,0.23,0.22,0.18,0.24,0.10,0.12,0.12,0.12,Upgrade
32,EPS Growth,9.08%,10.51%,32.30%,2.30%,87.17%,36.85%,39.75%,37.05%,6.20%,13.02%,-7.33%,-8.21%,129.25%,80.94%,50.00%,108.72%,-12.64%,-,-,-,Upgrade
33,Free Cash Flow,61.28,194.35,109.08,240.19,91.87,125.73,132.5,42.74,76.31,218.55,-137.17,169.5,12.83,90.78,-119.31,539.32,-300.51,-186,-186,-81.58,Upgrade
34,Free Cash Flow Per Share,0.11,0.36,0.20,0.46,0.17,0.23,0.25,0.08,0.15,0.42,-0.26,0.33,0.02,0.19,-0.25,1.15,-0.62,-0.40,-0.40,-0.17,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.667,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,41.99%,32.57%,29.75%,31.68%,37.56%,30.25%,28.91%,30.36%,27.54%,27.35%,25.61%,26.80%,25.36%,26.48%,21.72%,30.18%,19.61%,24.57%,24.57%,33.54%,Upgrade
37,Operating Margin,18.20%,13.35%,13.40%,13.74%,15.73%,12.47%,10.44%,11.05%,11.22%,9.56%,7.88%,9.25%,9.06%,8.92%,7.50%,8.77%,4.40%,7.54%,7.54%,9.30%,Upgrade
38,Profit Margin,10.68%,10.48%,9.99%,7.84%,10.36%,9.24%,7.26%,8.13%,7.18%,6.89%,4.71%,6.24%,6.40%,5.90%,5.29%,6.26%,2.93%,4.59%,4.59%,6.34%,Upgrade
39,Free Cash Flow Margin,2.40%,10.05%,6.57%,11.61%,3.91%,6.45%,7.86%,2.15%,4.27%,11.69%,-7.37%,9.33%,0.68%,5.28%,-7.34%,29.92%,-18.22%,-15.32%,-15.32%,-9.48%,Upgrade
40,EBITDA,-,263.96,-,291.65,375.64,249.55,181.94,226.07,206.15,184.2,152,173.54,176.18,158.16,126.82,162.94,76.57,95.47,95.47,84.76,Upgrade
41,EBITDA Margin,-,13.65%,-,14.10%,15.98%,12.81%,10.79%,11.36%,11.52%,9.85%,8.17%,9.56%,9.32%,9.20%,7.80%,9.04%,4.64%,7.86%,7.86%,9.85%,Upgrade
42,D&A For EBITDA,-,5.9,-,7.49,5.83,6.57,5.83,6.19,5.46,5.42,5.46,5.46,4.9,4.69,4.9,4.9,3.94,3.94,3.94,4.69,Upgrade
43,EBIT,463.91,258.06,222.66,284.17,369.81,242.98,176.11,219.89,200.68,178.78,146.53,168.08,171.28,153.47,121.93,158.04,72.63,91.53,91.53,80.07,Upgrade
44,EBIT Margin,18.20%,13.35%,13.40%,13.74%,15.73%,12.47%,10.44%,11.05%,11.22%,9.56%,7.88%,9.25%,9.06%,8.92%,7.50%,8.77%,4.40%,7.54%,7.54%,9.30%,Upgrade
45,Effective Tax Rate,25.12%,21.75%,24.16%,30.99%,21.78%,27.71%,23.49%,23.82%,27.68%,28.65%,27.46%,28.72%,26.18%,25.21%,26.03%,25.64%,23.52%,25.57%,25.57%,24.07%,Upgrade
46,Revenue as Reported,2549,1934,1661,-,2350,1948,1686,-,1789,1870,1860,1816,1890,1720,1626,1802,1649,1214,1214,-,Upgrade
