,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
33,Additional Paid-In Capital,258.16,231.5,231.5,231.5,237.31,236.73,236.67,235.46,-,-,234.07,120.09,117.97,114.94,111.87,84.84,84.84,84.84,84.84,84.84,Upgrade
34,Retained Earnings,310.88,304.18,308.56,296.4,294.21,278.48,283.23,275.27,-,-,251.85,238.81,225.49,208.67,206.5,195.12,181.45,167.66,165.74,159.64,Upgrade
35,Treasury Stock,-40.55,-12,-12,-12,-12,-12,-21.54,-21.54,-,-,-34.15,-34.15,-34.11,-34.11,-34.39,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,31.58,43.07,39.99,39.46,49.09,48.86,13.95,26.08,-,-,-22.78,-18.48,-11.98,-12.61,-5.41,-7.25,12.42,31.88,31.82,22.04,Upgrade
37,Total Common Equity,1073,1071,1073,1060,1073,1057,1017,1020,-,-,934.53,792.85,783.93,763.46,765.14,749.78,755.78,761.46,759.47,743.58,Upgrade
38,Minority Interest,5.4,5.64,5.25,5.63,8.78,4.9,3.73,4.36,-,-,7.49,7.69,7.55,7.69,7.83,3.66,3.6,3.43,3.33,3.31,Upgrade
39,Shareholders' Equity,1078,1077,1078,1066,1082,1062,1021,1024,-,-,942.02,800.53,791.48,771.15,772.97,753.44,759.38,764.89,762.8,746.9,Upgrade
40,Total Liabilities & Equity,1856,1696,1696,1628,1618,1625,1551,1593,-,-,1488,1277,1205,1150,1141,1089,1051,949.22,1020,974.08,Upgrade
41,Total Debt,166.34,166.11,150.21,126.39,106.47,160.34,183.02,195.48,-,-,139.21,113.75,84.92,21.46,23.28,60.79,47.89,9.91,32.47,50.36,Upgrade
42,Net Cash (Debt),106.22,67.65,159.95,143.07,124.59,125.51,57.16,20.23,-,-,208.89,77.47,98.54,181.85,279.52,216.69,359.5,221.88,197.77,96.73,Upgrade
43,Net Cash Growth,-14.74%,-46.10%,179.82%,607.31%,-,-,-72.64%,-73.89%,-,-,-25.27%,-64.25%,-72.59%,-18.04%,41.34%,124.02%,463.97%,132.21%,2553.95%,-,Upgrade
44,Net Cash Per Share,0.18,0.17,0.26,0.33,0.22,0.19,0.14,0.04,-,-,0.48,0.16,0.19,0.49,0.49,0.38,0.66,0.83,0.32,0.24,Upgrade
45,Filing Date Shares Outstanding,512.58,504.6,504.6,504.6,504.6,504.75,504.75,504.75,499.88,532.49,505.54,486.57,486.57,368.78,486.57,477.07,477.07,477.07,477.07,477.07,Upgrade
46,Total Common Shares Outstanding,512.58,504.6,504.6,504.6,504.6,504.75,504.75,504.75,499.88,532.49,505.54,486.57,486.57,368.78,486.57,477.07,477.07,477.07,477.07,477.07,Upgrade
47,Working Capital,787.15,781.36,834.73,848.71,868.9,819.26,798.03,803.6,-,-,736.81,595.38,616.09,596.92,617.32,593.02,729.97,533.46,536.17,526.74,Upgrade
48,Book Value Per Share,2.09,2.12,2.13,2.10,2.13,2.09,2.01,2.02,-,-,1.85,1.63,1.61,2.07,1.57,1.57,1.58,1.60,1.59,1.56,Upgrade
49,Tangible Book Value,1061,1061,1071,1058,1071,1054,1015,1017,-,-,934.05,792.26,783.24,762.66,764.23,748.76,754.64,760.28,758.32,742.31,Upgrade
50,Tangible Book Value Per Share,2.07,2.10,2.12,2.10,2.12,2.09,2.01,2.02,-,-,1.85,1.63,1.61,2.07,1.57,1.57,1.58,1.59,1.59,1.56,Upgrade
51,Machinery,-,34.39,-,28.45,-,19.53,-,19.84,-,-,-,12.33,-,10.37,-,9.51,-,9.17,-,9.3,Upgrade
