,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
24,Net Income,11.82,13.16,12.16,3.53,11.24,12.91,7.96,6.68,13.58,20.81,13.04,13.29,16.82,16.75,11.38,13.67,13.79,11.47,6.1,3.45,Upgrade
25,Net Income to Common,11.82,13.16,12.16,3.53,11.24,12.91,7.96,6.68,13.58,20.81,13.04,13.29,16.82,16.75,11.38,13.67,13.79,11.47,6.1,3.45,Upgrade
26,Net Income Growth,5.10%,1.93%,52.85%,-47.21%,-17.24%,-37.98%,-38.97%,-49.74%,-19.24%,24.21%,14.54%,-2.77%,21.99%,46.12%,86.53%,296.09%,149.37%,-12.13%,-16.59%,-,Upgrade
27,Shares Outstanding (Basic),579,405,608,431,562,645,398,501,500,532,435,476,528,369,569,576,547,268,610,403,Upgrade
28,Shares Outstanding (Diluted),579,405,608,431,562,645,398,501,515,532,435,476,528,369,569,576,547,268,610,403,Upgrade
29,Shares Change (YoY),2.96%,-37.30%,52.85%,-13.96%,9.12%,21.19%,-8.46%,5.29%,-2.45%,44.39%,-23.64%,-17.41%,-3.43%,37.50%,-6.74%,43.00%,18.69%,-42.72%,10.94%,-27.06%,Upgrade
30,EPS (Basic),0.02,0.03,0.02,0.01,0.02,0.02,0.02,0.01,0.03,0.04,0.03,0.03,0.03,0.05,0.02,0.02,0.03,0.04,0.01,0.01,Upgrade
31,EPS (Diluted),0.02,0.03,0.02,0.01,0.02,0.02,0.02,0.01,0.03,0.04,0.03,0.03,0.03,0.05,0.02,0.02,0.03,0.04,0.01,0.01,Upgrade
32,EPS Growth,2.08%,62.57%,0%,-38.65%,-24.15%,-48.82%,-33.33%,-52.26%,-17.21%,-13.98%,50.00%,17.73%,26.33%,6.27%,100.00%,177.01%,110.10%,53.39%,-24.81%,-,Upgrade
33,Free Cash Flow,15.2,-35.66,46.78,26.01,-36.54,106.48,19.28,42.81,-75.41,-101.43,-18.32,17.06,-85.19,-63.25,12.75,0.09,-32.96,22.37,93.09,40.69,Upgrade
34,Free Cash Flow Per Share,0.03,-0.09,0.08,0.06,-0.07,0.17,0.05,0.09,-0.15,-0.19,-0.04,0.04,-0.16,-0.17,0.02,0.00,-0.06,0.08,0.15,0.10,Upgrade
35,Dividend Per Share,-,0.010,-,0.035,-,-,-,0.035,-,-,-,0.035,-,-,-,0.030,-,-,-,0.020,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,16.67%,-,-,-,50.00%,-,-,-,-62.48%,Upgrade
37,Gross Margin,9.74%,7.63%,10.22%,3.93%,9.92%,9.08%,10.09%,7.12%,11.28%,9.90%,12.16%,9.35%,12.50%,11.54%,12.37%,9.11%,11.80%,10.43%,10.25%,7.06%,Upgrade
38,Operating Margin,3.29%,1.54%,3.94%,-2.13%,4.77%,3.27%,2.69%,-0.23%,5.42%,5.57%,4.07%,1.91%,5.15%,4.13%,3.71%,1.06%,3.28%,1.89%,2.67%,-3.82%,Upgrade
39,Profit Margin,1.56%,2.14%,2.20%,0.58%,1.85%,2.43%,1.92%,1.24%,2.46%,3.55%,3.08%,2.52%,3.51%,3.53%,3.02%,3.25%,3.50%,3.78%,2.27%,0.92%,Upgrade
40,Free Cash Flow Margin,2.01%,-5.81%,8.46%,4.27%,-6.02%,20.09%,4.66%,7.95%,-13.65%,-17.28%,-4.33%,3.24%,-17.77%,-13.32%,3.38%,0.02%,-8.37%,7.37%,34.69%,10.88%,Upgrade
41,EBITDA,25.33,10.37,22.3,-12.5,29.33,17.92,11.53,-0.81,30.26,32.99,17.52,10.33,24.95,19.8,14.31,4.79,13.41,6.12,7.64,-13.81,Upgrade
42,EBITDA Margin,3.35%,1.69%,4.03%,-2.05%,4.83%,3.38%,2.79%,-0.15%,5.48%,5.62%,4.14%,1.96%,5.20%,4.17%,3.80%,1.14%,3.41%,2.02%,2.85%,-3.69%,Upgrade
43,D&A For EBITDA,0.49,0.9,0.49,0.49,0.41,0.56,0.41,0.41,0.29,0.32,0.29,0.29,0.24,0.17,0.33,0.33,0.47,0.38,0.47,0.47,Upgrade
44,EBIT,24.84,9.47,21.81,-12.99,28.92,17.36,11.12,-1.22,29.97,32.67,17.23,10.05,24.71,19.63,13.99,4.46,12.94,5.74,7.16,-14.28,Upgrade
45,EBIT Margin,3.29%,1.54%,3.94%,-2.13%,4.77%,3.27%,2.69%,-0.23%,5.42%,5.57%,4.07%,1.91%,5.15%,4.13%,3.71%,1.06%,3.28%,1.89%,2.67%,-3.82%,Upgrade
46,Effective Tax Rate,9.35%,0.29%,22.59%,-,30.48%,8.90%,25.90%,-,26.79%,8.45%,21.09%,14.71%,21.39%,22.87%,16.98%,0.89%,19.67%,18.42%,12.41%,-,Upgrade
47,Revenue as Reported,755.66,613.68,552.95,609.7,606.74,530.06,413.76,538.59,552.56,586.87,423.52,526.6,479.41,474.85,376.75,421.07,393.89,303.42,268.35,373.95,Upgrade
